# Binary systems ID's begin with a '2'
ID Gmag (G_BPmag-G_RPmag) e_Gmag e_(G_BPmag-G_RPmag) M_ini1 M_ini2
20 18.537220010458253 1.0346071612736585 0.0033796926644129744 0.02581050868886249 1.1530493319846653 0.931858375101923
11 17.927018062618284 1.3448741039595666 0.0030778347718542647 0.016431201741333397 1.1732280846700418 -99.0
22 17.13927372473104 1.3905551389636892 0.002892852356184108 0.010557518321407947 1.1779046185059314 0.9451964014808809
13 16.95934799593124 1.4260403685927323 0.0028685398108746827 0.009772188915402567 1.1789562422371207 -99.0
24 19.053784923441754 1.000709047858078 0.003847694840691326 0.040096689338652784 1.0452735125451869 1.0003258725234865
25 18.508401123678173 1.1130600739332086 0.003360510791863704 0.02521938868680882 1.1577230543071761 1.0102297981580552
16 19.05981168874041 0.9226692496414217 0.00385484759544767 0.04031337924590613 1.1135980328822974 -99.0
17 19.023244774333982 0.99332868204383 0.0038121580213812405 0.03901948805579541 1.118194926917993 -99.0
28 18.424565356427998 0.9398133152945293 0.003307996454524208 0.02359818490034326 1.1304272081059976 1.0629296433245663
19 18.3663556718109 1.3256825391394897 0.003274239997270485 0.022553685947143638 1.1689537907533079 -99.0
110 19.14419725193619 0.9499899136178197 0.003960061454091505 0.043496120689268246 1.1049390773206365 -99.0
211 18.53685521970955 0.9418331874392057 0.003379446098802111 0.025802913816395358 1.1343232647157935 0.9937044091410767
212 19.086688575589005 0.8644496508686312 0.003887320538768279 0.04129661472497349 1.057181697634122 0.9627360479458229
113 19.110766091535353 0.9255007080024119 0.003917225002753637 0.04220134277346144 1.1083224755664949 -99.0
214 17.854504848802424 1.1976582549533672 0.003053490097193903 0.015665664885279006 1.1708099192225834 1.075602875960564
215 16.953856845226298 1.3978936846331302 0.0028678697669192593 0.009750479259276777 1.178612698387583 1.0386965427815815
116 19.109525212772514 0.9564785919593267 0.003915664686297681 0.04215415420889776 1.108766994611053 -99.0
217 18.37993802957989 0.9908153218755706 0.0032819272690864567 0.0227917190813346 1.1519744617265617 1.0314907577837191
218 18.993267224922167 0.9174980599696839 0.0037784006361194613 0.03799523415475542 1.068152480188047 0.9782572270712843
119 18.403451923489644 1.3213244834306928 0.0032955058578302875 0.023211924465276854 1.1685171416881825 -99.0
120 19.026225027847534 0.938989843515332 0.003815574343391385 0.03912309043629152 1.117312748070742 -99.0
121 19.052821744459415 0.9383031913695321 0.0038465560307788843 0.04006218567612837 1.1144822922609692 -99.0
222 18.628425845404372 1.1337146313824404 0.0034445002253189567 0.027803783358967528 1.1574869890985486 0.9389572597672214
