# Binary systems ID's begin with a '2'
ID Gmag (G_BPmag-G_RPmag) e_Gmag e_(G_BPmag-G_RPmag) M_ini1 M_ini2
10 19.138678088872258 1.4206514498074867 0.003725866446038794 0.049703504143742014 1.2244807653864873 -99.0
11 19.1336256895217 1.4717494557158202 0.0037205142140205433 0.049509203769395826 1.2295862525557526 -99.0
22 18.781515496832164 1.7747639463501939 0.0034131178326894515 0.03775988342557731 1.257272913692387 0.9685760886200353
23 17.776580819719506 1.797757545923133 0.002983458189914565 0.017982198483022117 1.2704041246662734 0.9311959071201232
24 19.600247781595904 1.4230626210542061 0.00436785700773703 0.07129274277815265 1.1268760433277305 0.9565446022281276
25 19.540998181412316 1.2828901615496207 0.004265754195624264 0.0680472198702495 1.145465159478132 0.8568350196595508
16 19.199978823379833 1.5258886956035873 0.003793275422203087 0.052125726437696786 1.2383684634524075 -99.0
17 17.891768224779856 1.8268653635074106 0.0030118852997431536 0.01951788566507416 1.2704407906217114 -99.0
28 18.92774356121084 1.3405873293663058 0.0035262740875366566 0.04223441066767428 1.2076266670285563 1.0586224284730157
29 18.991084540779003 1.404153749570525 0.0035813401566421985 0.044344172073807725 1.1987532314394271 1.0245607267772452
210 19.01376286885283 1.3781094510093188 0.0036020245088451202 0.04512637814898845 1.2146966406411948 0.9189519416776742
211 19.58392919090485 1.464054124472498 0.004339056662428358 0.07038318379111429 1.1259238216083824 0.9412617144409293
212 18.97872698907457 1.457164568049115 0.0035702882283261085 0.043923981967228916 1.1965444520074668 1.0342114771073314
113 18.172450057597093 1.8278449156199976 0.003098633489574179 0.023922066411361964 1.2679151780193132 -99.0
114 17.78383345506607 1.8363660558139563 0.002985141970207001 0.01807470199356883 1.2712909476730356 -99.0
115 19.183080715363538 1.428391226183009 0.0037742293479396615 0.0514459083213597 1.2378290137873984 -99.0
116 19.07613454432137 1.7938650211325742 0.0036616964460483683 0.0473536346068272 1.2544995712864393 -99.0
217 19.172282240422817 1.3315199636152808 0.0037622455888815694 0.051016352302597386 1.175632393366719 0.9870417527976258
218 19.0428840925634 1.539900855927589 0.003629367141054631 0.04615221690739281 1.2404353232264786 0.9471449473915271
219 18.879397187918844 1.6143534681669702 0.003486794325728311 0.04069571698753661 1.2469027199763607 1.1207769881272565
120 19.19671961764833 1.6977106555004606 0.0037895738307087137 0.051993878377607536 1.2517665643722 -99.0
