RA_ICRS DE_ICRS _x _y EDR3Name e_Plx PM pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BPmag e_BPmag RPmag e_RPmag BP-RP Plx_corr e_BP-RP
234.7731964034 -50.06053806061 -0.005639 -0.010154 "Gaia EDR3 5985413204840741504" 0.1323 4.786 -3.925 0.13 -2.739 0.124 18.055315 0.003059 18.969975 0.025292 17.06066 0.009837 1.909315 0.23986100000000002 0.027137646047511194
234.79226859103 -50.0365579508 0.006608 0.013826 "Gaia EDR3 5985413342245736192" 0.2065 4.913 -3.667 0.206 -3.269 0.164 18.72456 0.003335 19.705448 0.038553 17.79457 0.014652 1.910877 -0.09417 0.041243362047728355
234.76119383222 -50.04524691398 -0.013348 0.005136 "Gaia EDR3 5985413410965856896" 0.3241 5.22 -3.923 0.377 -3.444 0.281 19.268179 0.004165 20.072882 0.054805 18.264011 0.022409 1.80887 0.170006 0.059209385286456064
234.76892906537 -50.04125781269 -0.008382 0.009126 "Gaia EDR3 5985413307887614848" 1.0084 4.819 -3.688 0.958 -3.102 0.935 20.50223 0.009208 21.260056 0.171183 20.161999 0.200488 1.098057 -0.240678 0.26362673922233304
234.78175083443 -50.07823376345 -0.000147 -0.027849 "Gaia EDR3 5985413101728167936" 0.1698 4.895 -3.853 0.159 -3.019 0.129 18.365461 0.003356 18.796808 0.039902 17.437117 0.028148 1.359692 -0.31434300000000004 0.048831132569294354
234.76811984672 -50.03881849869 -0.008902 0.011565 "Gaia EDR3 5985413514078280576" 0.1211 4.828 -3.635 0.157 -3.177 0.173 17.59459 0.003085 "" "" "" "" "" 0.308779 ""
234.80703686194 -50.0500728725 0.01609 0.000309 "Gaia EDR3 5985413269191634560" 0.1569 4.742 -3.631 0.15 -3.049 0.119 18.234264 0.00312 19.300009 0.020441 17.286358 0.008059 2.013651 -0.16783599999999999 0.02197229987962116
234.78265721544 -50.03999383307 0.000435 0.010391 "Gaia EDR3 5985413307885993344" 0.612 5.14 -3.811 0.795 -3.45 0.638 20.009632 0.006302 20.632181 0.126172 19.278543 0.068302 1.353638 0.08474599999999999 0.14347312217973093
234.79874232241 -50.03949736778 0.010766 0.010886 "Gaia EDR3 5985413273560096128" 0.2348 5.128 -3.987 0.238 -3.226 0.177 18.842525 0.003357 19.65441 0.047734 17.6254 0.011823 2.029009 0.44727999999999996 0.049176397641551586
234.78080099613 -50.05444761058 -0.000757 -0.004063 "Gaia EDR3 5985413204806638336" 0.1532 5.359 -4.3 0.157 -3.198 0.12 18.14732 0.003226 18.839006 0.022867 16.980186 0.009623 1.85882 0.260119 0.02480930909961017
234.73115919738 -50.05162366953 -0.032632 -0.00125 "Gaia EDR3 5985413445358802432" 0.1998 5.231 -4.239 0.199 -3.065 0.163 18.521654 0.003222 19.082493 0.037716 17.791225 0.018459 1.291267 0.361561 0.04199084825292292
234.80840289161 -50.03665393972 0.016971 0.013728 "Gaia EDR3 5985413273560095232" 0.6175 5.365 -4.32 0.703 -3.181 0.475 19.859798 0.005176 20.98497 0.114342 19.124067 0.047499 1.860903 -0.112684 0.12381537854806243
234.78859244101 -50.03750160501 0.004247 0.012883 "Gaia EDR3 5985413342246378496" 0.6489 4.871 -3.72 0.754 -3.144 0.563 20.1702 0.006357 20.964542 0.150165 19.155018 0.111597 1.809524 0.333646 0.1870920031268039
234.77959989852 -50.03190857729 -0.001529 0.018476 "Gaia EDR3 5985413342245807872" 0.24 4.896 -3.878 0.252 -2.988 0.205 19.06549 0.003687 19.844454 0.033925 17.73462 0.018687 2.109835 0.459071 0.038731248288688035
234.79452168093 -50.04123024127 0.008055 0.009154 "Gaia EDR3 5985413273526208640" 0.19 5.405 -4.33 0.182 -3.235 0.147 18.169222 0.003276 18.743114 0.038403 16.897505 0.016973 1.84561 0.167642 0.04198658283309086
234.75756934567 -50.03817925277 -0.015678 0.012203 "Gaia EDR3 5985413410965293952" 0.5243 5.131 -4.208 0.627 -2.936 0.413 19.862902 0.00559 21.013523 0.179105 19.128155 0.08204 1.885368 -0.273357 0.19700041275337468
234.76251158569 -50.04634317442 -0.012502 0.00404 "Gaia EDR3 5985413410965211648" 0.2475 4.914 -3.983 0.263 -2.878 0.224 19.05123 0.003739 20.009123 0.05285 18.170671 0.026769 1.838451 -0.301038 0.05924273677844399
234.73583916999 -50.04264474509 -0.029632 0.007731 "Gaia EDR3 5985413445325051648" 0.3213 4.914 -3.679 0.369 -3.258 0.263 19.285295 0.005737 19.86972 0.04889 18.219715 0.023686 1.650005 -0.204567 0.05432548845615656
234.79577158338 -50.06398401354 0.008853 -0.0136 "Gaia EDR3 5985413234831888896" 0.173 5.246 -4.334 0.167 -2.956 0.14 18.090542 0.003335 18.96365 0.017043 16.999691 0.007477 1.963959 -0.050196000000000005 0.018611001531352363
234.75646157006 -50.06321258081 -0.016381 -0.012831 "Gaia EDR3 5985413166121270784" 0.1661 4.595 -3.62 0.173 -2.83 0.129 18.325396 0.003187 19.414232 0.025734 17.3689 0.011598 2.045332 0.119576 0.028226802156815427
234.75865659195 -50.03849343626 -0.01498 0.011889 "Gaia EDR3 5985413410965287808" 0.2326 4.679 -3.767 0.247 -2.776 0.181 18.844595 0.003562 19.813904 0.037266 17.949224 0.013102 1.864679 0.297957 0.03950211589269618
234.79079205845 -50.07966036284 0.005655 -0.029276 "Gaia EDR3 5985412375837209344" 0.2118 4.993 -4.131 0.211 -2.805 0.174 18.730425 0.003311 19.624943 0.036653 17.75924 0.014456 1.865704 -0.20998499999999998 0.03940074041182475
234.81432729822 -50.07075105598 0.020762 -0.020371 "Gaia EDR3 5985412483251888000" 0.0759 4.845 -4.02 0.08 -2.705 0.066 17.276073 0.002876 17.751772 0.013981 16.443943 0.013724 1.307829 0.270749 0.019591236229498127
234.75711808907 -50.06037418967 -0.015961 -0.009992 "Gaia EDR3 5985413170482085120" 0.8206 4.756 -3.644 0.964 -3.056 0.958 19.927025 0.006535 "" "" "" "" "" -0.267281 ""
234.7523460383 -50.03795772039 -0.019033 0.012423 "Gaia EDR3 5985413410965865856" 0.1538 5.388 -4.129 0.155 -3.461 0.133 18.140282 0.00309 19.122744 0.017833 17.181616 0.007791 1.941128 0.171856 0.0194606158689801
234.80760574347 -50.05988585325 0.016451 -0.009504 "Gaia EDR3 5985412483287302400" 0.1384 5.175 -3.931 0.136 -3.366 0.124 17.735582 0.003457 18.034044 0.156247 16.122183 0.062166 1.911861 -0.25416 0.16815985420129265
234.78166232878 -50.05684844457 -0.000204 -0.006464 "Gaia EDR3 5985413136121116672" 0.1319 5.203 -3.847 0.14 -3.502 0.114 17.893387 0.003069 18.832344 0.020967 16.809132 0.01035 2.023212 -0.021072999999999995 0.023382420512000034
234.80802308673 -50.05617096517 0.016721 -0.005789 "Gaia EDR3 5985412483252033024" 0.3227 4.643 -3.51 0.342 -3.039 0.249 19.330713 0.003813 20.210997 0.07947 18.549303 0.021086 1.661694 0.107368 0.08221982909250056
234.78752205354 -50.07614509053 0.003557 -0.025761 "Gaia EDR3 5985413131772190848" 0.4717 4.634 -3.791 0.493 -2.665 0.417 19.89074 0.005307 20.289944 0.063264 18.797495 0.040644 1.492449 -0.05576 0.07519486971861844
234.8023857304 -50.02872290082 0.013109 0.02166 "Gaia EDR3 5985414819748337024" 0.0188 4.789 -3.579 0.018 -3.181 0.017 14.149314 0.002765 15.25278 0.002986 13.118918 0.003816 2.133862 0.318408 0.004845415565253408
234.82130461731 -50.04062613043 0.025256 0.009752 "Gaia EDR3 5985413995080628096" 0.3095 4.755 -3.773 0.332 -2.894 0.239 19.154818 0.00408 "" "" "" "" "" 0.438818 ""
234.79615369016 -50.02482735604 0.009106 0.025556 "Gaia EDR3 5985414819714572160" 0.5495 5.412 -4.113 0.654 -3.518 0.427 20.081974 0.005601 20.998188 0.186702 19.448248 0.050472 1.54994 -0.04753400000000001 0.19340387686910518
234.77913120979 -50.03958357116 -0.00183 0.010801 "Gaia EDR3 5985413307886826880" 0.777 5.105 -3.831 0.87 -3.374 0.641 20.171787 0.007581 21.65042 0.167097 19.665577 0.154987 1.984842 0.352431 0.22790870448054415
234.77386242337 -50.04810900329 -0.005213 0.002275 "Gaia EDR3 5985413303571406720" 0.5154 5.001 -3.691 0.633 -3.375 0.425 19.653809 0.005169 20.19816 0.053478 18.375095 0.025634 1.823065 -0.212106 0.059304286860226214
234.79987275069 -50.05435117312 0.011488 -0.003968 "Gaia EDR3 5985413239166319488" 0.4906 4.793 -3.552 0.522 -3.218 0.399 19.717735 0.010094 19.754951 0.575146 18.384619 0.042852 1.370333 -0.204046 0.5767401626555931
234.79322018387 -50.05179255508 0.007217 -0.001409 "Gaia EDR3 5985413239200334720" 0.1411 5.389 -4.382 0.137 -3.136 0.11 18.116056 0.003098 19.050678 0.015964 17.06056 0.013461 1.990118 0.311832 0.020881757995915958
234.78113857468 -50.07996723044 -0.00054 -0.029583 "Gaia EDR3 5985413101761332096" 0.1765 5.097 -3.795 0.167 -3.402 0.133 18.297213 0.003139 19.287708 0.024351 17.29073 0.009767 1.996979 -0.273086 0.02623672025997152
234.75613202107 -50.04575799077 -0.016599 0.004624 "Gaia EDR3 5985413410999175808" 0.0417 5.176 -3.95 0.042 -3.346 0.038 16.02521 0.002786 16.471548 0.003826 15.364658 0.004288 1.10689 0.5031059999999999 0.005746757346539003
234.77155989395 -50.04242547603 -0.006692 0.007958 "Gaia EDR3 5985413307885999104" 0.4981 4.877 -4.105 0.582 -2.633 0.395 19.78789 0.005763 19.905785 0.106335 18.974003 0.1172 0.931782 -0.109265 0.15824971477067504
234.76080155084 -50.04721066179 -0.0136 0.003172 "Gaia EDR3 5985413410999175424" 0.1522 4.804 -3.546 0.158 -3.242 0.132 18.13309 0.004458 18.549467 0.023532 16.756367 0.013139 1.7931 0.322374 0.026951592624555605
234.75645767725 -50.04510057312 -0.01639 0.005281 "Gaia EDR3 5985413410965859328" 0.2339 5.241 -4.017 0.257 -3.366 0.199 18.859526 0.003548 19.405342 0.10717 17.773691 0.074958 1.631651 -0.344125 0.130782684878389
234.76608274973 -50.06281772009 -0.010205 -0.012434 "Gaia EDR3 5985413170447848704" 0.7211 5.358 -4.171 0.747 -3.362 0.609 20.09973 0.006087 20.929445 0.248708 19.12653 0.125749 1.802916 -0.334167 0.2786906533506282
234.79404437025 -50.0338647224 0.007749 0.016519 "Gaia EDR3 5985413342246885504" 1.3055 4.927 -3.563 1.407 -3.403 0.956 20.72486 0.011108 21.724077 0.288983 19.915903 0.082582 1.808174 0.018844 0.30055109551122916
234.79617693503 -50.05782254872 0.009115 -0.007439 "Gaia EDR3 5985413239166297344" 0.2823 4.827 -3.767 0.3 -3.018 0.241 19.115248 0.00369 20.30876 0.062254 18.238926 0.022888 2.069834 -0.407994 0.06632813173910448
234.79132975195 -50.03833752552 0.006005 0.012047 "Gaia EDR3 5985413342245721216" 0.4008 4.938 -3.67 0.448 -3.304 0.312 19.568092 0.004558 21.664043 0.559714 18.736586 0.127805 2.927458 0.41336999999999996 0.5741200918109381
234.74786301061 -50.04392947368 -0.02191 0.00645 "Gaia EDR3 5985413410965267456" 0.2413 4.96 -3.66 0.222 -3.348 0.19 18.685993 0.003692 "" "" "" "" "" -0.269286 ""
234.8078010746 -50.05931652121 0.016577 -0.008935 "Gaia EDR3 5985412483252004224" 0.1806 5.113 -4.238 0.185 -2.861 0.188 18.326963 0.003156 "" "" "" "" "" 0.468791 ""
234.76490788615 -50.0332969382 -0.010966 0.017086 "Gaia EDR3 5985413514044527104" 0.3251 4.786 -3.6 0.369 -3.153 0.26 19.27737 0.003943 20.359476 0.058997 18.425135 0.021057 1.934341 -0.334769 0.06264218433292378
234.7976379514 -50.05714619089 0.010053 -0.006763 "Gaia EDR3 5985413234830941312" 0.2616 5.551 -4.371 0.272 -3.421 0.224 18.980043 0.003527 19.535257 0.025243 18.461443 0.024537 1.073814 0.09654599999999999 0.03520331544045248
234.77130799055 -50.05489507928 -0.006852 -0.004511 "Gaia EDR3 5985413204806667520" 0.423 5.076 -4.311 0.466 -2.678 0.356 19.477512 0.005366 "" "" "" "" "" -0.049811 ""
234.77198608299 -50.05307897581 -0.006417 -0.002695 "Gaia EDR3 5985413204806681856" 0.3388 5.077 -3.672 0.353 -3.505 0.263 19.254606 0.007311 19.24536 0.063066 17.787119 0.043843 1.458241 -0.135861 0.0768083915011895
234.79677531025 -50.07008112942 0.009496 -0.019698 "Gaia EDR3 5985412380206837376" 0.4695 4.469 -3.574 0.507 -2.684 0.373 19.340036 0.005047 19.810879 0.076121 18.342215 0.027303 1.468664 0.065336 0.08086940367036224
234.77667099924 -50.06897108954 -0.003408 -0.018587 "Gaia EDR3 5985413136087916160" 0.139 5.01 -3.592 0.142 -3.492 0.13 17.811525 0.003067 "" "" "" "" "" 0.056632 ""
234.82044692005 -50.06332964544 0.024694 -0.012952 "Gaia EDR3 5985412513277383296" 0.15 4.504 -3.516 0.149 -2.815 0.116 18.221714 0.003055 19.092663 0.015027 17.199 0.007375 1.893663 -0.156392 0.016739216050938584
234.78312836578 -50.05953974345 0.000737 -0.009155 "Gaia EDR3 5985413136087107200" 0.6946 5.02 -4.13 0.801 -2.854 0.59 20.411608 0.006433 21.45209 0.227421 19.482843 0.079626 1.969246 0.5593400000000001 0.24095769569988837
234.7398566448 -50.06719268173 -0.027038 -0.016816 "Gaia EDR3 5985412998648215936" 0.5414 4.526 -3.561 0.601 -2.794 0.414 19.930592 0.005255 20.76573 0.096181 19.333279 0.061215 1.432451 -0.24201499999999998 0.11400903905392766
234.78227676024 -50.07267025788 0.000191 -0.022286 "Gaia EDR3 5985413136087911296" 0.6756 4.677 -3.819 0.854 -2.701 0.671 19.855957 0.007192 "" "" "" "" "" 0.478863 ""
234.75368037943 -50.03856207022 -0.018176 0.011819 "Gaia EDR3 5985413410965865088" 0.251 5.03 -4.255 0.273 -2.683 0.224 18.802868 0.004457 19.23094 0.042685 17.67162 0.02263 1.55932 0.34860399999999997 0.048312794630408204
234.81439021451 -50.04086122976 0.020815 0.009519 "Gaia EDR3 5985413273526144000" 0.4179 4.517 -3.413 0.492 -2.959 0.325 19.615646 0.004976 20.226833 0.103387 18.471067 0.057096 1.755766 0.176306 0.11810514377028632
234.7822304637 -50.04441891244 0.000161 0.005966 "Gaia EDR3 5985413307919834240" 0.2087 5.446 -4.526 0.231 -3.029 0.171 18.491997 0.003997 "" "" "" "" "" -0.021193 ""
234.78666610134 -50.05167064479 0.003009 -0.001286 "Gaia EDR3 5985413239201558912" 0.2452 4.54 -3.389 0.248 -3.021 0.232 18.063402 0.004565 18.648472 0.022223 16.837103 0.011853 1.811369 0.195768 0.02518641177301761
234.76764441642 -50.04510395927 -0.009206 0.00528 "Gaia EDR3 5985413200470938624" 0.1776 5.548 -4.267 0.179 -3.546 0.137 18.475744 0.003247 19.179707 0.041601 17.412897 0.025444 1.766809 0.224741 0.04876515494694957
234.79991671141 -50.03551537009 0.011521 0.014868 "Gaia EDR3 5985413273526245120" 0.3368 5.331 -4.419 0.386 -2.982 0.266 19.329786 0.004066 19.875916 0.041657 18.420338 0.024896 1.455578 0.395561 0.04852954218823829
234.78484733728 -50.04490464344 0.001841 0.00548 "Gaia EDR3 5985413303560228480" 0.1771 5.42 -4.378 0.19 -3.195 0.15 18.452417 0.003313 19.306175 0.037516 17.67371 0.040232 1.632465 0.457928 0.05500967260400665
234.77961628828 -50.03556734722 -0.001518 0.014817 "Gaia EDR3 5985413307886040832" 2.764 4.956 -3.841 2.413 -3.131 2.453 20.827929 0.024541 "" "" "" "" "" 0.573529 ""
234.76666562644 -50.05846202641 -0.009832 -0.008079 "Gaia EDR3 5985413200471732480" 0.1571 4.588 -3.853 0.156 -2.491 0.137 18.070307 0.003413 18.897724 0.020501 17.002872 0.009218 1.894852 0.077239 0.022478045399900764
234.79554984366 -50.03831938073 0.008716 0.012064 "Gaia EDR3 5985413342280788608" 0.2263 5.55 -4.203 0.231 -3.624 0.175 18.83281 0.003915 19.046 0.020443 17.52429 0.025618 1.521709 0.075681 0.03277496259341878
234.78065940263 -50.02150855101 -0.000848 0.028876 "Gaia EDR3 5985413548404305792" 0.1878 4.814 -4.111 0.18 -2.505 0.144 18.199064 0.003563 18.72548 0.049955 17.346603 0.013427 1.378876 0.153762 0.051728003576399506
234.78894244413 -50.04770310676 0.004471 0.002681 "Gaia EDR3 5985413239200348032" 0.1369 5.049 -3.795 0.128 -3.33 0.116 17.990997 0.003085 18.982582 0.019861 16.916939 0.010334 2.065643 -0.452314 0.02238863276307868
234.78552678475 -50.05127780226 0.002277 -0.000893 "Gaia EDR3 5985413307919819136" 0.1704 5.102 -3.77 0.168 -3.438 0.147 18.090916 0.003313 18.865969 0.019742 17.009508 0.01269 1.856461 -0.381818 0.023468759319572048
234.78431617697 -50.04798197016 0.0015 0.002402 "Gaia EDR3 5985413303550958336" 0.2442 5.566 -4.509 0.259 -3.263 0.204 18.921629 0.003648 19.832315 0.074774 17.91575 0.030974 1.916565 -0.121299 0.08093540481149149
234.74983335829 -50.04268080991 -0.020645 0.007699 "Gaia EDR3 5985413410999069696" 0.1162 4.485 -3.709 0.118 -2.52 0.1 17.943356 0.002967 18.568716 0.016725 17.15044 0.011194 1.418276 0.14737699999999998 0.020125388468300434
234.76931756507 -50.07034033878 -0.008127 -0.019957 "Gaia EDR3 5985413170448011136" 0.8022 4.915 -3.484 0.786 -3.466 0.724 20.462584 0.007552 21.001007 0.106228 19.528812 0.061771 1.472195 -0.07456 0.12288223803707353
234.77643629533 -50.0493468333 -0.00356 0.001037 "Gaia EDR3 5985413307885926656" 0.2501 4.537 -3.341 0.253 -3.069 0.184 18.801956 0.003799 "" "" "" "" "" 0.18374200000000002 ""
234.82416582036 -50.04194418764 0.027093 0.008433 "Gaia EDR3 5985413995115799040" 0.2292 4.942 -4.184 0.222 -2.63 0.163 18.743774 0.004267 19.058271 0.074697 17.27867 0.023396 1.779602 0.444171 0.07827524912128993
234.76017840272 -50.05934018265 -0.013996 -0.008958 "Gaia EDR3 5985413170447671296" 0.6909 5.241 -4.381 0.732 -2.876 0.571 20.161295 0.006313 20.577791 0.128036 19.043592 0.06496 1.534199 0.427716 0.14357234725391935
234.79427153681 -50.0547783528 0.007892 -0.004395 "Gaia EDR3 5985413239166324992" 1.2643 5.46 -4.476 1.733 -3.127 1.417 20.583544 0.008128 "" "" "" "" "" 0.377503 ""
234.78501604451 -50.06010701945 0.001949 -0.009723 "Gaia EDR3 5985413136121108480" 0.1595 5.571 -4.221 0.154 -3.636 0.13 18.085535 0.003239 18.774975 0.018171 16.874302 0.009018 1.900673 -0.074095 0.0202856985336961
234.78875954634 -50.08090622319 0.004351 -0.030522 "Gaia EDR3 5985412345814111744" 0.8044 4.76 -3.49 0.812 -3.236 0.797 20.279427 0.006586 21.193373 0.130822 19.450804 0.062653 1.742569 0.404943 0.14505100514301858
234.82758627187 -50.04154489712 0.02929 0.008831 "Gaia EDR3 5985413990760906496" 0.2368 4.714 -3.974 0.231 -2.536 0.177 18.913336 0.003421 19.578318 0.039917 18.157661 0.020697 1.420656 0.40440699999999996 0.044963681988911895
234.78190365854 -50.07253695116 -4.9e-05 -0.022153 "Gaia EDR3 5985413131752669696" 0.157 4.392 -3.505 0.153 -2.646 0.141 17.994675 0.003279 18.814949 0.015961 16.917141 0.012491 1.897808 0.264474 0.02026767381817657
234.76826615911 -50.06001800593 -0.008804 -0.009634 "Gaia EDR3 5985413204840742272" 0.0714 4.553 -3.719 0.074 -2.625 0.065 17.07662 0.00285 17.743317 0.01051 16.239569 0.005307 1.503748 0.48213300000000003 0.011773884193417225
234.79166389158 -50.05585547604 0.006218 -0.005471 "Gaia EDR3 5985413239167498880" 0.8697 4.387 -3.551 1.015 -2.576 0.763 20.38455 0.007247 "" "" "" "" "" -0.115081 ""
234.76268320479 -50.06820891453 -0.012386 -0.017826 "Gaia EDR3 5985413166111985536" 0.3912 5.62 -4.591 0.443 -3.241 0.314 19.52294 0.004293 20.5534 0.116593 18.662226 0.045049 1.891174 0.13336099999999998 0.12499336002364286
234.77265820666 -50.02222195098 -0.005989 0.028162 "Gaia EDR3 5985413548438038784" 0.1768 4.69 -3.979 0.179 -2.482 0.138 18.439705 0.003179 19.010847 0.040906 17.56672 0.021649 1.444128 0.359492 0.04628153019293982
234.75213714297 -50.03144706333 -0.01917 0.018934 "Gaia EDR3 5985413509729825664" 0.5904 5.161 -3.697 0.677 -3.6 0.531 20.03858 0.005708 21.230753 0.103423 19.697615 0.060303 1.533138 -0.283406 0.11971954200547211
234.79295339024 -50.0412043838 0.007048 0.00918 "Gaia EDR3 5985413342279573248" 0.3879 4.581 -3.758 0.38 -2.62 0.298 18.776508 0.004092 19.480968 0.02484 17.485449 0.013841 1.99552 -0.379849 0.02843587313588243
234.75005671407 -50.06438436292 -0.020492 -0.014004 "Gaia EDR3 5985413170482076288" 0.1458 5.242 -3.709 0.145 -3.704 0.114 18.122547 0.003042 19.095835 0.023192 17.215302 0.008376 1.880533 0.0039310000000000005 0.024658188092396408
234.74420248756 -50.0466603002 -0.024259 0.003718 "Gaia EDR3 5985413376605522176" 0.3215 4.978 -4.277 0.404 -2.547 0.257 19.22041 0.003879 "" "" "" "" "" -0.20855400000000002 ""
234.8138906834 -50.05541576766 0.020488 -0.005036 "Gaia EDR3 5985412517613211264" 1.3087 4.922 -4.146 1.689 -2.652 1.125 20.608784 0.011764 21.43387 0.212623 19.35093 0.063407 2.082941 -0.47492799999999996 0.22187606400420937
234.73352692598 -50.04577776629 -0.031115 0.004597 "Gaia EDR3 5985413445325033600" 0.1871 5.089 -4.31 0.174 -2.705 0.151 18.124365 0.005024 18.694965 0.077162 16.846924 0.05746 1.848041 0.524425 0.0962061632329239
234.77518776117 -50.05580528745 -0.004361 -0.005421 "Gaia EDR3 5985413204840601344" 0.1457 4.525 -3.702 0.144 -2.602 0.13 17.59051 0.003329 18.066269 0.018145 16.252766 0.018523 1.813503 0.503915 0.02592956910555978
234.73186497193 -50.05242060189 -0.032178 -0.002047 "Gaia EDR3 5985413445324981120" 0.7277 5.393 -3.973 0.966 -3.647 0.594 20.173025 0.00655 20.801672 0.175754 19.401375 0.117787 1.400297 0.466794 0.21157326363460954
234.79063951831 -50.04633590605 0.005561 0.004048 "Gaia EDR3 5985413239166431232" 0.5053 4.423 -3.278 0.593 -2.97 0.398 19.88152 0.005392 20.49018 0.14109 18.807888 0.074236 1.682291 -0.043913999999999995 0.15942826536094531
234.78507829227 -50.06453237923 0.001989 -0.014148 "Gaia EDR3 5985413136087056000" 0.5097 5.208 -4.387 0.561 -2.805 0.389 19.883308 0.005207 20.966509 0.112998 19.214005 0.038073 1.752504 -0.423353 0.11923968019497537
234.78162520658 -50.04072267814 -0.000228 0.009662 "Gaia EDR3 5985413307885991040" 0.5994 5.45 -4.524 0.751 -3.039 0.48 20.047487 0.005982 21.092571 0.130506 19.379902 0.08881 1.712669 0.44450100000000003 0.15785763249206547
234.79245939364 -50.05012194427 0.006729 0.000262 "Gaia EDR3 5985413239167341568" 0.7916 5.3 -4.521 0.87 -2.766 0.615 20.306683 0.01118 20.576609 0.213692 18.954456 0.055726 1.622152 -0.286907 0.22083853363939907
234.79134052586 -50.0502255338 0.006011 0.000159 "Gaia EDR3 5985413239200340608" 0.3221 5.684 -4.591 0.331 -3.351 0.245 18.968037 0.004134 19.856815 0.036018 17.90959 0.020422 1.947226 -0.10751700000000002 0.04140476310764258
234.77809516707 -50.03647433226 -0.002495 0.01391 "Gaia EDR3 5985413307919849216" 0.5689 5.228 -3.73 0.672 -3.663 0.501 20.03106 0.006572 20.723177 0.147605 18.95327 0.065286 1.769907 -0.267764 0.16139856821236054
234.75753626494 -50.06732944056 -0.01569 -0.016948 "Gaia EDR3 5985413170446849536" 0.3931 5.069 -3.603 0.416 -3.565 0.309 19.595596 0.004366 20.643093 0.071586 18.487389 0.035916 2.155705 -0.353922 0.08009066395030072
234.82783615466 -50.05783200077 0.02944 -0.007457 "Gaia EDR3 5985412513292153472" 0.34 5.414 -3.928 0.356 -3.727 0.261 19.341068 0.003984 20.067894 0.039492 18.529295 0.019538 1.538599 0.381169 0.044060770624218544
234.77307576216 -50.0560816122 -0.005717 -0.005698 "Gaia EDR3 5985413204806645248" 0.2446 5.374 -4.092 0.248 -3.484 0.2 18.672468 0.008922 "" "" "" "" "" -0.5139560000000001 ""
234.80022258635 -50.05138163721 0.011714 -0.000999 "Gaia EDR3 5985413239200328832" 0.4731 5.378 -3.821 0.524 -3.784 0.363 19.683685 0.005543 20.317799 0.128704 18.740074 0.048607 1.577724 0.188029 0.13757674245671034
234.75629204227 -50.03069043055 -0.016501 0.019691 "Gaia EDR3 5985413514078297472" 0.0926 4.315 -3.297 0.093 -2.784 0.081 17.38877 0.002911 18.142101 0.017603 16.434357 0.007807 1.707745 0.197575 0.019256553637658012
234.77941759335 -50.04394156261 -0.001646 0.006443 "Gaia EDR3 5985413307885966720" 0.2662 5.674 -4.623 0.279 -3.289 0.258 18.740528 0.003408 19.538822 0.038654 17.602053 0.015652 1.93677 -0.16462700000000002 0.04170271957558643
234.79385805112 -50.04751915292 0.007628 0.002865 "Gaia EDR3 5985413239200344704" 0.3594 4.335 -3.257 0.391 -2.86 0.274 19.411057 0.004182 20.19322 0.115286 18.536383 0.071905 1.656837 -0.055696999999999997 0.13587196480878608
234.7683458763 -50.02659026923 -0.008759 0.023793 "Gaia EDR3 5985413514044561536" 0.6055 5.511 -4.231 0.695 -3.532 0.426 20.0285 0.005664 20.61252 0.117107 19.204102 0.06943 1.408419 -0.447583 0.1361417435946815
234.803606445 -50.05924646605 0.013884 -0.008864 "Gaia EDR3 5985413239166263424" 0.329 4.829 -3.683 0.318 -3.124 0.254 18.786907 0.004449 19.30582 0.046879 17.401312 0.02093 1.904509 -0.617672 0.051339122908362976
234.78127704864 -50.05301704364 -0.000451 -0.002633 "Gaia EDR3 5985413303550952960" 0.033 5.758 -4.511 0.032 -3.579 0.029 15.526252 0.002786 16.718184 0.004349 14.438001 0.003943 2.280183 0.190581 0.00587035348169086
234.80024631816 -50.0660069683 0.011725 -0.015624 "Gaia EDR3 5985412483286057856" 0.2544 5.032 -4.103 0.272 -2.913 0.226 19.041265 0.003966 19.791609 0.03132 17.924713 0.021142 1.866896 0.786442 0.037787915581571845
234.79007580922 -50.04578125974 0.005199 0.004603 "Gaia EDR3 5985413303551374464" 0.1747 5.772 -4.588 0.168 -3.502 0.132 18.219933 0.003303 19.180185 0.02601 17.218765 0.01038 1.96142 0.034489 0.028004722815982305
234.82252761091 -50.04757290766 0.026038 0.002804 "Gaia EDR3 5985412517645818624" 0.2081 4.824 -4.111 0.2 -2.524 0.162 18.165361 0.003215 19.039444 0.024474 17.123636 0.009018 1.915808 0.5842970000000001 0.0260825803938184
234.81766830917 -50.05926193353 0.022912 -0.008883 "Gaia EDR3 5985412517611713280" 0.6403 5.286 -4.37 0.665 -2.974 0.443 20.049046 0.00629 "" "" "" "" "" 0.65952 ""
234.73525961514 -50.04358946313 -0.030004 0.006786 "Gaia EDR3 5985413440989376000" 0.2236 4.992 -4.362 0.241 -2.426 0.179 18.826487 0.003455 19.51525 0.028056 18.09368 0.018041 1.42157 0.015565999999999998 0.03335591127521478
234.77266012369 -50.04561639878 -0.005985 0.004768 "Gaia EDR3 5985413307885969792" 0.2745 5.094 -4.431 0.273 -2.513 0.201 18.669937 0.006841 "" "" "" "" "" 0.297614 ""
234.79035060176 -50.04783892993 0.005375 0.002545 "Gaia EDR3 5985413234831480704" 0.1957 5.579 -4.393 0.185 -3.439 0.166 17.99651 0.00335 18.747581 0.017307 16.800276 0.009154 1.947306 0.609723 0.019578763112106955
