RA_ICRS DE_ICRS _x _y EDR3Name e_Plx PM pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BPmag e_BPmag RPmag e_RPmag BP-RP Plx_corr e_BP-RP
110.20342697675 1.8063662728 -0.02566 0.000783 "Gaia EDR3 3111897255576767872" 0.6109 0.669 -0.568 0.459 -0.353 0.407 19.614498 0.006049 "" "" "" "" "" 0.21892599999999998 ""
110.20507339023 1.7942940803 -0.024015 -0.011289 "Gaia EDR3 3111895709390634112" 0.0868 0.279 -0.271 0.082 -0.066 0.072 16.778032 0.002925 17.13749 0.013142 16.250992 0.006835 0.886498 0.404844 0.014813149192524864
110.23089172073 1.81990072891 0.001791 0.014317 "Gaia EDR3 3111897319999545344" 0.1831 0.426 -0.126 0.163 -0.407 0.153 18.131437 0.003365 18.380058 0.021221 17.712706 0.013613 0.667353 -0.134799 0.02521199337616921
110.25057772744 1.79811897561 0.021467 -0.007464 "Gaia EDR3 3111894300639252608" 0.297 0.12 0.035 0.255 -0.115 0.23 18.942654 0.004494 19.344364 0.062155 18.170744 0.024683 1.17362 0.106542 0.06687671129773054
110.22993307245 1.80426746529 0.000833 -0.001316 "Gaia EDR3 3111897216920293248" 0.4174 0.561 -0.389 0.332 -0.404 0.3 18.808128 0.004152 19.267464 0.031817 18.21555 0.032233 1.051914 -0.160083 0.04529114458699404
110.23771000149 1.80703738662 0.008606 0.001454 "Gaia EDR3 3111894266279810176" 0.4576 0.377 0.063 0.363 -0.372 0.301 19.2625 0.005624 19.633062 0.043835 18.74027 0.036613 0.892792 0.238793 0.05711408752663392
110.2336452104 1.80999874592 0.004543 0.004415 "Gaia EDR3 3111897221217015296" 0.6112 0.526 -0.006 0.481 -0.526 0.36 19.569897 0.00646 19.882229 0.084196 19.092575 0.098587 0.789654 0.139482 0.12964707086934127
110.24067951784 1.80014378612 0.011574 -0.00544 "Gaia EDR3 3111894261982793088" 0.3005 0.484 -0.404 0.246 -0.268 0.231 18.79559 0.004097 19.296831 0.041964 18.247868 0.015718 1.048963 -0.18671000000000001 0.04481107921039171
110.23636349029 1.80994313055 0.00726 0.00436 "Gaia EDR3 3111897319999530624" 0.2334 0.631 -0.607 0.209 -0.174 0.185 18.422539 0.00365 18.827702 0.023201 17.887848 0.048938 0.939854 0.139683 0.05415915661270955
110.24457743982 1.80768466542 0.01547 0.002101 "Gaia EDR3 3111894365062020224" 0.314 0.469 -0.433 0.266 -0.181 0.244 18.872553 0.004262 19.458765 0.049791 18.20995 0.029422 1.248816 -0.17245 0.05783422658772226
110.23794578874 1.82423039861 0.008842 0.018647 "Gaia EDR3 3111897319999561088" 0.2818 0.214 -0.213 0.239 0.026 0.22 18.670267 0.00397 18.938787 0.071519 18.15065 0.017119 0.788137 -0.08144 0.07353929236809394
110.23453050166 1.80288240458 0.005428 -0.002701 "Gaia EDR3 3111894266281709952" 0.3094 0.436 -0.25 0.268 -0.357 0.232 18.90759 0.004552 19.205519 0.045584 18.421974 0.02457 0.783545 0.526835 0.05178403186311394
110.21334360234 1.8016085353 -0.015748 -0.003975 "Gaia EDR3 3111897182560547072" 0.3747 0.422 0.027 0.28 -0.421 0.25 18.937971 0.00416 19.527067 0.064838 18.299196 0.026736 1.227871 0.416179 0.07013401414435082
110.24180821096 1.82570861492 0.012702 0.020125 "Gaia EDR3 3111897358655958016" 0.6291 0.132 -0.121 0.459 0.053 0.394 19.580538 0.005877 "" "" "" "" "" 0.361707 ""
110.23163714592 1.80342300344 0.002536 -0.00216 "Gaia EDR3 3111894261982793472" 0.5195 0.261 -0.238 0.384 -0.108 0.308 19.2731 0.005476 19.61512 0.042353 18.802633 0.034663 0.812487 -0.267032 0.05472933562542122
110.21927015718 1.80755730536 -0.009825 0.001974 "Gaia EDR3 3111897216920298240" 0.3018 0.617 -0.433 0.245 -0.439 0.229 18.792154 0.004324 19.255241 0.025221 18.284521 0.028008 0.97072 0.528061 0.037690143340136026
110.20782105081 1.81569838025 -0.021268 0.010115 "Gaia EDR3 3111897285639798528" 0.2845 0.429 -0.116 0.247 -0.413 0.23 18.791672 0.004113 19.096106 0.045593 18.141035 0.044344 0.955071 -0.270291 0.06360119483940534
110.23909244971 1.78854054907 0.009988 -0.017043 "Gaia EDR3 3111894158903536768" 0.4688 0.784 -0.277 0.37 -0.734 0.316 19.515278 0.005536 19.880545 0.028277 19.0719 0.051267 0.808645 -0.04187300000000001 0.058548219597183315
110.22683836768 1.82014558212 -0.00226 0.014562 "Gaia EDR3 3111897388722555008" 0.6046 0.549 0.162 0.507 -0.525 0.413 19.58194 0.005597 19.842587 0.066526 19.028994 0.05272 0.813593 0.238309 0.0848829021417152
110.21307207068 1.79017283775 -0.01602 -0.01541 "Gaia EDR3 3111895709388544512" 1.1257 0.601 -0.025 1.077 -0.601 0.846 20.41597 0.009817 21.057108 0.202674 20.142082 0.123593 0.915026 -0.16330999999999998 0.2373857197158245
110.22809556463 1.78011870748 -0.001004 -0.025465 "Gaia EDR3 3111894158903517184" 0.6265 0.34 -0.28 0.544 0.193 0.479 19.892282 0.00761 20.342941 0.093692 19.271547 0.09677 1.071394 0.338239 0.13469455729167382
110.22960626812 1.83133524141 0.000506 0.025752 "Gaia EDR3 3111897388723255936" 0.3466 0.236 0.198 0.291 -0.129 0.222 18.962492 0.003962 19.223328 0.050216 18.620415 0.033183 0.602913 -0.034425 0.06018935242216849
110.21691733702 1.80240381824 -0.012176 -0.003179 "Gaia EDR3 3111897186859381760" 0.4413 0.61 0.114 0.33 -0.599 0.261 19.182976 0.004739 19.600458 0.05799 18.701084 0.053072 0.899374 0.337393 0.07860965134129523
110.22411618462 1.7943186102 -0.004981 -0.011265 "Gaia EDR3 3111894227623028864" 0.3332 0.447 0.153 0.263 -0.42 0.223 18.909811 0.004407 19.390661 0.049695 18.292467 0.025801 1.098194 -0.16405199999999998 0.05599361236784068
110.25050632376 1.79866737238 0.021396 -0.006916 "Gaia EDR3 3111894296342519680" 0.6467 0.638 -0.26 0.449 -0.582 0.385 19.592249 0.006322 "" "" "" "" "" 0.5635880000000001 ""
110.24099862473 1.8093950445 0.011893 0.003812 "Gaia EDR3 3111894369359024768" 1.2787 0.364 0.044 0.857 -0.362 0.844 20.332104 0.009137 21.132479 0.237626 19.80117 0.117539 1.331308 0.5749740000000001 0.2651066434418421
110.24277629914 1.82398657753 0.01367 0.018403 "Gaia EDR3 3111897354359298688" 0.4552 0.522 -0.519 0.375 0.047 0.32 19.281412 0.005125 19.592651 0.052256 18.865183 0.065795 0.727468 -0.218192 0.08402185168752234
110.23357787542 1.81821478229 0.004476 0.012631 "Gaia EDR3 3111897319999545472" 0.305 0.737 -0.736 0.256 -0.034 0.207 18.874989 0.003992 19.250875 0.044732 18.363184 0.023852 0.887691 0.002003999999999999 0.050693882550067126
110.22603923821 1.81108313623 -0.003059 0.0055 "Gaia EDR3 3111897221219118080" 0.484 0.685 -0.682 0.341 0.054 0.275 19.20302 0.005022 "" "" "" "" "" 0.286665 ""
110.23928354235 1.79923496815 0.010179 -0.006348 "Gaia EDR3 3111894261982793216" 0.2501 0.591 0.166 0.212 -0.567 0.2 18.544676 0.003644 19.189407 0.037673 17.882177 0.023937 1.30723 0.360355 0.04463445863903807
110.22804943794 1.81053344113 -0.00105 0.00495 "Gaia EDR3 3111897221219117568" 0.2505 0.816 -0.8 0.217 -0.16 0.197 18.5263 0.003851 18.677774 0.033281 18.308552 0.028941 0.369223 -0.0014750000000000006 0.04410449457821731
110.23254611862 1.78352722997 0.003445 -0.022056 "Gaia EDR3 3111894158903776512" 0.7821 0.341 -0.057 0.694 -0.336 0.616 19.99371 0.007038 20.261837 0.107516 19.318262 0.040533 0.943575 -0.401054 0.11490262984370724
110.22694698425 1.79833870049 -0.002152 -0.007245 "Gaia EDR3 3111894231919787264" 0.5345 0.568 0.297 0.387 -0.485 0.304 19.44315 0.005695 19.94437 0.084384 18.877474 0.064018 1.066896 0.202513 0.10591960998795266
110.23883803687 1.81821113427 0.009733 0.012628 "Gaia EDR3 3111897319999541120" 0.2987 0.676 -0.658 0.272 0.153 0.263 18.829718 0.004197 19.294174 0.039381 18.197226 0.025616 1.096949 0.296966 0.046979172161714385
110.21985537234 1.80277455143 -0.00924 -0.002809 "Gaia EDR3 3111897182560549120" 0.3977 0.721 -0.11 0.319 -0.712 0.257 19.02653 0.004591 19.330055 0.066476 18.502434 0.033312 0.827621 -0.26823600000000003 0.07435555070067063
110.22655778869 1.81086493634 -0.002541 0.005282 "Gaia EDR3 3111897216924563584" 0.2957 0.897 -0.879 0.268 -0.178 0.258 18.809427 0.004175 19.175 0.046772 18.175587 0.035622 0.999413 0.045879 0.05879240484960621
110.24557698933 1.80148452785 0.016469 -0.004099 "Gaia EDR3 3111894261982784640" 0.1907 0.11 -0.11 0.179 0.003 0.173 18.170647 0.003643 18.519867 0.025741 17.626818 0.013365 0.893049 0.708921 0.029003832608812237
110.21857038218 1.78918536568 -0.010524 -0.016398 "Gaia EDR3 3111894231919793280" 1.0421 0.573 -0.498 0.77 0.282 0.706 20.137243 0.010082 20.857851 0.164073 19.96573 0.173793 0.89212 -0.11339900000000001 0.2390061843927893
110.2137170912 1.81354395056 -0.015375 0.007961 "Gaia EDR3 3111897285639795456" 0.1429 0.356 -0.219 0.123 0.281 0.101 17.449974 0.003001 17.811993 0.013733 16.921307 0.007409 0.890686 0.517333 0.015604120289205669
110.22308666158 1.83355435012 -0.00601 0.027971 "Gaia EDR3 3111897388719055616" 0.277 0.615 -0.58 0.256 -0.205 0.237 18.752287 0.004075 19.004555 0.030619 18.365599 0.030167 0.638956 -0.444298 0.04298338109083556
110.22100106954 1.79952384576 -0.008095 -0.006059 "Gaia EDR3 3111897182560541440" 0.9028 0.448 -0.27 0.576 0.358 0.414 19.846249 0.006349 20.221912 0.077524 19.211338 0.057828 1.010574 -0.057787000000000005 0.09671632830086138
110.2219061668 1.82761461788 -0.00719 0.022031 "Gaia EDR3 3111897393015702144" 1.3046 0.252 0.242 1.109 -0.069 1.038 20.55447 0.012217 20.733055 0.237428 20.09051 0.207633 0.642546 0.5292570000000001 0.31541007890205414
110.24157912437 1.79725079232 0.012473 -0.008332 "Gaia EDR3 3111894266279520384" 0.467 0.813 -0.271 0.335 -0.767 0.285 19.100882 0.004711 19.4243 0.085985 18.514217 0.031041 0.910082 0.616445 0.09141643126921987
110.22200792921 1.80784110154 -0.007088 0.002258 "Gaia EDR3 3111897216920299776" 0.6372 0.416 -0.06 0.502 -0.412 0.421 19.680138 0.006124 19.986778 0.066957 19.17948 0.083845 0.807299 0.808302 0.10729969186349046
110.25013839012 1.81753908587 0.021028 0.011956 "Gaia EDR3 3111894399421777920" 0.8956 0.698 -0.661 0.67 0.225 0.597 19.994907 0.007959 20.459263 0.142745 19.45351 0.079226 1.005753 0.44558800000000004 0.16325714104136457
110.22924633018 1.78771958323 0.000146 -0.017864 "Gaia EDR3 3111894231921882624" 0.754 0.495 -0.017 0.411 -0.494 0.347 19.517729 0.006032 19.735111 0.076103 18.849724 0.09611 0.885387 -0.503009 0.12259200099924954
110.2341967944 1.7757107829 0.005095 -0.029873 "Gaia EDR3 3111894163200316928" 0.4558 0.253 -0.234 0.381 -0.095 0.302 19.408144 0.005605 19.689367 0.08922 18.911528 0.052153 0.77784 0.834963 0.10334478123737066
110.24109531257 1.83031701676 0.011989 0.024734 "Gaia EDR3 3111897358655956096" 1.0473 0.932 -0.932 0.75 -0.029 0.7 20.12548 0.009196 20.737898 0.397006 18.96675 0.238712 1.771149 0.277906 0.4632463523655637
110.22255843435 1.78818859149 -0.006538 -0.017395 "Gaia EDR3 3111894227623013632" 0.3766 0.643 -0.602 0.283 -0.227 0.237 18.878479 0.003943 19.208149 0.103926 18.427776 0.04554 0.780373 -0.5310750000000001 0.11346587626242526
110.24159868363 1.83088147863 0.012493 0.025298 "Gaia EDR3 3111897354359310720" 0.3917 0.88 -0.729 0.321 -0.493 0.263 19.061972 0.004441 19.335316 0.047377 18.584364 0.040067 0.750952 -0.420029 0.06204792194747541
110.24125339313 1.82056329198 0.012147 0.01498 "Gaia EDR3 3111897324299008000" 1.0497 0.884 -0.874 0.708 0.134 0.633 20.11006 0.008475 21.164371 0.139824 19.039055 0.068344 2.125317 -0.11484 0.15563307268058418
110.24234201093 1.80572561749 0.013236 0.000142 "Gaia EDR3 3111894369360832640" 0.5382 0.144 0.077 0.445 0.122 0.367 19.529497 0.005155 19.966272 0.082685 19.042635 0.049482 0.923637 0.7104499999999999 0.09636014502375968
110.23095609883 1.81120077239 0.001855 0.005617 "Gaia EDR3 3111897216920475136" 0.5307 0.722 -0.114 0.367 -0.713 0.301 19.371006 0.010775 20.005405 0.100018 18.522686 0.046604 1.482719 0.7635209999999999 0.11034279831506902
110.21538078712 1.79305175724 -0.013712 -0.012532 "Gaia EDR3 3111897182560524416" 0.6197 0.272 -0.263 0.45 -0.069 0.345 19.500093 0.005182 19.978167 0.096285 19.061117 0.042455 0.917049 -0.642415 0.1052294077242669
110.24826759142 1.82410750336 0.019158 0.018524 "Gaia EDR3 3111897354359293696" 0.4761 0.23 -0.146 0.399 0.178 0.33 19.292807 0.005551 19.76183 0.062346 18.763151 0.035885 0.998678 -0.5296730000000001 0.07193578345302148
110.22505862156 1.81107778727 -0.004039 0.005494 "Gaia EDR3 3111897221217019776" 0.8634 0.247 0.132 0.579 -0.209 0.447 19.79585 0.006997 20.427456 0.085608 19.33169 0.093852 1.095766 0.882091 0.12703120706346138
110.22741495582 1.79301767019 -0.001684 -0.012566 "Gaia EDR3 3111894231920072448" 1.0188 0.312 -0.092 0.711 0.298 0.647 20.121628 0.008213 20.843523 0.192771 19.376505 0.09096 1.467018 0.716891 0.21315341902254348
110.23638962524 1.78640581835 0.007286 -0.019177 "Gaia EDR3 3111894158903531648" 0.7007 0.365 -0.179 0.616 -0.318 0.549 19.96153 0.00704 20.42007 0.102582 19.481724 0.065802 0.938347 0.985104 0.12187276122251436
110.23518565926 1.80748752905 0.006083 0.001904 "Gaia EDR3 3111894261982816000" 0.4593 1.113 -0.986 0.356 -0.518 0.269 19.244505 0.005182 19.500446 0.070909 18.654648 0.043361 0.845799 -0.293113 0.08311595876845794
110.25129615947 1.79975638318 0.022185 -0.005827 "Gaia EDR3 3111894296342695040" 0.4353 0.655 -0.524 0.364 -0.393 0.325 19.457527 0.005179 20.083853 0.117372 18.948215 0.065854 1.135637 -0.690082 0.13458430703466137
110.2197264368 1.81241462891 -0.009369 0.006831 "Gaia EDR3 3111897221217020800" 0.4631 0.546 -0.396 0.358 0.376 0.293 19.156092 0.00483 19.565943 0.042366 18.697344 0.028873 0.868599 0.71668 0.0512691728526997
110.23905817836 1.83546799733 0.009953 0.029885 "Gaia EDR3 3111897427377543936" 0.685 0.626 -0.626 0.497 0.014 0.397 19.635393 0.005959 20.2114 0.11781 19.036503 0.080866 1.174896 0.9348420000000001 0.1428933380392522
110.23159466044 1.79676406746 0.002494 -0.008819 "Gaia EDR3 3111894261982773120" 0.5993 0.742 -0.742 0.395 0.008 0.326 19.435787 0.005695 19.939945 0.04061 18.838375 0.053504 1.10157 -0.668385 0.06717030680293191
110.21981682635 1.79467359574 -0.009278 -0.01091 "Gaia EDR3 3111894227623028992" 0.7821 0.402 0.113 0.637 -0.386 0.514 19.785223 0.006541 20.231339 0.116614 19.343052 0.131122 0.888287 1.045282 0.17547593533017566
110.22448137003 1.78931929335 -0.004616 -0.016264 "Gaia EDR3 3111894227623014656" 0.5119 0.819 -0.553 0.38 -0.604 0.298 19.327602 0.004744 19.813023 0.057802 18.820179 0.051152 0.992844 -0.8297680000000001 0.07718547990393011
110.22386506622 1.81365517794 -0.005232 0.008072 "Gaia EDR3 3111897221219793152" 1.1762 0.842 -0.553 0.877 -0.635 0.817 20.30918 0.010062 20.620203 0.090728 19.842382 0.135751 0.777821 -0.8667009999999999 0.16327860847336984
110.25475983698 1.80590793844 0.025647 0.000325 "Gaia EDR3 3111894296342533376" 0.4777 0.778 -0.637 0.364 -0.447 0.321 19.341393 0.005381 19.739645 0.057666 18.904049 0.045039 0.835596 1.134256 0.07317020621127154
110.22879989676 1.77596325367 -0.0003 -0.02962 "Gaia EDR3 3111892681434759168" 0.5668 0.629 -0.582 0.472 -0.239 0.372 19.712078 0.00599 20.090742 0.083439 19.2754 0.081454 0.815342 -0.891707 0.11660540655132591
110.25014040214 1.79880806727 0.02103 -0.006775 "Gaia EDR3 3111894300639252096" 0.5814 0.814 0.185 0.431 -0.793 0.386 19.606113 0.007045 19.500374 0.049081 18.816381 0.096831 0.683992 1.1780199999999998 0.1085596017033961
