RA_ICRS DE_ICRS _x _y EDR3Name e_Plx PM pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BPmag e_BPmag RPmag e_RPmag BP-RP Plx_corr e_BP-RP
103.26810578717 16.93421025842 0.000591 0.0071 "Gaia EDR3 3358218990122107008" 0.0599 1.15 0.159 0.069 -1.139 0.059 16.329367 0.00284 16.858185 0.006819 15.648729 0.005021 1.209456 0.058218000000000006 0.008468128600818484
103.27964802138 16.95359669552 0.011631 0.026486 "Gaia EDR3 3358219471158430208" 0.0169 1.012 0.063 0.02 -1.01 0.018 13.868669 0.002796 14.758498 0.004253 12.94604 0.003935 1.812458 0.110125 0.005794155158433367
103.26793193125 16.92768275083 0.000424 0.000572 "Gaia EDR3 3358218990122650368" 0.0532 1.011 0.07 0.063 -1.009 0.053 16.338844 0.002842 16.847887 0.005824 15.641472 0.0078 1.206415 0.118198 0.009734422222196858
103.26953822752 16.93333373655 0.001961 0.006223 "Gaia EDR3 3358218985825139584" 0.0337 1.083 0.065 0.039 -1.081 0.035 15.480356 0.002808 15.966926 0.004782 14.798675 0.004281 1.168251 0.029425000000000003 0.0064182929973630835
103.28039373265 16.91242412098 0.012347 -0.014686 "Gaia EDR3 3358218783962160640" 0.1315 1.101 0.159 0.149 -1.089 0.128 17.966957 0.00327 18.371956 0.019452 17.226868 0.011602 1.145088 -0.049107 0.022649209875843353
103.27453585729 16.93388745205 0.006742 0.006777 "Gaia EDR3 3358218985825124608" 0.2607 1.034 0.062 0.629 -1.032 0.626 18.66259 0.003923 19.107061 0.024967 18.133083 0.01629 0.973978 -0.027107 0.029811326521978185
103.24987503619 16.92801365486 -0.01685 0.000904 "Gaia EDR3 3358218951467139456" 0.3313 0.991 0.162 0.351 -0.978 0.286 19.081133 0.004316 19.41513 0.048828 18.685572 0.05156 0.729559 -0.06512300000000001 0.07101131729520302
103.30663847646 16.9234049104 0.037455 -0.003702 "Gaia EDR3 3358218745306932224" 0.0872 0.961 0.063 0.121 -0.959 0.117 17.33499 0.003106 17.452705 0.008533 17.176975 0.013424 0.27573 0.095719 0.015906472424770994
103.27404213275 16.91968711988 0.00627 -0.007424 "Gaia EDR3 3358218779673204992" 0.2588 0.989 0.248 0.352 -0.957 0.33 18.841026 0.004026 19.021465 0.031933 18.39937 0.028153 0.622095 -0.013587000000000002 0.04257120973146054
103.26263505489 16.9245801705 -0.004643 -0.002531 "Gaia EDR3 3358218882745926912" 0.1066 0.905 0.144 0.147 -0.894 0.129 17.48871 0.003101 17.910881 0.016367 16.802252 0.00941 1.108629 0.060222 0.01887926876232234
103.26611841109 16.92596250354 -0.001311 -0.001148 "Gaia EDR3 3358218990122651648" 0.0618 1.159 0.146 0.074 -1.149 0.062 16.648033 0.00286 17.186344 0.008426 15.947308 0.007149 1.239037 0.161462 0.011050143754721022
103.26862422263 16.96249850486 0.001086 0.035388 "Gaia EDR3 3358220222775771776" 0.0504 0.901 0.157 0.055 -0.888 0.049 16.166908 0.002818 16.706347 0.005693 15.477402 0.004479 1.228945 0.103397 0.007243734534064595
103.2594806295 16.92777489452 -0.007661 0.000664 "Gaia EDR3 3358218955759630336" 0.27 0.905 0.079 0.328 -0.902 0.337 18.890106 0.004419 19.222872 0.035392 18.4919 0.036644 0.730972 0.020156 0.05094483683357912
103.26534771131 16.90869071752 -0.002048 -0.01842 "Gaia EDR3 3358218676587421056" 0.2764 1.1 0.313 0.286 -1.055 0.251 18.977318 0.004433 19.361433 0.042185 18.36811 0.035725 0.993322 0.099161 0.05527974176857197
103.25611355369 16.91899558919 -0.010882 -0.008115 "Gaia EDR3 3358218882745926400" 0.0754 1.051 0.011 0.09 -1.051 0.074 16.998648 0.002914 17.540758 0.011317 16.317839 0.005903 1.222919 0.126216 0.012764007912877523
103.28904926719 16.95620436784 0.020624 0.029095 "Gaia EDR3 3358219466861511040" 0.3615 1.12 0.315 0.398 -1.075 0.271 19.243866 0.004663 19.52229 0.068245 18.833124 0.053006 0.689165 0.104845 0.08641189768197433
103.23205420263 16.92260400315 -0.0339 -0.004504 "Gaia EDR3 3358218921402655616" 0.21 1.219 0.191 0.29 -1.204 0.278 18.373354 0.003622 18.691555 0.025844 17.912264 0.023697 0.779291 -0.006235000000000001 0.03506365846571061
103.2881423632 16.94342081169 0.019757 0.016311 "Gaia EDR3 3358219398142007808" 0.1243 1.162 0.029 0.165 -1.161 0.133 17.840145 0.003292 18.073631 0.009654 17.464495 0.016825 0.609137 0.09387100000000001 0.019397946824342004
103.29387063545 16.92399759445 0.02524 -0.003111 "Gaia EDR3 3358218818323949440" 0.2154 1.232 0.181 0.348 -1.218 0.333 18.45644 0.004445 "" "" "" "" "" -0.006543000000000002 ""
103.28598971067 16.89434665365 0.017703 -0.032763 "Gaia EDR3 3358218612165534464" 0.6226 1.055 -0.032 0.768 -1.054 0.588 20.00423 0.007147 20.429981 0.121743 19.369415 0.078175 1.060566 0.056841 0.14468133491919405
103.24893671664 16.93814526969 -0.017747 0.011035 "Gaia EDR3 3358219707379635584" 0.1106 1.023 0.086 0.159 -1.019 0.159 17.708218 0.00316 18.192099 0.019324 17.032652 0.011665 1.159447 -0.11865800000000001 0.02257186746815602
103.23996323045 16.93854102877 -0.026331 0.011432 "Gaia EDR3 3358219711676626432" 0.228 0.859 0.169 0.33 -0.842 0.302 18.510824 0.003606 18.84308 0.035442 18.112131 0.02718 0.730949 0.045205 0.04466416644246258
103.25683749403 16.93276847588 -0.010189 0.005658 "Gaia EDR3 3358219054544618112" 0.1023 1.241 0.249 0.138 -1.216 0.128 17.435635 0.002999 17.932976 0.014188 16.759169 0.007594 1.173807 0.06825500000000001 0.016092488309767387
103.25239063306 16.91166113731 -0.014445 -0.015449 "Gaia EDR3 3358218852683709184" 0.5087 1.045 -0.039 0.652 -1.044 0.535 19.653894 0.006111 19.986834 0.068108 19.298885 0.069157 0.687948 0.055941000000000005 0.09706384658048536
103.27648202622 16.92829327478 0.008604 0.001183 "Gaia EDR3 3358218990122646144" 0.1 1.249 0.193 0.136 -1.234 0.127 17.51978 0.003043 18.012922 0.011451 16.868292 0.009738 1.14463 0.09989899999999999 0.01503176786010215
103.27718091329 16.88761550602 0.009275 -0.039495 "Gaia EDR3 3358218573508165504" 0.1735 0.852 0.172 0.257 -0.834 0.251 18.10774 0.003353 18.439507 0.030004 17.604017 0.025566 0.835489 0.08837600000000001 0.03941903565537848
103.27922618372 16.93530656172 0.011229 0.008196 "Gaia EDR3 3358219024482380032" 0.2941 0.916 0.177 0.458 -0.899 0.433 18.826567 0.00474 19.180668 0.036119 18.418182 0.036156 0.762486 0.207311 0.051106149307103936
103.28454110115 16.88586328172 0.016317 -0.041247 "Gaia EDR3 3358171638105553024" 0.5049 1.205 0.033 0.72 -1.204 0.601 19.613552 0.005641 20.176384 0.073072 18.937096 0.036209 1.239288 0.023174 0.08155126525689224
103.27707629093 16.93136373911 0.009172 0.004253 "Gaia EDR3 3358218990122644224" 0.0813 1.206 0.333 0.1 -1.159 0.096 17.11053 0.002941 17.629847 0.01214 16.439285 0.008311 1.190561 0.010499999999999999 0.01471231868197532
103.2681311976 16.92971395122 0.000615 0.002603 "Gaia EDR3 3358218990120583552" 0.2248 1.01 0.244 0.313 -0.98 0.287 18.333794 0.003683 18.712254 0.024392 17.832785 0.012671 0.879469 0.248804 0.027486795102375977
103.27288392538 16.91977232109 0.005162 -0.007338 "Gaia EDR3 3358218779668611712" 0.1942 1.181 0.225 0.308 -1.159 0.296 18.409689 0.003423 18.767126 0.019953 17.9367 0.023839 0.830425 -0.12393000000000001 0.031087298531715487
103.25382355123 16.94410020595 -0.013072 0.01699 "Gaia EDR3 3358219814755830016" 0.2493 1.066 0.151 0.353 -1.056 0.323 18.461557 0.003665 18.824392 0.039433 18.021416 0.016861 0.802977 0.286976 0.04288653413368817
103.22884777459 16.91140361154 -0.03697 -0.015703 "Gaia EDR3 3358217439636845312" 0.0721 1.181 0.007 0.075 -1.181 0.069 16.896963 0.002903 17.197506 0.008826 16.423452 0.00806 0.774054 0.17821800000000002 0.01195248409327534
103.27182311994 16.92589514512 0.004147 -0.001216 "Gaia EDR3 3358218985825141120" 0.0887 0.976 0.07 0.121 -0.974 0.116 17.243116 0.002968 17.779274 0.006673 16.578682 0.006655 1.200592 0.276706 0.009424327774435692
103.23825921856 16.9432267128 -0.02796 0.016118 "Gaia EDR3 3358219711676624640" 0.2604 1.284 0.186 0.375 -1.271 0.343 18.613674 0.003803 18.954782 0.037806 18.209967 0.030521 0.744816 0.112381 0.048588322434510944
103.30017681942 16.95239253041 0.031268 0.025284 "Gaia EDR3 3358219432505231104" 0.6364 0.978 0.368 0.771 -0.906 0.506 19.776152 0.00663 19.757465 0.096204 18.968763 0.029366 0.788702 0.034613 0.10058614005915527
103.26874027138 16.91693435985 0.001198 -0.010176 "Gaia EDR3 3358218887043439104" 0.1011 0.923 -0.052 0.141 -0.921 0.127 17.415777 0.003042 17.902666 0.010214 16.679436 0.010417 1.22323 0.134294 0.01458902618408782
103.24216991003 16.88464520848 -0.024227 -0.042464 "Gaia EDR3 3358217130401101824" 0.2789 1.228 0.376 0.34 -1.169 0.265 19.025845 0.004273 19.20734 0.046244 18.638777 0.040957 0.568563 0.09062500000000001 0.061773646363153925
103.28521298 16.94608905967 0.016955 0.018979 "Gaia EDR3 3358219398142013056" 0.5266 0.934 0.08 0.645 -0.931 0.457 19.73981 0.005926 19.977333 0.044459 19.480463 0.088971 0.49687 -0.181094 0.09946075367701573
103.26564513623 16.9536237249 -0.001763 0.026513 "Gaia EDR3 3358219844818628352" 0.2345 1.011 0.374 0.377 -0.94 0.364 18.6826 0.003708 19.103888 0.028738 18.059769 0.02714 1.044119 0.16972299999999998 0.03952786667656123
103.30203037742 16.96234465249 0.033039 0.035237 "Gaia EDR3 3358219432501787136" 0.3902 0.954 -0.078 0.439 -0.95 0.3 19.349297 0.005104 19.610329 0.0683 18.95734 0.047962 0.652988 0.126903 0.08345803402908554
103.27273140025 16.92774482873 0.005016 0.000634 "Gaia EDR3 3358218990120579968" 0.2601 0.848 -0.007 0.359 -0.848 0.333 18.641832 0.003872 18.960186 0.017041 18.27238 0.025121 0.687805 0.13824799999999998 0.03035556492638541
103.27013284326 16.91146871938 0.00253 -0.015642 "Gaia EDR3 3358218680885010432" 0.1044 1.253 0.014 0.146 -1.253 0.137 17.661892 0.003108 17.93193 0.009398 17.285717 0.009006 0.646214 -0.045884 0.013016544856450962
103.2666973317 16.92108251301 -0.000757 -0.006028 "Gaia EDR3 3358218887041380736" 0.3609 1.062 0.408 0.537 -0.98 0.503 19.09564 0.004972 "" "" "" "" "" -0.078888 ""
103.27143135575 16.93855744255 0.003772 0.011447 "Gaia EDR3 3358219088904350336" 0.0898 1.06 0.368 0.119 -0.994 0.11 17.309193 0.003021 17.476265 0.01237 17.00839 0.012689 0.467875 0.248393 0.017720824501134252
103.27154257389 16.9403435663 0.003878 0.013233 "Gaia EDR3 3358219088904350464" 0.2497 1.12 0.142 0.458 -1.111 0.456 18.717243 0.00434 18.933191 0.048249 18.25881 0.020715 0.674381 -0.231388 0.052507877751819296
103.2845481777 16.94361689271 0.016319 0.016507 "Gaia EDR3 3358219020184886016" 0.2386 0.933 0.006 0.359 -0.933 0.334 18.649595 0.004013 18.919086 0.035168 18.22039 0.037315 0.698696 -0.175848 0.051275700375519005
103.26509140386 16.90522784491 -0.002293 -0.021883 "Gaia EDR3 3358218676587414400" 0.329 1.29 0.067 0.349 -1.288 0.282 19.062485 0.004558 19.333647 0.040054 18.682833 0.028167 0.650814 -0.10709400000000001 0.0489663435943506
103.25341505009 16.9197389522 -0.013464 -0.007371 "Gaia EDR3 3358218887042908928" 0.2376 0.935 -0.127 0.252 -0.926 0.221 18.85954 0.004176 19.124496 0.027372 18.458378 0.025633 0.666119 0.09501699999999999 0.037500360971595995
103.2608535513 16.90512815764 -0.006348 -0.021982 "Gaia EDR3 3358218642227673984" 0.7682 0.92 0.346 0.932 -0.852 0.876 20.072802 0.007899 20.170181 0.104235 19.538523 0.093588 0.631659 0.24376199999999998 0.1400844351418101
103.26695297946 16.92685158874 -0.000512 -0.000259 "Gaia EDR3 3358218985832725888" 0.1797 1.268 0.415 0.277 -1.198 0.258 18.202646 0.003581 18.279009 0.013304 17.278303 0.013573 1.000706 -0.071469 0.01900586080660384
103.26321508559 16.92108978552 -0.004088 -0.006021 "Gaia EDR3 3358218887041386112" 0.4777 1.115 0.079 0.537 -1.112 0.385 19.586836 0.006696 19.853674 0.066912 19.217117 0.055913 0.636557 0.35244499999999995 0.08719793181607004
103.27249660218 16.92358262911 0.004791 -0.003528 "Gaia EDR3 3358218985832727040" 0.3787 1.27 0.386 0.42 -1.209 0.359 19.11099 0.004432 19.432886 0.03671 18.69972 0.032857 0.733166 -0.11622500000000001 0.04926668802548026
103.26763959881 16.92439802138 0.000145 -0.002713 "Gaia EDR3 3358218985832725760" 0.181 1.345 0.313 0.277 -1.308 0.259 18.187777 0.003436 18.464422 0.012703 17.785482 0.018092 0.67894 0.163142 0.022106258683911216
103.26423221379 16.93211475209 -0.003115 0.005004 "Gaia EDR3 3358219058838831488" 0.2575 0.94 0.152 0.349 -0.928 0.329 18.612225 0.004125 "" "" "" "" "" -0.266734 ""
103.24889827403 16.91455174431 -0.017786 -0.012558 "Gaia EDR3 3358218852683174912" 0.2485 1.09 -0.016 0.257 -1.09 0.199 18.486885 0.003691 18.874561 0.026003 17.981573 0.024567 0.892988 -0.23033800000000001 0.0357728038878699
103.25612394581 16.92910353981 -0.010872 0.001993 "Gaia EDR3 3358218955762378624" 0.2547 0.737 0.011 0.412 -0.736 0.395 18.601967 0.004467 19.134418 0.018824 17.932983 0.020613 1.201435 -0.009228 0.027914848109921717
103.2728117088 16.93877935303 0.005092 0.011669 "Gaia EDR3 3358219024479074560" 0.4711 1.087 -0.166 0.521 -1.074 0.394 19.513464 0.006739 19.481483 0.038497 18.74659 0.068015 0.734894 -0.048727999999999994 0.07815407368781234
103.26597744816 16.92667681777 -0.001445 -0.000434 "Gaia EDR3 3358218990120590080" 0.3795 1.231 0.488 0.478 -1.131 0.321 19.226469 0.005364 "" "" "" "" "" -0.002329000000000001 ""
103.29438040089 16.89227629097 0.025732 -0.034833 "Gaia EDR3 3358171672468866560" 0.0618 1.046 -0.164 0.077 -1.033 0.065 16.697672 0.00288 16.934252 0.01073 16.277018 0.008627 0.657234 0.183757 0.013768007444797522
103.27518822001 16.91215185589 0.007367 -0.014959 "Gaia EDR3 3358218676595142656" 0.3318 1.371 0.337 0.415 -1.329 0.305 19.187868 0.004443 19.51191 0.030811 18.78986 0.035263 0.72205 0.138757 0.04682730923296789
103.25576048064 16.9263646313 -0.01122 -0.000746 "Gaia EDR3 3358218951465405312" 0.2113 0.933 0.076 0.323 -0.929 0.306 18.476719 0.003655 18.824924 0.019629 18.008833 0.015262 0.816092 0.380969 0.024864156631585154
103.30949192046 16.91537306812 0.040186 -0.011733 "Gaia EDR3 3358218749604470144" 0.4191 1.347 0.414 0.557 -1.281 0.427 19.561338 0.005788 19.89267 0.060383 19.166643 0.049154 0.726027 0.10678699999999999 0.07786027488392268
103.24976726846 16.89857265212 -0.016956 -0.028537 "Gaia EDR3 3358217169056535040" 0.6138 1.292 0.273 0.633 -1.262 0.449 19.826284 0.005874 "" "" "" "" "" -0.20325000000000001 ""
103.23612698585 16.91525485874 -0.030005 -0.011853 "Gaia EDR3 3358218917105603712" 0.3202 1.106 0.128 0.309 -1.098 0.274 19.030918 0.004303 19.239653 0.077431 18.644909 0.036477 0.594744 0.406415 0.08559282265470627
103.26294860482 16.89616838604 -0.004344 -0.030942 "Gaia EDR3 3358218642227661184" 0.3742 0.798 -0.062 0.42 -0.796 0.305 19.204689 0.004499 19.710007 0.052273 18.571133 0.047567 1.138874 0.20719 0.07067592247717748
103.2667681772 16.91769704237 -0.000689 -0.009414 "Gaia EDR3 3358218887043439744" 0.1143 1.226 0.485 0.16 -1.126 0.149 17.740551 0.00312 18.264482 0.013688 17.096785 0.009105 1.167698 -0.084234 0.01643965842102566
103.26168825005 16.91987139138 -0.005549 -0.007239 "Gaia EDR3 3358218887041388416" 0.5545 1.08 0.399 0.624 -1.004 0.439 19.746105 0.00615 20.18505 0.050311 19.409307 0.088052 0.775742 -0.23769500000000002 0.10141179135090751
103.23157142471 16.91769700073 -0.034363 -0.009411 "Gaia EDR3 3358218921402658816" 0.1748 1.397 0.262 0.177 -1.372 0.165 17.926977 0.003666 18.34528 0.025997 17.21166 0.015614 1.133619 -0.09515799999999999 0.030325583341462698
103.25620186513 16.93377147931 -0.010797 0.006661 "Gaia EDR3 3358219058838840576" 0.3404 0.908 -0.192 0.385 -0.888 0.289 19.216822 0.004558 19.544113 0.031852 18.81306 0.056343 0.731052 0.002477 0.06472312996912309
103.26037587225 16.9560617922 -0.006803 0.028951 "Gaia EDR3 3358219849115559168" 0.4094 1.031 0.488 0.471 -0.908 0.34 19.336166 0.00508 19.670832 0.072013 18.896042 0.03055 0.77479 -0.11076799999999999 0.07822515368473237
103.26659825485 16.93249950968 -0.000852 0.005389 "Gaia EDR3 3358218990119350400" 0.6588 1.155 -0.213 0.596 -1.135 0.432 19.770985 0.007701 "" "" "" "" "" 0.055275 ""
103.28837742172 16.92470641534 0.019984 -0.002403 "Gaia EDR3 3358218814032963456" 0.118 1.383 0.218 0.141 -1.366 0.123 17.855238 0.003391 18.1136 0.013384 17.187294 0.022247 0.926306 0.259782 0.02596267445776725
103.29019754455 16.9344038455 0.021724 0.007294 "Gaia EDR3 3358218814026452992" 0.2021 1.421 0.137 0.311 -1.414 0.294 18.462418 0.003396 18.847881 0.031243 17.909695 0.02824 0.938187 -0.047524 0.04211439954457383
103.27954927154 16.93652685496 0.011538 0.009416 "Gaia EDR3 3358219024480297984" 0.8579 1.077 0.289 0.905 -1.038 0.68 20.27857 0.00855 20.85905 0.162557 19.85852 0.090224 1.00053 0.414714 0.18591704716082386
103.27205440162 16.91835633654 0.004368 -0.008754 "Gaia EDR3 3358218676589396736" 0.1432 1.45 0.222 0.196 -1.433 0.198 18.10291 0.003243 18.384678 0.014278 17.64691 0.016733 0.737768 0.044602 0.02199669459259732
103.2667287334 16.90577159623 -0.000727 -0.021339 "Gaia EDR3 3358218680882968320" 0.2034 1.079 0.359 0.305 -1.017 0.292 18.254395 0.006056 "" "" "" "" "" 0.40223699999999996 ""
103.25498618427 16.9134641029 -0.011961 -0.013646 "Gaia EDR3 3358218852683707776" 0.2626 1.27 -0.034 0.349 -1.27 0.325 18.596119 0.003956 19.008999 0.047468 18.01949 0.024543 0.98951 -0.220917 0.05343753243741706
103.27892632888 16.93423148914 0.010942 0.007121 "Gaia EDR3 3358219020192465920" 0.4043 1.129 0.473 0.489 -1.025 0.358 19.373287 0.005179 19.661587 0.053714 18.962547 0.056375 0.699039 0.30917 0.07786741565635782
103.25078167304 16.90757619171 -0.015985 -0.019534 "Gaia EDR3 3358218852683710592" 0.9002 0.663 0.031 1.067 -0.662 0.989 20.19235 0.008202 20.675617 0.192759 19.421362 0.188678 1.254255 0.166497 0.2697321259416461
103.28074798422 16.91248597701 0.012686 -0.014624 "Gaia EDR3 3358218783964221312" 0.7273 0.739 -0.094 0.998 -0.733 1.098 19.986296 0.009575 "" "" "" "" "" -0.08057299999999999 ""
103.27245106544 16.9225090918 0.004748 -0.004602 "Gaia EDR3 3358218990120586752" 0.4471 1.375 0.43 0.417 -1.306 0.308 19.205635 0.004668 18.866018 0.026579 18.228394 0.020678 0.637625 -0.11792100000000001 0.03367525686613244
103.23848242445 16.9296722217 -0.027749 0.002564 "Gaia EDR3 3358219711676631680" 0.3793 1.139 0.347 0.397 -1.084 0.3 19.236137 0.004821 19.571823 0.052872 18.922878 0.058797 0.648945 -0.324185 0.07907297637625638
103.26592905437 16.91751002028 -0.001492 -0.009601 "Gaia EDR3 3358218887041387264" 0.4388 1.431 0.394 0.521 -1.376 0.373 19.542807 0.005092 19.57562 0.064428 18.865782 0.060296 0.709839 0.1215 0.08824157070224894
103.25199389174 16.93451337424 -0.014823 0.007403 "Gaia EDR3 3358218955762377856" 0.5687 0.703 0.286 0.626 -0.643 0.452 19.913557 0.006651 20.386223 0.073108 19.533655 0.050749 0.852568 0.133467 0.08899573397079212
103.2504411748 16.94463516758 -0.016307 0.017525 "Gaia EDR3 3358219814753075968" 0.7484 0.733 0.331 1.002 -0.654 0.921 20.106453 0.007985 "" "" "" "" "" 0.118499 ""
103.25065868237 16.92699769508 -0.016101 -0.000112 "Gaia EDR3 3358218951471844864" 0.4487 0.633 0.127 0.511 -0.62 0.39 19.517727 0.005538 19.850302 0.037437 19.150146 0.035359 0.700155 0.137577 0.051495512911320734
103.24700598673 16.91989411849 -0.019596 -0.007216 "Gaia EDR3 3358218921402650112" 0.2106 1.092 0.184 0.303 -1.076 0.289 18.382723 0.004141 18.710796 0.023347 17.878279 0.022883 0.832518 -0.373311 0.032691192973031746
103.24589524231 16.93888465934 -0.020656 0.011775 "Gaia EDR3 3358219707386073472" 0.2551 1.247 0.165 0.396 -1.236 0.374 18.565985 0.003689 18.96728 0.01886 18.02634 0.019781 0.940939 -0.33375 0.027331073176880556
103.25533718716 16.92145492135 -0.011625 -0.005655 "Gaia EDR3 3358218887042907520" 0.4081 0.66 0.072 0.459 -0.656 0.348 19.302105 0.005127 19.619993 0.052133 18.872852 0.059113 0.747141 -0.148599 0.07881748827512838
103.27540661459 16.94931209534 0.007574 0.022202 "Gaia EDR3 3358219088904376064" 0.4753 1.464 0.318 0.571 -1.429 0.439 19.913576 0.006203 20.193157 0.070461 19.505756 0.063499 0.687401 0.158347 0.09485186093061117
103.26589924343 16.93798885862 -0.00152 0.010878 "Gaia EDR3 3358219054546356480" 0.3414 1.233 0.471 0.375 -1.139 0.278 19.174006 0.004604 19.458473 0.037944 18.721548 0.054965 0.736925 0.346486 0.06678995703696777
103.29168144097 16.91311759163 0.023147 -0.013992 "Gaia EDR3 3358218710947170432" 0.345 0.974 0.059 0.452 -0.972 0.34 19.286457 0.005125 19.43863 0.088915 18.842283 0.047935 0.596346 0.47738600000000003 0.10101307563875084
103.26334471256 16.89772231804 -0.003965 -0.029388 "Gaia EDR3 3358218646525279872" 0.2267 1.039 0.32 0.325 -0.989 0.309 18.496244 0.003783 18.91021 0.041924 17.988888 0.02339 0.921322 0.46808299999999997 0.04800743563241011
103.30164520085 16.91347533768 0.032679 -0.013633 "Gaia EDR3 3358218749604473344" 0.4315 1.032 0.532 0.544 -0.884 0.391 19.440628 0.005173 19.680004 0.057305 19.025818 0.052918 0.654186 -0.155901 0.07800113940834455
103.25314429068 16.89172843696 -0.013725 -0.035382 "Gaia EDR3 3358217169056536576" 0.2264 1.436 0.474 0.328 -1.355 0.318 18.499258 0.003784 18.843416 0.044272 17.951954 0.030927 0.891462 0.117072 0.054004530485876834
103.22678853468 16.90512233443 -0.038941 -0.021984 "Gaia EDR3 3358217439636830592" 0.1286 1.412 0.41 0.132 -1.351 0.121 17.91899 0.00316 18.277348 0.020306 17.377932 0.021495 0.899416 0.26471500000000003 0.029569725412996316
103.28539249426 16.91907754023 0.017129 -0.008032 "Gaia EDR3 3358218779673220224" 0.4613 1.363 0.361 0.59 -1.315 0.445 19.63672 0.005983 20.021347 0.074523 19.331057 0.069258 0.69029 0.34262499999999996 0.10173666051625638
103.24932261537 16.94369528372 -0.017377 0.016585 "Gaia EDR3 3358219810465301888" 0.5183 1.191 0.615 0.595 -1.02 0.426 19.57858 0.005607 19.90389 0.050999 19.166445 0.045502 0.737446 0.02946 0.0683471287253532
103.27674504266 16.9480102949 0.008855 0.0209 "Gaia EDR3 3358219088904371968" 0.3388 0.662 -0.018 0.381 -0.662 0.284 19.21365 0.004653 19.476904 0.036363 18.847467 0.045815 0.629436 -0.138456 0.05849172585930424
103.25199906494 16.9257325602 -0.014818 -0.001378 "Gaia EDR3 3358218955762383616" 0.4552 0.955 0.433 0.502 -0.852 0.368 19.619368 0.005781 20.035105 0.058995 19.264488 0.050391 0.770617 -0.274242 0.0775864866197716
