RA_ICRS DE_ICRS _x _y EDR3Name e_Plx PM pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BPmag e_BPmag RPmag e_RPmag BP-RP Plx_corr e_BP-RP
114.69637327054 -33.84166246678 0.007392 0.004523 "Gaia EDR3 5588806166498053376" 0.3754 1.478 -0.53 0.349 1.38 0.361 19.944143 0.005305 "" "" "" "" "" 0.30233999999999994 ""
114.68604770994 -33.80409377336 -0.001185 0.042092 "Gaia EDR3 5588806544444822016" 0.3612 1.25 -0.608 0.344 1.092 0.384 20.054794 0.004982 20.628256 0.090881 19.340492 0.036118 1.287764 0.25955500000000004 0.09779502075770526
114.72074155631 -33.84674481974 0.02763 -0.000564 "Gaia EDR3 5588805440643171712" 0.1372 1.335 -0.266 0.13 1.308 0.135 18.592665 0.003231 19.423582 0.02556 17.588757 0.013656 1.834825 0.169023 0.028979301854944677
114.68766554691 -33.83909152977 0.00016 0.007094 "Gaia EDR3 5588806132129295616" 0.242 1.351 -0.524 0.23 1.245 0.243 19.441368 0.004089 20.161299 0.043978 18.756393 0.026509 1.404905 0.340424 0.05134969878197924
114.69059145776 -33.822799829 0.00259 0.023386 "Gaia EDR3 5588806368356171392" 0.2799 1.482 -0.524 0.27 1.387 0.274 19.65922 0.004281 20.431597 0.062602 18.799885 0.02963 1.631712 0.258988 0.06925999786312444
114.71121943155 -33.86161253281 0.019718 -0.015429 "Gaia EDR3 5588805303204181376" 0.135 1.34 -0.724 0.128 1.127 0.131 18.438261 0.003165 19.298552 0.031488 17.531017 0.014845 1.767534 -0.014101999999999996 0.03481189694630271
114.68257073293 -33.82774162879 -0.004073 0.018444 "Gaia EDR3 5588806368356160000" 0.2504 1.572 -0.68 0.24 1.417 0.254 19.483036 0.003995 20.026333 0.055601 18.7674 0.023293 1.258932 0.090131 0.06028295820544974
114.70666058101 -33.85716174591 0.015934 -0.010978 "Gaia EDR3 5588806063409797760" 0.7451 1.422 -0.49 0.644 1.335 0.862 20.49639 0.007528 21.278978 0.126368 19.823565 0.060177 1.455414 -0.16093 0.13996479111905252
114.72000212842 -33.83062892145 0.027021 0.015552 "Gaia EDR3 5588806196557464832" 0.3855 1.088 -0.257 0.349 1.058 0.398 19.880917 0.004957 20.598879 0.058947 19.142632 0.026791 1.456247 0.047168 0.06474956748890297
114.70717752529 -33.81201058946 0.016372 0.034173 "Gaia EDR3 5588806505796994944" 0.3006 1.603 -0.537 0.29 1.51 0.354 19.659925 0.004406 20.29617 0.049747 18.898142 0.026535 1.398027 0.102943 0.05638147066191161
114.68922835957 -33.87053007032 0.001457 -0.024344 "Gaia EDR3 5588805681161275008" 0.1759 1.275 -0.394 0.167 1.213 0.174 18.986115 0.003424 19.653118 0.045152 18.274427 0.014706 1.378691 0.365382 0.04748651956081852
114.73035907796 -33.83876009042 0.035621 0.007418 "Gaia EDR3 5588805440643195136" 0.1983 1.501 -0.622 0.188 1.366 0.184 19.109533 0.00364 19.553915 0.027986 18.57599 0.028691 0.977924 -0.144657 0.04007979137919757
114.68967062887 -33.84943846802 0.001825 -0.003253 "Gaia EDR3 5588806132138469120" 0.2494 1.338 -0.45 0.238 1.26 0.234 19.347237 0.004016 20.036486 0.032259 18.560846 0.020059 1.475639 0.378967 0.03798692619836462
114.71907949857 -33.8397056791 0.026252 0.006476 "Gaia EDR3 5588806196557434496" 0.2472 1.554 -0.659 0.224 1.408 0.248 19.364414 0.003958 20.234865 0.044756 18.465103 0.024153 1.769762 -0.103089 0.050857319483039995
114.68436843968 -33.83133176388 -0.002579 0.014854 "Gaia EDR3 5588806372647460352" 0.2718 1.418 -0.244 0.259 1.397 0.273 19.6426 0.004331 20.18633 0.052446 18.951706 0.028986 1.234625 0.047893 0.05992304324715159
114.65435163488 -33.85171863514 -0.027507 -0.005537 "Gaia EDR3 5588805925970956928" 0.2928 1.025 -0.374 0.266 0.954 0.277 19.594221 0.004207 20.449686 0.065091 18.749023 0.024168 1.700663 -0.026078000000000004 0.06943292090211962
114.6913132529 -33.84924164859 0.003189 -0.003056 "Gaia EDR3 5588806132129301120" 0.2522 1.285 -0.192 0.238 1.27 0.241 19.456038 0.00408 20.129028 0.044798 18.649221 0.024756 1.479807 0.156102 0.05118320369027324
114.69874856944 -33.83984047316 0.009365 0.006345 "Gaia EDR3 5588806162197695360" 0.275 1.221 -0.615 0.245 1.054 0.254 19.541018 0.004205 20.478886 0.052233 18.567379 0.02297 1.911507 0.307513 0.05706055720898632
114.66423863328 -33.85169339451 -0.019296 -0.00551 "Gaia EDR3 5588805956041144320" 0.1709 1.616 -0.685 0.165 1.464 0.164 18.914595 0.003413 19.555513 0.037944 18.193798 0.013888 1.361715 -0.005615000000000002 0.04040573820634886
114.6766313726 -33.84717007307 -0.009005 -0.000985 "Gaia EDR3 5588806127837937152" 0.2335 1.389 -0.329 0.227 1.35 0.235 19.356735 0.003799 20.300646 0.044087 18.497133 0.018256 1.803513 -0.180721 0.04771734595511364
114.67267594142 -33.86051963275 -0.012288 -0.014335 "Gaia EDR3 5588805749880781824" 0.2802 1.376 -0.539 0.263 1.266 0.293 19.610838 0.004202 20.327126 0.05954 18.79453 0.026421 1.532595 0.40298300000000004 0.06513893490839408
114.7332540054 -33.84270136987 0.038024 0.003476 "Gaia EDR3 5588805440643182720" 0.216 1.342 -0.599 0.206 1.201 0.202 19.225996 0.00389 19.93841 0.041754 18.531275 0.025649 1.407135 0.404752 0.04900273172997603
114.68896945122 -33.84811033902 0.001243 -0.001925 "Gaia EDR3 5588806132132947328" 0.4307 1.504 -0.396 0.405 1.451 0.4 20.162437 0.005767 20.970795 0.070996 19.413427 0.039332 1.557367 -0.155548 0.08116303493586229
114.67491299544 -33.84660697682 -0.010432 -0.000422 "Gaia EDR3 5588805956039252608" 0.2551 1.129 -0.168 0.242 1.117 0.246 19.498356 0.004037 20.20073 0.036972 18.839958 0.023926 1.360771 0.109293 0.044038418000650295
114.67626493993 -33.8527543292 -0.009308 -0.006569 "Gaia EDR3 5588805754181029248" 0.1092 1.262 -0.316 0.108 1.222 0.111 18.069681 0.003121 18.8827 0.024935 17.054949 0.010341 1.827751 0.395549 0.02699426802119294
114.67880302463 -33.84334484114 -0.007201 0.00284 "Gaia EDR3 5588806132129321728" 0.2316 1.549 -0.702 0.221 1.38 0.232 19.392406 0.003941 20.127453 0.049847 18.700583 0.026501 1.42687 0.29656400000000005 0.056453754613843006
114.68081447007 -33.84940535345 -0.00553 -0.00322 "Gaia EDR3 5588806132132947584" 0.4442 1.306 -0.464 0.395 1.22 0.425 20.121296 0.00567 20.944036 0.078894 19.420856 0.031714 1.52318 0.392878 0.08502964795881493
114.70303308338 -33.84481470178 0.012923 0.00137 "Gaia EDR3 5588806097768235264" 0.3357 1.635 -0.634 0.311 1.506 0.321 19.886711 0.00488 20.580029 0.093837 19.187777 0.032613 1.392252 -0.08226299999999999 0.09934279207874118
114.70116664788 -33.8037499944 0.011378 0.042435 "Gaia EDR3 5588806505795172224" 0.3103 1.637 -0.754 0.302 1.453 0.312 19.732721 0.004447 20.325851 0.050473 19.054165 0.026007 1.271687 0.006533000000000001 0.056779290044874635
114.69513727729 -33.8501960155 0.006365 -0.004011 "Gaia EDR3 5588806063409817728" 0.2681 1.614 -0.417 0.248 1.559 0.269 19.44192 0.004088 20.243124 0.054628 18.683891 0.026727 1.559233 0.190577 0.0608157127147253
114.71316675458 -33.85891976748 0.021336 -0.012737 "Gaia EDR3 5588805341859387136" 0.5371 1.506 -0.293 0.477 1.477 0.56 20.361366 0.006331 21.126326 0.095623 19.742655 0.059737 1.383671 0.21885100000000002 0.11274869089262189
114.6507840911 -33.86563522953 -0.030465 -0.019455 "Gaia EDR3 5588805925974525184" 0.4122 1.266 -0.621 0.387 1.104 0.427 20.099432 0.00523 20.529253 0.100438 19.379436 0.072801 1.149817 -0.262476 0.12404748060722555
114.65518859492 -33.83287380011 -0.026818 0.013308 "Gaia EDR3 5588806029053724288" 0.4808 1.203 -0.598 0.461 1.044 0.491 20.291838 0.006134 20.953482 0.088466 19.500978 0.041699 1.452503 -0.252037 0.09780102124722422
114.7027725831 -33.88633732681 0.012701 -0.040153 "Gaia EDR3 5588804860828002048" 0.095 1.625 -0.523 0.092 1.539 0.1 17.30156 0.003251 17.97151 0.010616 16.455563 0.00526 1.515947 0.302943 0.01184766035975036
114.70261303428 -33.86376914328 0.012571 -0.017584 "Gaia EDR3 5588805307504749824" 0.3799 1.671 -0.496 0.346 1.596 0.42 19.99885 0.007696 20.584204 0.101777 19.231096 0.042999 1.353107 -0.022221 0.11048742792734385
114.67788857739 -33.85935360605 -0.007959 -0.013168 "Gaia EDR3 5588805754172225536" 0.4081 1.566 -0.667 0.396 1.417 0.432 20.14188 0.005397 20.864058 0.079979 19.467272 0.054636 1.396786 0.392544 0.09685934615203635
114.68064268467 -33.81177332585 -0.005675 0.034412 "Gaia EDR3 5588806441365620736" 0.4448 1.112 -0.311 0.452 1.067 0.458 20.131306 0.006297 20.31636 0.117889 19.145817 0.086143 1.170544 0.36965099999999995 0.1460083311664098
114.63209907742 -33.84904815481 -0.045989 -0.002875 "Gaia EDR3 5588805887319765504" 0.159 1.386 -0.242 0.156 1.365 0.164 18.741827 0.003833 19.22835 0.024622 18.074923 0.013472 1.153427 0.36229900000000004 0.028066664711005475
114.68951179504 -33.81965606131 0.001693 0.02653 "Gaia EDR3 5588806372651101312" 0.4162 1.216 -0.447 0.401 1.13 0.406 20.11206 0.00553 20.760834 0.070126 19.335163 0.043269 1.425671 -0.318214 0.08240062036781033
114.69639248406 -33.81350109128 0.00741 0.032684 "Gaia EDR3 5588806475725339520" 0.1003 1.683 -0.722 0.097 1.52 0.102 18.199825 0.003009 18.52996 0.013789 17.697926 0.011041 0.832035 -0.05882899999999999 0.017664659691032827
114.70042137003 -33.83434415612 0.010755 0.011841 "Gaia EDR3 5588806166487707648" 0.3967 1.4 -0.841 0.342 1.12 0.374 20.08126 0.005526 20.797316 0.081353 19.328003 0.033244 1.469313 -0.184267 0.08788329844174034
114.70148060981 -33.82749453264 0.011636 0.01869 "Gaia EDR3 5588806265276944768" 0.3041 1.012 -0.584 0.282 0.827 0.303 19.673828 0.00431 20.620321 0.061622 18.747152 0.022418 1.873169 -0.003182000000000001 0.06557314700393752
114.68182412469 -33.86860724067 -0.004691 -0.022422 "Gaia EDR3 5588805681161279616" 0.2462 1.335 -0.628 0.232 1.178 0.247 19.481947 0.004007 20.126383 0.054155 18.678629 0.026223 1.447754 -0.310949 0.06016984090057078
114.70991625926 -33.81757909249 0.018646 0.028605 "Gaia EDR3 5588806269577078784" 0.4451 1.019 -0.419 0.396 0.929 0.404 19.811712 0.004997 "" "" "" "" "" -0.268704 ""
114.66850388812 -33.85055422143 -0.015754 -0.00437 "Gaia EDR3 5588805960330662528" 0.3511 1.121 -0.631 0.34 0.926 0.335 19.875864 0.004791 20.57415 0.061429 19.184078 0.031167 1.390072 -0.191438 0.06888326306150137
114.74283495519 -33.8577692222 0.045974 -0.011596 "Gaia EDR3 5588805376214946560" 0.3108 1.532 -0.424 0.309 1.472 0.29 19.588947 0.004181 20.425941 0.074454 18.74891 0.030528 1.677031 -0.270699 0.08046960233529181
114.67161639756 -33.86423419506 -0.013167 -0.01805 "Gaia EDR3 5588805754175832320" 0.4419 1.523 -0.672 0.387 1.367 0.394 20.116064 0.005344 20.78324 0.077604 19.444132 0.043148 1.339107 -0.283405 0.08879262762189212
114.68563069668 -33.83838873463 -0.001531 0.007797 "Gaia EDR3 5588806132129299456" 0.2927 1.361 -0.815 0.276 1.089 0.286 19.596786 0.004588 20.393824 0.062581 18.943047 0.024711 1.450777 0.317367 0.06728309655478112
114.67636591192 -33.83249988816 -0.009227 0.013685 "Gaia EDR3 5588806338287743488" 0.221 1.185 -0.38 0.209 1.122 0.22 19.306849 0.003797 19.816223 0.029487 18.749287 0.017166 1.066936 0.479638 0.03411971167814875
114.68275980424 -33.8470618485 -0.003915 -0.000876 "Gaia EDR3 5588806132138500352" 0.6151 1.573 -0.912 0.611 1.281 0.612 20.514053 0.007305 21.451975 0.130621 19.86424 0.061084 1.587734 -0.078253 0.1441981300052119
114.69097545864 -33.85608416349 0.002908 -0.009899 "Gaia EDR3 5588806063408520192" 0.4441 1.537 -0.808 0.407 1.307 0.427 20.291378 0.006271 21.09393 0.08721 19.66774 0.069759 1.426189 0.37822900000000004 0.11167767091500432
114.64243096609 -33.84681894119 -0.037409 -0.000642 "Gaia EDR3 5588805990398984832" 0.3474 0.928 -0.205 0.333 0.905 0.359 19.938267 0.004772 20.497414 0.062222 19.202543 0.046322 1.29487 -0.018816 0.07757128958577394
114.70984566204 -33.84703566031 0.018581 -0.000852 "Gaia EDR3 5588806093478203648" 0.144 1.05 -0.402 0.139 0.97 0.141 18.66291 0.003275 19.577692 0.027064 17.733868 0.009281 1.843824 0.429309 0.028611135192438623
114.7157048228 -33.82903089606 0.023452 0.017152 "Gaia EDR3 5588806200852809856" 0.4349 1.638 -0.324 0.405 1.606 0.451 20.198141 0.005928 20.714933 0.078123 19.359657 0.045803 1.355276 0.12651800000000002 0.09056002395096856
114.69883984526 -33.85175604632 0.00944 -0.005571 "Gaia EDR3 5588806063408507264" 0.5384 1.136 -0.353 0.466 1.08 0.562 20.405014 0.006637 21.134975 0.082194 19.677557 0.046917 1.457418 0.416717 0.09464173775348803
114.64258496314 -33.86874344964 -0.037272 -0.022566 "Gaia EDR3 5588805818600233216" 0.2882 1.412 -0.66 0.281 1.249 0.289 19.65978 0.004357 20.561852 0.06623 18.76318 0.022044 1.798672 0.45525000000000004 0.06980222658339776
114.71003315913 -33.84197276274 0.018738 0.004211 "Gaia EDR3 5588806097779584512" 0.2942 0.993 -0.385 0.279 0.916 0.283 19.614601 0.00448 20.474384 0.063129 18.709644 0.028783 1.76474 -0.22913699999999998 0.06938106175319027
114.73043424601 -33.83429056043 0.035685 0.011888 "Gaia EDR3 5588806235208399872" 0.4384 1.598 -0.806 0.402 1.379 0.435 20.245914 0.005717 20.9263 0.101434 19.525984 0.051579 1.400316 0.28459300000000004 0.11379476963815165
114.71410761253 -33.88860911406 0.02211 -0.042426 "Gaia EDR3 5588804856527505920" 0.4737 1.481 -0.446 0.42 1.412 0.477 20.220533 0.006219 20.957201 0.099683 19.639269 0.061697 1.317932 -0.289058 0.117231481684742
114.65484361644 -33.83968394173 -0.027102 0.006497 "Gaia EDR3 5588806029048815872" 0.3576 1.271 -0.738 0.337 1.035 0.379 20.055935 0.00509 20.697165 0.087696 19.270258 0.035766 1.426907 0.347813 0.09470900259215065
114.71002262478 -33.86073648894 0.018725 -0.014553 "Gaia EDR3 5588805307499230720" 0.4088 0.914 -0.221 0.366 0.887 0.381 20.08052 0.006142 20.457455 0.074821 19.004925 0.056161 1.45253 0.144686 0.0935534070037003
114.68448386051 -33.85450101307 -0.002483 -0.008315 "Gaia EDR3 5588806127837918976" 0.2509 1.628 -0.343 0.235 1.591 0.25 19.520226 0.004026 20.505882 0.064258 18.67323 0.020187 1.832653 -0.12283300000000001 0.06735432824251163
114.67975046344 -33.82808641365 -0.006416 0.018099 "Gaia EDR3 5588806368358484224" 0.2345 1.248 -0.416 0.22 1.177 0.226 19.347235 0.003756 19.949738 0.049568 18.593391 0.030663 1.356346 -0.355086 0.058285557327694824
114.66134717215 -33.81533324834 -0.021707 0.03085 "Gaia EDR3 5588818158041750016" 0.4264 1.634 -0.329 0.43 1.601 0.505 20.12424 0.005538 20.8069 0.071736 19.424686 0.037047 1.382214 0.272839 0.0807374380631439
