RA_ICRS DE_ICRS _x _y EDR3Name e_Plx PM pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BPmag e_BPmag RPmag e_RPmag BP-RP Plx_corr e_BP-RP
319.32848224888 41.83742378402 -0.052635 0.010721 "Gaia EDR3 1968870771516084992" 0.0291 2.623 -1.933 0.028 -1.772 0.031 15.805111 0.002786 16.834187 0.007666 14.746741 0.007567 2.087445 0.024179 0.010771585073702013
319.38598488871 41.83406301395 -0.009793 0.007339 "Gaia EDR3 1968871355631819264" 0.053 2.676 -1.918 0.053 -1.867 0.057 16.867008 0.002826 17.697567 0.006653 15.975561 0.004671 1.722006 0.043808 0.008129000553573606
319.37144442576 41.81349341097 -0.020634 -0.013228 "Gaia EDR3 1968869878162831104" 0.0848 2.558 -1.838 0.078 -1.779 0.087 17.735743 0.002934 18.535044 0.009689 16.86527 0.007447 1.669773 0.066029 0.012220250815756605
319.37046389751 41.78673174453 -0.021374 -0.039989 "Gaia EDR3 1968869672004372864" 0.0489 2.681 -1.905 0.046 -1.887 0.05 16.6621 0.002817 17.487288 0.007414 15.76493 0.00442 1.722358 0.09024 0.00863155814439085
319.37208883544 41.80975935617 -0.020155 -0.016962 "Gaia EDR3 1968869775083612416" 0.0501 2.696 -1.948 0.047 -1.864 0.05 16.68259 0.002819 17.487814 0.006163 15.809634 0.004204 1.67818 0.154874 0.007460307299300747
319.41811682377 41.81850554802 0.014151 -0.008217 "Gaia EDR3 1968868366327425152" 0.2169 2.699 -1.987 0.201 -1.826 0.223 19.192257 0.003684 19.909246 0.028058 18.51902 0.017161 1.390226 0.034696000000000005 0.032889987610213535
319.43373959858 41.84302091005 0.025784 0.016302 "Gaia EDR3 1968868469413536256" 0.0517 2.685 -1.973 0.049 -1.821 0.05 16.830297 0.002831 17.651438 0.006455 15.944634 0.004489 1.706804 0.029828 0.007862451653269481
319.40934740486 41.8352972681 0.007613 0.008573 "Gaia EDR3 1968871321271834880" 0.0503 2.604 -1.846 0.047 -1.836 0.051 16.825579 0.002825 17.652355 0.005948 15.942793 0.005018 1.709562 0.051767 0.007781968131520458
319.39117745286 41.8139960271 -0.005926 -0.012728 "Gaia EDR3 1968869809443337088" 0.0632 2.704 -1.933 0.059 -1.892 0.065 17.150057 0.002857 17.9677 0.007721 16.214975 0.005302 1.752724 0.12427300000000001 0.009366164903523747
319.39642879896 41.88440458383 -0.00201 0.05768 "Gaia EDR3 1968871767948490752" 0.036 2.668 -1.884 0.035 -1.89 0.038 16.18404 0.002795 17.185385 0.006402 15.199312 0.004081 1.986072 0.101753 0.007592112024990148
319.3587944772 41.82445222845 -0.030057 -0.002265 "Gaia EDR3 1968870049961542144" 0.0619 2.667 -1.908 0.059 -1.863 0.065 17.10618 0.002866 18.012543 0.007366 16.183699 0.00425 1.828844 0.17462 0.008504143460690207
319.37582439099 41.83502091658 -0.017364 0.008299 "Gaia EDR3 1968871351323316224" 0.052 2.605 -1.839 0.048 -1.845 0.055 16.732733 0.002827 17.498718 0.010487 15.843794 0.004986 1.654924 0.139689 0.011611949233440525
319.42189653651 41.83252669541 0.016964 0.005805 "Gaia EDR3 1968868469413534976" 0.0511 2.628 -1.846 0.047 -1.871 0.051 16.761734 0.00282 17.560757 0.005805 15.866394 0.004642 1.694363 0.090643 0.007432778013636625
319.43361428033 41.83984712303 0.025692 0.013128 "Gaia EDR3 1968868469413532544" 0.0506 2.637 -1.968 0.052 -1.756 0.048 16.780437 0.002826 17.57956 0.005592 15.904959 0.004298 1.674601 0.021776 0.007052890754860733
319.36026157546 41.86709332521 -0.028944 0.040376 "Gaia EDR3 1968872386423791488" 0.0365 2.654 -1.869 0.035 -1.884 0.039 16.173208 0.002804 17.267572 0.004705 15.146095 0.004025 2.121477 0.073543 0.0061917404661371266
319.4226013422 41.86475503589 0.01748 0.038033 "Gaia EDR3 1968871527430281216" 0.03 2.679 -1.89 0.028 -1.899 0.03 15.780401 0.002786 16.727798 0.004139 14.828064 0.003887 1.899735 0.091342 0.005678035751912804
319.37158531355 41.81856248556 -0.020527 -0.008159 "Gaia EDR3 1968869873854527872" 0.031 2.704 -1.923 0.031 -1.902 0.032 15.808578 0.002784 16.707483 0.003872 14.87103 0.003997 1.836453 0.085135 0.005564925246577891
319.40856059756 41.84389595744 0.007026 0.017172 "Gaia EDR3 1968871321271842816" 0.1308 2.634 -1.9 0.123 -1.824 0.13 18.43785 0.003151 19.28567 0.023149 17.593702 0.009388 1.691967 0.192805 0.02498020706479432
319.43308593979 41.8062874363 0.025312 -0.020432 "Gaia EDR3 1968868297607859712" 0.3413 2.554 -1.83 0.308 -1.782 0.328 19.87517 0.004967 20.46883 0.055356 19.192684 0.055717 1.276146 0.038117 0.07854088632680434
319.40737678829 41.79490544052 0.006149 -0.031819 "Gaia EDR3 1968866785786332032" 0.0471 2.647 -1.869 0.043 -1.874 0.047 16.701155 0.002823 17.5433 0.005914 15.801394 0.004309 1.741906 0.163486 0.007317299843521516
319.36814042194 41.77391269067 -0.023111 -0.052807 "Gaia EDR3 1968866717066864128" 0.0419 2.736 -1.988 0.04 -1.88 0.044 16.502281 0.002804 17.346958 0.004991 15.597525 0.004396 1.749434 0.073874 0.006650932039947484
319.40127677348 41.8472262077 0.0016 0.020502 "Gaia EDR3 1968871389984578048" 0.2461 2.733 -1.966 0.231 -1.899 0.271 19.331013 0.003781 19.928038 0.041504 18.662169 0.026876 1.265869 0.07564 0.04944594414105165
319.39715628224 41.7763247342 -0.001471 -0.0504 "Gaia EDR3 1968866751426584960" 0.0818 2.703 -1.942 0.077 -1.881 0.086 17.696295 0.002921 18.491547 0.024891 16.771988 0.008282 1.719559 0.172643 0.026232678189616856
319.46243360433 41.79784868529 0.047194 -0.028858 "Gaia EDR3 1968868125809065856" 0.2035 2.741 -1.988 0.186 -1.887 0.2 19.230715 0.003664 19.954414 0.031584 18.547962 0.017319 1.406452 0.09847 0.036020783125856666
319.33664095298 41.85418560616 -0.046544 0.027478 "Gaia EDR3 1968870874595308160" 0.0589 2.709 -1.952 0.057 -1.878 0.063 16.974766 0.002859 17.706463 0.015791 15.943645 0.010514 1.762818 0.031911 0.018971027304814043
319.40859373528 41.83674959119 0.007052 0.010026 "Gaia EDR3 1968871316963577472" 0.0725 2.719 -1.933 0.073 -1.913 0.074 17.43365 0.00288 18.2621 0.008129 16.560923 0.005504 1.701178 0.098028 0.00981705948846191
319.3740513133 41.84132450605 -0.018683 0.014603 "Gaia EDR3 1968871561784278784" 0.5951 2.548 -1.864 0.634 -1.737 0.634 20.034615 0.006565 "" "" "" "" "" 0.17329 ""
319.45061854987 41.8630711787 0.038346 0.036358 "Gaia EDR3 1968868877422197504" 0.2512 2.714 -1.93 0.25 -1.909 0.247 19.53986 0.004047 20.226658 0.051954 18.87856 0.026809 1.348099 0.135319 0.05846315589326324
319.39384606798 41.82108056313 -0.003937 -0.005644 "Gaia EDR3 1968871282603805568" 0.224 2.679 -1.918 0.217 -1.871 0.237 19.267893 0.003782 19.806307 0.035571 18.642609 0.029732 1.163698 -0.008988 0.046360412692295995
319.43014520324 41.80669561763 0.023119 -0.020024 "Gaia EDR3 1968868293306529408" 0.2009 2.686 -2.005 0.185 -1.787 0.201 19.122139 0.003541 19.785767 0.034582 18.436125 0.017977 1.349642 0.171029 0.03897546988812322
319.35028428261 41.79763452509 -0.036414 -0.029079 "Gaia EDR3 1968869736415516032" 0.1996 2.604 -1.965 0.184 -1.708 0.206 19.130379 0.003686 19.73937 0.030633 18.36263 0.015249 1.37674 0.15404600000000002 0.03421860152022581
319.35140040156 41.83890872711 -0.035559 0.012194 "Gaia EDR3 1968870153040778240" 0.0506 2.512 -1.857 0.048 -1.692 0.055 16.783228 0.002837 17.659836 0.00746 15.865998 0.004433 1.793837 0.107503 0.008677735246018975
319.40124136824 41.85424977079 0.001573 0.027526 "Gaia EDR3 1968871389984603264" 0.2216 2.564 -1.891 0.212 -1.732 0.24 19.25423 0.003815 19.64315 0.02799 18.602562 0.018583 1.040588 -0.014761 0.03359714257195097
319.42635597329 41.7934677279 0.020299 -0.033253 "Gaia EDR3 1968868052788343296" 0.1667 2.633 -1.966 0.157 -1.751 0.165 18.940464 0.003384 19.660723 0.039125 18.025257 0.017542 1.635466 -0.018008 0.04287758609110359
319.38977130175 41.83370481077 -0.006972 0.006981 "Gaia EDR3 1968871351329076608" 0.0937 2.66 -1.986 0.094 -1.77 0.1 17.943792 0.003018 18.645494 0.014024 17.020723 0.008894 1.624771 0.002180999999999999 0.01660649908921203
319.36815603123 41.84658165033 -0.023073 0.019862 "Gaia EDR3 1968871557481761280" 0.2334 2.72 -1.952 0.217 -1.895 0.245 19.283422 0.003744 19.910017 0.033872 18.602077 0.019607 1.30794 0.16161 0.03913753739059216
319.35051336432 41.84544913213 -0.036216 0.018735 "Gaia EDR3 1968870153040786432" 0.079 2.604 -1.963 0.078 -1.711 0.09 17.620243 0.004938 18.524837 0.018445 16.63799 0.016989 1.886847 0.023931 0.025076765062503576
319.3633978337 41.84312882849 -0.026619 0.01641 "Gaia EDR3 1968870084321294720" 0.0467 2.678 -1.882 0.044 -1.904 0.049 16.698092 0.002811 17.519417 0.005412 15.803205 0.004259 1.716212 0.039056 0.006886858863081194
319.41645242815 41.85102896409 0.012904 0.024306 "Gaia EDR3 1968871420042818176" 0.0524 2.723 -1.928 0.05 -1.923 0.05 16.849188 0.002822 17.67358 0.007093 15.961519 0.004547 1.712061 0.125966 0.008425310558074403
319.41032795551 41.88231307606 0.008338 0.055589 "Gaia EDR3 1968871729280508160" 0.1985 2.591 -1.968 0.189 -1.685 0.203 19.131723 0.003616 19.789227 0.038207 18.425056 0.01766 1.36417 0.061292 0.04209097823762237
319.38320431227 41.8368357992 -0.011865 0.010113 "Gaia EDR3 1968871355624857216" 0.2584 2.571 -1.829 0.245 -1.807 0.266 19.396744 0.00387 19.963306 0.048692 18.706676 0.023045 1.25663 0.181513 0.05387005558749684
319.38754667452 41.8379867052 -0.008629 0.011263 "Gaia EDR3 1968871355624848256" 0.3625 2.524 -1.876 0.344 -1.688 0.367 19.93692 0.005024 20.615532 0.065646 19.286442 0.038446 1.32909 0.145559 0.07607556921903377
319.39957845726 41.85859812213 0.000335 0.031874 "Gaia EDR3 1968871385683091584" 0.1748 2.6 -1.869 0.171 -1.807 0.194 18.943327 0.00345 19.795164 0.028787 18.11291 0.014984 1.682255 -0.035562 0.03245322210505453
319.36844155584 41.83460986424 -0.022864 0.00789 "Gaia EDR3 1968870084321282816" 0.053 2.63 -1.952 0.05 -1.762 0.054 16.882616 0.002831 17.732134 0.005229 15.983023 0.004743 1.749111 0.228603 0.007059638092707019
319.39675856232 41.83283738701 -0.001766 0.006113 "Gaia EDR3 1968871286912103424" 0.3324 2.663 -1.906 0.315 -1.86 0.36 19.798689 0.004633 20.232723 0.042437 18.975412 0.050718 1.257311 -0.022682999999999995 0.06613028423498572
319.42021955747 41.83125437913 0.015715 0.004532 "Gaia EDR3 1968868362026424320" 0.1203 2.508 -1.804 0.114 -1.742 0.127 18.372814 0.003104 19.179781 0.018071 17.53589 0.008556 1.64389 0.152421 0.019994153570481548
319.40075112968 41.83501200842 0.001209 0.008288 "Gaia EDR3 1968871316963569920" 0.0444 2.767 -2.019 0.043 -1.892 0.045 16.491749 0.002809 17.345707 0.004841 15.55077 0.004379 1.794937 0.132379 0.006527704190601777
319.33088360341 41.79760561182 -0.050877 -0.029098 "Gaia EDR3 1968869912522584320" 0.0713 2.638 -1.831 0.068 -1.899 0.074 17.457993 0.002881 18.37156 0.010599 16.533653 0.005458 1.837906 0.15648099999999998 0.011921768534911253
319.3301507269 41.81170815783 -0.051412 -0.014995 "Gaia EDR3 1968869946882337664" 0.0839 2.564 -1.814 0.085 -1.811 0.09 17.824629 0.002946 18.068254 0.021169 17.346275 0.021537 0.721979 -0.003802 0.030198823321447476
319.41930718261 41.75900376964 0.015052 -0.067719 "Gaia EDR3 1968866506600033024" 0.2953 2.596 -1.796 0.282 -1.875 0.324 19.750229 0.004491 20.37022 0.054295 19.188814 0.037735 1.181406 0.10169399999999999 0.06612017279166775
319.41087306713 41.82437440638 0.008752 -0.002349 "Gaia EDR3 1968868362026047744" 0.1542 2.487 -1.829 0.153 -1.686 0.155 18.797783 0.003308 19.492022 0.026275 18.061493 0.013807 1.430529 0.063267 0.02968179364526342
319.42012196955 41.79500642983 0.015651 -0.031716 "Gaia EDR3 1968868258946776832" 0.1872 2.639 -1.844 0.17 -1.887 0.19 19.0968 0.003581 19.71994 0.028147 18.438486 0.014755 1.281454 0.17661100000000002 0.0317799250156447
319.39011792909 41.86789232305 -0.00671 0.041168 "Gaia EDR3 1968871596151447168" 0.156 2.538 -1.781 0.159 -1.809 0.164 18.845243 0.003374 19.612902 0.025832 18.012697 0.012813 1.600205 0.039396 0.02883513816509295
319.36437028041 41.8823998843 -0.025878 0.055681 "Gaia EDR3 1968872416475530752" 0.2028 2.767 -1.99 0.197 -1.923 0.216 19.067165 0.003654 19.910627 0.050144 18.147602 0.02231 1.763025 0.053497 0.0548831197728409
319.34501900505 41.81541411027 -0.040328 -0.011297 "Gaia EDR3 1968869946875618944" 0.397 2.664 -1.915 0.408 -1.853 0.423 20.059816 0.005255 20.696539 0.059865 19.480448 0.050805 1.216091 -0.041511000000000006 0.0785172990493178
319.4215962296 41.79643284082 0.01675 -0.030289 "Gaia EDR3 1968868258946776704" 0.0914 2.673 -1.914 0.084 -1.866 0.093 17.953663 0.002985 18.721272 0.012659 17.060637 0.006721 1.660635 -0.037683999999999995 0.014332554622257682
319.39300548224 41.86019945485 -0.004561 0.033475 "Gaia EDR3 1968871596149776384" 0.0551 2.713 -1.907 0.055 -1.93 0.058 16.994947 0.002833 17.871685 0.006223 16.082314 0.0044 1.789371 0.174929 0.007621399412181466
319.37372600264 41.81474961458 -0.018933 -0.011972 "Gaia EDR3 1968869873854528256" 0.1255 2.518 -1.773 0.116 -1.788 0.133 18.439474 0.004004 18.795776 0.01677 17.994797 0.018361 0.80098 0.13299 0.024866829733602953
319.45314585333 41.86181088934 0.040229 0.035099 "Gaia EDR3 1968868881730399360" 0.0948 2.57 -1.953 0.093 -1.671 0.093 18.012203 0.003 18.859747 0.01366 17.103773 0.006078 1.755974 0.171689 0.01495117667610145
319.45649268147 41.85754978632 0.042725 0.03084 "Gaia EDR3 1968868877422188672" 0.1332 2.556 -1.821 0.132 -1.794 0.131 18.572735 0.003138 19.426485 0.03406 17.687635 0.010553 1.73885 -0.028055 0.035657389262255305
319.43486553639 41.84067996981 0.026624 0.013961 "Gaia EDR3 1968868465114549248" 0.2183 2.747 -1.953 0.226 -1.932 0.211 19.239407 0.00359 19.780638 0.031492 18.509998 0.018788 1.270639 0.019151 0.036670628682911884
319.37841045558 41.89372694193 -0.015423 0.067005 "Gaia EDR3 1968872519554505344" 0.2348 2.548 -1.861 0.224 -1.74 0.238 19.284328 0.003911 19.970764 0.037469 18.572506 0.0199 1.398258 0.220709 0.04242565215762747
319.40940313537 41.81871851478 0.007657 -0.008005 "Gaia EDR3 1968868331974841856" 0.1074 2.6 -1.804 0.096 -1.872 0.128 18.00827 0.003038 18.65808 0.015235 17.185287 0.009271 1.472792 0.017681 0.01783414326509687
319.36780576163 41.81668672114 -0.023345 -0.010033 "Gaia EDR3 1968869873854514048" 0.2081 2.689 -2.032 0.203 -1.761 0.228 19.126839 0.003529 19.839281 0.025823 18.418278 0.016114 1.421003 0.18889799999999998 0.030438270729461616
319.42313845917 41.80410332427 0.017897 -0.022618 "Gaia EDR3 1968868297607882752" 0.4018 2.531 -1.87 0.369 -1.706 0.372 19.957901 0.004924 20.571417 0.054796 19.40661 0.037237 1.164806 -0.027095000000000004 0.06625100591689155
319.44088949183 41.81167699848 0.031126 -0.01504 "Gaia EDR3 1968868190227323392" 0.1138 2.596 -1.798 0.104 -1.873 0.11 18.280827 0.003056 19.089128 0.019537 17.430141 0.00884 1.658987 0.169897 0.021443879523071377
319.42329508895 41.85593557509 0.018 0.029214 "Gaia EDR3 1968871420042824832" 0.11 2.733 -2.077 0.104 -1.777 0.111 18.23258 0.003068 19.068174 0.015484 17.359589 0.009649 1.708586 0.093209 0.01824438151870323
319.37274881384 41.75844854454 -0.019679 -0.068273 "Gaia EDR3 1968866609679248640" 0.1297 2.53 -1.783 0.124 -1.795 0.138 18.528364 0.003165 19.35973 0.026396 17.664803 0.010686 1.694927 0.002457000000000001 0.0284769979457105
319.43200558589 41.78361189401 0.024515 -0.043108 "Gaia EDR3 1968868057089623296" 0.1711 2.552 -1.776 0.17 -1.833 0.174 18.973114 0.003586 19.510334 0.050938 17.917528 0.025565 1.592806 0.015874000000000003 0.056993412505306255
319.43681399792 41.84378185527 0.028074 0.017064 "Gaia EDR3 1968868499465045504" 0.2278 2.753 -2.04 0.217 -1.848 0.226 19.36427 0.003691 19.94495 0.05168 18.716745 0.026261 1.228205 -0.009780999999999998 0.05796949647012642
319.36333836583 41.86526168247 -0.026654 0.038543 "Gaia EDR3 1968871630502924928" 0.2699 2.782 -1.992 0.25 -1.942 0.283 19.521168 0.004221 20.14785 0.053451 18.791521 0.02952 1.356329 0.06445400000000001 0.06106095152386671
319.37278858047 41.84107233653 -0.019624 0.014351 "Gaia EDR3 1968871557481752960" 0.2179 2.703 -1.931 0.204 -1.892 0.252 19.192528 0.003814 19.803389 0.030659 18.470745 0.014347 1.332644 0.22330699999999998 0.03384982555346482
319.39568765868 41.85962214981 -0.002563 0.032898 "Gaia EDR3 1968871596143071744" 0.2349 2.729 -1.906 0.231 -1.953 0.241 19.38891 0.00391 20.079212 0.042941 18.69698 0.024387 1.382233 0.026442999999999998 0.04938274243093431
319.4271723109 41.83137022957 0.020895 0.004649 "Gaia EDR3 1968868469406660352" 0.2347 2.713 -2.078 0.224 -1.744 0.232 19.416758 0.003924 19.941687 0.024216 18.64187 0.019872 1.299816 0.072792 0.03132588450467121
319.33232201535 41.82590050494 -0.049783 -0.000804 "Gaia EDR3 1968870011293490816" 0.2224 2.783 -2.009 0.222 -1.926 0.239 19.30181 0.003801 20.039013 0.039091 18.573132 0.022463 1.465881 0.15653799999999998 0.045085392867313466
319.38141600135 41.8153819903 -0.013201 -0.011341 "Gaia EDR3 1968869805140849536" 0.0496 2.716 -1.882 0.047 -1.958 0.052 16.666908 0.002841 17.485828 0.005138 15.726962 0.004358 1.758866 0.049869 0.006737299755836904
319.41535413073 41.80998659286 0.012094 -0.016737 "Gaia EDR3 1968868331968859008" 0.3083 2.536 -1.763 0.289 -1.823 0.324 19.722734 0.004414 20.294195 0.061165 19.120926 0.037862 1.173269 0.15676 0.07193530613683381
319.36410447037 41.80278532026 -0.026109 -0.023934 "Gaia EDR3 1968869839494743296" 0.2089 2.801 -2.033 0.192 -1.926 0.211 19.196095 0.003655 19.793467 0.027134 18.542591 0.02037 1.250876 0.10742499999999999 0.033929203586291264
319.47234335437 41.80644833918 0.054574 -0.020253 "Gaia EDR3 1968868160168805376" 0.2279 2.693 -2.055 0.211 -1.741 0.223 19.389833 0.003867 20.02739 0.089626 18.460363 0.024657 1.567026 0.006012 0.09295583642246462
319.40342036922 41.80558593474 0.003199 -0.021138 "Gaia EDR3 1968868331967678720" 0.3225 2.558 -1.8 0.295 -1.817 0.355 19.672337 0.004587 "" "" "" "" "" -0.035115999999999994 ""
319.35511352286 41.8320475158 -0.032796 0.005332 "Gaia EDR3 1968870045653242240" 0.2057 2.786 -1.998 0.203 -1.942 0.216 19.21182 0.003645 19.889055 0.030453 18.491053 0.016534 1.398003 0.148036 0.03465196047844912
