RA_ICRS DE_ICRS _x _y EDR3Name e_Plx PM pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BPmag e_BPmag RPmag e_RPmag BP-RP Plx_corr e_BP-RP
153.72176918533 -64.62158747005 -0.007992 -0.008971 "Gaia EDR3 5252334408431693056" 0.1193 4.516 -3.58 0.153 2.752 0.12 18.385828 0.00315 18.75698 0.01959 17.830835 0.025489 0.926146 0.097426 0.03214742946177812
153.71834456364 -64.61220951667 -0.009463 0.000407 "Gaia EDR3 5252334408455531776" 0.0276 4.523 -3.573 0.034 2.773 0.029 15.820925 0.002781 16.397505 0.00475 15.080793 0.004135 1.316711 0.092416 0.006297676158711243
153.71176314375 -64.6066692065 -0.012288 0.005946 "Gaia EDR3 5252335198729516672" 0.0253 4.517 -3.563 0.032 2.777 0.026 15.575656 0.002781 16.290592 0.003896 14.734031 0.00405 1.556561 0.069556 0.0056197256160777104
153.75517865224 -64.62435408817 0.006326 -0.011737 "Gaia EDR3 5252334374101622016" 0.2996 4.495 -3.542 0.401 2.768 0.298 19.675404 0.004784 20.121689 0.047962 19.1119 0.059783 1.009788 0.12307100000000001 0.07664437704750428
153.71766110692 -64.62719265698 -0.009751 -0.014577 "Gaia EDR3 5252332930986767872" 0.063 4.43 -3.5 0.077 2.717 0.065 17.326857 0.002888 17.960459 0.008762 16.582352 0.005881 1.378107 0.066975 0.010552668146018808
153.73460715564 -64.62222225763 -0.00249 -0.009605 "Gaia EDR3 5252334404137020544" 0.019 4.509 -3.542 0.023 2.791 0.02 14.963079 0.002772 15.673039 0.003911 14.122292 0.003933 1.550747 0.07869699999999999 0.00554656740696442
153.80678638079 -64.61941034209 0.028448 -0.006808 "Gaia EDR3 5252334271016616192" 0.0339 4.448 -3.546 0.042 2.685 0.035 16.185036 0.002793 16.810423 0.004541 15.420924 0.004098 1.389499 0.080951 0.006116721752703813
153.64805791908 -64.61291121067 -0.039597 -0.000322 "Gaia EDR3 5252333751302012672" 0.0257 4.504 -3.532 0.032 2.795 0.028 15.274847 0.002782 15.951072 0.005265 14.416725 0.004685 1.534347 0.125978 0.0070476556385793985
153.73463924777 -64.60636893141 -0.002478 0.006249 "Gaia EDR3 5252334442815287808" 0.0539 4.437 -3.536 0.066 2.68 0.053 17.035444 0.002856 17.658464 0.007242 16.268871 0.005792 1.389593 0.084572 0.009273285717586836
153.80969562236 -64.61313410443 0.029702 -0.000533 "Gaia EDR3 5252334305376361344" 0.0318 4.506 -3.532 0.038 2.798 0.033 15.955502 0.002789 16.613773 0.003991 15.168668 0.004116 1.445106 0.074875 0.00573319605455805
153.69923553828 -64.58936238266 -0.017671 0.02325 "Gaia EDR3 5252335198729637504" 0.0381 4.43 -3.476 0.047 2.746 0.04 16.276346 0.002802 16.962751 0.004079 15.475828 0.004027 1.486923 0.097951 0.005731925505447538
153.753051521 -64.62978780462 0.005413 -0.017171 "Gaia EDR3 5252334339712242048" 0.1692 4.46 -3.498 0.214 2.766 0.17 18.821808 0.003419 19.199242 0.029927 18.29975 0.014685 0.899492 0.053559999999999997 0.03333578488651497
153.77415073132 -64.62200904057 0.014458 -0.009395 "Gaia EDR3 5252334374072091136" 0.221 4.429 -3.531 0.272 2.674 0.218 19.312326 0.004139 19.775297 0.028635 18.874054 0.029856 0.901243 0.09697900000000001 0.041368393261039284
153.73604934379 -64.60580465625 -0.001873 0.006813 "Gaia EDR3 5252334442815288704" 0.3158 4.514 -3.537 0.549 2.805 0.417 18.99374 0.0046 "" "" "" "" "" 0.11026999999999999 ""
153.72162115609 -64.61681706452 -0.008057 -0.004201 "Gaia EDR3 5252334408455528704" 0.0276 4.544 -3.589 0.034 2.787 0.028 15.75514 0.002783 16.452799 0.004779 14.926721 0.004407 1.526078 0.077778 0.006500806872996613
153.80571835408 -64.58746606806 0.028023 0.025137 "Gaia EDR3 5252334889468371840" 0.1263 4.484 -3.589 0.148 2.688 0.126 18.381916 0.003253 18.608889 0.015954 18.056377 0.015035 0.552511 0.08236299999999999 0.021922165518032197
153.78432130641 -64.62706459673 0.018813 -0.014453 "Gaia EDR3 5252334163618840320" 0.0567 4.512 -3.558 0.071 2.774 0.06 17.202457 0.002894 17.838438 0.008218 16.464115 0.005602 1.374323 0.15718600000000002 0.009945749242766982
153.69748712063 -64.57062353201 -0.018434 0.041988 "Gaia EDR3 5252335370528244736" 0.0882 4.449 -3.486 0.103 2.763 0.095 16.202244 0.003025 16.793474 0.005303 15.393103 0.004159 1.400372 0.0516 0.0067393686647934615
153.80010979195 -64.59593919264 0.025608 0.016666 "Gaia EDR3 5252334511534802432" 0.023 4.503 -3.604 0.031 2.7 0.023 15.144786 0.002772 15.905443 0.004048 14.295254 0.003881 1.610189 0.125488 0.005607893098125177
153.74674519664 -64.6072338433 0.002714 0.005384 "Gaia EDR3 5252334442815292928" 0.0337 4.438 -3.47 0.041 2.768 0.035 15.865264 0.00282 16.443987 0.009939 15.005144 0.007954 1.438843 0.105069 0.012729879693068586
153.77768076523 -64.60721221342 0.015979 0.005401 "Gaia EDR3 5252334472859262336" 0.0579 4.417 -3.512 0.071 2.678 0.057 17.179579 0.002886 17.789135 0.011639 16.406832 0.006256 1.382303 0.132931 0.013213775274311274
153.74574305212 -64.61581961276 0.002283 -0.003202 "Gaia EDR3 5252334442791523584" 0.2486 4.507 -3.542 0.343 2.786 0.225 19.128616 0.007513 18.56525 0.018484 17.92994 0.039309 0.635311 0.154291 0.043437952725698295
153.79381624183 -64.62885453192 0.02288 -0.016246 "Gaia EDR3 5252334167937384960" 0.0669 4.462 -3.48 0.083 2.793 0.07 17.458971 0.002919 18.082832 0.009664 16.71762 0.006137 1.365212 0.099491 0.01144795462080454
153.74396630974 -64.59631187528 0.001523 0.016306 "Gaia EDR3 5252334545870846720" 0.1913 4.399 -3.465 0.232 2.71 0.176 18.917637 0.003644 19.315212 0.018539 18.383072 0.020058 0.93214 0.091516 0.027313327973720082
153.67358049567 -64.63104159889 -0.028636 -0.018439 "Gaia EDR3 5252333648232777600" 0.1663 4.465 -3.496 0.211 2.778 0.165 18.887077 0.003561 19.283772 0.02951 18.34575 0.022613 0.938021 0.037723 0.03717778730640112
153.74133075374 -64.61259277994 0.000392 2.5e-05 "Gaia EDR3 5252334442791535232" 0.1115 4.52 -3.611 0.147 2.719 0.112 18.189442 0.003107 18.59216 0.013763 17.635496 0.017606 0.956663 0.053116 0.022347067033505762
153.70292380214 -64.60061378733 -0.016082 0.011999 "Gaia EDR3 5252335194413763712" 0.0837 4.46 -3.573 0.098 2.669 0.078 17.672949 0.002965 18.284845 0.01289 16.916437 0.007538 1.368408 0.058106000000000005 0.014932298684395514
153.79792938751 -64.57243520034 0.024694 0.040171 "Gaia EDR3 5252334919535888640" 0.0675 4.449 -3.475 0.08 2.778 0.069 17.505724 0.0029 18.123365 0.009855 16.75807 0.005381 1.365295 0.135297 0.011228365241654726
153.72356471994 -64.62717815752 -0.007221 -0.014561 "Gaia EDR3 5252334404137008128" 0.0796 4.506 -3.517 0.097 2.818 0.078 17.74039 0.003048 18.188856 0.022804 16.8845 0.022156 1.304356 0.12562500000000001 0.031794822723204476
153.76176756054 -64.60136658826 0.009157 0.01125 "Gaia EDR3 5252334545870865920" 0.1864 4.454 -3.573 0.242 2.659 0.175 18.983988 0.00367 19.321478 0.025899 18.410221 0.024476 0.911257 0.084825 0.03563471308990715
153.68455124598 -64.62178119354 -0.023944 -0.009174 "Gaia EDR3 5252333686877122048" 0.1808 4.5 -3.609 0.227 2.688 0.174 18.992407 0.00358 19.447472 0.028378 18.464773 0.020194 0.982698 0.074222 0.03482970743488954
153.7187758666 -64.61304627638 -0.009278 -0.00043 "Gaia EDR3 5252334408455530880" 0.0821 4.471 -3.541 0.1 2.729 0.082 17.769972 0.002948 18.177395 0.011406 17.206478 0.008871 0.970917 0.010229000000000002 0.014449618576280828
153.72797209725 -64.60973758416 -0.005336 0.00288 "Gaia EDR3 5252334442791514368" 0.2037 4.566 -3.62 0.259 2.782 0.195 19.129864 0.0039 19.085386 0.133876 18.233421 0.061391 0.851965 0.090861 0.14728081428685816
153.71098445069 -64.6213942753 -0.012615 -0.008779 "Gaia EDR3 5252334408455520256" 0.0523 4.564 -3.622 0.066 2.777 0.053 16.982172 0.002883 17.125399 0.005078 16.755344 0.005713 0.370054 0.11309899999999999 0.007643589013022613
153.83943751123 -64.59167103221 0.042486 0.020914 "Gaia EDR3 5252334717669716096" 0.183 4.466 -3.48 0.211 2.799 0.187 19.092707 0.003594 19.602226 0.039087 18.567251 0.018013 1.034975 0.063588 0.04303791047437131
153.74671958828 -64.61473198426 0.002702 -0.002114 "Gaia EDR3 5252334442791537152" 0.1059 4.409 -3.451 0.136 2.745 0.108 18.05241 0.0034 18.23877 0.105659 16.85222 0.029819 1.386549 0.102261 0.1097861423040267
153.70109096585 -64.61445734717 -0.016859 -0.001845 "Gaia EDR3 5252335164345929216" 0.1269 4.454 -3.507 0.161 2.746 0.134 18.413206 0.00315 18.806744 0.017026 17.72976 0.019798 1.076984 0.011491000000000001 0.026112171108508
153.74813975228 -64.61526073287 0.003311 -0.002643 "Gaia EDR3 5252334442791537024" 0.1095 4.446 -3.509 0.145 2.73 0.115 18.18406 0.003236 18.518736 0.034961 17.442759 0.023589 1.075977 0.175861 0.042174784433355435
153.69759277967 -64.62854397998 -0.01835 -0.015932 "Gaia EDR3 5252332930962873088" 0.1164 4.439 -3.507 0.148 2.721 0.117 18.362797 0.003183 18.798824 0.030997 17.754137 0.0159 1.044687 0.18074300000000001 0.0348371067828544
153.75488612594 -64.61364297264 0.006203 -0.001026 "Gaia EDR3 5252334374095812608" 0.0593 4.389 -3.459 0.072 2.702 0.059 17.143126 0.002875 17.786684 0.007184 16.387068 0.005481 1.399616 0.119013 0.009036106296408868
153.71246752092 -64.61383161581 -0.011983 -0.001217 "Gaia EDR3 5252334408431710848" 0.2378 4.441 -3.561 0.292 2.654 0.226 19.365955 0.004187 19.703358 0.056647 18.821373 0.06053 0.881985 0.058809 0.08290213211371587
153.77097285011 -64.61254485888 0.0131 7e-05 "Gaia EDR3 5252334477151352448" 0.1162 4.467 -3.569 0.157 2.685 0.116 18.32428 0.0032 18.741636 0.016184 17.698442 0.013105 1.043194 0.023879 0.02082457396923164
153.73999163533 -64.60567005084 -0.000183 0.006948 "Gaia EDR3 5252334442815291136" 0.0367 4.467 -3.59 0.045 2.658 0.036 16.325935 0.002805 16.877281 0.005116 15.599316 0.004429 1.277966 0.09158000000000001 0.006766793701599007
153.74868650611 -64.61643829035 0.003545 -0.003821 "Gaia EDR3 5252334374072054400" 0.0733 4.489 -3.502 0.092 2.808 0.076 15.984689 0.003045 16.403172 0.024186 15.02706 0.016141 1.376111 0.046435 0.029077387726547926
153.77913035981 -64.61896670082 0.016594 -0.006354 "Gaia EDR3 5252334374072121728" 0.4086 4.535 -3.54 0.545 2.835 0.378 20.08925 0.006091 20.660301 0.089584 19.396832 0.072721 1.26347 0.12853 0.11538473424591313
153.6993423384 -64.59875180592 -0.017619 0.01386 "Gaia EDR3 5252335194411058432" 0.0524 4.564 -3.579 0.062 2.832 0.05 16.837742 0.002837 17.49609 0.005992 16.070702 0.00437 1.425388 0.09648399999999999 0.00741626347967762
153.64069719993 -64.60684016465 -0.042763 0.005744 "Gaia EDR3 5252333755596578688" 0.1357 4.54 -3.557 0.171 2.82 0.139 18.554789 0.003303 19.099682 0.016177 17.910292 0.0134 1.18939 0.157215 0.021006078382220707
153.64762966506 -64.60776024999 -0.039788 0.004828 "Gaia EDR3 5252333755620476544" 0.0454 4.421 -3.48 0.055 2.727 0.047 16.55467 0.002816 17.16914 0.005141 15.786155 0.005045 1.382985 0.17705100000000001 0.007202909551007842
153.76676208839 -64.616843199 0.011293 -0.004228 "Gaia EDR3 5252334374095815296" 0.0344 4.446 -3.463 0.042 2.788 0.035 16.092258 0.002801 16.7107 0.005067 15.328241 0.004446 1.382458 0.142516 0.006741024031999886
153.63789168957 -64.6105384431 -0.04396 0.002044 "Gaia EDR3 5252333755596555136" 0.2735 4.399 -3.482 0.377 2.689 0.272 19.483263 0.004528 20.068785 0.063953 18.807312 0.147756 1.261473 0.022356 0.16100255198288008
153.74363814448 -64.60816226969 0.001381 0.004455 "Gaia EDR3 5252334442791570304" 0.1098 4.505 -3.55 0.146 2.773 0.109 18.217916 0.00315 18.287569 0.024813 17.635674 0.022254 0.651895 0.00038100000000000286 0.033330548825364396
153.79305992883 -64.59234239669 0.022587 0.020266 "Gaia EDR3 5252334511534802688" 0.0344 4.518 -3.577 0.041 2.761 0.036 16.214972 0.002798 16.881987 0.004712 15.42673 0.004337 1.455256 0.192545 0.0064041012640338535
153.74974724674 -64.61650133367 0.004 -0.003884 "Gaia EDR3 5252334374072054656" 0.0491 4.543 -3.541 0.059 2.846 0.047 16.769802 0.002911 "" "" "" "" "" 0.083997 ""
153.80585507634 -64.62661694419 0.028041 -0.014014 "Gaia EDR3 5252334270992926720" 0.1927 4.511 -3.61 0.248 2.706 0.182 19.12411 0.003795 19.522297 0.028709 18.58248 0.022117 0.939817 0.015758 0.03624042452841854
153.7934900318 -64.61481954912 0.022752 -0.002211 "Gaia EDR3 5252334270992961280" 0.189 4.531 -3.595 0.241 2.759 0.182 19.037624 0.00366 19.417961 0.030312 18.465786 0.019493 0.952175 0.0015189999999999995 0.036038790115651774
153.79817579149 -64.58430293809 0.024789 0.028303 "Gaia EDR3 5252334889468371328" 0.1134 4.526 -3.567 0.142 2.786 0.115 18.348097 0.003223 18.790438 0.022341 17.731941 0.014177 1.058496 0.19242900000000002 0.02645954667034188
153.72810431236 -64.61344428389 -0.005279 -0.000827 "Gaia EDR3 5252334442815274240" 0.0393 4.416 -3.536 0.048 2.646 0.04 16.486288 0.002858 16.597996 0.006251 16.250494 0.008833 0.347502 0.043384 0.010821131641376516
153.70357515565 -64.59269708333 -0.015807 0.019916 "Gaia EDR3 5252335198729531776" 0.043 4.399 -3.46 0.051 2.717 0.042 16.505922 0.002819 17.185467 0.004854 15.714713 0.004177 1.470754 0.16961500000000002 0.006403799262937588
153.75280385193 -64.62723514794 0.005308 -0.014618 "Gaia EDR3 5252334339712257408" 0.1129 4.479 -3.531 0.146 2.756 0.115 18.321495 0.003188 18.791204 0.017292 17.772055 0.011014 1.01915 0.20668 0.020501742852743032
153.72960192722 -64.61433390483 -0.004637 -0.001717 "Gaia EDR3 5252334442791481728" 0.2851 4.547 -3.636 0.334 2.73 0.267 19.522158 0.00479 "" "" "" "" "" 0.147529 ""
153.71443367314 -64.60583931865 -0.011143 0.006776 "Gaia EDR3 5252335198705745280" 0.136 4.531 -3.524 0.183 2.848 0.137 18.504229 0.003259 19.036568 0.012258 17.858099 0.011611 1.178469 0.068918 0.016884131159168363
153.81693565292 -64.57845031019 0.032847 0.034148 "Gaia EDR3 5252334923851682176" 0.0343 4.389 -3.515 0.041 2.628 0.036 16.199768 0.002796 16.838057 0.004422 15.430017 0.004324 1.408039 0.097802 0.006184744133753635
153.72163356378 -64.60909877884 -0.008054 0.003518 "Gaia EDR3 5252334442791496576" 0.1219 4.417 -3.434 0.165 2.779 0.124 18.395502 0.003322 18.543894 0.041553 17.56966 0.01871 0.974234 0.068021 0.0455709985517105
153.72434910714 -64.64828127352 -0.00688 -0.035664 "Gaia EDR3 5252332827907534208" 0.2063 4.425 -3.44 0.251 2.783 0.197 19.088623 0.003738 19.452265 0.028778 18.654716 0.023495 0.797548 0.052483 0.03715088570949554
153.71334809199 -64.57789676199 -0.01162 0.034718 "Gaia EDR3 5252335297501550720" 0.1201 4.46 -3.458 0.15 2.817 0.131 18.350616 0.003226 18.80647 0.01413 17.758139 0.008941 1.048332 0.061666 0.01672119556132276
153.73574327386 -64.61153032287 -0.002004 0.001087 "Gaia EDR3 5252334438496787968" 0.0121 4.572 -3.657 0.015 2.745 0.012 13.670371 0.002765 14.489951 0.003183 12.768334 0.003853 1.721617 0.070437 0.0049977092752580155
153.77957845353 -64.57872780841 0.016811 0.033885 "Gaia EDR3 5252334958187840000" 0.2076 4.386 -3.46 0.249 2.696 0.205 19.325357 0.003935 19.720615 0.025248 18.791948 0.031799 0.928667 0.165856 0.04060342233112869
153.76896364042 -64.61632703601 0.012237 -0.003712 "Gaia EDR3 5252334369780046976" 0.0607 4.49 -3.554 0.075 2.744 0.063 17.228203 0.002909 17.825066 0.006099 16.443974 0.005437 1.381092 0.215195 0.008170604016839882
153.76273122522 -64.62451782177 0.009563 -0.011902 "Gaia EDR3 5252334374072043008" 0.1371 4.489 -3.591 0.168 2.694 0.138 18.55375 0.003349 18.932058 0.016485 18.004805 0.014924 0.927254 -0.004382999999999998 0.022236928767255606
153.66997864561 -64.61612518376 -0.030196 -0.003524 "Gaia EDR3 5252333686877117952" 0.1189 4.435 -3.478 0.148 2.751 0.121 18.297535 0.00318 18.756138 0.021099 17.66176 0.0166 1.094378 0.199656 0.02684637407546874
153.66373151338 -64.62351253924 -0.032865 -0.010915 "Gaia EDR3 5252333652517333504" 0.2384 4.515 -3.511 0.284 2.84 0.227 19.33809 0.004143 19.773108 0.036745 18.893276 0.030544 0.879831 0.15753299999999998 0.04778211967880872
153.70893012353 -64.61748165885 -0.013497 -0.004867 "Gaia EDR3 5252334408431686400" 0.1486 4.378 -3.419 0.199 2.734 0.157 18.624765 0.003409 19.1653 0.018471 17.910303 0.012357 1.254997 0.081532 0.022223260111873776
153.8411199065 -64.60011419342 0.043195 0.012469 "Gaia EDR3 5252334683309952768" 0.2016 4.414 -3.468 0.245 2.731 0.192 19.078787 0.003939 19.29552 0.033139 18.3459 0.02197 0.949621 0.194774 0.03976020901605021
153.74604432591 -64.65787963901 0.002409 -0.045262 "Gaia EDR3 5252332621725191936" 0.2358 4.521 -3.631 0.3 2.693 0.226 19.427994 0.004257 19.84884 0.03916 18.91407 0.026594 0.934771 0.16435499999999997 0.047336523277486275
153.74701955174 -64.61226343174 0.002831 0.000354 "Gaia EDR3 5252334442791556608" 0.1243 4.392 -3.425 0.167 2.75 0.122 18.41015 0.003259 18.663813 0.029794 17.758371 0.022385 0.905441 0.053426 0.03726621339766089
153.72975838557 -64.607853439 -0.004571 0.004764 "Gaia EDR3 5252334442815282432" 0.0867 4.55 -3.587 0.109 2.799 0.085 17.628399 0.003197 18.070078 0.017279 16.758654 0.007435 1.311424 0.199074 0.01881071678591754
153.65544163351 -64.63577393003 -0.036401 -0.023181 "Gaia EDR3 5252333549462022528" 0.0634 4.351 -3.429 0.076 2.678 0.064 17.317225 0.002879 17.928555 0.008505 16.582218 0.006041 1.346336 0.11133000000000001 0.01043209978863316
153.70279308041 -64.64370286323 -0.016112 -0.03109 "Gaia EDR3 5252332896627007360" 0.0359 4.582 -3.672 0.043 2.741 0.036 16.27112 0.002818 16.9122 0.006231 15.458663 0.004515 1.453538 0.080372 0.007694841518835849
153.66679871612 -64.5926210924 -0.031586 0.019978 "Gaia EDR3 5252335233089249408" 0.0618 4.599 -3.676 0.075 2.764 0.063 17.16181 0.002888 17.800842 0.009146 16.405878 0.005305 1.394964 0.102529 0.01057318972685159
153.77488384622 -64.62062317881 0.014773 -0.008009 "Gaia EDR3 5252334374095814784" 0.0769 4.479 -3.553 0.096 2.727 0.08 17.718994 0.002984 18.013649 0.007089 17.268492 0.007887 0.745157 0.233535 0.010604654166921239
153.75394081771 -64.6292222774 0.005795 -0.016605 "Gaia EDR3 5252334339712247040" 0.2187 4.501 -3.593 0.276 2.712 0.208 19.304316 0.004095 19.77588 0.061811 18.933418 0.059847 0.842463 0.21732100000000001 0.08603640584078347
153.78897322823 -64.62046605686 0.020812 -0.007856 "Gaia EDR3 5252334271016606464" 0.0973 4.349 -3.415 0.121 2.693 0.093 18.013409 0.003112 18.40717 0.009168 17.476555 0.007747 0.930615 0.06815299999999999 0.012002842704959521
153.71158293417 -64.62933683066 -0.012355 -0.016722 "Gaia EDR3 5252332930962897920" 0.1689 4.607 -3.635 0.209 2.831 0.168 18.75259 0.003575 19.042267 0.046282 17.831402 0.065949 1.210865 0.040467 0.0805685678475173
153.75571997104 -64.60569905811 0.006563 0.006918 "Gaia EDR3 5252334545870829568" 0.1276 4.606 -3.661 0.165 2.794 0.125 18.41764 0.003356 18.83116 0.024278 17.866877 0.014351 0.964283 0.14899099999999998 0.028202348926995427
153.77641790438 -64.59448832083 0.015445 0.018125 "Gaia EDR3 5252334511511180416" 0.1294 4.464 -3.495 0.166 2.777 0.121 18.353357 0.003278 18.791582 0.020539 17.77228 0.013551 1.019302 0.224299 0.02460650568447296
153.75697081053 -64.60885352829 0.007098 0.003763 "Gaia EDR3 5252334477151337728" 0.1362 4.615 -3.674 0.177 2.794 0.143 18.4455 0.00347 18.601229 0.019272 17.660599 0.012422 0.94063 0.10947100000000001 0.022928499035043702
153.68862407179 -64.6291678007 -0.022192 -0.016559 "Gaia EDR3 5252333686900997504" 0.2758 4.383 -3.486 0.344 2.657 0.263 19.642189 0.00457 20.070103 0.047285 19.204287 0.025771 0.865816 0.18971100000000002 0.05385179352630699
153.83477465596 -64.59876597328 0.040475 0.013822 "Gaia EDR3 5252334683309947904" 0.1022 4.574 -3.685 0.132 2.709 0.109 18.042128 0.003123 18.62649 0.021869 17.355524 0.00989 1.270966 0.113144 0.02400135956565794
153.71246558661 -64.61971952434 -0.011981 -0.007104 "Gaia EDR3 5252334408431683840" 0.0955 4.555 -3.667 0.118 2.701 0.095 18.075598 0.003065 18.416807 0.009271 17.612234 0.006645 0.804573 0.029442 0.011406465973297777
153.74649289117 -64.60372271064 0.002606 0.008895 "Gaia EDR3 5252334545870818560" 0.2843 4.388 -3.497 0.344 2.651 0.274 19.559084 0.004635 20.144836 0.083539 19.13551 0.08208 1.009327 0.19605599999999998 0.11711486208419493
153.76986630764 -64.60818876898 0.012628 0.004426 "Gaia EDR3 5252334477151368448" 0.1118 4.5 -3.493 0.152 2.837 0.113 18.276342 0.003164 18.751352 0.013895 17.684862 0.011226 1.06649 -0.0062450000000000006 0.017863205227506066
153.69263235766 -64.60628603267 -0.020492 0.006324 "Gaia EDR3 5252335164345949824" 0.2017 4.402 -3.509 0.246 2.658 0.209 19.180765 0.003899 19.466944 0.037703 18.53808 0.020507 0.928863 0.21496700000000002 0.042919147917916546
153.7302498615 -64.64676517419 -0.004354 -0.034148 "Gaia EDR3 5252332862243379840" 0.1435 4.483 -3.556 0.184 2.73 0.145 18.702991 0.003479 19.062336 0.020071 18.255024 0.023773 0.807312 0.246148 0.031112707532453678
153.68889685142 -64.62255661037 -0.022081 -0.009948 "Gaia EDR3 5252333686877127168" 0.2094 4.469 -3.44 0.257 2.853 0.198 19.246279 0.003856 19.653215 0.036337 18.713758 0.020394 0.939457 0.072086 0.04166884693629042
153.77433996892 -64.60479761344 0.014548 0.007816 "Gaia EDR3 5252334477175046912" 0.066 4.418 -3.464 0.093 2.743 0.071 16.104605 0.003021 16.23884 0.008472 14.859287 0.005457 1.379553 0.227942 0.01007738224937409
153.71322777807 -64.61432143846 -0.011656 -0.001706 "Gaia EDR3 5252334404137040384" 0.1213 4.527 -3.545 0.156 2.815 0.124 18.379366 0.003188 18.79633 0.038495 17.612206 0.011855 1.184124 0.23082499999999997 0.040279101901606496
153.79838760194 -64.62837787823 0.02484 -0.015772 "Gaia EDR3 5252334167913685632" 0.1408 4.503 -3.477 0.182 2.861 0.143 18.6128 0.00349 18.873785 0.018668 17.956196 0.019467 0.917589 0.16784000000000002 0.026971435130522813
153.64638922417 -64.58677300145 -0.040352 0.025815 "Gaia EDR3 5252335434940505728" 0.1282 4.615 -3.608 0.169 2.878 0.128 18.358856 0.00326 18.819355 0.02491 17.715288 0.013067 1.104067 0.062337000000000004 0.02812924792809079
153.72758885801 -64.62390134581 -0.005498 -0.011284 "Gaia EDR3 5252334408431693440" 0.1982 4.526 -3.584 0.243 2.764 0.186 19.134554 0.003851 19.574526 0.045353 18.512545 0.096821 1.061981 -0.059733999999999995 0.10691679311502006
153.72636781969 -64.6103797727 -0.006024 0.002237 "Gaia EDR3 5252334442815277440" 0.073 4.421 -3.525 0.09 2.669 0.071 17.60847 0.002915 18.016983 0.00783 17.051706 0.006736 0.965277 0.242058 0.01032872673663119
153.6957075087 -64.5879302001 -0.019186 0.024681 "Gaia EDR3 5252335198706280064" 0.156 4.353 -3.417 0.199 2.696 0.146 18.592476 0.003413 19.037115 0.021801 18.076416 0.015744 0.960699 0.19779 0.026891581154703418
153.74371533553 -64.61966610752 0.001414 -0.007048 "Gaia EDR3 5252334442815274752" 0.3193 4.318 -3.419 0.407 2.637 0.304 19.796686 0.005121 20.09756 0.108758 19.142029 0.043714 0.955532 0.035357 0.11721440338115448
153.72138220161 -64.60981835184 -0.008162 0.002798 "Gaia EDR3 5252334442791495680" 0.1603 4.343 -3.463 0.216 2.622 0.161 18.7627 0.003569 19.052896 0.055369 18.10942 0.016484 0.943476 0.185803 0.05777065359678736
153.74639835713 -64.61172882644 0.002564 0.000889 "Gaia EDR3 5252334442791557504" 0.1506 4.385 -3.419 0.205 2.745 0.148 18.641935 0.00345 18.907892 0.015783 18.173538 0.050417 0.734354 0.204487 0.05282969787912855
