RA_ICRS DE_ICRS _x _y EDR3Name e_Plx PM pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BPmag e_BPmag RPmag e_RPmag BP-RP Plx_corr e_BP-RP
95.51881972907 -6.32342460339 -0.002487 -0.005959 "Gaia EDR3 3007967220334788992" 0.1332 1.124 0.273 0.114 1.091 0.125 17.740772 0.00304 18.051409 0.016804 17.276958 0.008049 0.77445 0.21356999999999998 0.018632252064632444
95.52352255036 -6.31171120699 0.002187 0.005754 "Gaia EDR3 3007967258991591168" 0.168 1.119 0.295 0.162 1.08 0.165 18.233707 0.003208 18.666689 0.025427 17.638266 0.01719 1.028423 0.092785 0.030692481636387766
95.52872207486 -6.29013730397 0.007355 0.027328 "Gaia EDR3 3007967460852984832" 0.0946 1.192 0.221 0.084 1.171 0.092 17.226097 0.002937 17.54521 0.009196 16.735645 0.010055 0.809565 0.181405 0.013626057426856823
95.52254133559 -6.32226098218 0.001212 -0.004796 "Gaia EDR3 3007967258991595392" 0.1153 1.134 0.276 0.1 1.1 0.102 17.14694 0.002982 17.406448 0.015029 16.649185 0.013648 0.757263 0.071736 0.020301200580261258
95.52409963924 -6.33143406563 0.00276 -0.013969 "Gaia EDR3 3007967014176357888" 0.0874 1.073 0.141 0.079 1.064 0.083 17.051802 0.002948 17.360004 0.006352 16.579529 0.006699 0.780476 0.08987300000000001 0.009231711921415225
95.52564308427 -6.30651997026 0.004295 0.010945 "Gaia EDR3 3007967426493226624" 0.0569 1.17 0.161 0.054 1.159 0.056 16.241873 0.002824 16.592361 0.00567 15.708742 0.005379 0.883619 0.091425 0.007815532035632636
95.50323045349 -6.32306899541 -0.017982 -0.005604 "Gaia EDR3 3007967293348277632" 0.1986 1.204 0.295 0.173 1.167 0.195 18.372696 0.004673 "" "" "" "" "" 0.132777 ""
95.5047820319 -6.32130785258 -0.01644 -0.003843 "Gaia EDR3 3007967293351337984" 0.0364 1.059 0.111 0.032 1.053 0.034 15.283686 0.002778 15.938709 0.003681 14.493854 0.003943 1.444855 0.127938 0.0053941644394660425
95.52143584566 -6.32704714498 0.000113 -0.009582 "Gaia EDR3 3007967224631859456" 0.0872 1.029 0.149 0.079 1.018 0.083 17.086979 0.002892 17.408087 0.00769 16.594604 0.006405 0.813482 0.067291 0.010008003047561487
95.51084376398 -6.3085867675 -0.010415 0.008878 "Gaia EDR3 3007967327711071360" 0.0618 1.032 0.203 0.054 1.012 0.057 16.214233 0.002825 16.574123 0.005311 15.68433 0.004734 0.889793 0.044487 0.00711459605318531
95.53344378157 -6.30866553755 0.012048 0.0088 "Gaia EDR3 3007967362070801280" 0.0729 1.048 0.09 0.065 1.044 0.069 16.689596 0.002875 16.997805 0.00711 16.21252 0.007863 0.785284 0.12063 0.010600890009805781
95.51967917575 -6.30966545654 -0.001633 0.0078 "Gaia EDR3 3007967323414005120" 0.0901 1.001 0.111 0.08 0.994 0.086 17.156504 0.002916 17.49908 0.010772 16.644903 0.012065 0.854178 0.151925 0.016174059756288772
95.50640273407 -6.29306629954 -0.01483 0.024399 "Gaia EDR3 3007968083622227712" 0.1359 0.976 0.187 0.106 0.958 0.122 17.611462 0.003109 17.931559 0.012772 17.021214 0.012496 0.910345 0.09323500000000001 0.01786823998047933
95.5240951194 -6.31520868473 0.002756 0.002257 "Gaia EDR3 3007967254696523648" 0.0834 1.209 0.291 0.072 1.173 0.077 16.858513 0.002888 17.207119 0.008743 16.333416 0.008133 0.873703 0.06320400000000001 0.011940927015939759
95.4968132344 -6.33553644733 -0.024359 -0.018072 "Gaia EDR3 3007965747163115648" 0.1023 1.114 0.1 0.091 1.11 0.097 17.32826 0.00296 17.674824 0.01611 16.799738 0.015562 0.875086 0.05291 0.022398838005575197
95.51580017151 -6.31354108021 -0.005489 0.003924 "Gaia EDR3 3007967323414731136" 0.15 1.191 0.356 0.132 1.136 0.143 17.752737 0.003074 18.128246 0.017279 17.196058 0.008969 0.932188 0.089285 0.019468097030783463
95.51640042883 -6.311561601 -0.004892 0.005904 "Gaia EDR3 3007967323414004480" 0.2003 1.12 0.123 0.174 1.114 0.191 18.45145 0.003415 18.917835 0.029266 17.849892 0.016709 1.067944 0.26890800000000004 0.03369999164688324
95.50326929982 -6.32642403643 -0.017943 -0.008959 "Gaia EDR3 3007965811585488896" 0.1536 1.254 0.324 0.154 1.211 0.154 17.898956 0.003237 18.244732 0.017522 17.402386 0.010288 0.842346 0.150254 0.020319041020678115
95.51683602521 -6.29589190656 -0.004459 0.021573 "Gaia EDR3 3007968182408094848" 0.1418 0.946 0.153 0.128 0.934 0.141 17.968878 0.003093 18.36359 0.016494 17.427338 0.014669 0.936253 0.181857 0.02207332319792378
95.51257215723 -6.34506339084 -0.008696 -0.027598 "Gaia EDR3 3007965536707551872" 0.1953 1.102 0.321 0.172 1.054 0.189 18.441607 0.00342 18.858467 0.030938 17.885466 0.023274 0.973001 0.27748 0.03871484108194169
95.4916136661 -6.30685059466 -0.029529 0.010614 "Gaia EDR3 3007968044968514688" 0.1255 1.135 0.246 0.111 1.108 0.121 17.64485 0.003056 18.028831 0.019337 17.079376 0.010823 0.949455 0.317147 0.02215980365436481
95.51660084418 -6.34500484175 -0.004692 -0.02754 "Gaia EDR3 3007965536707551104" 0.333 1.059 0.187 0.27 1.042 0.304 19.103935 0.004388 19.566595 0.051424 18.537907 0.033978 1.028688 0.307639 0.06163547890622738
95.51216712575 -6.30789228411 -0.0091 0.009573 "Gaia EDR3 3007967327711069952" 0.1081 0.93 0.214 0.095 0.905 0.102 17.413912 0.002962 17.74098 0.01145 16.936672 0.007611 0.804308 0.13836299999999999 0.013748811621372953
95.5171539039 -6.3136689516 -0.004143 0.003796 "Gaia EDR3 3007967327711071104" 0.1014 1.244 0.329 0.088 1.2 0.097 17.147518 0.00297 17.425547 0.014328 16.673819 0.007874 0.751728 0.060912 0.01634905073696941
95.50098138727 -6.33230348409 -0.020217 -0.014839 "Gaia EDR3 3007965742866003200" 0.161 0.985 0.066 0.143 0.983 0.154 18.085848 0.003136 18.479986 0.028983 17.525839 0.012785 0.954147 0.145717 0.03167760271864018
95.5199401494 -6.32750256044 -0.001374 -0.010037 "Gaia EDR3 3007967220335515776" 0.0983 1.13 0.113 0.088 1.125 0.093 17.29267 0.002939 17.628672 0.009568 16.80263 0.006922 0.826042 0.292723 0.011809348330877534
95.52608388048 -6.32198951236 0.004733 -0.004524 "Gaia EDR3 3007967258991594752" 0.1207 1.058 0.317 0.104 1.01 0.113 17.432775 0.002967 17.747648 0.010217 16.922976 0.010652 0.824673 0.0026160000000000003 0.014759816834906863
95.52012487224 -6.31708310534 -0.00119 0.000382 "Gaia EDR3 3007967254695153536" 0.1392 0.951 0.208 0.12 0.928 0.141 17.56353 0.003067 17.896646 0.015877 17.071804 0.010109 0.824842 0.037360000000000004 0.01882208835384639
95.52134768134 -6.32395409508 2.5e-05 -0.006489 "Gaia EDR3 3007967224631858304" 0.1182 1.17 0.039 0.104 1.169 0.112 17.59699 0.003019 17.937616 0.011884 17.101728 0.010868 0.835888 0.180324 0.01610412617933677
95.52174525813 -6.29610318058 0.00042 0.021362 "Gaia EDR3 3007967426493238912" 0.149 1.257 0.316 0.133 1.216 0.145 18.056202 0.003147 18.437536 0.023811 17.534151 0.012603 0.903385 0.022647 0.026940663132150253
95.54012252606 -6.33156331333 0.018686 -0.014098 "Gaia EDR3 3007967052830087168" 0.1878 0.949 0.224 0.155 0.923 0.171 18.28347 0.003272 18.619509 0.024189 17.729218 0.014512 0.890291 0.017758 0.028208258808370287
95.52042231109 -6.33759274602 -0.000894 -0.020127 "Gaia EDR3 3007967014176318080" 0.1376 0.989 0.341 0.123 0.928 0.132 17.898489 0.003133 18.263021 0.015426 17.410843 0.016686 0.852179 0.18839 0.02272408572418261
95.5038780991 -6.32283120081 -0.017338 -0.005366 "Gaia EDR3 3007967289054248320" 0.0998 1.207 0.075 0.087 1.205 0.093 17.290438 0.003098 17.59923 0.014533 16.747952 0.008959 0.851278 0.243326 0.017072544332934092
95.51743462174 -6.3302390101 -0.003864 -0.012774 "Gaia EDR3 3007967220334757376" 0.126 0.911 0.234 0.111 0.88 0.119 17.708363 0.003026 18.071548 0.011125 17.209818 0.009406 0.861731 0.035349 0.014568406261496141
95.51769956004 -6.31470994584 -0.003601 0.002755 "Gaia EDR3 3007967258988521472" 0.2214 1.19 0.392 0.205 1.124 0.214 18.43116 0.003435 18.76698 0.023519 17.881443 0.020249 0.885536 0.29084000000000004 0.031034905541986107
95.51142981729 -6.32744674119 -0.009832 -0.009981 "Gaia EDR3 3007967220334760576" 0.1514 1.098 -0.018 0.135 1.098 0.145 18.015877 0.003126 18.371246 0.014063 17.505482 0.011074 0.865765 0.210046 0.01789976103192442
95.5156332065 -6.32328156747 -0.005654 -0.005816 "Gaia EDR3 3007967220334766336" 0.1502 1.295 0.224 0.133 1.276 0.142 17.990072 0.003149 18.315632 0.016568 17.477077 0.012722 0.838554 0.301775 0.02088894224224865
95.52188015749 -6.31716342799 0.000555 0.000302 "Gaia EDR3 3007967258991594112" 0.0745 0.894 0.07 0.065 0.892 0.07 16.67917 0.002867 16.989958 0.006947 16.179554 0.006843 0.810404 0.090737 0.009751279813439874
95.54257709184 -6.31434513325 0.021126 0.00312 "Gaia EDR3 3007967155912370688" 0.0782 1.207 0.087 0.07 1.204 0.073 16.763844 0.002897 17.12675 0.007903 16.22856 0.00591 0.898191 0.32552800000000004 0.009868409648975868
95.52178987773 -6.31883136034 0.000465 -0.001366 "Gaia EDR3 3007967254696523392" 0.1702 1.341 0.349 0.136 1.294 0.157 17.894932 0.003111 18.214638 0.017165 17.373163 0.013373 0.841475 0.061968999999999996 0.02175946584822339
95.53702221152 -6.32579891408 0.015604 -0.008334 "Gaia EDR3 3007967052833492736" 0.1271 0.893 0.051 0.122 0.892 0.129 17.633358 0.003014 17.899277 0.023798 17.100128 0.011252 0.799149 0.19299 0.02632398731195561
95.5126915649 -6.31972669311 -0.008578 -0.002261 "Gaia EDR3 3007967224631859328" 0.0876 1.289 0.064 0.086 1.287 0.084 17.003042 0.002876 17.334036 0.010377 16.489271 0.007313 0.844765 0.221505 0.012694963489510318
95.51707041402 -6.34751046063 -0.004226 -0.030045 "Gaia EDR3 3007965536707547904" 0.1889 1.11 0.002 0.178 1.11 0.196 18.405449 0.003406 18.79099 0.02295 17.876719 0.020229 0.914272 0.29080700000000004 0.030592726929778588
95.53133353145 -6.31830448213 0.009951 -0.000839 "Gaia EDR3 3007967254695150208" 0.196 1.004 0.142 0.173 0.994 0.188 18.445852 0.003469 18.863297 0.024089 17.832632 0.015334 1.030664 0.377259 0.028555410643168834
95.52142393142 -6.32537974312 0.000101 -0.007914 "Gaia EDR3 3007967220334788608" 0.1424 0.873 0.184 0.126 0.853 0.136 17.83173 0.003458 18.081844 0.019419 17.298864 0.025239 0.78298 0.013548 0.03184501031558947
95.51181701729 -6.33002448733 -0.009447 -0.012559 "Gaia EDR3 3007967220334756736" 0.1609 0.978 0.28 0.139 0.938 0.153 18.080185 0.003184 18.435137 0.017155 17.589783 0.013837 0.845354 -0.07597799999999999 0.022039886433464217
95.52702824805 -6.32056246107 0.005671 -0.003097 "Gaia EDR3 3007967258988517632" 0.4744 1.28 0.209 0.383 1.263 0.43 19.56937 0.005106 19.963438 0.058256 18.918411 0.047538 1.045027 -0.08434 0.07519057773418156
95.52288081825 -6.3196663602 0.001549 -0.002201 "Gaia EDR3 3007967258988522112" 0.169 0.981 0.388 0.136 0.901 0.157 17.889984 0.003096 18.191633 0.016939 17.335655 0.010296 0.855978 0.020902999999999998 0.019822647073486428
95.50829074526 -6.30477397806 -0.012953 0.012691 "Gaia EDR3 3007967323414011776" 0.648 1.24 0.493 0.523 1.138 0.615 20.041739 0.006828 20.703733 0.149603 19.398067 0.051151 1.305666 0.09933800000000001 0.15810592148936106
95.52267233268 -6.31831565271 0.001342 -0.00085 "Gaia EDR3 3007967258988520192" 0.1775 0.904 0.016 0.142 0.904 0.162 17.931232 0.003053 18.293444 0.025155 17.30303 0.020547 0.990414 0.067879 0.032480043626817987
95.51519626912 -6.31461289377 -0.006089 0.002852 "Gaia EDR3 3007967327708000256" 0.3251 1.031 0.43 0.268 0.937 0.319 18.97308 0.003906 19.44647 0.031815 18.374895 0.023835 1.071575 0.020139999999999998 0.039753005546750805
95.5222368426 -6.2874087269 0.000909 0.030057 "Gaia EDR3 3007968182407492992" 0.1036 1.12 -0.057 0.091 1.119 0.099 17.39974 0.003004 17.738731 0.012705 16.929344 0.009573 0.809387 0.067823 0.01590783938817588
95.55101846795 -6.33217764337 0.029515 -0.014713 "Gaia EDR3 3007966979816585472" 0.2876 1.028 0.449 0.243 0.924 0.272 18.956402 0.003807 19.44369 0.043203 18.307556 0.030821 1.136133 0.06828100000000001 0.053070078669623245
95.51367868421 -6.31449491859 -0.007597 0.00297 "Gaia EDR3 3007967323414003968" 0.1319 0.991 0.081 0.113 0.987 0.124 17.531242 0.003016 17.897205 0.013878 17.029896 0.010687 0.86731 -0.096926 0.01751601704155371
95.52567531523 -6.3206844748 0.004327 -0.003219 "Gaia EDR3 3007967258988519936" 0.2234 0.82 0.145 0.187 0.807 0.205 18.418526 0.003752 18.7771 0.022057 17.851051 0.02648 0.926048 0.047791 0.034463047587234646
95.50139528893 -6.30758320921 -0.019806 0.009882 "Gaia EDR3 3007968049265579392" 0.1569 0.811 0.139 0.137 0.799 0.15 18.018517 0.003169 18.313898 0.017513 17.376646 0.02487 0.937252 0.081482 0.030417463224272995
95.52373120484 -6.30990130955 0.002394 0.007564 "Gaia EDR3 3007967258991590272" 0.1088 0.867 0.283 0.099 0.82 0.097 16.94522 0.002976 17.23091 0.012745 16.394814 0.007979 0.836096 0.004067000000000001 0.015036604204407323
95.53195806716 -6.29503640303 0.010572 0.022429 "Gaia EDR3 3007967430787180032" 0.3961 1.33 0.491 0.321 1.236 0.362 19.373533 0.004559 19.845709 0.036786 18.692007 0.027824 1.153702 0.143244 0.04612358151748409
95.53093464167 -6.34430225375 0.009554 -0.026837 "Gaia EDR3 3007966945456825600" 0.5192 1.384 0.115 0.415 1.379 0.477 19.688902 0.005535 20.18911 0.089572 19.023026 0.042325 1.166084 0.09073500000000001 0.09906840469594734
95.52734229452 -6.30400647937 0.005984 0.013459 "Gaia EDR3 3007967426493228416" 0.2159 0.923 0.352 0.188 0.853 0.205 18.556932 0.003398 19.004858 0.034935 17.983679 0.023731 1.021179 -0.034113000000000004 0.04223286144698225
95.52195401763 -6.32254270181 0.000628 -0.005077 "Gaia EDR3 3007967258991595520" 0.2181 0.933 0.393 0.216 0.846 0.22 18.19283 0.003368 18.568054 0.022548 17.618763 0.021654 0.949291 0.269751 0.031261926044311474
95.52482417896 -6.31818632408 0.003481 -0.000721 "Gaia EDR3 3007967258991592832" 0.1121 1.017 0.459 0.098 0.907 0.105 17.263266 0.003002 17.559612 0.009909 16.757347 0.006806 0.802265 0.024480000000000002 0.012021227765914761
95.51381514974 -6.32185939324 -0.007461 -0.004394 "Gaia EDR3 3007967220334773632" 0.4977 1.286 0.445 0.4 1.206 0.443 19.680477 0.005119 20.158792 0.066508 19.093874 0.042531 1.064919 0.360189 0.07894428430861856
95.49428072322 -6.32297813337 -0.026877 -0.005513 "Gaia EDR3 3007965811585493376" 0.187 0.92 0.259 0.165 0.883 0.18 18.391155 0.003416 18.764862 0.030494 17.80891 0.020393 0.955952 -0.14397800000000002 0.036684581025275456
95.5342358861 -6.33907117644 0.012835 -0.021606 "Gaia EDR3 3007966945456835456" 0.3568 1.271 0.352 0.287 1.221 0.317 19.117464 0.004242 19.574879 0.044131 18.478973 0.027522 1.095905 0.438877 0.05200966876456723
95.52081426737 -6.32567800734 -0.000505 -0.008213 "Gaia EDR3 3007967224628791040" 0.239 1.356 0.153 0.213 1.348 0.234 18.773008 0.003493 19.134256 0.044594 18.214539 0.029169 0.919718 0.39452099999999996 0.05328654048631793
95.51361323707 -6.3092721244 -0.007662 0.008193 "Gaia EDR3 3007967323414008320" 0.1878 1.382 0.038 0.162 1.382 0.179 18.341455 0.003382 18.736158 0.020681 17.846476 0.015774 0.889683 0.294954 0.02601005261432587
95.49424106548 -6.33199866991 -0.026916 -0.014534 "Gaia EDR3 3007965811585481088" 0.2254 1.061 0.445 0.214 0.964 0.22 18.618275 0.003368 19.046347 0.026294 18.04477 0.030386 1.001577 0.417236 0.04018312372128379
95.51554529127 -6.31731882675 -0.005742 0.000146 "Gaia EDR3 3007967254694527488" 0.1385 0.755 0.229 0.134 0.72 0.136 17.900555 0.003085 18.284266 0.018377 17.32079 0.013262 0.963476 0.040975 0.02266262943702694
95.50066514876 -6.34379956862 -0.020531 -0.026335 "Gaia EDR3 3007965712803378560" 0.1347 0.83 0.341 0.128 0.757 0.135 17.664547 0.003116 18.13526 0.018122 16.936544 0.012368 1.198715 0.30062 0.021940244027813364
95.51656626477 -6.31585706764 -0.004727 0.001608 "Gaia EDR3 3007967258988523648" 0.8031 0.726 0.184 0.648 0.703 0.728 20.048748 0.006233 20.587654 0.090677 19.29263 0.05222 1.295025 0.112923 0.10463864835231769
95.52113042831 -6.3281550808 -0.000191 -0.01069 "Gaia EDR3 3007967224628792704" 0.456 1.424 0.165 0.36 1.414 0.43 19.499514 0.004903 19.940323 0.076793 18.804487 0.040687 1.135836 0.320212 0.08690567770865147
95.52714001815 -6.31490134991 0.005783 0.002564 "Gaia EDR3 3007967258988512000" 0.3296 1.429 0.483 0.281 1.345 0.321 19.020927 0.004213 19.247896 0.097859 18.405502 0.079144 0.842394 0.244697 0.1258576839807566
95.50693565066 -6.32901399016 -0.014299 -0.011549 "Gaia EDR3 3007965742866008704" 0.2357 1.422 0.318 0.211 1.386 0.229 18.74972 0.003576 19.142233 0.031309 18.20236 0.020419 0.939873 -0.086398 0.03737899198747874
95.51075476447 -6.29991274275 -0.010504 0.017552 "Gaia EDR3 3007968083625311744" 0.0845 1.31 -0.085 0.074 1.307 0.078 16.976156 0.002939 17.276403 0.008474 16.425241 0.006895 0.851162 0.277817 0.0109247288753543
95.52129354095 -6.33549449343 -2.8e-05 -0.018029 "Gaia EDR3 3007967014176318208" 0.2941 0.916 0.479 0.255 0.781 0.291 18.951706 0.003877 19.417675 0.032153 18.402994 0.031859 1.014681 0.205671 0.045263796681233
95.4936038631 -6.32642707058 -0.02755 -0.008962 "Gaia EDR3 3007965815882590848" 0.1431 0.949 0.514 0.127 0.798 0.137 17.97808 0.003084 18.355886 0.014518 17.423347 0.013511 0.932539 0.077994 0.01983228289935377
95.52408635786 -6.32192200041 0.002747 -0.004457 "Gaia EDR3 3007967258988523136" 0.3082 1.281 0.498 0.25 1.18 0.279 18.714344 0.003865 19.081175 0.025009 18.13975 0.020252 0.941425 0.438596 0.03218063990973455
95.53776955618 -6.30736750339 0.016348 0.010098 "Gaia EDR3 3007967357773750912" 0.2656 0.754 -0.094 0.235 0.748 0.261 18.922628 0.003674 19.385735 0.051325 18.287033 0.029063 1.098701 0.12899 0.05898231594300109
95.52363390765 -6.33693229788 0.002298 -0.019467 "Gaia EDR3 3007967014176316928" 0.1385 0.897 -0.155 0.123 0.883 0.132 17.87971 0.003074 18.247824 0.014578 17.344559 0.015762 0.903265 -0.087241 0.021469949417732684
95.53983710836 -6.32389635331 0.018402 -0.006431 "Gaia EDR3 3007967048536077312" 0.2239 1.389 0.44 0.213 1.317 0.23 18.642395 0.003577 19.04327 0.040591 18.067574 0.022862 0.975697 0.505601 0.046586482213191414
95.5126081109 -6.31208804545 -0.008661 0.005377 "Gaia EDR3 3007967327708000000" 0.2717 0.649 0.265 0.227 0.593 0.251 18.536245 0.003402 19.03653 0.032624 17.953945 0.017569 1.082584 0.068022 0.03705394900681978
95.51081361092 -6.32394329867 -0.010445 -0.006478 "Gaia EDR3 3007967224628794880" 0.2507 1.273 0.182 0.224 1.26 0.243 18.693727 0.003597 19.045456 0.028207 18.1035 0.029309 0.941956 0.619186 0.040677417936737334
95.523336144 -6.31583268208 0.002002 0.001633 "Gaia EDR3 3007967258988515968" 0.1887 1.021 -0.213 0.161 0.999 0.18 18.312635 0.003617 18.49019 0.02511 17.589243 0.026765 0.900948 -0.169868 0.03669982731567003
95.52477265392 -6.33926009825 0.003429 -0.021795 "Gaia EDR3 3007967014176312448" 0.2008 0.637 0.017 0.192 0.637 0.211 18.495602 0.003383 18.885265 0.02808 17.917656 0.017346 0.967609 0.36606 0.03300560734178361
95.53322386328 -6.34597746056 0.011829 -0.028512 "Gaia EDR3 3007966945456823168" 0.5283 1.656 0.329 0.415 1.623 0.465 19.764183 0.005565 20.389883 0.106471 19.153322 0.033663 1.236561 0.08743000000000001 0.11166589188288427
95.54552852349 -6.31500006955 0.024059 0.002465 "Gaia EDR3 3007967151615302656" 0.3483 0.942 0.607 0.317 0.721 0.362 19.151577 0.004329 19.62479 0.054721 18.528591 0.027709 1.096199 -0.0046609999999999985 0.061336583879443435
95.51127041935 -6.30694991292 -0.009991 0.010515 "Gaia EDR3 3007967327707994240" 0.4473 1.384 0.014 0.377 1.384 0.43 19.48499 0.005079 19.948997 0.074892 18.89249 0.035788 1.056507 0.5553210000000001 0.08300356985094075
95.5316208679 -6.29616619254 0.010237 0.021299 "Gaia EDR3 3007967426493240576" 0.1514 1.544 0.683 0.134 1.385 0.145 18.038338 0.003158 18.471008 0.019302 17.3768 0.011911 1.094208 0.273979 0.02268125051667125
95.52567315917 -6.32659267498 0.004324 -0.009127 "Gaia EDR3 3007967220334761088" 0.4702 0.763 0.418 0.373 0.639 0.424 19.592598 0.005202 20.089111 0.069852 18.89486 0.049483 1.194252 -0.20542 0.08560297420650756
95.53803804757 -6.30549781307 0.016615 0.011967 "Gaia EDR3 3007967362067707264" 0.7953 1.525 0.219 0.65 1.509 0.756 20.31603 0.0074 "" "" "" "" "" 0.586754 ""
95.52185238302 -6.32990654727 0.000527 -0.012441 "Gaia EDR3 3007967018470363008" 0.637 1.656 0.54 0.553 1.565 0.61 20.151644 0.007264 20.65263 0.111367 19.596033 0.053207 1.056597 0.391453 0.12342444465339919
95.52624488588 -6.32468370532 0.004893 -0.007218 "Gaia EDR3 3007967254694502400" 0.8675 1.234 0.819 0.673 0.924 0.831 20.23187 0.007678 20.704576 0.104752 19.637924 0.092322 1.066652 0.25872999999999996 0.13962927052735039
