RA_ICRS DE_ICRS _x _y EDR3Name e_Plx PM pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BPmag e_BPmag RPmag e_RPmag BP-RP Plx_corr e_BP-RP
100.29488423626 -16.48239989565 -0.02019 5.4e-05 "Gaia EDR3 2946940549720258560" 0.13 0.984 0.052 0.125 0.983 0.146 18.33138 0.003304 18.801945 0.017317 17.662424 0.018735 1.139521 -0.015418999999999999 0.025512324747070776
100.28696894126 -16.49476911667 -0.027778 -0.012316 "Gaia EDR3 2946940167467001472" 0.0752 0.686 -0.25 0.069 0.638 0.079 17.233528 0.002938 17.916443 0.019519 16.380331 0.007982 1.536112 0.22916799999999998 0.021087998601100107
100.30258512182 -16.48815035028 -0.012805 -0.005696 "Gaia EDR3 2946940545421090560" 0.1036 0.771 -0.035 0.096 0.77 0.113 17.844816 0.003136 18.373566 0.017769 17.19075 0.014194 1.182816 -0.099531 0.022742185405101242
100.29190870182 -16.46437220338 -0.023045 0.018082 "Gaia EDR3 2946941335699485056" 0.3826 1.038 -0.037 0.382 1.037 0.434 19.866667 0.005584 20.642223 0.096365 19.193197 0.054244 1.449026 0.301877 0.11058311245845814
100.29337689572 -16.47768372848 -0.021636 0.00477 "Gaia EDR3 2946941339992047232" 0.6567 0.949 -0.348 0.598 0.883 0.71 20.43231 0.007863 20.68496 0.202855 19.636145 0.107065 1.048815 0.24926600000000002 0.2293753806536351
100.31423217819 -16.44783088558 -0.001637 0.034624 "Gaia EDR3 2946941473134076800" 0.2258 1.056 -0.351 0.235 0.996 0.267 19.15192 0.004079 19.644878 0.03887 18.39444 0.023056 1.250439 0.055519 0.045193539759571834
100.31325849722 -16.48801435036 -0.002571 -0.005559 "Gaia EDR3 2946940515358321280" 0.164 0.657 0.029 0.147 0.657 0.18 18.544353 0.003536 18.98246 0.039643 17.875332 0.025445 1.107128 0.044199 0.047106427098645466
100.36410533192 -16.48787536292 0.046185 -0.005426 "Gaia EDR3 2946940377921555072" 0.0471 0.931 -0.128 0.048 0.922 0.053 16.42653 0.002825 16.922903 0.006751 15.773293 0.005046 1.14961 0.406153 0.008428411297510345
100.29833039568 -16.49401878185 -0.016884 -0.011564 "Gaia EDR3 2946940545421084416" 0.1317 0.932 0.104 0.12 0.926 0.141 18.044365 0.003117 18.582321 0.01837 17.347967 0.01231 1.234354 0.0031139999999999987 0.022113186111458478
100.30559343851 -16.47475401371 -0.009921 0.007701 "Gaia EDR3 2946940584079992832" 0.1697 0.908 0.146 0.16 0.897 0.19 18.479866 0.003435 18.968065 0.024015 17.76978 0.017617 1.198286 0.12351599999999999 0.029783870030605494
100.31301608959 -16.4893154637 -0.002803 -0.00686 "Gaia EDR3 2946940515360518272" 0.0974 0.98 -0.025 0.088 0.98 0.105 17.474457 0.002988 18.14776 0.015256 16.652155 0.007989 1.495605 0.366329 0.017221197896778263
100.2802953164 -16.47859422178 -0.03418 0.003858 "Gaia EDR3 2946941301335345024" 0.2216 0.798 0.137 0.211 0.786 0.251 19.10674 0.003894 19.670261 0.039869 18.486172 0.020501 1.18409 0.082593 0.0448311070797945
100.31434652464 -16.52430427554 -0.001527 -0.041849 "Gaia EDR3 2946939823866544896" 0.2356 1.03 0.043 0.201 1.029 0.241 19.017584 0.004061 19.552053 0.030033 18.382887 0.029106 1.169167 -0.010525 0.04182272498295634
100.31889484707 -16.46243811705 0.002834 0.020017 "Gaia EDR3 2946940717219812480" 0.1176 0.707 0.1 0.122 0.7 0.137 18.116648 0.003344 18.506594 0.030672 17.393301 0.017163 1.113293 0.108588 0.03514740606360589
100.32323804727 -16.52726214219 0.006997 -0.044807 "Gaia EDR3 2946939828165758336" 0.3399 1.084 0.044 0.308 1.083 0.354 19.448204 0.004781 20.020063 0.110127 18.734818 0.058754 1.285246 0.128436 0.1248198247274847
100.29791797736 -16.49256897199 -0.01728 -0.010115 "Gaia EDR3 2946940545421084544" 0.1294 0.622 -0.03 0.116 0.621 0.138 18.12965 0.003199 18.652864 0.022552 17.44951 0.012671 1.203354 0.255306 0.025867874767750054
100.34657366969 -16.44890002087 0.02938 0.033553 "Gaia EDR3 2946946627098217088" 0.131 0.657 -0.249 0.127 0.608 0.15 18.156717 0.003117 18.71035 0.029505 17.438528 0.010303 1.271822 0.078966 0.031252149270090214
100.29302046854 -16.46466734824 -0.021979 0.017787 "Gaia EDR3 2946941339992036608" 0.1962 0.748 -0.07 0.191 0.745 0.215 18.859192 0.003714 19.415974 0.038317 18.243721 0.039266 1.172253 -0.12283699999999999 0.054863569378960385
100.30898374098 -16.48144844851 -0.00667 0.001007 "Gaia EDR3 2946940584077795200" 0.151 0.684 0.091 0.145 0.678 0.172 18.40291 0.003354 18.808136 0.036744 17.705679 0.025695 1.102457 0.17336300000000002 0.04483697760777369
100.31653259216 -16.49746179924 0.000569 -0.015007 "Gaia EDR3 2946940515358328192" 0.297 1.089 -0.128 0.271 1.082 0.329 19.41195 0.004754 "" "" "" "" "" 0.31211 ""
100.33943210289 -16.46378668248 0.022529 0.018667 "Gaia EDR3 2946940648503339904" 0.1202 0.724 -0.231 0.121 0.686 0.139 18.154133 0.003156 18.65939 0.019907 17.444284 0.010994 1.215105 -0.071376 0.022741079240000902
100.31325516287 -16.48683165506 -0.002574 -0.004377 "Gaia EDR3 2946940515358320512" 0.2385 1.149 -0.092 0.187 1.145 0.277 18.697233 0.003926 "" "" "" "" "" 0.090861 ""
100.35299337569 -16.49754512132 0.035529 -0.015093 "Gaia EDR3 2946940339262648192" 0.0925 1.05 -0.181 0.088 1.034 0.103 17.66155 0.002968 18.246298 0.020043 16.895073 0.007419 1.351225 0.36440900000000004 0.021372024003355413
100.36176155649 -16.47658825382 0.04394 0.005862 "Gaia EDR3 2946946317857149184" 0.1337 0.855 0.131 0.133 0.845 0.153 18.320118 0.003271 18.79879 0.028145 17.704441 0.016914 1.094349 -0.00031899999999999984 0.0328363277636218
100.28715242536 -16.48607343992 -0.027604 -0.00362 "Gaia EDR3 2946941301335335296" 0.202 0.866 -0.034 0.203 0.865 0.236 18.746428 0.003466 19.337484 0.038329 18.107868 0.018638 1.229616 -0.14745599999999998 0.04262026847639513
100.32214629888 -16.48957859062 0.005952 -0.007124 "Gaia EDR3 2946940511061349760" 0.181 0.92 0.054 0.184 0.918 0.205 18.586094 0.003427 19.069225 0.038273 17.923216 0.021079 1.146009 0.36165200000000003 0.043693784111701744
100.28635061876 -16.47394244831 -0.028374 0.008511 "Gaia EDR3 2946941305632310400" 0.133 0.806 -0.059 0.129 0.804 0.148 18.232208 0.00322 18.713577 0.019945 17.52562 0.02015 1.187958 0.41969799999999996 0.028351816961175523
100.32796403183 -16.51279994873 0.011529 -0.030345 "Gaia EDR3 2946940201823676928" 0.4119 0.963 0.125 0.366 0.955 0.45 19.865261 0.005613 20.566725 0.097437 19.285606 0.058239 1.281118 0.250193 0.11351541785149716
100.30408415701 -16.45846348396 -0.011369 0.023991 "Gaia EDR3 2946941443073447808" 0.117 0.619 -0.19 0.121 0.589 0.132 18.123825 0.00313 18.682974 0.018894 17.443895 0.009548 1.239078 0.022312 0.021169495506506528
100.31298490018 -16.46205657376 -0.002833 0.020399 "Gaia EDR3 2946941438774319360" 0.0852 0.595 -0.186 0.079 0.565 0.096 16.79763 0.003011 16.96364 0.006148 16.136852 0.006319 0.826788 0.140982 0.00881632945164823
100.34556237517 -16.44965986018 0.02841 0.032793 "Gaia EDR3 2946946597034899072" 0.3643 0.633 -0.033 0.353 0.632 0.415 19.848814 0.005055 20.285843 0.093465 19.207266 0.035506 1.078577 0.302591 0.09998190966869958
100.32057122258 -16.43279758016 0.004443 0.049657 "Gaia EDR3 2946947417368829440" 0.3804 0.695 -0.295 0.382 0.629 0.458 19.922367 0.00565 20.365992 0.079853 19.140635 0.036445 1.225357 0.236143 0.087776646290457
100.30131735934 -16.46802707822 -0.014022 0.014428 "Gaia EDR3 2946941335695096320" 0.1899 0.599 0.038 0.183 0.598 0.22 18.891846 0.003718 19.414688 0.029651 18.242472 0.015409 1.172216 0.150882 0.03341585075978165
100.31229716392 -16.48832055384 -0.003492 -0.005865 "Gaia EDR3 2946940511064385920" 0.1361 1.141 -0.213 0.123 1.121 0.15 18.223642 0.003331 18.765884 0.029924 17.380682 0.014403 1.385202 -0.009949000000000003 0.033209820610777166
100.32833328793 -16.44885412406 0.011887 0.033601 "Gaia EDR3 2946947348649334400" 0.1547 1.159 -0.303 0.153 1.119 0.172 18.478468 0.003256 19.026287 0.031182 17.837317 0.017415 1.188971 0.141957 0.03571553372133755
100.3444922424 -16.47604806557 0.02738 0.006405 "Gaia EDR3 2946940442341888768" 0.1147 0.676 0.077 0.114 0.672 0.132 18.021637 0.003179 18.77728 0.035886 17.228523 0.013266 1.548758 0.29392799999999997 0.03825953151830273
100.29439902945 -16.49409550869 -0.020654 -0.011641 "Gaia EDR3 2946940545421082624" 0.2986 0.689 -0.318 0.275 0.611 0.332 19.44603 0.004728 19.890053 0.060743 18.83525 0.039182 1.054802 0.198943 0.0722837545579918
100.3136404077 -16.44697330626 -0.002205 0.035482 "Gaia EDR3 2946941473134076928" 0.2126 0.828 -0.031 0.222 0.828 0.251 19.066143 0.003836 19.598806 0.066888 18.306086 0.029322 1.292721 -0.176065 0.07303276133352757
100.31893229463 -16.47707482254 0.00287 0.00538 "Gaia EDR3 2946940682860055808" 0.214 1.028 0.148 0.206 1.017 0.236 19.038477 0.003883 19.599411 0.040103 18.39087 0.023149 1.208542 0.199689 0.04630471693035171
100.33574426946 -16.46217651403 0.018993 0.020278 "Gaia EDR3 2946940717219812224" 0.1525 0.628 -0.246 0.151 0.577 0.178 18.542326 0.003372 18.9808 0.027348 17.888363 0.017214 1.092438 0.020082 0.03231462362460687
100.30456297342 -16.44714274914 -0.010911 0.035312 "Gaia EDR3 2946941541853553920" 0.1302 0.747 0.062 0.138 0.745 0.159 18.29776 0.003167 18.839657 0.023457 17.62283 0.016476 1.216827 -0.105607 0.0286651255884219
100.33983864889 -16.46190367076 0.02292 0.02055 "Gaia EDR3 2946946528315425408" 0.3156 1.039 -0.319 0.293 0.989 0.342 19.556383 0.00485 20.069715 0.064294 18.86645 0.031105 1.203266 0.34490899999999997 0.07142296172100399
100.32088460359 -16.50316541396 0.004741 -0.02071 "Gaia EDR3 2946940304902902528" 0.2659 0.921 -0.255 0.25 0.885 0.291 19.357458 0.004397 19.931314 0.043286 18.681908 0.030289 1.249407 -0.175645 0.05283087465677622
100.33133198381 -16.46461142462 0.014761 0.017843 "Gaia EDR3 2946940717219809792" 0.1224 1.141 -0.13 0.123 1.133 0.146 18.189621 0.003264 18.722857 0.023399 17.493696 0.011682 1.22916 0.321538 0.026153055748803045
100.27677835769 -16.49438353812 -0.037549 -0.011932 "Gaia EDR3 2946940923378204160" 0.1136 0.755 0.166 0.107 0.737 0.122 18.042112 0.003135 18.585361 0.018787 17.365051 0.01447 1.22031 0.043733 0.023713546107657538
100.29421739308 -16.48486748652 -0.020829 -0.002413 "Gaia EDR3 2946940545421093120" 0.161 1.089 -0.343 0.142 1.033 0.17 18.510866 0.003392 19.041317 0.026842 17.887255 0.015232 1.154062 -0.054749 0.030862708695122663
100.33527264367 -16.43508924343 0.018543 0.047365 "Gaia EDR3 2946947383009086848" 0.2435 0.942 -0.383 0.254 0.86 0.278 19.269243 0.004477 19.936419 0.099372 18.704508 0.033937 1.231911 -0.091241 0.10500721095715285
100.29399534378 -16.48114366533 -0.021042 0.00131 "Gaia EDR3 2946940545421100160" 0.1492 1.071 0.1 0.142 1.066 0.165 18.511564 0.003288 19.034071 0.019545 17.830511 0.020451 1.20356 -0.007295999999999997 0.028288697849141096
100.29458156753 -16.5173412913 -0.020476 -0.034887 "Gaia EDR3 2946940098744457728" 0.2009 0.669 -0.152 0.187 0.651 0.219 18.908995 0.003823 19.431786 0.04497 18.239054 0.026762 1.192732 -0.134476 0.05233073230903615
100.32057102089 -16.46319391709 0.004442 0.019261 "Gaia EDR3 2946940721516724736" 0.5706 1.13 0.075 0.654 1.127 0.675 20.246473 0.007348 20.64135 0.159664 19.60199 0.074979 1.03936 0.190559 0.17639286645723518
100.28475157087 -16.50007426726 -0.029904 -0.017621 "Gaia EDR3 2946940167463955712" 0.1376 1.209 -0.131 0.134 1.202 0.151 18.351135 0.003221 18.860432 0.025271 17.693775 0.015661 1.166656 0.174282 0.029730293674970654
100.32355133171 -16.46407140057 0.0073 0.018384 "Gaia EDR3 2946940721516723328" 0.2114 1.042 -0.465 0.206 0.933 0.244 19.018028 0.003755 19.592169 0.047446 18.394083 0.023627 1.198086 0.16863 0.05300337767538971
100.30072978183 -16.49317686196 -0.014584 -0.010722 "Gaia EDR3 2946940545421083392" 0.1965 1.104 -0.086 0.181 1.101 0.214 18.888304 0.003768 19.404602 0.034179 18.198593 0.021157 1.206009 -0.113959 0.04019729704843349
100.31634912751 -16.50127748367 0.000393 -0.018822 "Gaia EDR3 2946940274840164992" 0.1861 0.674 0.119 0.174 0.664 0.214 18.72358 0.003971 19.122883 0.057741 17.98094 0.035075 1.141943 0.279817 0.06755944572004717
100.27840113106 -16.52715383525 -0.035987 -0.044702 "Gaia EDR3 2946939961305494528" 0.2492 0.876 -0.14 0.225 0.865 0.277 19.204739 0.004238 19.608213 0.054994 18.58703 0.021395 1.021183 0.47719100000000003 0.05900920318899418
100.32070050548 -16.48394875484 0.004565 -0.001494 "Gaia EDR3 2946940614140571520" 0.1473 1.124 0.003 0.141 1.124 0.165 18.473528 0.003401 18.96145 0.02007 17.826883 0.012083 1.134567 0.327044 0.023426561612835975
100.27846790472 -16.49685757174 -0.035929 -0.014406 "Gaia EDR3 2946940167463956736" 0.2164 0.859 0.173 0.197 0.842 0.231 19.015896 0.003867 19.501686 0.03641 18.374418 0.02599 1.127268 0.323368 0.04473441851639518
100.29744441699 -16.45679421918 -0.017737 0.02566 "Gaia EDR3 2946941507493801600" 0.1705 0.714 -0.109 0.172 0.706 0.198 18.676867 0.003319 19.209536 0.043294 18.02449 0.022521 1.185045 -0.193935 0.04880128970631821
100.35143129203 -16.47776964741 0.034034 0.004682 "Gaia EDR3 2946940446638812544" 0.2751 1.054 -0.108 0.257 1.048 0.3 19.307568 0.004645 19.204325 0.238243 18.083998 0.237545 1.120327 -0.184691 0.3364332832434984
100.32034467295 -16.44814447474 0.004225 0.034311 "Gaia EDR3 2946941473134073344" 0.2252 0.658 0.118 0.218 0.648 0.249 19.163176 0.004021 19.837084 0.036687 18.499914 0.032316 1.33717 -0.044313000000000005 0.048890283543869935
100.32728604554 -16.52030944777 0.010878 -0.037855 "Gaia EDR3 2946940206121277056" 0.3821 0.565 -0.247 0.315 0.508 0.393 19.408474 0.007733 18.681639 0.111047 17.98037 0.069007 0.701269 0.124894 0.1307417387753429
100.28064108055 -16.47683537948 -0.033849 0.005617 "Gaia EDR3 2946941301335347584" 0.2421 0.668 -0.122 0.241 0.657 0.281 19.288816 0.004167 19.828001 0.046232 18.658497 0.025277 1.169504 0.441268 0.05269083936511166
100.35209119049 -16.47477883684 0.034668 0.007673 "Gaia EDR3 2946940442341890048" 0.2574 1.136 -0.141 0.244 1.127 0.282 19.32812 0.004154 19.814327 0.073408 18.66793 0.02168 1.146397 0.389568 0.07654251670803619
100.33992132228 -16.50242522897 0.022994 -0.019971 "Gaia EDR3 2946940236183427200" 0.2484 1.144 -0.436 0.22 1.058 0.268 19.12045 0.004249 19.699669 0.056293 18.513454 0.027744 1.186214 0.050591 0.0627585164340267
100.31513325573 -16.49483110982 -0.000773 -0.012376 "Gaia EDR3 2946940511061345664" 0.2008 1.158 0.119 0.188 1.152 0.222 18.743273 0.003636 19.16448 0.055389 18.09143 0.022673 1.073049 0.123053 0.05984986424378923
100.31185201016 -16.44045819386 -0.00392 0.041997 "Gaia EDR3 2946941541853559424" 0.1357 1.24 -0.15 0.138 1.231 0.169 18.338566 0.003304 18.86906 0.033804 17.653357 0.016756 1.215704 0.231212 0.037728953762329535
100.33194035166 -16.49063012591 0.015343 -0.008176 "Gaia EDR3 2946940407982133248" 0.2479 1.152 -0.236 0.229 1.127 0.272 19.192364 0.004206 19.758314 0.054895 18.452332 0.033246 1.305983 -0.12725699999999998 0.06417754701607097
100.32508687581 -16.45303445765 0.008773 0.02942 "Gaia EDR3 2946941477430961664" 0.1267 0.607 0.032 0.124 0.606 0.143 18.215406 0.003163 18.780186 0.036101 17.478714 0.011608 1.301472 0.374889 0.03792133785878341
100.31372598258 -16.49426160696 -0.002122 -0.011806 "Gaia EDR3 2946940515358326912" 0.2108 1.175 -0.435 0.21 1.092 0.237 18.926937 0.003988 19.339962 0.041536 18.205288 0.062183 1.134674 0.111101 0.07477944092462847
100.30959878578 -16.48436946818 -0.00608 -0.001914 "Gaia EDR3 2946940579785242240" 0.2131 1.243 -0.054 0.186 1.242 0.225 18.91132 0.003936 19.427212 0.046484 18.305574 0.028346 1.121637 0.111463 0.054444999513270274
100.32146719985 -16.45990438715 0.005301 0.022551 "Gaia EDR3 2946940717219815168" 0.2323 0.567 -0.111 0.231 0.556 0.272 19.171518 0.004009 19.703297 0.052031 18.529438 0.026014 1.173859 -0.11374899999999999 0.05817175566372395
100.31166499768 -16.48623530767 -0.004099 -0.00378 "Gaia EDR3 2946940515358321024" 0.1712 0.768 -0.18 0.153 0.747 0.183 18.58788 0.003632 19.042145 0.045222 18.010798 0.040592 1.031347 0.506723 0.06076791709446688
100.36945021623 -16.46325730824 0.051317 0.019191 "Gaia EDR3 2946946352216904448" 0.2349 0.717 -0.259 0.209 0.668 0.266 19.05535 0.003935 19.557934 0.054328 18.384432 0.023382 1.173502 0.45494599999999996 0.059146001623102136
100.32949921525 -16.48452625446 0.013002 -0.002072 "Gaia EDR3 2946940618437522688" 0.4215 0.844 -0.356 0.426 0.766 0.459 19.78161 0.005197 20.501356 0.18872 19.218697 0.057201 1.28266 -0.190811 0.19719835902207705
100.31656436402 -16.45472340453 0.000599 0.027732 "Gaia EDR3 2946941473134066560" 0.2377 0.99 -0.529 0.236 0.837 0.266 19.137806 0.004195 19.691973 0.045078 18.476454 0.028236 1.215519 0.169014 0.05319114381172866
100.3164309851 -16.47071894323 0.000471 0.011736 "Gaia EDR3 2946940687159204352" 0.1726 0.653 -0.313 0.169 0.572 0.192 18.618288 0.003492 19.076906 0.02614 17.959225 0.017758 1.117681 -0.08452899999999999 0.03160136332502128
100.28890922737 -16.48195296745 -0.025919 0.0005 "Gaia EDR3 2946941301335339904" 0.2927 1.134 -0.011 0.264 1.134 0.318 19.473928 0.004469 20.178919 0.081577 18.807064 0.047142 1.371855 -0.149581 0.09421876189485828
100.32753965195 -16.4854891868 0.011123 -0.003034 "Gaia EDR3 2946940614140569600" 0.144 1.226 -0.008 0.143 1.226 0.162 18.347412 0.003283 18.85975 0.025743 17.718351 0.013386 1.141399 0.005579999999999998 0.02901528984862981
100.32602525301 -16.50583958268 0.00967 -0.023385 "Gaia EDR3 2946940304902899456" 0.168 1.065 -0.379 0.156 0.996 0.187 18.616016 0.003469 19.133268 0.036764 17.994793 0.020735 1.138475 0.427251 0.042208197319951964
100.32053573112 -16.48257710798 0.004407 -0.000122 "Gaia EDR3 2946940614140571648" 0.2306 0.964 -0.021 0.214 0.963 0.252 19.11236 0.004154 19.514376 0.07021 18.492552 0.019732 1.021824 0.516759 0.07293007557928347
100.29826967535 -16.48196881157 -0.016944 0.000486 "Gaia EDR3 2946940584077803392" 0.3206 1.186 -0.278 0.297 1.153 0.346 19.607075 0.00468 20.001143 0.057595 18.739973 0.05028 1.261169 0.373013 0.07645431593441929
100.31836905226 -16.46251373386 0.00233 0.019941 "Gaia EDR3 2946940721516725760" 0.2173 1.086 -0.322 0.211 1.037 0.24 19.100103 0.003958 "" "" "" "" "" 0.448825 ""
100.35594702071 -16.48773851722 0.038363 -0.005287 "Gaia EDR3 2946940373622397440" 0.3408 0.977 0.105 0.317 0.971 0.37 19.64603 0.005222 20.03509 0.073836 18.96822 0.075947 1.06687 0.451215 0.10592309335078919
100.33104902645 -16.48518508832 0.014488 -0.002731 "Gaia EDR3 2946940614140568576" 0.3973 0.957 -0.458 0.374 0.841 0.429 19.774036 0.005738 20.426735 0.112955 19.068132 0.045178 1.358602 0.379717 0.1216547726519597
100.34138398617 -16.5321008875 0.024393 -0.049647 "Gaia EDR3 2946752528934726144" 0.1867 0.522 -0.171 0.181 0.493 0.216 18.702307 0.003673 19.155779 0.051327 18.070448 0.019688 1.085331 0.335313 0.054973432428765075
100.31364742305 -16.45516165801 -0.002198 0.027293 "Gaia EDR3 2946941477430966272" 0.1801 0.75 -0.41 0.184 0.628 0.201 18.810047 0.003539 19.280527 0.036767 18.158815 0.019783 1.121712 -0.07724 0.04175139971306351
100.27228281477 -16.46202970296 -0.041867 0.020421 "Gaia EDR3 2946941370054842880" 0.107 0.495 -0.196 0.112 0.455 0.125 18.000776 0.003093 18.571081 0.024986 17.340338 0.011533 1.230743 0.25718 0.02751927115677303
100.32019472628 -16.49152429809 0.00408 -0.009069 "Gaia EDR3 2946940511061347072" 0.2156 0.695 0.138 0.201 0.681 0.235 19.053213 0.003935 19.655775 0.042348 18.383698 0.030354 1.272078 -0.158928 0.052102959800763717
100.28943596739 -16.45134321135 -0.025418 0.03111 "Gaia EDR3 2946941507493808512" 0.3114 0.645 -0.381 0.303 0.52 0.359 19.612526 0.00516 20.264215 0.073632 19.005531 0.035137 1.258684 0.220247 0.08158602939842091
100.29898801255 -16.47989558326 -0.016255 0.002559 "Gaia EDR3 2946940579780838400" 0.1223 0.975 -0.059 0.118 0.974 0.137 18.218637 0.003222 18.70494 0.019971 17.563276 0.014361 1.141665 0.5517460000000001 0.02459835689634574
100.28438859959 -16.4980195322 -0.030252 -0.015567 "Gaia EDR3 2946940167468377344" 0.3682 0.495 -0.182 0.333 0.46 0.393 19.792288 0.005513 20.48083 0.100302 18.945808 0.059811 1.535021 -0.060887000000000004 0.11678119251403456
100.36627241247 -16.47898680541 0.048266 0.003462 "Gaia EDR3 2946946249137669504" 0.2707 0.645 -0.32 0.264 0.56 0.3 19.309958 0.004516 20.07515 0.069734 18.577156 0.033603 1.497993 0.379642 0.07740796060483703
100.32200601137 -16.49088166909 0.005817 -0.008427 "Gaia EDR3 2946940511061349632" 0.1373 0.569 -0.044 0.136 0.567 0.155 18.34294 0.003269 18.85925 0.022472 17.691935 0.014607 1.167315 0.46585299999999996 0.026802149783179706
100.29565139222 -16.51344259802 -0.019451 -0.030988 "Gaia EDR3 2946940098744461056" 0.3879 0.886 0.018 0.358 0.886 0.409 19.775084 0.005416 20.377573 0.065609 19.089169 0.044742 1.288404 -0.313521 0.07941276625958826
100.32565771316 -16.47068993362 0.00932 0.011765 "Gaia EDR3 2946940687156989696" 0.3298 1.281 -0.347 0.317 1.233 0.387 19.574446 0.004829 20.023174 0.065202 18.914759 0.044199 1.108416 0.29885300000000004 0.0787708855161601
100.30951713603 -16.48179857303 -0.006158 0.000656 "Gaia EDR3 2946940579780835200" 0.2227 1.34 -0.201 0.211 1.325 0.252 18.951567 0.003956 19.38657 0.063528 18.318203 0.072772 1.068367 0.118415 0.09660005573497357
100.30572839773 -16.48570887329 -0.009791 -0.003254 "Gaia EDR3 2946940579780829312" 0.4328 1.327 -0.35 0.388 1.28 0.47 19.9401 0.005762 20.533068 0.093183 19.371159 0.086117 1.161909 0.09970699999999999 0.12688265909098848
100.3173262815 -16.49989113649 0.00133 -0.017436 "Gaia EDR3 2946940304902905984" 0.1947 0.401 0.006 0.186 0.401 0.219 18.74909 0.00361 19.184528 0.059673 18.141468 0.01725 1.04306 0.139352 0.06211625736471894
100.27215103526 -16.52637256032 -0.041979 -0.043922 "Gaia EDR3 2946939961305496448" 0.2084 0.965 -0.109 0.191 0.959 0.223 18.968307 0.003845 19.461437 0.039663 18.326557 0.021232 1.13488 0.600484 0.044988347302384865
100.31620044138 -16.45202676892 0.00025 0.030428 "Gaia EDR3 2946941473134068992" 0.4076 1.186 -0.399 0.41 1.117 0.479 19.837746 0.005759 20.485716 0.122592 19.195557 0.053828 1.290159 0.423174 0.1338889541672501
100.31760282782 -16.47925344907 0.001595 0.003202 "Gaia EDR3 2946940682860052736" 0.3095 1.347 -0.124 0.287 1.341 0.338 19.57918 0.004799 20.035143 0.072092 18.924551 0.031806 1.110592 0.178309 0.07879643456400803
100.28297027309 -16.46622356686 -0.031617 0.016229 "Gaia EDR3 2946941404417972992" 0.4144 0.534 -0.072 0.418 0.529 0.449 19.831646 0.005154 20.386253 0.095262 19.142721 0.064034 1.243532 -0.232181 0.11478328188373077
100.31505018924 -16.49014356035 -0.000853 -0.007688 "Gaia EDR3 2946940511061353984" 0.1631 1.32 0.01 0.164 1.32 0.175 18.262642 0.003785 18.37788 0.019996 17.282814 0.009397 1.095066 0.039159 0.022093972594352515
100.30906084178 -16.46184644392 -0.006597 0.020609 "Gaia EDR3 2946941443071236480" 0.3299 0.862 -0.031 0.32 0.862 0.366 19.76265 0.005221 20.313421 0.071174 18.981977 0.055496 1.331444 0.6202719999999999 0.09025266916828555
100.30551993106 -16.45203356961 -0.009993 0.030421 "Gaia EDR3 2946941438774331392" 0.2786 0.408 -0.092 0.282 0.398 0.314 19.357668 0.004348 19.845098 0.047646 18.699 0.02583 1.146099 -0.10812800000000002 0.054197142138677386
100.35421833488 -16.48284354897 0.036706 -0.000392 "Gaia EDR3 2946940442341879040" 0.4032 0.942 -0.389 0.36 0.857 0.445 19.608187 0.004899 20.259129 0.092156 19.016483 0.040565 1.242645 0.585949 0.10068886512916907
100.29838558081 -16.47758449933 -0.016833 0.00487 "Gaia EDR3 2946940579780840192" 0.3296 0.988 -0.335 0.296 0.93 0.349 19.624931 0.004661 20.116795 0.058565 18.82436 0.035597 1.292435 0.5964860000000001 0.06853470386599769
