RA_ICRS DE_ICRS _x _y EDR3Name e_Plx PM pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BPmag e_BPmag RPmag e_RPmag BP-RP Plx_corr e_BP-RP
198.78591430957 -65.91921984202 -0.012309 0.001708 "Gaia EDR3 5857912629545050880" 0.0758 5.202 -5.192 0.069 -0.319 0.089 17.51606 0.002878 18.01744 0.010792 16.859587 0.007063 1.157854 0.09587999999999999 0.012897799541006985
198.84065913391 -65.91702207623 0.010029 0.003907 "Gaia EDR3 5857909747673514240" 0.0526 5.071 -5.06 0.051 -0.327 0.064 16.875162 0.002831 17.314947 0.006251 16.185204 0.005811 1.129744 0.16494499999999998 0.008534794783707457
198.81019131593 -65.9230411183 -0.002403 -0.002111 "Gaia EDR3 5857909713313754880" 0.0497 5.27 -5.251 0.041 -0.447 0.055 16.289543 0.002891 16.760204 0.051518 15.293973 0.025161 1.466231 0.023307 0.05733393624198499
198.85825743239 -65.91358522206 0.017212 0.00734 "Gaia EDR3 5857909747657197952" 0.1657 5.233 -5.201 0.158 -0.579 0.204 18.823261 0.003271 19.149107 0.025563 18.110994 0.029473 1.038113 0.051825 0.039014416540555874
198.85196461457 -65.91068024946 0.014646 0.010246 "Gaia EDR3 5857909812027741952" 0.1036 5.057 -5.031 0.096 -0.516 0.124 18.118944 0.002978 18.577295 0.009614 17.553268 0.009864 1.024027 0.21359199999999998 0.013774160301085506
198.8409673022 -65.9136633329 0.010156 0.007265 "Gaia EDR3 5857909816376664704" 0.1101 5.051 -5.04 0.101 -0.321 0.123 17.968472 0.00302 "" "" "" "" "" 0.04553 ""
198.84118646021 -65.92282231081 0.010242 -0.001894 "Gaia EDR3 5857909747657035904" 0.1806 5.126 -5.089 0.17 -0.615 0.213 18.9619 0.003364 "" "" "" "" "" 0.09038099999999999 ""
198.82811487946 -65.92229477524 0.004909 -0.001365 "Gaia EDR3 5857909644577821952" 0.1766 4.999 -4.986 0.155 -0.358 0.209 18.51396 0.003313 18.706654 0.036905 17.328594 0.027121 1.378059 0.076117 0.04579877362986917
198.81676692623 -65.91499038376 0.00028 0.00594 "Gaia EDR3 5857909713297412992" 0.0622 5.292 -5.276 0.055 -0.42 0.075 16.717728 0.002881 17.561071 0.013124 15.664319 0.005861 1.896752 0.07188 0.014373263269000538
198.77736453985 -65.90819107687 -0.015804 0.012735 "Gaia EDR3 5857912698245769088" 0.0818 5.237 -5.209 0.071 -0.548 0.091 16.745665 0.002961 17.517242 0.01343 15.669903 0.008917 1.84734 -0.0011510000000000062 0.01612072544893684
198.80538579866 -65.90533946227 -0.004367 0.015591 "Gaia EDR3 5857912668235063168" 0.1053 5.057 -5.027 0.089 -0.542 0.119 17.905739 0.003031 18.170853 0.023332 16.990091 0.033718 1.180761 -0.020691000000000005 0.041003484583630206
198.83145181484 -65.91882597429 0.006271 0.002104 "Gaia EDR3 5857909708953287680" 0.069 5.224 -5.188 0.065 -0.608 0.082 17.392136 0.002879 18.354006 0.012758 16.41929 0.005073 1.934715 0.066047 0.013729599156566808
198.79916121636 -65.91771255495 -0.006904 0.003217 "Gaia EDR3 5857909713299596928" 0.2185 5.203 -5.176 0.183 -0.526 0.232 19.072668 0.003617 19.333483 0.043338 18.33563 0.029774 0.997852 0.236952 0.05258016089743355
198.83936196271 -65.93609978119 0.009493 -0.015171 "Gaia EDR3 5857909438419187584" 0.0734 5.135 -5.101 0.066 -0.59 0.089 17.518562 0.002905 17.995735 0.008415 16.836637 0.007487 1.159098 -0.006598000000000003 0.011263542693131678
198.84898302198 -65.90007422849 0.013434 0.020853 "Gaia EDR3 5857909816376887424" 0.2566 4.966 -4.945 0.242 -0.463 0.273 19.285065 0.003852 19.839317 0.031061 18.893421 0.073159 0.945896 0.08817900000000001 0.07947971440562679
198.80884081748 -65.9250879918 -0.002954 -0.004157 "Gaia EDR3 5857909713297220992" 0.1527 5.105 -5.078 0.122 -0.526 0.248 18.261906 0.003186 "" "" "" "" "" -0.06631500000000001 ""
198.81117114394 -65.92188757613 -0.002004 -0.000957 "Gaia EDR3 5857909713313759232" 0.0855 5.315 -5.295 0.074 -0.46 0.094 17.238274 0.003038 17.676323 0.009146 16.47492 0.00652 1.201403 0.081913 0.011232084223330949
198.85163200129 -65.93136951817 0.014498 -0.010443 "Gaia EDR3 5857909541498467072" 0.2758 5.092 -5.07 0.259 -0.482 0.308 19.555285 0.004063 20.098434 0.05156 19.004032 0.031625 1.094402 -0.10486999999999999 0.060486149034303716
198.81395930431 -65.91968877908 -0.000866 0.001242 "Gaia EDR3 5857909713297289472" 0.1093 5.3 -5.27 0.104 -0.566 0.135 18.218172 0.003107 18.780828 0.018813 17.246939 0.011449 1.53389 0.113858 0.02202291011651276
198.86105565393 -65.90796120586 0.018358 0.012963 "Gaia EDR3 5857909816393022464" 0.0474 5.289 -5.268 0.042 -0.475 0.059 16.751911 0.002846 17.042976 0.004565 16.15119 0.005229 0.891787 -0.013500999999999999 0.006941301462982284
198.83076648023 -65.92170179917 0.005991 -0.000772 "Gaia EDR3 5857909644577834240" 0.132 5.299 -5.268 0.126 -0.566 0.179 18.378393 0.003304 "" "" "" "" "" 0.057635 ""
198.81328846236 -65.93529667294 -0.001139 -0.014366 "Gaia EDR3 5857909644577606144" 0.1448 5.022 -5.013 0.134 -0.303 0.174 18.68695 0.003909 18.825693 0.086173 17.71678 0.023582 1.108913 0.145496 0.08934146099656083
198.80075303967 -65.91373831562 -0.006256 0.007192 "Gaia EDR3 5857912668237103360" 0.1328 4.959 -4.945 0.119 -0.373 0.169 18.499294 0.003092 18.887787 0.02638 17.835032 0.018677 1.052755 0.053288 0.032322356488969056
198.82964218869 -65.93441366361 0.00553 -0.013484 "Gaia EDR3 5857909644577630976" 0.232 5.161 -5.138 0.21 -0.493 0.259 19.31194 0.003841 19.88371 0.050234 18.907326 0.063258 0.976385 -0.09981799999999999 0.08077765359305752
198.81531539514 -65.91754859824 -0.000313 0.003382 "Gaia EDR3 5857909713297352832" 0.111 5.038 -5.026 0.105 -0.351 0.136 18.187613 0.003059 18.62519 0.035562 17.2962 0.026251 1.328991 -0.044912999999999995 0.04420148012227645
198.83290980363 -65.8980445668 0.006872 0.022885 "Gaia EDR3 5857912771314416256" 0.1999 5.332 -5.312 0.169 -0.456 0.207 18.92396 0.003571 19.0714 0.033773 17.91777 0.049375 1.153629 0.139068 0.05982061646288844
198.80421715332 -65.91435009035 -0.004842 0.00658 "Gaia EDR3 5857909713297421952" 0.1069 5.061 -5.05 0.098 -0.347 0.118 18.12138 0.003026 18.406649 0.01935 17.420448 0.013651 0.9862 -0.058792 0.023680631347157956
198.84852007419 -65.91195321159 0.013239 0.008974 "Gaia EDR3 5857909816376699008" 0.1504 4.951 -4.926 0.14 -0.501 0.181 18.72776 0.003204 19.22524 0.016563 18.134329 0.01428 1.090912 0.048471 0.021868959028723794
198.81635927991 -65.9317896946 0.000113 -0.010859 "Gaia EDR3 5857909644577662080" 0.3112 4.989 -4.969 0.321 -0.454 0.382 19.755465 0.004409 20.447933 0.055853 19.084717 0.04199 1.363216 -0.073231 0.06987644602439366
198.84446471112 -65.91954093009 0.011581 0.001387 "Gaia EDR3 5857909747657094144" 0.284 5.005 -4.997 0.299 -0.288 0.333 19.634052 0.004163 20.21263 0.145055 19.043663 0.084727 1.168966 0.067957 0.16798695649960443
198.82341586939 -65.93122269805 0.002991 -0.010292 "Gaia EDR3 5857909644594255616" 0.072 5.114 -5.099 0.065 -0.38 0.085 17.20474 0.003009 18.02245 0.012904 16.084259 0.006426 1.93819 0.298205 0.014415501794942831
198.8152680968 -65.91565029757 -0.000332 0.00528 "Gaia EDR3 5857909708948518400" 0.0296 5.034 -5.027 0.026 -0.265 0.034 15.771812 0.002788 16.872252 0.004893 14.700789 0.00396 2.171462 0.08712800000000001 0.006294684185882561
198.8417473868 -65.91826564405 0.010472 0.002663 "Gaia EDR3 5857909747657112832" 0.1471 5.092 -5.064 0.146 -0.54 0.178 18.72295 0.003242 19.172798 0.020817 18.279623 0.019614 0.893175 -0.09124499999999999 0.028601686750959286
198.8027471004 -65.92102505628 -0.005441 -9.5e-05 "Gaia EDR3 5857909713297309824" 0.172 5.045 -5.039 0.173 -0.261 0.209 18.633322 0.003674 18.079666 0.098277 17.075127 0.01959 1.004539 0.045913999999999996 0.10021046267231781
198.80217810896 -65.92083109068 -0.005673 9.9e-05 "Gaia EDR3 5857909713313761536" 0.1128 5.142 -5.104 0.107 -0.623 0.144 18.215673 0.003384 18.181974 0.018913 17.071606 0.012996 1.110369 0.22426 0.02294771415631631
198.79561442658 -65.92818896625 -0.008348 -0.00726 "Gaia EDR3 5857909678937424256" 0.2436 4.984 -4.959 0.228 -0.498 0.288 19.3681 0.003774 19.710032 0.065549 18.43241 0.024156 1.277622 -0.049391000000000004 0.06985831186766539
198.81457645934 -65.93468804773 -0.000614 -0.013757 "Gaia EDR3 5857909644577623424" 0.1077 5.215 -5.176 0.101 -0.632 0.13 18.175467 0.003032 18.585886 0.015737 17.45963 0.011323 1.126257 -0.01748 0.01938719933358091
198.8471019569 -65.90743915374 0.012663 0.013488 "Gaia EDR3 5857909812046497408" 0.135 5.191 -5.151 0.127 -0.646 0.166 18.609407 0.003178 19.071878 0.018146 18.083603 0.0156 0.988275 0.192647 0.023929841537293974
198.8090297957 -65.92098090321 -0.002877 -5e-05 "Gaia EDR3 5857909713313761024" 0.1152 4.968 -4.95 0.199 -0.424 0.087 16.909056 0.003339 "" "" "" "" "" -0.04004 ""
198.81634557056 -65.91883080324 0.000108 0.0021 "Gaia EDR3 5857909713297353344" 0.1884 5.178 -5.163 0.179 -0.389 0.22 18.975254 0.003908 19.096174 0.05312 17.881035 0.051565 1.215139 0.297676 0.07403163935102343
198.81055911944 -65.92016101367 -0.002253 0.00077 "Gaia EDR3 5857909708953283200" 0.0383 4.984 -4.976 0.037 -0.286 0.044 15.726241 0.002884 16.66513 0.013309 14.613501 0.004823 2.05163 0.111317 0.014155946100490775
198.81162388785 -65.94006524012 -0.001818 -0.019135 "Gaia EDR3 5857909644577559680" 0.274 4.962 -4.941 0.265 -0.456 0.339 19.633682 0.004049 20.239098 0.041585 19.18858 0.035855 1.050518 -0.048327999999999996 0.054908043581974396
198.81490638266 -65.90050274856 -0.00048 0.020428 "Gaia EDR3 5857912668235150720" 0.1618 5.245 -5.203 0.149 -0.663 0.186 18.751133 0.003299 19.622688 0.030459 18.016966 0.012753 1.605722 0.133684 0.033021049195929554
198.76656719532 -65.90852184572 -0.020212 0.012401 "Gaia EDR3 5857912702611035648" 0.1138 5.22 -5.21 0.097 -0.332 0.12 17.999767 0.003058 18.357647 0.011759 17.39348 0.008995 0.964167 0.271531 0.014804867645473903
198.82588570941 -65.91502503007 0.004001 0.005905 "Gaia EDR3 5857909713313782528" 0.0613 4.996 -4.986 0.058 -0.324 0.074 17.210453 0.002854 18.163044 0.009472 16.239492 0.005478 1.923552 0.23926199999999997 0.010941995613232534
198.82554401976 -65.9218697392 0.00386 -0.000939 "Gaia EDR3 5857909644577830400" 0.0723 5.125 -5.119 0.066 -0.249 0.086 17.441353 0.002939 18.479736 0.02863 16.359354 0.010001 2.120382 0.212113 0.030326504925559754
198.82077651451 -65.9184779021 0.001916 0.002453 "Gaia EDR3 5857909713297289088" 0.1794 5.281 -5.25 0.171 -0.568 0.219 18.875452 0.003606 19.07008 0.059698 17.717054 0.050672 1.353025 -0.065867 0.07830391298013147
198.7707649597 -65.91272219021 -0.018495 0.008202 "Gaia EDR3 5857912633893970688" 0.1422 5.063 -5.056 0.129 -0.27 0.163 18.552948 0.003211 19.21801 0.022535 17.715483 0.016015 1.502527 -0.037399 0.027646092852336292
198.81706231137 -65.91130766803 0.0004 0.009623 "Gaia EDR3 5857909713297467648" 0.1196 4.964 -4.935 0.11 -0.537 0.14 18.261272 0.00316 18.507723 0.017855 17.354052 0.017653 1.153671 -0.036950000000000004 0.025108353868782393
198.80597972456 -65.90981949251 -0.004123 0.011111 "Gaia EDR3 5857912668234996096" 0.306 4.944 -4.912 0.278 -0.563 0.308 19.593788 0.004123 20.16579 0.068183 19.061256 0.055679 1.104534 0.022555 0.08802881647506115
198.83533135913 -65.93007985048 0.007851 -0.00915 "Gaia EDR3 5857909644577691648" 0.5061 5.238 -5.2 0.564 -0.629 0.537 20.203829 0.005945 20.672264 0.103254 19.306442 0.069362 1.365822 -0.098607 0.12438840605136799
198.83486476656 -65.90029766447 0.007669 0.020632 "Gaia EDR3 5857912766965262336" 0.0914 5.276 -5.26 0.081 -0.41 0.104 17.758398 0.002923 18.197426 0.011817 17.124182 0.00638 1.073244 -0.10012599999999999 0.013429292200261338
198.80157710469 -65.92544667475 -0.005917 -0.004517 "Gaia EDR3 5857909713299588096" 0.4529 5.121 -5.082 0.484 -0.632 0.522 20.131557 0.005643 20.86441 0.097257 19.590647 0.073646 1.273764 -0.130619 0.12199449727344262
198.81723668304 -65.92976177828 0.000471 -0.008831 "Gaia EDR3 5857909644577689600" 0.1905 5.258 -5.233 0.185 -0.505 0.22 19.027308 0.003518 19.823109 0.034523 18.416327 0.020519 1.406782 0.31221299999999996 0.040160514065434964
198.79998767957 -65.91277144944 -0.006569 0.008158 "Gaia EDR3 5857912663886021760" 0.1247 5.098 -5.078 0.111 -0.459 0.156 18.22184 0.003324 18.354956 0.037054 17.259241 0.021553 1.095715 -0.158339 0.04286642888088533
198.78588795455 -65.91778619805 -0.012321 0.003142 "Gaia EDR3 5857912633875118848" 0.1352 5.357 -5.325 0.124 -0.588 0.157 18.523521 0.003067 19.027689 0.018695 17.811388 0.014902 1.216301 0.011765 0.0239075851770939
198.82003708655 -65.91955523249 0.001614 0.001375 "Gaia EDR3 5857909713297289216" 0.1847 5.221 -5.206 0.18 -0.392 0.219 18.812918 0.003406 "" "" "" "" "" 0.334047 ""
198.79058445935 -65.94050761946 -0.010395 -0.019579 "Gaia EDR3 5857909605874065152" 0.1482 5.251 -5.231 0.142 -0.448 0.201 18.714085 0.003268 19.662853 0.033791 17.76698 0.011366 1.895874 0.340976 0.03565133429480586
198.80654043578 -65.9197202955 -0.003893 0.00121 "Gaia EDR3 5857909713297326848" 0.2103 5.212 -5.203 0.311 -0.319 0.217 18.94971 0.003623 "" "" "" "" "" 0.302666 ""
198.78327597237 -65.91960199734 -0.013385 0.001325 "Gaia EDR3 5857912633875084544" 0.1151 5.365 -5.352 0.105 -0.371 0.132 18.260592 0.003012 18.769156 0.019081 17.611687 0.009689 1.157469 0.196939 0.021400029953250067
198.81677145533 -65.92634425783 0.000281 -0.005414 "Gaia EDR3 5857909644577738496" 0.741 5.099 -5.069 0.834 -0.552 1.417 20.440739 0.008338 "" "" "" "" "" 0.31189999999999996 ""
198.83590496336 -65.92385895622 0.008087 -0.00293 "Gaia EDR3 5857909644577794048" 0.0942 5.396 -5.383 0.084 -0.381 0.112 17.662167 0.002976 18.097624 0.010212 16.840572 0.011294 1.257051 0.050996 0.015226272689006986
198.84211453931 -65.90828848633 0.010626 0.01264 "Gaia EDR3 5857909816376756096" 0.1327 4.95 -4.935 0.129 -0.394 0.164 18.558474 0.003191 18.88255 0.030512 17.728989 0.051035 1.153561 -0.10750799999999999 0.059460519414145714
198.80661007589 -65.9290333454 -0.003863 -0.008103 "Gaia EDR3 5857909644594259840" 0.0749 4.906 -4.898 0.073 -0.285 0.088 17.42181 0.002896 "" "" "" "" "" 0.08467 ""
198.85350339086 -65.92592211697 0.015265 -0.004996 "Gaia EDR3 5857909747656976512" 0.1238 5.299 -5.257 0.114 -0.667 0.149 18.457449 0.003037 18.892374 0.013354 17.90233 0.012761 0.990044 0.219219 0.018470853716057632
198.8360465285 -65.90800921617 0.00815 0.01292 "Gaia EDR3 5857909816376754048" 0.3525 5.369 -5.336 0.296 -0.589 0.367 19.593128 0.004472 "" "" "" "" "" 0.234807 ""
198.8527014997 -65.91950000494 0.014941 0.001426 "Gaia EDR3 5857909747657096960" 0.3069 5.114 -5.11 0.328 -0.199 0.344 19.714758 0.004233 20.439999 0.046317 19.10431 0.04051 1.335689 0.20821299999999998 0.06153311782284398
198.79951539193 -65.92031422186 -0.006759 0.000616 "Gaia EDR3 5857909713297319168" 0.1804 5.125 -5.112 0.181 -0.364 0.273 18.941256 0.003762 19.098026 0.034142 17.86249 0.024517 1.235537 -0.183682 0.04203283779380117
198.80223165889 -65.91914275596 -0.005651 0.001787 "Gaia EDR3 5857909713297325952" 0.3584 4.966 -4.961 0.356 -0.23 0.454 19.639296 0.006951 19.042532 0.242732 17.952778 0.107372 1.089754 0.191774 0.26541961157382477
198.84392660219 -65.90965686009 0.011366 0.011271 "Gaia EDR3 5857909816376732032" 0.1271 4.927 -4.889 0.117 -0.61 0.154 18.469194 0.003168 18.784258 0.018685 17.691587 0.012461 1.09267 0.004978999999999999 0.02245897918428173
198.79747419602 -65.93056592341 -0.007589 -0.009636 "Gaia EDR3 5857909678939844736" 0.2525 4.964 -4.921 0.249 -0.651 0.298 19.389446 0.003877 19.912296 0.029366 18.733177 0.019231 1.179119 0.172586 0.035102611256144466
198.80968799307 -65.91151848801 -0.00261 0.009412 "Gaia EDR3 5857912668234974080" 0.3692 5.02 -4.972 0.347 -0.691 0.41 19.873856 0.004828 20.225445 0.073504 19.303423 0.098489 0.922022 0.172212 0.12289394263754418
198.82918730716 -65.9162014816 0.005348 0.004729 "Gaia EDR3 5857909713297401856" 0.2153 5.25 -5.241 0.243 -0.296 0.24 19.079868 0.003538 "" "" "" "" "" -0.12948300000000001 ""
198.81981668614 -65.92185918644 0.001524 -0.000929 "Gaia EDR3 5857909713297293568" 0.1574 4.884 -4.853 0.145 -0.546 0.19 18.335045 0.004093 18.02205 0.028625 16.793955 0.020264 1.228096 0.192872 0.03507164554166228
198.81240546711 -65.9039784824 -0.001501 0.016952 "Gaia EDR3 5857912668235090432" 0.1155 5.422 -5.408 0.101 -0.389 0.124 18.083498 0.003008 18.404469 0.025586 17.3208 0.017563 1.083668 0.14632 0.031033890587549608
198.820531432 -65.91803601714 0.001816 0.002895 "Gaia EDR3 5857909713297288832" 0.2514 5.12 -5.106 0.238 -0.388 0.281 19.421654 0.00395 "" "" "" "" "" -0.20102399999999998 ""
198.82503746002 -65.92127033707 0.003654 -0.00034 "Gaia EDR3 5857909713297317248" 0.0525 4.84 -4.823 0.046 -0.403 0.063 16.640507 0.002999 17.637026 0.037231 15.435543 0.024506 2.201483 0.181077 0.04457231648680603
198.82947030218 -65.9172303513 0.005463 0.0037 "Gaia EDR3 5857909713297375872" 0.0638 5.419 -5.406 0.053 -0.374 0.074 16.538528 0.00333 16.821718 0.213089 15.219728 0.054567 1.60199 0.022727999999999998 0.2199647231035013
198.80852883785 -65.93035001477 -0.003081 -0.00942 "Gaia EDR3 5857909644577680768" 0.0739 5.169 -5.119 0.064 -0.714 0.086 16.757223 0.003047 17.555733 0.009259 15.681777 0.004519 1.873956 0.272248 0.01030293365988542
198.82981507734 -65.92700952657 0.005602 -0.006079 "Gaia EDR3 5857909644577735808" 0.1382 5.394 -5.374 0.136 -0.458 0.169 18.630236 0.003223 18.972998 0.030242 17.957586 0.024151 1.015411 0.271249 0.038702058924558524
