RA_ICRS DE_ICRS _x _y EDR3Name e_Plx PM pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BPmag e_BPmag RPmag e_RPmag BP-RP Plx_corr e_BP-RP
102.5659119171 5.72199354121 -0.003552 -0.005039 "Gaia EDR3 3129425463791229440" 0.2764 0.353 -0.053 0.3 0.349 0.246 18.798141 0.004023 19.491814 0.063792 17.999275 0.023371 1.492538 0.098366 0.06793837579012321
102.54706392484 5.71621751816 -0.022307 -0.010815 "Gaia EDR3 3129425356415703168" 0.2903 0.639 0.123 0.306 0.627 0.236 18.684841 0.004175 19.424904 0.071444 17.94815 0.024243 1.476753 0.198933 0.07544513360714526
102.55366239548 5.73892786142 -0.01574 0.011895 "Gaia EDR3 3129425528212453376" 0.1366 0.229 0.077 0.147 0.216 0.115 17.566906 0.003311 18.44218 0.029205 16.607306 0.009993 1.834875 0.205298 0.030867330205250988
102.57207900557 5.73053784423 0.002584 0.003505 "Gaia EDR3 3129425463786337024" 0.4803 0.487 -0.063 0.549 0.483 0.481 19.006254 0.005062 19.809877 0.089726 18.268034 0.027022 1.541843 0.083083 0.0937066889821639
102.5830694526 5.73492976053 0.013519 0.007897 "Gaia EDR3 3129425493856504192" 0.3249 0.243 -0.002 0.347 0.243 0.275 18.841316 0.004088 19.6077 0.148193 18.038256 0.017776 1.569445 0.189826 0.14925532293690566
102.57769205023 5.73424214502 0.008169 0.007209 "Gaia EDR3 3129425498150950144" 0.1369 0.63 0.078 0.141 0.625 0.115 17.597248 0.003136 18.401419 0.022452 16.754677 0.006654 1.646742 0.256261 0.023417259019791366
102.57285540832 5.7368352663 0.003356 0.009802 "Gaia EDR3 3129425493852709504" 0.2225 0.218 0.064 0.247 0.208 0.217 18.3254 0.003678 19.06415 0.041263 17.505468 0.01423 1.558682 0.194186 0.04364777278395772
102.56077530914 5.72937742053 -0.008663 0.002345 "Gaia EDR3 3129425532505857408" 0.2678 0.388 0.165 0.285 0.351 0.235 18.648312 0.003894 19.410006 0.051079 17.80646 0.018593 1.603546 0.391694 0.054357739927263345
102.58115494947 5.71672109549 0.011615 -0.010312 "Gaia EDR3 3129425257632791680" 0.2714 0.646 0.173 0.313 0.622 0.247 18.762995 0.00398 19.401217 0.070993 17.92057 0.017796 1.480646 0.276684 0.0731895051561356
102.56672439685 5.73267355799 -0.002744 0.005641 "Gaia EDR3 3129425459492963840" 0.1098 0.607 0.346 0.115 0.499 0.093 17.271715 0.003004 17.717434 0.017597 16.654333 0.007424 1.063101 0.21116300000000002 0.019098957694073257
102.56156736173 5.72131192651 -0.007875 -0.005721 "Gaia EDR3 3129425356413723520" 0.2125 0.629 0.175 0.235 0.605 0.186 18.395382 0.003499 19.21039 0.042714 17.465218 0.013658 1.745173 0.329906 0.044844473015077345
102.57021616412 5.72597725679 0.00073 -0.001056 "Gaia EDR3 3129425459492948608" 0.1435 0.472 -0.078 0.159 0.466 0.13 17.646433 0.003186 18.560745 0.025917 16.7156 0.007674 1.845146 0.058488 0.027029264973358044
102.57397655185 5.72020174948 0.004472 -0.006831 "Gaia EDR3 3129425253334505088" 0.2341 0.285 -0.071 0.239 0.276 0.197 18.29717 0.003688 19.214731 0.030582 17.355165 0.016035 1.859566 0.145709 0.034530855028510374
102.56391529322 5.70416811203 -0.005539 -0.022865 "Gaia EDR3 3129425154553597952" 0.0884 0.476 -0.103 0.092 0.464 0.073 16.833477 0.002973 17.268343 0.010623 16.215137 0.006152 1.053206 0.312651 0.012275798670555005
102.55340232112 5.73644671826 -0.015999 0.009414 "Gaia EDR3 3129425532510702720" 0.3748 0.523 0.257 0.427 0.455 0.347 18.938587 0.004908 19.595778 0.056189 18.143454 0.025959 1.452324 0.436415 0.061895665454052604
102.57695406702 5.72365616698 0.007435 -0.003377 "Gaia EDR3 3129425257632789248" 0.2484 0.685 0.058 0.262 0.682 0.226 18.452997 0.003893 19.126379 0.069453 17.555252 0.027291 1.571127 0.025791 0.07462250257127538
102.55641816803 5.72425527822 -0.012999 -0.002777 "Gaia EDR3 3129425360707194624" 0.356 0.497 -0.167 0.375 0.468 0.289 18.769594 0.004323 19.69111 0.100709 17.88435 0.017408 1.806761 0.280011 0.10220245175630574
102.56846961266 5.72849671807 -0.001007 0.001464 "Gaia EDR3 3129425459492953600" 0.2031 0.413 0.059 0.217 0.409 0.17 18.150146 0.003584 18.949154 0.02794 17.326334 0.010179 1.62282 -0.128896 0.029736436252516877
102.59501724616 5.73207820579 0.025408 0.005046 "Gaia EDR3 3129431167502849792" 0.2648 0.713 0.011 0.304 0.713 0.251 18.723745 0.004059 "" "" "" "" "" 0.103075 ""
102.56222635148 5.72955080862 -0.007219 0.002518 "Gaia EDR3 3129425463791225600" 0.3039 0.569 -0.09 0.331 0.562 0.262 18.86855 0.004482 19.622665 0.058205 18.01481 0.022457 1.607855 0.366718 0.06238700885601104
102.56854930499 5.7494399111 -0.000928 0.022407 "Gaia EDR3 3129425566870422016" 0.2074 0.489 0.036 0.214 0.487 0.182 18.246048 0.00359 18.904932 0.029214 17.48821 0.016607 1.416721 -0.127452 0.033604318844458074
102.58288818519 5.71857541716 0.013339 -0.008457 "Gaia EDR3 3129425253334502656" 0.2127 0.467 0.089 0.173 0.459 0.143 17.937561 0.003429 18.643888 0.037188 17.137756 0.008028 1.506132 -0.15524900000000003 0.03804465965152008
102.57122355249 5.71932818668 0.001733 -0.007705 "Gaia EDR3 3129425459492938496" 0.2796 0.598 -0.198 0.295 0.565 0.255 18.717056 0.004241 19.427505 0.053024 17.92144 0.020518 1.506065 0.252681 0.056855368260174
102.56447998647 5.71450887857 -0.004977 -0.012524 "Gaia EDR3 3129425360712020992" 1.0506 0.719 0.364 1.203 0.619 1.103 19.857992 0.009335 19.988373 0.0978 18.472134 0.038103 1.516239 -0.04659 0.10496036684863483
102.57503777953 5.7258944785 0.005528 -0.001138 "Gaia EDR3 3129425463791218688" 0.2137 0.603 0.488 0.244 0.353 0.21 18.355482 0.00375 19.030184 0.033564 17.539953 0.011205 1.490231 0.07202700000000001 0.03538494200927846
102.55916144684 5.74006149525 -0.010269 0.013029 "Gaia EDR3 3129425528216103808" 0.2051 0.214 0.084 0.251 0.197 0.218 18.332035 0.003691 19.243235 0.033114 17.383839 0.015097 1.859396 -0.170857 0.03639308182883114
102.5649409881 5.70363409651 -0.004519 -0.023399 "Gaia EDR3 3129425154548795008" 0.1989 0.688 0.491 0.219 0.482 0.184 18.349033 0.003608 19.004013 0.042654 17.588043 0.018926 1.41597 -0.027788 0.046664303187768694
102.59039429264 5.72250127449 0.020808 -0.004531 "Gaia EDR3 3129425287694249472" 0.2417 0.331 0.308 0.251 0.122 0.217 18.584911 0.003925 19.282967 0.038062 17.758955 0.024077 1.524012 -0.06475700000000001 0.04503795924550756
102.56987172334 5.74086008524 0.000388 0.013827 "Gaia EDR3 3129425566870427264" 0.2024 0.679 0.53 0.23 0.425 0.206 18.34584 0.003579 19.034365 0.039379 17.520092 0.012685 1.514273 0.0032189999999999996 0.041371667430742984
102.59272728919 5.73555742637 0.023129 0.008525 "Gaia EDR3 3129431167507771264" 0.1552 0.771 0.483 0.156 0.601 0.13 17.826563 0.003207 18.524141 0.033075 17.04363 0.008992 1.480511 0.377532 0.03427552609370132
102.57215163946 5.72049589565 0.002656 -0.006537 "Gaia EDR3 3129425463786377472" 0.3456 0.207 -0.154 0.442 0.138 0.318 18.825089 0.004702 19.195047 0.148102 17.839672 0.089042 1.355375 0.378843 0.17280821788329398
102.58313846377 5.71426739853 0.013589 -0.012765 "Gaia EDR3 3129425257627930496" 0.4252 0.127 0.125 0.485 -0.026 0.427 19.024153 0.004687 19.80035 0.080236 18.157581 0.033701 1.642769 0.10873000000000001 0.08702627819802476
102.57688150059 5.73167367319 0.007362 0.004641 "Gaia EDR3 3129425498150951552" 0.1761 0.466 0.425 0.191 0.19 0.16 18.099394 0.003391 18.76194 0.051935 17.269344 0.012837 1.492596 0.437372 0.05349796999887005
102.55065657384 5.7395310008 -0.018731 0.012498 "Gaia EDR3 3129428483149953536" 0.2842 0.558 0.228 0.31 0.509 0.252 18.765905 0.003953 19.464708 0.048145 17.96211 0.020815 1.502598 0.614715 0.05245193275752572
102.58112000734 5.71391355367 0.01158 -0.013119 "Gaia EDR3 3129425257632794624" 0.2579 0.805 0.562 0.285 0.577 0.24 18.665728 0.003895 19.423138 0.052073 17.849552 0.017295 1.573586 0.13255 0.0548699767997035
102.54406135181 5.73160078313 -0.025294 0.004569 "Gaia EDR3 3129425429431498880" 0.2635 0.775 0.187 0.287 0.752 0.228 18.709036 0.003808 19.328907 0.035561 17.923136 0.018122 1.405771 -0.155567 0.039912298919004906
102.56991603122 5.71413983712 0.000432 -0.012893 "Gaia EDR3 3129425154553587968" 0.2312 0.379 -0.289 0.235 0.245 0.195 18.450031 0.003904 19.084126 0.039509 17.637554 0.01572 1.446571 0.006740999999999997 0.042521517858608956
102.55608895344 5.73680642313 -0.013326 0.009774 "Gaia EDR3 3129425532510700672" 0.3145 0.109 -0.082 0.389 0.071 0.283 18.872046 0.004663 19.580683 0.045379 18.020212 0.024054 1.560471 -0.11161 0.05135998984618279
102.5753655189 5.74596197358 0.005854 0.018929 "Gaia EDR3 3129425566870420480" 0.1639 0.152 0.131 0.154 -0.077 0.124 17.588308 0.003275 18.19826 0.025266 16.822905 0.008945 1.375355 0.235309 0.026802682347108468
102.558953753 5.73279752254 -0.010476 0.005765 "Gaia EDR3 3129425532505851904" 0.3522 0.9 0.008 0.352 0.9 0.27 18.769436 0.004274 19.43233 0.06838 17.844603 0.022791 1.587727 0.300694 0.07207811096997478
102.54778193281 5.71741114207 -0.021592 -0.009621 "Gaia EDR3 3129425360712028800" 0.0646 0.079 0.02 0.062 -0.077 0.049 16.073826 0.00284 16.614908 0.007986 15.362148 0.005642 1.25276 0.217423 0.009777952750959681
102.54873441157 5.7380761679 -0.020644 0.011044 "Gaia EDR3 3129428483149950208" 0.2362 0.791 -0.191 0.26 0.767 0.214 18.555265 0.003719 19.25355 0.041139 17.71234 0.013636 1.54121 -0.023822000000000003 0.043340025576826785
102.55786975556 5.73246743167 -0.011554 0.005435 "Gaia EDR3 3129425532505855872" 0.2803 0.177 -0.039 0.302 0.173 0.248 18.791206 0.004283 19.559502 0.062908 17.917904 0.014127 1.641598 0.590214 0.0644747128182825
102.55185814686 5.71842659258 -0.017536 -0.008606 "Gaia EDR3 3129425360714076672" 0.6538 0.936 0.097 0.53 0.931 0.389 19.089907 0.005348 20.07031 0.068721 18.232878 0.041946 1.837433 0.120285 0.08051113436662037
102.59239419656 5.72764655218 0.022798 0.000614 "Gaia EDR3 3129425291992515328" 0.3384 0.51 -0.299 0.351 0.413 0.291 18.847715 0.004336 19.509106 0.031406 18.067726 0.025101 1.44138 0.465407 0.04020444051345572
102.58621061851 5.70948949212 0.016646 -0.017543 "Gaia EDR3 3129425188913317760" 0.4308 0.275 0.229 0.439 0.152 0.361 19.01228 0.004867 19.805809 0.154791 18.133265 0.026646 1.672545 0.624529 0.15706770195364803
102.56726866957 5.72829138454 -0.002202 0.001259 "Gaia EDR3 3129425463786359680" 1.1492 0.391 0.388 0.997 0.044 0.761 19.77709 0.008516 20.48651 0.125123 19.041756 0.058576 1.444754 0.43215499999999996 0.1381553940495991
102.56650457525 5.74240444179 -0.002963 0.015372 "Gaia EDR3 3129425566870427520" 0.7748 0.751 -0.265 0.819 0.702 0.673 19.644264 0.00662 20.384954 0.058665 18.920424 0.048799 1.464531 0.410596 0.07630809017397827
102.58263731035 5.71331022678 0.01309 -0.013722 "Gaia EDR3 3129425253341513344" 0.2469 0.81 -0.301 0.272 0.752 0.222 18.595552 0.003991 19.493906 0.080078 17.653654 0.021417 1.840252 0.107435 0.0828925447371475
102.54393387458 5.72986021674 -0.025421 0.002828 "Gaia EDR3 3129425425133217664" 0.5673 0.602 -0.206 0.575 0.566 0.482 19.10928 0.005042 19.824356 0.087133 18.308289 0.029877 1.516067 0.588372 0.09211294598480715
102.56862388223 5.72567139584 -0.000854 -0.001361 "Gaia EDR3 3129425463786367488" 0.5749 0.669 0.535 0.601 0.402 0.499 19.244516 0.005417 19.980507 0.074874 18.371012 0.039686 1.609495 0.5472170000000001 0.0847413386252542
102.55662725893 5.73641640368 -0.01279 0.009384 "Gaia EDR3 3129425532505842816" 0.663 0.488 0.486 0.667 0.041 0.583 19.511112 0.006586 20.244102 0.155731 18.748777 0.059138 1.495325 0.396949 0.16658165386680493
102.57533612924 5.73118804163 0.005825 0.004155 "Gaia EDR3 3129425493854657792" 0.3585 0.477 0.473 0.36 0.061 0.321 18.794542 0.004312 19.532091 0.045335 17.973581 0.026391 1.55851 -0.10955500000000001 0.05245709776569802
102.56352267307 5.72989345282 -0.00593 0.002861 "Gaia EDR3 3129425463791224448" 0.1858 0.831 0.483 0.208 0.676 0.172 18.125296 0.003363 18.789806 0.022015 17.354307 0.017085 1.435499 0.55743 0.02786678040247922
102.56009680868 5.72471686994 -0.009338 -0.002316 "Gaia EDR3 3129425459492945024" 0.7192 0.226 0.207 0.607 0.09 0.496 19.319338 0.006576 20.298347 0.075854 18.454754 0.06096 1.843594 -0.302752 0.09731367281117284
102.57143903894 5.7280780193 0.001947 0.001045 "Gaia EDR3 3129425459492955904" 0.1154 0.427 -0.403 0.122 0.142 0.098 17.346981 0.003048 17.890192 0.010643 16.671907 0.007391 1.218285 0.276778 0.012957635972661063
102.57280185812 5.74534347538 0.003303 0.018311 "Gaia EDR3 3129425566865510912" 0.6953 0.943 0.712 0.619 0.618 0.533 19.518656 0.006046 "" "" "" "" "" 0.126224 ""
102.55580162075 5.74044916821 -0.013612 0.013417 "Gaia EDR3 3129425532505828864" 0.4192 0.315 0.237 0.505 0.208 0.404 19.001287 0.005246 19.553577 0.039944 18.202454 0.031888 1.351124 0.769586 0.051111326337711094
102.57564219281 5.73490898537 0.006129 0.007876 "Gaia EDR3 3129425498153025664" 0.7735 1.071 -0.026 0.751 1.071 0.6 19.30641 0.006264 "" "" "" "" "" 0.117399 ""
102.56067954066 5.73763491268 -0.008758 0.010602 "Gaia EDR3 3129425532505823232" 0.6202 0.887 0.597 0.641 0.655 0.531 19.362555 0.006922 20.17484 0.096813 18.454145 0.056803 1.720695 0.60478 0.11224677179322352
102.57801758736 5.71973699698 0.008493 -0.007296 "Gaia EDR3 3129425257632791296" 0.2733 0.629 0.629 0.315 -0.029 0.279 18.803465 0.004251 19.479177 0.043956 18.018946 0.024187 1.460232 -0.098672 0.05017111624231616
102.5519549189 5.72335461712 -0.01744 -0.003678 "Gaia EDR3 3129425429433553152" 0.4229 0.144 -0.125 0.459 -0.073 0.399 19.014517 0.005007 20.060713 0.074161 18.121708 0.02875 1.939005 -0.306931 0.0795387730669766
102.5602411032 5.72038485028 -0.009195 -0.006648 "Gaia EDR3 3129425360707196416" 1.0883 0.824 0.814 0.975 0.132 0.761 19.835161 0.006971 20.707682 0.188259 18.999525 0.040241 1.708157 0.334143 0.19251178967013943
102.55538414456 5.73964317688 -0.014027 0.012611 "Gaia EDR3 3129425528212455296" 0.4875 0.403 -0.271 0.475 0.299 0.354 18.978027 0.005103 19.48999 0.095708 18.1995 0.022483 1.290491 0.841681 0.09831330811746698
102.56186631513 5.72062731294 -0.007578 -0.006405 "Gaia EDR3 3129425360714075648" 0.5747 0.492 0.485 0.593 -0.082 0.5 19.283354 0.005543 19.905302 0.059598 18.34813 0.021978 1.557173 -0.333843 0.0635212884630027
102.5612216233 5.7386335197 -0.008219 0.011601 "Gaia EDR3 3129425532510694912" 0.1627 0.949 0.908 0.178 0.277 0.143 17.94185 0.003489 18.588057 0.019173 17.192196 0.016165 1.395861 0.017986000000000002 0.02507810108441227
102.56750333438 5.74342971501 -0.001969 0.016397 "Gaia EDR3 3129425566865530368" 1.5564 0.226 0.145 1.202 -0.173 1.012 20.27714 0.011148 21.357893 0.097331 19.38378 0.086722 1.974114 -0.40889299999999995 0.13036114775883187
102.58194999847 5.71645007642 0.012406 -0.010583 "Gaia EDR3 3129425257627926400" 0.7836 0.627 0.593 0.883 0.203 0.712 19.602985 0.006755 20.432335 0.1388 18.745089 0.035234 1.687246 -0.5732809999999999 0.1432022163096647
102.56314184408 5.74256378246 -0.006308 0.015531 "Gaia EDR3 3129425566865541120" 1.2464 0.654 0.649 1.406 -0.077 1.17 20.1372 0.010517 20.71503 0.328779 19.219427 0.130212 1.495604 -0.48954000000000003 0.3536252193848736
