RA_ICRS DE_ICRS _x _y EDR3Name e_Plx PM pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BPmag e_BPmag RPmag e_RPmag BP-RP Plx_corr e_BP-RP
160.33837317547 -55.25866167125 -0.007907 0.030424 "Gaia EDR3 5353695602265848448" 0.6959 7.507 -6.701 0.811 3.384 0.63 20.39732 0.007369 20.833937 0.082455 19.417107 0.04104 1.41683 0.351561 0.0921037926743519
160.36548904112 -55.27908752142 0.007542 0.009998 "Gaia EDR3 5353695357447091584" 0.1115 7.303 -6.592 0.117 3.142 0.095 18.156202 0.003004 19.157307 0.017399 17.204723 0.007165 1.952583 0.226661 0.018816546601329375
160.34743342197 -55.31132253277 -0.00274 -0.022237 "Gaia EDR3 5353694846348381184" 0.1938 7.359 -6.654 0.204 3.143 0.163 19.040539 0.003472 19.919441 0.043739 18.241629 0.02025 1.677813 0.281096 0.04819919730659422
160.33745837092 -55.28355166711 -0.008423 0.005533 "Gaia EDR3 5353694983808490752" 0.2583 7.382 -6.657 0.266 3.19 0.213 19.422869 0.003917 20.082375 0.048592 18.520494 0.033465 1.56188 -0.036539 0.05900075159690765
160.32365473586 -55.27839766863 -0.016286 0.010685 "Gaia EDR3 5353695189945893120" 0.3838 7.435 -6.611 0.389 3.402 0.296 19.857363 0.00462 20.672573 0.095688 19.0973 0.031599 1.575273 0.26260700000000003 0.10077048250852032
160.36501360142 -55.29126867886 0.007269 -0.002183 "Gaia EDR3 5353694915068035840" 0.1675 7.631 -6.828 0.177 3.408 0.151 18.779387 0.00361 19.180843 0.051427 17.771677 0.023501 1.409166 0.059995999999999994 0.0565423145086934
160.33249760112 -55.29077546385 -0.011246 -0.001691 "Gaia EDR3 5353694949427670016" 0.2384 7.471 -6.664 0.25 3.377 0.203 19.339533 0.003743 20.122353 0.038497 18.593714 0.021021 1.528639 0.338655 0.043862301011232875
160.35363677952 -55.29088452434 0.000791 -0.001798 "Gaia EDR3 5353694983787481856" 0.2376 7.369 -6.632 0.247 3.213 0.206 19.31341 0.003807 20.090456 0.036123 18.409931 0.020736 1.680525 0.338892 0.041651564496426784
160.37017260661 -55.27834314395 0.01021 0.010742 "Gaia EDR3 5353695293025252480" 0.2235 7.303 -6.539 0.234 3.253 0.186 19.255293 0.003807 20.128445 0.047364 18.435616 0.022641 1.692829 0.30184599999999995 0.05249727018617254
160.35382183603 -55.28704731356 0.000896 0.002039 "Gaia EDR3 5353694983787503488" 0.1904 7.479 -6.636 0.207 3.45 0.16 19.01863 0.003562 "" "" "" "" "" 0.275076 ""
160.34633540589 -55.30375158878 -0.003366 -0.014666 "Gaia EDR3 5353694949448728320" 0.3466 7.555 -6.801 0.356 3.291 0.297 19.863653 0.004671 20.902494 0.104994 19.12411 0.048452 1.778385 -0.0551 0.11563449459395757
160.31214674152 -55.29630621261 -0.022831 -0.007227 "Gaia EDR3 5353695052506797440" 0.3988 7.495 -6.715 0.432 3.33 0.301 19.908691 0.005287 20.736536 0.078434 19.132822 0.029487 1.603714 0.352853 0.0837936484764806
160.3559878376 -55.30355670516 0.002129 -0.014471 "Gaia EDR3 5353694880708189184" 0.1422 7.311 -6.57 0.16 3.207 0.136 18.566362 0.003226 "" "" "" "" "" -0.012617000000000003 ""
160.3358048599 -55.27989910612 -0.009366 0.009186 "Gaia EDR3 5353695189945923200" 0.2601 7.574 -6.829 0.272 3.278 0.22 19.46936 0.00398 20.42804 0.044578 18.646635 0.01848 1.781405 -0.039796000000000005 0.04825669367041219
160.33037435699 -55.28796278875 -0.012456 0.001121 "Gaia EDR3 5353695155586109696" 0.1883 7.273 -6.568 0.203 3.124 0.168 18.938778 0.00341 19.691988 0.032107 18.04947 0.014088 1.642517 0.041888999999999996 0.035061819590546064
160.37201182914 -55.29215167347 0.011253 -0.003067 "Gaia EDR3 5353694915068051456" 0.2309 7.256 -6.474 0.243 3.277 0.191 19.295097 0.003794 "" "" "" "" "" 0.229573 ""
160.34642436612 -55.28152654036 -0.003317 0.007559 "Gaia EDR3 5353694983787516544" 0.3144 7.664 -6.932 0.324 3.269 0.26 19.742218 0.004681 20.592453 0.057727 18.958195 0.019691 1.634258 0.091052 0.060992966889634084
160.34987595743 -55.30891122715 -0.00135 -0.019825 "Gaia EDR3 5353694949448723712" 0.1515 7.601 -6.869 0.165 3.254 0.139 18.667461 0.003273 19.770008 0.029453 17.744905 0.009898 2.025103 0.33573400000000003 0.03107168506856363
160.34759078553 -55.2712901712 -0.002653 0.017796 "Gaia EDR3 5353695361747704448" 1.0631 7.307 -6.542 1.458 3.256 1.353 20.766651 0.011168 21.249891 0.188751 20.081144 0.069513 1.168747 0.04509200000000001 0.20114421982746608
160.36894108709 -55.28970848822 0.009505 -0.000624 "Gaia EDR3 5353695293025177600" 0.1862 7.569 -6.828 0.2 3.265 0.162 18.926067 0.00339 19.631927 0.032813 18.127968 0.019766 1.50396 -0.054859000000000005 0.03830649716431927
160.36743402921 -55.29495054049 0.008646 -0.005865 "Gaia EDR3 5353694915068020096" 0.1804 7.265 -6.491 0.19 3.264 0.157 18.942875 0.003936 19.69741 0.034646 18.128311 0.019088 1.569099 0.311255 0.039556251844683164
160.34019563372 -55.28905989824 -0.006863 2.6e-05 "Gaia EDR3 5353694983787444992" 0.2867 7.559 -6.695 0.296 3.509 0.24 19.619434 0.004292 20.43234 0.05871 18.877747 0.018942 1.554594 0.038926999999999996 0.06169005968549552
160.33326029865 -55.30290839658 -0.010809 -0.013824 "Gaia EDR3 5353694846348389120" 0.3554 7.31 -6.642 0.382 3.051 0.289 19.84057 0.004736 20.704863 0.048051 19.067299 0.032451 1.637564 0.023773 0.05798246288318564
160.35314143339 -55.31138444437 0.000508 -0.022298 "Gaia EDR3 5353694880733588480" 0.2015 7.695 -6.94 0.213 3.324 0.175 19.101995 0.003611 19.917515 0.0344 18.321953 0.013999 1.595562 0.08484799999999999 0.037139359189409825
160.32758154607 -55.30233488722 -0.014041 -0.013251 "Gaia EDR3 5353694846348376704" 0.1924 7.39 -6.723 0.201 3.07 0.164 18.979116 0.003516 19.81783 0.03728 18.178907 0.01462 1.638922 0.008640000000000002 0.04004426051258782
160.34691302192 -55.31217334454 -0.003036 -0.023087 "Gaia EDR3 5353694842051008128" 0.1459 7.607 -6.822 0.151 3.365 0.123 18.607729 0.003253 19.351938 0.023737 17.735374 0.012343 1.616564 -0.052072999999999994 0.026754342040125
160.33785971821 -55.28195815121 -0.008195 0.007127 "Gaia EDR3 5353694983787488512" 0.1865 7.412 -6.727 0.201 3.112 0.161 18.959337 0.003494 19.904184 0.031216 18.027178 0.012923 1.877007 0.36633 0.033785242118416145
160.34902863267 -55.28991593865 -0.001833 -0.00083 "Gaia EDR3 5353694979492412544" 0.1493 7.585 -6.715 0.158 3.528 0.13 18.64876 0.003231 19.657972 0.027861 17.708136 0.008835 1.949837 0.058040999999999995 0.029228283322836463
160.35592692017 -55.29446283625 0.002095 -0.005377 "Gaia EDR3 5353694979492413184" 0.1503 7.497 -6.619 0.164 3.521 0.132 18.632341 0.003239 19.372047 0.035912 17.758453 0.012276 1.613594 0.271291 0.03795223208192108
160.39306576145 -55.29261987285 0.023241 -0.003541 "Gaia EDR3 5353694532815816064" 0.1563 7.345 -6.608 0.168 3.205 0.141 18.673145 0.003246 19.444176 0.029354 17.819286 0.013842 1.624889 -0.090895 0.03245394090091371
160.37811070343 -55.26116779094 0.014737 0.027916 "Gaia EDR3 5353695499183797120" 0.2709 7.285 -6.594 0.292 3.096 0.231 19.566246 0.004122 20.348085 0.063742 18.631731 0.023206 1.716354 0.341685 0.06783480669980566
160.31311598135 -55.29932190452 -0.022277 -0.010242 "Gaia EDR3 5353695052509944704" 0.5038 7.245 -6.463 0.579 3.275 0.455 20.142292 0.006199 20.95025 0.087455 19.345427 0.035337 1.604824 -0.029998 0.09432433723064265
160.35406236157 -55.28746668862 0.001033 0.001619 "Gaia EDR3 5353694979491565312" 0.169 7.207 -6.445 0.179 3.225 0.145 18.835434 0.003526 19.322683 0.036321 17.738111 0.027219 1.584572 0.288704 0.04538820333522798
160.36176936663 -55.30109359502 0.00542 -0.012008 "Gaia EDR3 5353694910772895104" 0.137 7.31 -6.583 0.16 3.179 0.125 18.556374 0.003255 19.313023 0.065494 17.585115 0.015771 1.727907 0.420277 0.06736607808830791
160.35395609426 -55.26151741243 0.000973 0.027569 "Gaia EDR3 5353695391807172736" 0.1244 7.556 -6.716 0.133 3.464 0.108 18.25529 0.003076 18.889688 0.017872 17.515333 0.009177 1.374355 0.388999 0.02009043834763194
160.34278826565 -55.30854106419 -0.005384 -0.019455 "Gaia EDR3 5353694846348378368" 0.2144 7.265 -6.594 0.26 3.049 0.209 18.975529 0.006889 18.177717 0.087925 17.462059 0.052914 0.715658 0.32342499999999996 0.1026191844685973
160.39286866755 -55.28519714797 0.023133 0.003882 "Gaia EDR3 5353695327385014144" 0.6928 7.713 -6.929 0.806 3.389 0.568 20.443892 0.0074 "" "" "" "" "" -0.099659 ""
160.35108592111 -55.29561434986 -0.000662 -0.006528 "Gaia EDR3 5353694983787433728" 0.206 7.19 -6.496 0.221 3.081 0.178 18.90626 0.00405 19.451202 0.034424 17.753744 0.02179 1.697458 0.277368 0.04074083793934533
160.35499689466 -55.28468968341 0.001565 0.004396 "Gaia EDR3 5353694983787520896" 0.1705 7.504 -6.854 0.181 3.055 0.144 18.863123 0.003315 19.449123 0.090142 17.83506 0.046726 1.614063 0.298682 0.10153274959341936
160.33557259764 -55.27109785965 -0.0095 0.017987 "Gaia EDR3 5353695567906097408" 1.0514 7.33 -6.486 0.915 3.415 0.851 20.69824 0.009439 21.982737 0.153299 20.052462 0.069964 1.930275 -0.040126 0.168509776265355
160.39509335343 -55.29502175602 0.024394 -0.005943 "Gaia EDR3 5353694537112918912" 0.4463 7.635 -6.911 0.495 3.246 0.361 20.04932 0.005441 20.906775 0.10544 19.312557 0.037495 1.594217 0.367819 0.11190830453992233
160.40266041362 -55.30048295154 0.028698 -0.011407 "Gaia EDR3 5353694537110973824" 0.2224 7.619 -6.869 0.227 3.297 0.184 19.22555 0.003769 19.930418 0.052653 18.396215 0.028542 1.534203 0.41261 0.05989143655815913
160.3885964523 -55.30637750583 0.020689 -0.017297 "Gaia EDR3 5353694159153769600" 0.2055 7.578 -6.711 0.216 3.52 0.173 19.153378 0.003666 19.932623 0.038392 18.33564 0.017827 1.596983 -0.053072999999999995 0.04232903959458565
160.35732904732 -55.27633737418 0.002894 0.012749 "Gaia EDR3 5353695361765638144" 0.3202 7.368 -6.476 0.285 3.513 0.247 19.43868 0.004887 19.626877 0.15105 18.24496 0.143258 1.381916 0.139848 0.20818010727252495
160.30181035362 -55.30549229499 -0.028709 -0.016417 "Gaia EDR3 5353695018146970368" 0.3356 7.388 -6.521 0.328 3.472 0.279 19.68247 0.004457 19.968792 0.347374 18.973324 0.011954 0.995468 -0.07250200000000001 0.347579622521229
160.34076983122 -55.31039873497 -0.006533 -0.021313 "Gaia EDR3 5353694846348368000" 0.2532 7.691 -6.932 0.271 3.333 0.214 19.325342 0.004127 19.651829 0.06435 18.35357 0.033252 1.298258 -0.069462 0.07243354198159856
160.38975064623 -55.28346754601 0.021358 0.005613 "Gaia EDR3 5353695323087673984" 0.1478 7.411 -6.752 0.159 3.053 0.132 18.591158 0.003309 19.318699 0.023949 17.640154 0.013368 1.678545 -0.085482 0.0274273225999185
160.35084031875 -55.31432871635 -0.000801 -0.025243 "Gaia EDR3 5353694777633471616" 1.5132 7.645 -6.757 1.675 3.575 1.446 20.797613 0.010449 21.540033 0.180633 19.619959 0.07703 1.920074 -0.111753 0.19637184520444878
160.36871301525 -55.28903215469 0.009376 5.3e-05 "Gaia EDR3 5353695288727613184" 0.1841 7.641 -6.899 0.196 3.284 0.16 18.992508 0.003529 19.752234 0.044404 18.217724 0.015793 1.53451 -0.11609 0.04712890901559254
160.347781323 -55.27804422181 -0.002544 0.011042 "Gaia EDR3 5353695357447219328" 0.1462 7.412 -6.618 0.152 3.338 0.123 18.614408 0.003219 19.403929 0.026151 17.761086 0.012178 1.642843 0.49039900000000003 0.028847503964814704
160.33362465478 -55.30065440615 -0.010602 -0.01157 "Gaia EDR3 5353694949427619584" 0.2466 7.185 -6.482 0.256 3.099 0.21 19.380793 0.004014 19.934513 0.046491 18.348135 0.021045 1.586378 0.345963 0.05103239271286425
160.33611809582 -55.27312586417 -0.009189 0.015959 "Gaia EDR3 5353695567903086592" 0.2319 7.721 -6.955 0.229 3.351 0.189 19.179415 0.003775 20.030073 0.031157 18.403534 0.015104 1.626539 -0.057979 0.034624983249093425
160.32347310667 -55.27457675893 -0.016391 0.014506 "Gaia EDR3 5353695189945919360" 0.2134 7.344 -6.477 0.212 3.461 0.175 19.073374 0.00356 19.844994 0.036572 18.229635 0.015747 1.615358 -0.041292 0.03981807620917917
160.35064599593 -55.28964641378 -0.000912 -0.00056 "Gaia EDR3 5353694983787479680" 0.2163 7.625 -6.766 0.231 3.516 0.186 19.132315 0.003627 19.884296 0.068014 18.28677 0.020659 1.597527 0.40424299999999996 0.07108233589999699
160.3585335397 -55.29039037949 0.003579 -0.001304 "Gaia EDR3 5353694983787497856" 0.2226 7.748 -7.03 0.233 3.256 0.189 19.191862 0.00369 19.920385 0.033344 18.33701 0.016693 1.583376 0.044587 0.03728912153698448
160.30966705172 -55.30107549361 -0.02424 -0.011997 "Gaia EDR3 5353695052506763008" 0.2447 7.119 -6.42 0.254 3.077 0.209 19.357456 0.00386 20.012865 0.038249 18.485891 0.018565 1.526974 0.245838 0.042516411254949545
160.37228596573 -55.29168832148 0.01141 -0.002604 "Gaia EDR3 5353694915068051328" 0.2173 7.658 -6.848 0.235 3.427 0.186 19.065235 0.003748 19.584108 0.045817 18.11216 0.030332 1.471949 -0.13151000000000002 0.054947499606442504
160.34386920316 -55.27629794359 -0.004773 0.012788 "Gaia EDR3 5353695361744661120" 0.4195 7.73 -7.04 0.46 3.192 0.334 19.919748 0.005116 20.632116 0.085872 19.11946 0.07067 1.512657 0.187161 0.11121263095530112
160.35122174529 -55.30218766656 -0.000584 -0.013102 "Gaia EDR3 5353694949427658496" 0.1532 7.256 -6.446 0.161 3.33 0.132 18.687824 0.003305 19.494438 0.031898 17.834848 0.011136 1.65959 -0.096825 0.033785986740067254
160.35496777433 -55.29167827141 0.001549 -0.002592 "Gaia EDR3 5353694983787480960" 0.4764 7.582 -6.819 0.571 3.315 0.419 20.181221 0.005909 21.050873 0.112462 19.587917 0.042997 1.462956 -0.207327 0.12040117712464442
160.34717950137 -55.28406161475 -0.002887 0.005024 "Gaia EDR3 5353694983787503616" 0.4339 7.514 -6.669 0.495 3.463 0.357 20.094864 0.005459 21.004488 0.080459 19.263693 0.037137 1.740795 -0.15897099999999997 0.08861606767398338
160.35788093463 -55.29789058022 0.003207 -0.008805 "Gaia EDR3 5353694983787444480" 0.3732 7.58 -6.77 0.399 3.41 0.32 19.800058 0.004707 "" "" 18.852417 0.009872 "" 0.45862 ""
160.38291018586 -55.26848324025 0.017469 0.020599 "Gaia EDR3 5353695327388075648" 0.6141 7.544 -6.911 0.635 3.025 0.522 20.361694 0.006605 21.003138 0.150926 19.346624 0.051628 1.656513 -0.052976 0.15951209314656994
160.33270519008 -55.2963142088 -0.011126 -0.00723 "Gaia EDR3 5353694949427639040" 0.2549 7.176 -6.497 0.257 3.047 0.203 19.352438 0.00385 19.954386 0.0471 18.448528 0.023475 1.505858 0.36144299999999996 0.052625902605086025
160.35825920859 -55.28612358974 0.003423 0.002962 "Gaia EDR3 5353694983787522432" 0.2548 7.56 -6.724 0.267 3.456 0.215 19.433155 0.003799 20.179386 0.043299 18.646244 0.020431 1.533142 -0.188915 0.0478772300994951
160.35086995306 -55.27835132895 -0.000785 0.010735 "Gaia EDR3 5353695361744670208" 0.3595 7.527 -6.912 0.377 2.981 0.308 19.781242 0.004836 20.21733 0.04862 18.489775 0.060388 1.727556 0.240769 0.07752815581451683
160.38788394732 -55.26789920774 0.020303 0.021182 "Gaia EDR3 5353695430467307136" 0.6987 7.09 -6.382 0.801 3.088 0.632 20.537691 0.007745 21.335783 0.117237 19.714863 0.051385 1.62092 -0.069942 0.12800364211224616
160.32235190282 -55.29698657941 -0.017021 -0.007904 "Gaia EDR3 5353695052506822912" 0.434 7.116 -6.316 0.506 3.277 0.357 20.03995 0.005079 20.46939 0.059632 19.079988 0.033532 1.389402 0.063929 0.06841323298894739
160.38952158116 -55.2740413114 0.021233 0.015039 "Gaia EDR3 5353695327405922176" 0.0804 7.243 -6.357 0.092 3.47 0.074 17.676552 0.002926 18.373993 0.008863 16.877703 0.006239 1.49629 0.15814999999999999 0.010838721788107674
160.35916435589 -55.27231484033 0.00394 0.016771 "Gaia EDR3 5353695361744732032" 0.405 7.257 -6.496 0.451 3.234 0.322 19.9326 0.005359 20.764822 0.080065 19.155787 0.025566 1.609036 -0.223413 0.08404775179027693
160.35231441144 -55.28877872459 3.8e-05 0.000307 "Gaia EDR3 5353694983787489536" 0.1638 7.456 -6.79 0.164 3.079 0.144 18.541378 0.003375 "" "" "" "" "" -0.16855699999999998 ""
160.33051416025 -55.30265073433 -0.012372 -0.013567 "Gaia EDR3 5353694846348383360" 0.276 7.207 -6.333 0.29 3.441 0.233 19.5493 0.004134 20.293568 0.062772 18.84819 0.027595 1.445377 0.171283 0.06856973099699312
160.3786380871 -55.2983108263 0.015024 -0.009228 "Gaia EDR3 5353694915068034816" 0.1725 7.36 -6.677 0.187 3.097 0.153 18.976822 0.003496 19.778818 0.030928 18.191563 0.012772 1.587255 0.518053 0.0334613981776016
160.33857796046 -55.31823254644 -0.007779 -0.029147 "Gaia EDR3 5353694846348317952" 0.3063 7.081 -6.417 0.317 2.994 0.251 19.631376 0.004327 20.333546 0.08169 18.76583 0.034229 1.567717 0.239587 0.08857133024291777
160.36581714274 -55.28072582396 0.007728 0.008359 "Gaia EDR3 5353695361744703360" 0.3386 7.429 -6.771 0.349 3.058 0.279 19.761312 0.004782 20.376183 0.050776 18.887043 0.035527 1.48914 -0.18981900000000002 0.06197071812557928
160.36095782884 -55.29064166066 0.004959 -0.001556 "Gaia EDR3 5353694983787506560" 0.2816 7.441 -6.77 0.294 3.089 0.235 19.601398 0.004058 20.361347 0.058067 18.817846 0.024143 1.543501 -0.242858 0.06288609494951965
160.35920217993 -55.31553437967 0.003957 -0.026449 "Gaia EDR3 5353694880710287488" 0.2103 7.07 -6.414 0.218 2.974 0.19 19.051886 0.003585 19.857407 0.03351 18.134237 0.014284 1.723169 -0.023958 0.036427362737370926
160.35066145907 -55.26513640011 -0.000904 0.02395 "Gaia EDR3 5353695396104482176" 0.211 7.501 -6.779 0.228 3.211 0.187 18.985962 0.003587 19.56917 0.038681 17.997986 0.02371 1.571184 0.601622 0.045369415480034564
160.38221818746 -55.27292765383 0.017073 0.016155 "Gaia EDR3 5353695327405919360" 0.017 7.284 -6.361 0.018 3.549 0.016 14.451777 0.003221 15.191789 0.005664 13.590196 0.005898 1.601593 0.32380000000000003 0.008177242811608323
