RA_ICRS DE_ICRS _x _y EDR3Name e_Plx PM pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BPmag e_BPmag RPmag e_RPmag BP-RP Plx_corr e_BP-RP
128.95864390221 -43.59708516693 0.007007 0.00701 "Gaia EDR3 5523421645960713088" 0.3577 5.277 -3.481 0.371 3.965 0.425 20.103619 0.005156 21.190887 0.117136 19.115305 0.031414 2.075582 0.13670100000000002 0.12127523198081297
128.98101158342 -43.59935603143 0.023205 0.004735 "Gaia EDR3 5523421572945576320" 0.0465 5.365 -3.472 0.048 4.09 0.053 16.87555 0.002836 17.638878 0.006614 16.006676 0.004549 1.632202 0.278106 0.008027353050663712
128.94163202545 -43.59876900443 -0.005313 0.005327 "Gaia EDR3 5523421817763530368" 0.0502 5.338 -3.44 0.052 4.081 0.055 16.932314 0.002841 17.772573 0.007799 16.018343 0.004818 1.754231 0.306266 0.009167198317915895
128.95106822248 -43.58828464246 0.001521 0.015811 "Gaia EDR3 5523421813470342784" 0.0556 5.311 -3.579 0.059 3.925 0.065 17.257137 0.00286 17.998144 0.008159 16.400303 0.005634 1.597841 0.210916 0.009915202317653433
128.95768282433 -43.60943355356 0.00631 -0.005338 "Gaia EDR3 5523421611605113472" 0.0403 5.39 -3.501 0.043 4.099 0.046 16.509918 0.002819 17.238417 0.008392 15.612847 0.005639 1.625569 0.325963 0.010110587767286332
128.93670522058 -43.61843889281 -0.008878 -0.014344 "Gaia EDR3 5523421504226084992" 0.0897 5.259 -3.39 0.094 4.02 0.099 18.04218 0.002995 18.906477 0.016778 17.1223 0.006765 1.784178 0.32289 0.01809050880987044
128.97380104545 -43.5979998093 0.017984 0.006093 "Gaia EDR3 5523421572945576960" 0.1068 5.311 -3.419 0.114 4.064 0.126 18.362194 0.003167 19.341415 0.021971 17.389593 0.012529 1.951822 0.227799 0.025292304798100154
128.92500529017 -43.61755729002 -0.017348 -0.013464 "Gaia EDR3 5523421676026247680" 0.1398 5.423 -3.566 0.148 4.085 0.162 18.77899 0.003338 19.879808 0.041226 17.750822 0.009871 2.128986 0.230925 0.04239126934877039
128.94556471038 -43.57816514313 -0.002466 0.025931 "Gaia EDR3 5523421916542978688" 0.0706 5.205 -3.498 0.075 3.854 0.082 17.665058 0.002903 18.46266 0.012017 16.768671 0.006153 1.693989 0.263344 0.01350065546556907
128.97325500924 -43.60220434237 0.017587 0.001889 "Gaia EDR3 5523421572945577088" 0.1136 5.284 -3.575 0.123 3.891 0.133 18.449697 0.003159 19.49901 0.026254 17.440435 0.010534 2.058575 0.218274 0.028288472422525753
128.947163779 -43.60571212062 -0.001307 -0.001616 "Gaia EDR3 5523421611600961792" 0.0632 5.18 -3.393 0.071 3.914 0.074 17.379965 0.002911 18.227776 0.012706 16.479471 0.004984 1.748304 0.317901 0.013648541753608698
128.94204953927 -43.62288831782 -0.005009 -0.018793 "Gaia EDR3 5523421504226082176" 0.0519 5.44 -3.598 0.054 4.08 0.06 17.110924 0.002838 17.77699 0.009719 16.293446 0.005419 1.483545 0.284479 0.011127646741337541
128.9207342633 -43.62752099048 -0.020437 -0.023429 "Gaia EDR3 5523421469867430784" 0.047 5.208 -3.389 0.048 3.954 0.054 16.82117 0.002834 17.583546 0.006354 15.933725 0.004809 1.64982 0.35362099999999996 0.00796867598789159
128.96155558397 -43.57897803133 0.009118 0.025117 "Gaia EDR3 5523421847823500672" 0.1026 5.351 -3.504 0.107 4.044 0.123 18.264257 0.003053 19.206003 0.027889 17.328 0.009863 1.878004 0.154348 0.02958166814092809
128.96344626534 -43.61897339292 0.010481 -0.014879 "Gaia EDR3 5523421542885643392" 0.0583 5.177 -3.417 0.062 3.888 0.066 17.224974 0.002856 17.947435 0.014737 16.38365 0.00511 1.563786 0.33987100000000003 0.015597796927771562
128.93934612354 -43.58402610717 -0.00697 0.020069 "Gaia EDR3 5523421886483001728" 0.0248 5.324 -3.621 0.026 3.903 0.028 15.66388 0.002783 16.383814 0.003855 14.812007 0.00403 1.571807 0.29188400000000003 0.005576909986722037
128.91341343757 -43.58204716109 -0.025756 0.022043 "Gaia EDR3 5523422535018267008" 0.0956 5.414 -3.645 0.101 4.003 0.109 18.135191 0.003019 18.993784 0.018359 17.191404 0.008281 1.80238 0.263395 0.020140204616636844
128.97416468621 -43.57802727793 0.018253 0.026066 "Gaia EDR3 5523427517180337664" 0.0496 5.414 -3.503 0.052 4.129 0.057 16.923283 0.002857 17.574203 0.00859 16.115711 0.005475 1.458492 0.25433900000000004 0.010186448105203305
128.94083224967 -43.58074448796 -0.005894 0.023351 "Gaia EDR3 5523421886483001472" 0.0157 5.181 -3.358 0.017 3.945 0.019 14.568876 0.00277 15.320678 0.002997 13.69694 0.003836 1.623737 0.28826 0.004867946692395059
128.95120835946 -43.60400229401 0.001622 9.3e-05 "Gaia EDR3 5523421607305311104" 0.0838 5.279 -3.393 0.087 4.044 0.103 17.893167 0.002978 18.940401 0.022647 16.904799 0.006625 2.035603 0.375118 0.023596127521269248
128.96275651833 -43.61439625138 0.009983 -0.010301 "Gaia EDR3 5523421542885641216" 0.0268 5.356 -3.579 0.028 3.985 0.031 15.590387 0.002802 17.22286 0.00481 14.368125 0.003888 2.854735 0.15650999999999998 0.006184872189463579
128.96913471289 -43.60338710063 0.014603 0.000707 "Gaia EDR3 5523421577241270912" 0.3231 5.178 -3.427 0.346 3.882 0.367 19.922022 0.004589 21.09248 0.111408 18.767813 0.030794 2.324667 0.14788500000000002 0.11558552201724918
128.95665909813 -43.58835031187 0.00557 0.015745 "Gaia EDR3 5523421847823496064" 0.0896 5.376 -3.448 0.089 4.124 0.102 17.858198 0.002978 18.77728 0.011084 16.904928 0.00608 1.872353 0.360577 0.012642051099406299
128.91993332055 -43.61187428735 -0.021022 -0.007782 "Gaia EDR3 5523421676024782464" 0.0848 5.274 -3.594 0.088 3.86 0.095 17.95067 0.002961 18.879177 0.013627 16.997438 0.006397 1.881739 0.207252 0.015053794803968866
128.95416037493 -43.58367464004 0.003761 0.020421 "Gaia EDR3 5523421852119109376" 0.8464 5.45 -3.569 0.815 4.119 1.269 20.68439 0.009187 21.475346 0.170019 19.613329 0.051223 1.862017 0.192465 0.17756760991239365
128.91540532058 -43.60394349897 -0.024304 0.000147 "Gaia EDR3 5523421744744264832" 0.1073 5.404 -3.561 0.114 4.065 0.124 18.156162 0.003033 19.138472 0.020983 17.201086 0.0096 1.937386 0.13606000000000001 0.02307479770225516
128.96420732581 -43.61966587214 0.011032 -0.015571 "Gaia EDR3 5523421538587295232" 0.1396 5.446 -3.671 0.152 4.022 0.16 18.73372 0.003373 19.666132 0.044495 17.717829 0.016849 1.948303 0.305755 0.04757829154141624
128.9160411037 -43.62131286861 -0.023837 -0.017222 "Gaia EDR3 5523421680324571776" 0.0535 5.442 -3.518 0.056 4.152 0.063 17.091795 0.002844 17.982527 0.006858 16.128355 0.005169 1.854172 0.22788 0.008587824229687051
128.94960615747 -43.58267836844 0.000462 0.021417 "Gaia EDR3 5523421847823498752" 0.13 5.224 -3.346 0.14 4.012 0.154 18.691393 0.003236 19.719664 0.039077 17.753721 0.010521 1.965942 0.19433499999999998 0.04046854791069232
128.96677312662 -43.60161786843 0.012893 0.002477 "Gaia EDR3 5523421641665050368" 0.0774 5.124 -3.422 0.084 3.814 0.089 17.735523 0.002923 18.652817 0.013731 16.763111 0.00584 1.889706 0.324012 0.014921325711879626
128.95124021913 -43.5911422788 0.001645 0.012953 "Gaia EDR3 5523421817763532800" 0.0381 5.13 -3.449 0.039 3.797 0.044 16.395107 0.002805 17.150166 0.004912 15.522996 0.004169 1.62717 0.268099 0.006442693924128322
128.90824842681 -43.58539257533 -0.029495 0.018696 "Gaia EDR3 5523422535018264960" 0.2296 5.329 -3.654 0.236 3.879 0.25 19.4715 0.003935 20.544664 0.070406 18.429268 0.020568 2.115397 0.179767 0.07334880680692768
128.94352258046 -43.60043094715 -0.003944 0.003665 "Gaia EDR3 5523421817759373312" 0.1035 5.128 -3.434 0.112 3.808 0.119 18.251785 0.003174 19.303333 0.049936 17.248926 0.019031 2.054407 0.21921000000000002 0.05343952710307231
128.93527795065 -43.58940131757 -0.009916 0.014694 "Gaia EDR3 5523421882183231104" 0.0709 5.219 -3.569 0.076 3.808 0.083 17.701042 0.002931 18.544151 0.01224 16.723158 0.006962 1.820993 0.209437 0.01408144324989452
128.9602911452 -43.57851716474 0.008202 0.025578 "Gaia EDR3 5523421852119117952" 0.3268 5.249 -3.55 0.328 3.867 0.37 19.93254 0.004862 21.013273 0.078536 18.92501 0.027185 2.088263 0.374333 0.0831079269444257
128.9242526023 -43.58664603484 -0.017903 0.017447 "Gaia EDR3 5523421779105077888" 0.1057 5.329 -3.365 0.111 4.133 0.122 18.227726 0.003042 19.185131 0.024638 17.249552 0.006695 1.935579 0.23579 0.025531432960176757
128.92502656791 -43.59454096853 -0.01734 0.009552 "Gaia EDR3 5523421779104012800" 0.0546 5.436 -3.712 0.059 3.972 0.067 17.176994 0.002859 17.975195 0.008269 16.284803 0.004781 1.690392 0.27531 0.009551665927993922
128.9338911928 -43.59405510627 -0.01092 0.01004 "Gaia EDR3 5523421813463750272" 0.1996 5.282 -3.591 0.209 3.873 0.22 19.333008 0.003709 20.44489 0.047938 18.305735 0.015238 2.139154 0.096303 0.050301575402764476
128.94409178916 -43.62698972791 -0.00353 -0.022894 "Gaia EDR3 5523421435506603008" 0.2135 5.158 -3.349 0.207 3.923 0.225 19.307665 0.003646 20.382658 0.059882 18.320293 0.020327 2.062365 0.41316899999999995 0.06323797002592667
128.91358351863 -43.60059918733 -0.025625 0.003491 "Gaia EDR3 5523421749045753344" 0.0753 5.354 -3.603 0.083 3.961 0.083 17.666712 0.002928 18.511053 0.012312 16.748499 0.005752 1.762554 0.090782 0.013589365253756336
128.94615404559 -43.59597187503 -0.002038 0.008124 "Gaia EDR3 5523421813463750144" 0.0988 5.504 -3.572 0.1 4.188 0.116 18.172066 0.003045 19.138556 0.023948 17.227493 0.007285 1.911062 0.321063 0.025031538686225423
128.95047495873 -43.60164180419 0.001091 0.002454 "Gaia EDR3 5523421611606807040" 0.0745 5.523 -3.615 0.078 4.175 0.091 17.616224 0.002893 18.44676 0.0112 16.72898 0.005772 1.717781 0.294474 0.012599840633912795
128.95704916473 -43.59733109829 0.005852 0.006764 "Gaia EDR3 5523421607305317376" 0.1081 5.362 -3.376 0.113 4.166 0.126 18.393217 0.003149 19.330448 0.026173 17.436747 0.010147 1.893702 0.336839 0.028071115724174554
128.98967294058 -43.59828023317 0.029478 0.005808 "Gaia EDR3 5523427448460839680" 0.0821 5.49 -3.645 0.086 4.105 0.097 17.874933 0.002994 18.74976 0.019138 16.943419 0.008315 1.806341 0.41241099999999997 0.0208662950472766
128.94680023401 -43.62655253965 -0.001569 -0.022457 "Gaia EDR3 5523421435506603264" 0.0909 5.446 -3.542 0.093 4.137 0.105 18.062164 0.002989 18.932978 0.015374 17.134964 0.010108 1.798014 0.462234 0.01839922661418137
128.93452165342 -43.58641541905 -0.010464 0.017679 "Gaia EDR3 5523421882183233664" 0.1982 5.161 -3.486 0.206 3.806 0.23 19.207119 0.003644 20.376427 0.058556 18.166443 0.015601 2.209984 0.434374 0.06059864963016915
128.92236283274 -43.5791202685 -0.019274 0.024972 "Gaia EDR3 5523422642392999680" 0.4109 5.55 -3.626 0.433 4.202 0.461 20.262602 0.005238 21.345034 0.134307 19.188597 0.045588 2.156437 0.19818599999999997 0.14183312727638772
128.96535273231 -43.5976577373 0.011865 0.006437 "Gaia EDR3 5523421641665055360" 0.0636 5.401 -3.395 0.066 4.201 0.073 17.46678 0.002896 18.316664 0.011504 16.551477 0.00526 1.765186 0.353574 0.012649490740737353
128.98416070935 -43.6008224805 0.025485 0.003268 "Gaia EDR3 5523427448460834432" 0.2294 5.071 -3.257 0.235 3.888 0.263 19.517666 0.00409 20.82319 0.075656 18.52148 0.023507 2.30171 0.20886300000000002 0.07922379304855329
128.95651494106 -43.59459186059 0.005465 0.009504 "Gaia EDR3 5523421645964844544" 0.0446 5.421 -3.405 0.045 4.219 0.051 16.737383 0.002821 17.527203 0.007267 15.843079 0.004673 1.684124 0.18678599999999998 0.008639804280190611
128.92218563223 -43.59359232404 -0.019397 0.0105 "Gaia EDR3 5523421779104012928" 0.0736 5.056 -3.338 0.079 3.798 0.091 17.621475 0.002922 18.582752 0.013123 16.64763 0.005607 1.935121 0.399891 0.0142706544348884
128.97184458316 -43.60575119246 0.016565 -0.001658 "Gaia EDR3 5523421577241279872" 0.1183 5.576 -3.706 0.118 4.166 0.142 18.328688 0.003545 18.940733 0.051713 16.735046 0.031692 2.205687 0.207978 0.06065160536210068
128.9550199457 -43.59533276447 0.004383 0.008763 "Gaia EDR3 5523421611600965120" 0.0461 5.498 -3.467 0.046 4.267 0.052 16.65231 0.002825 17.358927 0.005758 15.80455 0.004283 1.554377 0.304796 0.00717625619665296
128.94183144224 -43.60741507989 -0.005168 -0.00332 "Gaia EDR3 5523421508525888128" 0.0591 5.025 -3.278 0.066 3.808 0.068 17.352736 0.002874 18.167418 0.009745 16.456406 0.006364 1.711012 0.315724 0.011638965632735584
128.95592188185 -43.58441844579 0.005037 0.019677 "Gaia EDR3 5523421847823497216" 0.208 5.579 -3.63 0.209 4.237 0.236 19.314732 0.003777 20.331781 0.061399 18.3342 0.015105 1.997581 0.327442 0.06322972580993848
128.91830698925 -43.58750288222 -0.022209 0.016589 "Gaia EDR3 5523421779104019072" 0.1173 5.065 -3.461 0.124 3.697 0.146 18.507261 0.003121 19.504183 0.030235 17.47432 0.008102 2.029863 0.294124 0.031301719265880594
