# Binary systems ID's begin with a '2'
ID Gmag (G_BPmag-G_RPmag) e_Gmag e_(G_BPmag-G_RPmag) M_ini1 M_ini2
20 18.160275725324098 1.1034066178885682 0.003111179930334868 0.021175350446806837 1.7386115430481626 1.5799510294203785
21 18.452953597947364 1.1373480100244064 0.003232446210306603 0.02597049944344417 1.724898198535022 1.2835342831358403
12 18.06253385532519 1.163080146613922 0.003078357018181473 0.019905677033519878 1.8772600819666505 -99.0
23 18.898654166708333 1.187748388925083 0.0035068219225893094 0.037276957468168684 1.547178463415473 1.3057448530775224
14 15.586791701673976 2.2429246648991006 0.002799076297833662 0.009980973816444505 2.102713003282307 -99.0
15 18.250785771273524 1.112362941054497 0.0031447554911746465 0.02248747593151694 1.8330390958698337 -99.0
26 17.816957921235534 1.1369143336189569 0.0030094250764841936 0.017287167162296786 1.8610990127091467 1.5265703774852617
17 18.356462890959808 1.1359349321561212 0.0031882514346268107 0.024205559527517642 1.82004724658737 -99.0
18 19.354808090739688 1.1153407361515262 0.003959550076346322 0.056871943697805405 1.5357793756143736 -99.0
19 17.65147278935223 1.9559679961093057 0.0029721111330532554 0.01590149931907874 1.9523579895228869 -99.0
110 16.824592609065835 2.0335738907717262 0.0028584175650420434 0.011874949816812875 2.0859905423700433 -99.0
111 18.93915925647002 1.0951812534221212 0.0035387777888287314 0.03862638114899942 1.6613948981347701 -99.0
212 18.425479376097133 1.1577965366384069 0.0032193996357276424 0.025447565311018744 1.7359786113153792 1.2668784005617635
213 18.616905304317466 1.1741042456676778 0.003318704975993263 0.02946500750203314 1.5741790199978198 1.4875814619479641
214 17.896492669866102 1.1392627149202477 0.0030298210553536945 0.018054570032686953 1.8559564114044755 1.482174229060352
215 16.965954032944946 1.848583870324987 0.0028715316900651483 0.012319471963493226 2.0431272823092206 1.6203183664678058
116 18.828123046982554 1.0828540488451102 0.003454344222880366 0.03507420129622186 1.6925224688746414 -99.0
117 19.284832900483977 1.0255032966746265 0.0038751584036786652 0.0531494294596872 1.5564021619409512 -99.0
218 18.09237531509443 1.129022142256975 0.0030880206074184956 0.02027807978556593 1.7963995480566577 1.4250542780931466
219 18.63743982788756 1.1360008144299032 0.003330601723208386 0.029951694305348817 1.640899564961439 1.3784561472928099
220 16.869839628183417 1.7850669044765006 0.002862403675222168 0.012009336558569294 2.030551338381915 1.7688594655901342
221 18.42332919061943 1.116042211668067 0.003218394500355357 0.025407342486474742 1.715529964458814 1.3722177891423832
122 18.54388761570812 1.1615407860731424 0.003278435664398814 0.027825894100553916 1.7669108229107193 -99.0
223 18.346146895486623 1.1240272965328026 0.0031837880178320274 0.02402835888095202 1.7022090546093769 1.501366263285362
124 19.570514123019116 1.1387119315096352 0.004262734215454988 0.0704603313237903 1.4775686157028702 -99.0
125 19.767088878607908 1.2080167182761499 0.0046062514082715325 0.08620400759077568 1.4206363931882557 -99.0
126 19.587579529990684 1.2160560038566257 0.004289805687433087 0.0716885198860016 1.4736476600018136 -99.0
227 18.424804762658713 1.1287076696810885 0.00321908403165302 0.025434934669254852 1.6789433007554864 1.4896277980486259
228 19.01370272613449 1.232436388083028 0.003601290230814501 0.04128280100265953 1.4804552441199967 1.3698200288514852
229 17.975128375131995 1.0855281610205798 0.0030517465732402818 0.01888664269728245 1.7503039012587487 1.7124908235939904
130 18.931630403341366 1.0396598509019042 0.0035327339177266552 0.038370708481932234 1.6620703078005135 -99.0
131 19.702851325519674 1.164341659334628 0.00448604716125783 0.08065711190832404 1.440750869459204 -99.0
132 17.27053720740893 1.96637608716903 0.0029074287930522993 0.013567017797012606 2.0229637661221775 -99.0
133 17.99224777636597 1.2118413708423252 0.0030567665585810484 0.01907813357359866 1.8924755936290425 -99.0
134 19.921944799633177 1.1618055343085227 0.004931942135927009 0.10141625846830687 1.380670519265415 -99.0
235 16.726380517381138 1.8167882906963435 0.002850394997558189 0.011606558897793544 2.003410714556542 1.8958584600635304
136 18.531632278254655 1.0889470794335445 0.003271976566214571 0.0275642135839533 1.7677473150547764 -99.0
137 19.431350012559008 1.235495900916545 0.00405930673781314 0.06130742748781712 1.5122249063711277 -99.0
238 18.995455392689 1.2213955440739255 0.0035855291326575248 0.04061102795775607 1.5532200604278041 1.2345281319674024
139 19.39615381296514 1.1034698546089732 0.004012431296980026 0.05921861197416616 1.5206189017226226 -99.0
140 19.595733313154017 1.1749834200372742 0.00430291394103818 0.07228403426833997 1.4702994988060054 -99.0
141 19.72636404518361 1.3106188878202316 0.004529100148698625 0.0826393537998193 1.4364676399427387 -99.0
142 17.247889765198224 1.9744120020318634 0.002904343548213813 0.013458240558478241 2.0261561257663994 -99.0
143 17.958506225818805 1.1611722349084779 0.0030469586476738423 0.018704338535198 1.8987137668471743 -99.0
144 17.316042261031715 1.956512888698568 0.002913855997899237 0.013794467772482975 2.0169308964904733 -99.0
145 19.9629001592452 1.3302465246696542 0.005027382291261248 0.10592072349143566 1.3688870906594486 -99.0
246 17.227321271222394 1.8254251293982253 0.002901604871672651 0.013361908961980709 1.9947409914023841 1.5984285803761578
247 16.6761577940364 1.9350447999249418 0.002846603627741923 0.011480748640429552 2.062520919384011 1.8058916616806893
148 18.07242409960412 1.1811273262765691 0.0030815260372219658 0.020027667224088885 1.8762067424421287 -99.0
249 18.894722901400684 1.2141459535945005 0.0035037927112262918 0.03714935137644383 1.5234310965580202 1.3289242569200328
150 19.73296788155131 1.1695524807116544 0.004541386042769039 0.08320594354333313 1.4316679570577504 -99.0
251 16.907314177839083 1.764569431173872 0.0028658526574556697 0.01212613785675075 1.9864477833719298 1.8779737610273342
252 19.15724726614026 1.2554608675511585 0.0037364856285667454 0.047097206441371366 1.4235635217938027 1.3589246047597827
253 19.657652791471545 1.3515401694800515 0.004406235545608524 0.07699607377340112 1.3197211633282322 1.2140623355339777
254 19.347721067756172 1.307325968915875 0.003950715780185162 0.05648094815097393 1.3884289228446114 1.2846953735630753
155 18.198442245985895 1.1559216426974352 0.003124947104174964 0.021711803849803698 1.8499383639182612 -99.0
156 18.341385134116948 1.0376343944742001 0.0031817441275567024 0.02394728159479069 1.8205532647918854 -99.0
