# Binary systems ID's begin with a '2'
ID Gmag (G_BPmag-G_RPmag) e_Gmag e_(G_BPmag-G_RPmag) M_ini1 M_ini2
10 18.08547473160488 1.8601978424422547 0.0031743295973893767 0.030038356757865658 1.2910694996619918 -99.0
11 18.087702078059245 1.9071371022469013 0.0031752981467875405 0.030086279310394343 1.2910940654521905 -99.0
22 16.973972913060802 2.2662524636878416 0.0028882007795305283 0.01410293519499868 1.2820054569165251 1.1602403852678107
23 18.11261252879494 1.88030760767099 0.003186284630618921 0.03062799396711605 1.2905371728947534 0.9687252440629189
14 16.102321010186238 3.2546226428600327 0.0028098940781413955 0.008438029564127252 1.2829541567698837 -99.0
25 16.846134212833867 2.121619995289513 0.0028718438545601186 0.013011138593183582 1.2928274992495719 1.2675072573850188
26 18.15207638532479 1.866438082028116 0.0032042832297190117 0.031508194922990486 1.2847545519236911 1.2250769571905364
17 17.661861333233105 2.097671855538622 0.003025528771007639 0.022292452423204115 1.2810253140274064 -99.0
28 18.108002934924823 1.8525031096773443 0.003184230091056766 0.030526950443709337 1.2875843437795538 1.021551797949797
29 18.172069424274945 1.8377102263295189 0.003213687563813515 0.03196464373828703 1.289444550428172 1.0389222968897165
110 17.193097944371527 2.096659518357522 0.002921831699912633 0.016249382644148 1.2927272538752976 -99.0
111 17.62737494961804 2.1070550281182685 0.0030160598265326593 0.021768122438553247 1.2810916812523065 -99.0
112 17.20770912982536 2.107222618314906 0.002924358686107074 0.016406078468924546 1.2926271313163058 -99.0
213 18.194068140484895 1.9260672808957318 0.003224263897997988 0.03247523776349185 1.288528651626008 1.0707964297659749
214 18.832786398614466 2.0077937538203354 0.0036652971577178554 0.05189546270735887 1.275910153002503 0.9029677576925424
215 16.094640467252177 2.703963630800872 0.0028094719882648927 0.008403374564010817 1.2935199502268653 1.0833140292143404
216 17.935854618965248 1.9973154220651645 0.0031141490238433 0.02700386784858868 1.2803327571578258 1.0367873676226096
217 18.064342843688173 1.919497190582232 0.003165251318091004 0.029587840882931697 1.2797805963700966 1.18883425934949
218 18.106607752557654 1.8565023925161523 0.0031836101850802887 0.030496439747922918 1.2903993675370855 1.1410235059532263
219 18.034492155089776 2.0015820893240885 0.003152762822637455 0.028964058615517825 1.2800898686979298 1.0913722778701258
120 17.10452541864188 2.244424349163498 0.002907308769505688 0.015337052218995303 1.281914078404006 -99.0
221 16.080743473210134 2.737359369199325 0.0028087167888714223 0.00834119967373667 1.293527449228079 0.9827881608489717
122 17.922323131320454 1.8954355588767244 0.0031091542339781717 0.026746616313432548 1.2921337057233957 -99.0
123 18.105323340163988 1.8901511997745803 0.003183040291267727 0.030468380989260347 1.2909191151380155 -99.0
224 18.17391041898101 1.8570256227087025 0.0032145634079834545 0.03200703598860223 1.2870610456327514 1.2183364916767987
225 18.061473068274385 2.0202756095619847 0.003164033781514293 0.02952723428433638 1.2800082743618746 0.9547829688394078
126 18.13751631542722 1.8685384953185602 0.003197556520614278 0.031180266124418137 1.2905789049963243 -99.0
227 17.649868365251205 2.0949107153138145 0.0030221972549509045 0.02210849826123748 1.2809649964952186 1.1944183246005404
228 17.38924413254878 2.116220098455935 0.0029591790294130117 0.01851064354258307 1.281456661002878 1.172293336778875
229 18.05176981294711 1.9849677967373238 0.0031599438814081536 0.029323321081932415 1.2799303146163732 1.1932626484768016
130 18.095374744852357 2.051629598903744 0.003178651799168382 0.03025200435343945 1.280031736825095 -99.0
231 16.63160160826376 2.391504992809951 0.0028488419479646386 0.011408290140410912 1.2824007643311686 1.263355441076577
232 17.985391645770157 1.9332019379293386 0.0031330461071277615 0.027969313429351918 1.2857642845770867 1.2334658964341771
233 17.21396711257556 2.16500507172953 0.0029254528016985793 0.01647374358908818 1.2817187713218232 1.1281413919006975
134 17.279036214387194 2.1882438480944453 0.002937261453436967 0.017197381346481664 1.281672880969792 -99.0
135 17.805895211217376 2.495467352832063 0.0030689631439450764 0.02464261180149062 1.2836080719358811 -99.0
136 18.79005809797251 1.9135230831880103 0.0036257969070486386 0.05027060728810385 1.2768056063076676 -99.0
137 18.030722680415384 1.8444956974351112 0.003151213207599818 0.028886324117620335 1.291562530948074 -99.0
138 18.019060554037342 1.9488395156129916 0.0031464572633605097 0.028647279318506996 1.2917387516843124 -99.0
239 18.023805581324513 1.8659543319637715 0.0031483853776089845 0.02874427644794871 1.2914243643534602 1.0691887146040389
140 17.80621173136624 2.495042989580759 0.003069065939936282 0.024648074784015272 1.2835388651541517 -99.0
241 18.137942861306364 1.7978714518929715 0.0031977521381069737 0.031189819749055585 1.2892729237598437 1.0066076623153133
242 17.94148624060174 1.8931019384960814 0.003116248599768087 0.02711174106041771 1.2919242072705055 1.0176900506706492
143 18.155747744157992 1.85934038063307 0.003205995534415779 0.03159147692628157 1.2903625037475612 -99.0
244 17.43822755930832 2.1063378481289003 0.0029697570188090437 0.019131853556159706 1.2895403081362782 1.2444319852264616
145 18.009585384399184 1.9450432411897274 0.003142635448197601 0.028454667994293963 1.2917853475476473 -99.0
246 18.145288068518582 1.8479563202473206 0.003201134366004713 0.03135483839080551 1.2891132245424615 1.2093085434944544
247 18.157223300959647 1.8517338352850345 0.003206685571984387 0.031625016554676894 1.2897192957802766 0.935922271453142
148 17.442764373013894 2.1461245821582104 0.002970764297892996 0.019190608538741372 1.2814178145188502 -99.0
249 17.770658962385948 2.5188258711187195 0.0030577285706086866 0.024042867185712063 1.2832470404697482 1.0516912983301552
250 17.69962813535287 2.0138750769700358 0.0030362957159290357 0.022883193208006462 1.28952687499701 1.1947854422137079
151 20.05811391093171 1.834765915699154 0.006007401739896695 0.13156948439056648 1.2662977754212508 -99.0
152 16.695775822662693 3.959071970800025 0.002855192932553012 0.011859770864054852 1.283215501222074 -99.0
253 17.315077411747023 2.0417728348289916 0.0029441544880212094 0.01761440738953749 1.292405694455837 1.181107770851044
154 18.25005235431632 1.8550680856870518 0.0032522971532034607 0.033815155643000104 1.2866182686784253 -99.0
155 16.638480500267285 3.804782024889056 0.002849502603179214 0.01145560271283783 1.283190392519677 -99.0
156 20.1105227014787 1.8797308469407543 0.006189565369588758 0.13698760914509928 1.2656682246785051 -99.0
157 17.924791999748987 1.953007592671584 0.0031100603146063137 0.02679334902860974 1.2921474464803873 -99.0
258 20.173945787224405 1.726831283775888 0.006423718020565672 0.14384988957949096 1.258800985278831 1.0379927735354386
159 18.078241549529018 1.9542554965597614 0.0031711997225832085 0.029883308089495863 1.2912345175139426 -99.0
160 18.15732358809271 1.895624365075084 0.0032067325092729956 0.0316272975077977 1.2903863282334913 -99.0
161 18.251896186730093 1.8971076171956596 0.0032532484867352695 0.03386029600800458 1.2859297443558575 -99.0
262 16.74564474388997 2.3823696576962736 0.002860429462437825 0.012226670437275038 1.2823188357668 1.0207824777937142
263 20.121214402415973 1.5357504993724511 0.006227963376585191 0.13812060359816125 1.2592840741555584 1.166161164376506
264 18.184427028849573 1.8814385613646218 0.0032195989247371434 0.03225037918747897 1.2844581262486972 1.1097438608084198
165 18.209551435288624 1.9400173280042659 0.0032318542953035344 0.03283993613239878 1.2897115232693517 -99.0
266 19.838962155173423 1.4725802672305817 0.005344671138567127 0.1111819469280694 1.2637861239141097 1.1969208756498748
267 18.11183913419539 1.8786745175661184 0.003185939233059299 0.030611015393047062 1.2905394862124882 0.9710250402012909
168 17.08370783576691 2.2793013043726478 0.0029040852780696713 0.015131681895303126 1.2819468352668697 -99.0
169 18.25070289890832 1.86278804161832 0.003252632596239104 0.033831074690289425 1.2874188598191394 -99.0
270 18.0333503908541 2.0346762055874965 0.0031522928064262757 0.028940488724719552 1.2801155675194735 1.08375053867888
171 18.241354625302538 1.9068553579331167 0.0032478340486935707 0.03360309903329341 1.2844572790712387 -99.0
272 19.010954287703587 1.886777147450202 0.0038503114372419266 0.05929065705282105 1.2743009469376825 1.0974313550108319
273 16.08183937963033 2.7132725738586587 0.0028087759475413855 0.008346078119719552 1.293523948988752 1.1551370392118867
174 18.88939614245818 1.892013935720345 0.0037204090430330546 0.054133945067530144 1.2757790681982817 -99.0
175 18.160912528005642 1.8627589190814 0.003208415465057753 0.031709043579223425 1.2903074556394536 -99.0
276 19.78012029389168 1.5948402307969214 0.005190997088226533 0.10627986820946271 1.2657920281253168 1.0810362184518745
177 18.13203300648325 1.903070560121745 0.0031950495452782576 0.031057737601674917 1.2906683891407629 -99.0
178 16.928773234838534 2.2894451064924537 0.002882167343227837 0.013704319870376718 1.2821224521544519 -99.0
179 18.563905209302735 1.966099273230407 0.003443614980583454 0.04252280705942269 1.277935023023156 -99.0
180 18.245280995511546 1.8016584817865973 0.0032498438044718347 0.03369864722595527 1.287040299501747 -99.0
281 18.166443619889208 1.9608534169332457 0.0032110214876236863 0.031835478702134996 1.279184612859569 1.17076703023989
182 17.02075531204195 2.172863323375374 0.0028947515997061724 0.01453069083864689 1.2929954572736342 -99.0
283 18.18825597322155 1.8246481518124473 0.0032214460079572913 0.03233947738488749 1.2853597284478073 1.146548431330302
184 18.251198113767824 1.87743907669737 0.003252888098194022 0.03384319822177679 1.286158425267648 -99.0
285 17.61680928450189 2.0907914211537957 0.0030132261432176052 0.021610304796519323 1.2810651803298698 1.1156180850478192
286 18.191214669773274 1.841707440293089 0.0032228783317502937 0.032408509034910875 1.2847195543132992 1.0889037981120386
287 18.197562866236975 1.852791034248516 0.003225966453448694 0.03255716638299367 1.2850809221552988 0.9476537119025397
188 18.250747278052273 1.8598099679589493 0.0032526554879167184 0.03383216095952085 1.2868064896949176 -99.0
289 18.213115881879183 1.9251200713260257 0.0032336190816312327 0.03292452432257992 1.288291489019392 1.0215702287633746
290 17.96736796636095 1.9528215858242723 0.003126057571084676 0.02761368702414344 1.2918945733036975 0.9545264383568985
291 17.89224267000804 1.9161411096418193 0.0030982995464842516 0.026184450559388055 1.29105998524457 1.1991862287747603
292 19.875827486124532 1.783202839625104 0.005445855551626999 0.11437067177799363 1.2663880389293833 1.1003462248281108
193 17.816241937987265 2.53197889467565 0.003072341037471933 0.024821896766397854 1.2833742180875956 -99.0
294 19.577520269268614 1.701424750859275 0.004728377979891912 0.09103412053684198 1.2685878730974025 1.1054422246487918
295 18.21015041500112 1.855019446329066 0.0032321503976985803 0.03285413401761215 1.2865705315234468 1.1111305677768846
196 18.245395635570524 1.8174992344353047 0.003249902607690716 0.033701441422124105 1.2861529662373907 -99.0
197 18.24613848126096 1.8815921396172874 0.003250283811335501 0.03371955338007145 1.2883663314178424 -99.0
198 18.24027774995943 1.8905519637878547 0.0032472842713464917 0.03357694474509114 1.2845357325247797 -99.0
299 17.863685071167392 1.9676848851121724 0.003088304034756608 0.025662900025888544 1.2895813535446408 1.0935441484959387
1100 18.060556007747426 1.8919825529465084 0.0031636454734362235 0.029507895736932625 1.2913476889217457 -99.0
2101 17.93991723430093 2.035975904857125 0.0031156624075187505 0.02708163890309783 1.2803828262147843 0.9678849545644698
2102 18.055602158391025 2.010913390273826 0.0031615542747080935 0.02940367184697243 1.2800182004935547 0.944261046150345
1103 17.8128414314655 2.5501083559175357 0.0030712268608688756 0.024762812952141295 1.2835680073608382 -99.0
1104 19.866463501424004 1.6909432034869403 0.0054197853444039054 0.1135519480354967 1.268368448556262 -99.0
1105 19.869163228922854 1.6245623064249053 0.005427275598112052 0.11378737637427026 1.268307991584758 -99.0
1106 18.075786363927893 1.9033488260114877 0.0031701426807947105 0.029830879336260524 1.291204235882907 -99.0
2107 16.995923384494358 2.0681012217311925 0.0028912347649162067 0.014301682611603105 1.2927829854819126 1.2277008790775112
2108 18.176796638827977 1.825675703515397 0.0032159398939879745 0.032073619991627327 1.28612640004224 1.2054598648062633
2109 19.994168998768888 1.770278213527473 0.005798181961301593 0.12525388108860064 1.2652635513578876 1.0351314604581
1110 16.68460617469139 3.936000426116208 0.0028540568320319796 0.011779544595389078 1.283208983142771 -99.0
2111 19.63633492825904 1.7441759451873304 0.004852786217799803 0.09521284699286249 1.2699040618857873 0.9666957424825783
2112 18.225170755370875 1.8811147028217228 0.0032396362761492846 0.033212361282464714 1.2867614444781876 1.0168288161184391
1113 18.253000781099637 1.8815479898240197 0.003253819281868813 0.03388736982260028 1.2870316837427176 -99.0
2114 19.83512184587701 1.7358002819120242 0.005334352106195445 0.11085505413859666 1.2661919055740767 1.1431004504423683
1115 18.49352478197975 1.9428589337404727 0.0033951244712387366 0.04037931913935192 1.2782219355407811 -99.0
2116 19.618015887856327 1.7203735946602694 0.004813217313766541 0.09389053141985701 1.2695058225214524 1.0267135982785973
1117 16.62433903814309 2.41090969776951 0.00284814955614738 0.011358615377090913 1.2824353857162407 -99.0
2118 19.987669177923653 1.7726132982319693 0.005777684328092911 0.12462950463781552 1.2652436517702796 1.0495634290759355
2119 19.767554374665377 1.8906634483418867 0.005159380795008559 0.10526205423504686 1.2673357072751847 1.080511993171997
2120 19.91271777963081 1.5331617550514236 0.005551068885968719 0.11765536206331574 1.2633898923432443 1.1781400367897674
2121 19.256358511944793 1.702503697990685 0.004168372349423538 0.07132951953234365 1.2724726958296955 1.1206127724266062
2122 17.855083065067937 1.9508948582099483 0.0030853509676043054 0.0255080802626406 1.2919935572433838 1.1049415710902408
1123 18.407177998078538 2.0021663424613876 0.003340285209192255 0.037906432780328056 1.2786282744869935 -99.0
2124 18.135177107878448 1.8411213939377797 0.003196485282668265 0.031127930263071698 1.290014035420647 0.9913700234057546
2125 19.258590146239815 1.8297094429033032 0.004171653447698934 0.07144999619804294 1.2724922791390896 1.1227836084299427
