# Binary systems ID's begin with a '2'
ID Gmag (G_BPmag-G_RPmag) e_Gmag e_(G_BPmag-G_RPmag) M_ini1 M_ini2
20 16.80883575989116 1.6856753678791088 0.002838910052152274 0.008648362234757668 1.176422982175531 1.0155342983312203
21 19.102347993949337 1.5502381478423983 0.0036075696948689347 0.03972969266899592 1.151939046192482 0.8637990199802144
12 16.825706913237994 1.7236448683047638 0.0028399849439085844 0.008716481916539835 1.1774226128917438 -99.0
23 16.698788671194308 1.8435935580997171 0.0028324073383865596 0.008228786851549935 1.1696454063725936 0.8856751117672741
24 19.264165271778214 1.6384816427206605 0.0037832328556196906 0.04535791652669437 1.1494487674745215 0.8580440278321019
25 16.735869147387703 1.7069937781886702 0.0028345034019211187 0.008365497061768062 1.178195719458785 1.0572896226227642
26 16.849169536239227 1.7242915279767477 0.002841516362983478 0.008812970643188364 1.173774619300279 0.9059860953878609
27 19.09269972637448 1.3875000876348298 0.0035981327682392756 0.039419571807803644 1.1310769298844854 0.958638483110829
28 19.116713340313694 1.3375522299904807 0.003621824001984458 0.04019650624955006 1.133826258320122 1.0066497471971758
19 16.010202686270972 1.970465409158812 0.0028064846667684553 0.006373923800862118 1.1710171795593474 -99.0
210 19.26844279750777 1.2734728972458471 0.003788354032926296 0.04551822642498044 1.1020727670046289 1.0176441674836043
211 19.26339958680605 1.2181301300352867 0.00378231892099781 0.0453292865332905 1.1042135013697947 1.0209155937403955
212 19.06672515031827 1.3847092097502771 0.0035732625572719354 0.03859808365916121 1.1327661598324328 1.0245405263471046
213 19.283388258458807 1.571037706549776 0.0038064545770199747 0.046083264503708546 1.1488227790991048 0.8948596249882471
214 16.83112061494562 1.7193464446043116 0.002840334489509585 0.00873856302395625 1.1767766484316153 0.9078858439665161
215 14.538360248706441 2.4084741388733404 0.002789724550027933 0.004802457201046306 1.1723052872125292 0.8403163289492543
216 18.84562193889272 1.327272544291114 0.0033901520876230933 0.03233831963547826 1.136897088305254 1.0971797780428114
117 18.964361861317524 1.65648668190323 0.0034824492212908523 0.035543233369456126 1.1557230773631695 -99.0
218 19.058990631299316 1.2402507722308487 0.0035660051621074686 0.03835719436910795 1.1175510048424009 1.0245453476235316
219 19.075572735828725 1.275006650736266 0.003581647220732986 0.0388757256340812 1.1328214290070762 1.015394400561116
220 18.853799249275383 1.594431777170336 0.003396096116000428 0.03254810615092683 1.1553718524866543 0.9116449183630738
221 19.257524809764504 1.330150934585384 0.0037753345046111194 0.045110282982483534 1.13788519791555 0.8862486147374111
222 19.847469226357614 1.3284730834118303 0.0047912578363144024 0.0741409702637399 1.0323867474962776 0.9413821537831232
123 16.864109976599238 1.7023100407356067 0.0028425142028483713 0.008875494430577984 1.1739181794508837 -99.0
224 19.06172189005013 1.3250874131770274 0.0035685602604534124 0.038442065075264764 1.1311267619782415 0.9736632604429735
125 15.16065932974312 2.1719718064615465 0.002793566998001311 0.00522748762131794 1.1719286947646743 -99.0
226 19.860870621957456 1.1286771604418748 0.004823701791307615 0.07499838988025226 1.0688610570767032 0.7940003168454489
227 16.76234399726572 1.6903297762265133 0.0028360579551363267 0.008465966694901062 1.1775480005337342 1.016669220073701
228 19.131455980630847 1.3233314460002668 0.003636709947242084 0.04068196606002072 1.134343306521152 0.987076755909105
229 15.523668912560524 2.0709860124993225 0.002797549988489231 0.00561223885635893 1.1716071018065326 0.8252145036771737
230 19.11734392877389 1.5102402239393296 0.0036224553532492147 0.04021713784703229 1.1468221172497435 1.0278767083860978
131 19.9501235265932 1.3277800036879224 0.005053585480887444 0.08098336530499727 1.074588326823693 -99.0
232 18.75226820697444 1.5607265325407969 0.003326264158009241 0.030050771767571274 1.1563042840990494 0.9114984086933051
233 19.0576688556802 1.612177170381613 0.003564771636447803 0.03831619738415322 1.1518160281713865 0.8850678420892536
234 19.881344727076694 1.1906613478076051 0.00487428492984905 0.07632867344326089 1.0293959193566629 0.930253985693712
235 18.927055741010822 1.2699199264487182 0.0034520248051984857 0.0344987605919697 1.1323911085570366 1.0866052516320819
136 19.129005576785175 1.654345532786606 0.003634217474141156 0.04060082495437313 1.1536690844591597 -99.0
137 17.135339771150008 1.8125688717031927 0.0028641099782291774 0.010171634577219165 1.1676285003508646 -99.0
138 19.01689031072494 1.6919784792280437 0.0035276595643661964 0.03707530647798103 1.15513525593233 -99.0
239 19.005909988790542 1.2093628651180228 0.003517972408908176 0.036748967794204036 1.1177010248247885 1.0524822304773225
240 19.84231059905909 1.444281170745565 0.004778907278669014 0.07381369845375611 1.0348745106587536 0.9273628756609297
241 20.189781989543246 1.30308401027476 0.0058074793453074865 0.09967950412032346 1.0130793871015844 0.809903529190138
142 19.902465143239358 1.2652294714509247 0.004927781083261707 0.07772716365675006 1.079588861799365 -99.0
243 20.209803161684494 1.3031231887872725 0.005880807154540668 0.10143377272706247 1.0094344585880868 0.8032257759483922
244 16.81277278530777 1.6929496227866363 0.0028391589476747204 0.008664165135276488 1.1750246453719118 1.0736461440375575
245 19.89526051163633 1.2935444898610067 0.004909380098693941 0.07724708545535551 1.0532219805883893 0.8307175770873244
246 17.153271606851707 1.7648774720795304 0.002865800286479425 0.0102691264828108 1.1671532157248785 1.015873841964784
247 18.960516090915128 1.5252833420597138 0.0034792496436505567 0.03543391577354133 1.150583770167242 1.0637418455939396
248 20.228528288261316 1.4221320172356184 0.005950997988382925 0.10310365240208115 1.0140070190333477 0.7618088611945837
249 18.87131000786252 1.3220853168012199 0.003409022079483274 0.03300262351513591 1.1296671157384839 1.0965725897325875
250 19.288607108497402 1.4514424935017918 0.003812851876550412 0.04628238862391371 1.1450147080395112 0.8996672395673913
151 19.906783042915627 1.1783492297776652 0.004938885555517747 0.07801639716563562 1.0783558155007018 -99.0
252 18.802837807281747 1.6386691052183116 0.0033599842582475456 0.03126579205928093 1.1566167399345315 0.8317556909723407
253 19.03396001887303 1.3048000922894334 0.0035429742261101583 0.037589141379001774 1.1326923282203523 1.0367584256630962
254 19.181024913079174 1.225910444224647 0.003688733020038019 0.04236280570142571 1.114983626038352 1.010917750880098
155 18.94024938155156 1.6453767544955642 0.0034626296338733007 0.03486410282206865 1.1559743572185481 -99.0
256 19.216844442170476 1.3024006751187975 0.003728295633425027 0.04362547039222438 1.123661030836756 0.9757441410380822
257 18.827828746915337 1.2789309368228512 0.003377417762547263 0.0318871975860254 1.1293685239981315 1.108123647612012
258 19.883459651590723 1.269469569151246 0.004879581079526496 0.07646750575709159 1.0480663708921982 0.8815763371218307
259 18.245633506500184 1.5831324355844143 0.0030805981594621886 0.02052041663878238 1.1607470480127362 1.028741156092908
160 18.817814843017405 1.6956898183756555 0.0033703694139716623 0.03163650187655941 1.1573410352884959 -99.0
261 19.90138028038414 1.294880570996322 0.004925000124630905 0.07765467279095846 1.054008512685212 0.8496226888972048
262 17.943240866715193 1.6816697396984694 0.0029911595577907157 0.016605811812025043 1.1635188306365865 0.9827087973259873
263 19.06113500764753 1.2654980838557721 0.003568010525412675 0.038423810590221416 1.1175516096434959 1.0246579743354636
264 19.153108272480747 1.2179526923643265 0.003659054810531376 0.041406862055045734 1.1087783655196044 1.0523633729278625
