# Binary systems ID's begin with a '2'
ID Gmag (G_BPmag-G_RPmag) e_Gmag e_(G_BPmag-G_RPmag) M_ini1 M_ini2
20 18.365727110929964 1.5750766346622065 0.0028165692812043112 0.02340167533244297 1.1508705003838018 1.14332900016281
21 15.834963498341397 2.50211625567834 0.002239697203288146 0.003561393233294825 1.1985168650474534 1.12550589358534
22 16.293181001902045 2.015919403068198 0.002265986998819067 0.004744273183650793 1.2015452192465337 1.038994520301973
23 19.344020676846792 1.5738933802670256 0.003951067347015003 0.05396511955353 1.0841200302126106 0.9358223639527632
14 17.719129070932926 1.9962776871071946 0.0025086896884355726 0.013727378007754068 1.1893742334317428 -99.0
25 16.249608412271314 2.156245236982169 0.002262900012501304 0.004610057763191297 1.1954289985778335 0.973733670935838
16 15.255194331558364 2.3666170103552684 0.0022204412808281213 0.0026119200556502407 1.1968209094828504 -99.0
27 18.63527422217767 1.634746602046789 0.0030222243548408793 0.02938242636482794 1.1585951725046202 1.0224905213283317
28 19.88554917228861 1.4502493171643558 0.005318411746005166 0.0864006951854535 1.0099057559929985 0.8425900667698067
29 19.906350082479932 1.690000400073965 0.005388292672857255 0.08798332629491898 1.021806930463836 0.7304110687631591
110 18.992905655582973 1.671833718168435 0.0034042340858934147 0.03987384967720938 1.1653739974776227 -99.0
211 18.719361877717645 1.617535799201417 0.00309943062144269 0.031559466887844355 1.137908076801259 1.0298648112287838
212 15.931660134392711 2.2014766736734073 0.0022442307384714978 0.0037727352102808346 1.195957303686055 1.059224091121625
213 19.139593681748476 1.5103404540857341 0.0036081505259862034 0.045234035584108365 1.1092098943895434 0.8417034384396378
214 19.063203088752573 1.613256527983934 0.003497989358002375 0.04235591620313019 1.0920520604549975 1.0442714375864328
115 17.072210283276693 2.0553995787120436 0.002353970111788907 0.008265715847098787 1.1920928173019845 -99.0
216 19.09760480874475 1.6735324056213632 0.003546492023955706 0.04362800113321839 1.1050262697663957 0.9446660260451233
217 19.05195804126121 1.5161686644897134 0.0034825164626014742 0.04194843045348015 1.0903379003355154 1.0406094329820585
118 19.876337062208023 1.4128923899392538 0.005287954591297751 0.08570904686708494 1.0524517790282413 -99.0
219 18.598176956546702 1.5477090651920054 0.002990299597656211 0.02847227639750614 1.1536660874057652 1.023352377666994
220 19.94206319659426 1.8413227634670488 0.005511940730212595 0.09076941363972178 0.9620782283192085 0.9525621358372048
221 19.09446140128015 1.5676606370938304 0.0035419860472509644 0.043510152246653125 1.0894997367891952 1.0227551151720031
222 18.68353447316101 1.5395889750746383 0.0030656883230811252 0.030612053311102613 1.1385277745723739 1.042348575919247
123 19.0070709072414 1.6537254301144626 0.0034225659059552212 0.04036165523027225 1.1536542114511703 -99.0
224 18.661360656347608 1.555486141733554 0.0030454407155107734 0.030040561438687174 1.1390511924202236 1.05289278884354
225 18.5000069892717 1.582963828390515 0.0029116565779584175 0.02620304587924948 1.1438998510246157 1.133721798534873
126 19.00109013584023 1.5455735064892453 0.003414792213528816 0.04015495081707925 1.1531583781929102 -99.0
127 19.03993481201984 1.5466339378005307 0.00346617645709374 0.04151720725376753 1.1483426408218564 -99.0
228 18.975710849220974 1.5672880290876392 0.0033823499136857605 0.03928987225591256 1.1027652307720572 1.0052703185124767
229 19.81697049038805 1.5845144553411583 0.00509868212983893 0.08138449333664269 1.0386067039075133 0.7490417614654702
230 19.802245300163136 1.497781754468659 0.005053558024479885 0.0803465382737831 1.0268866460094284 0.7645773353736058
231 19.1340090154371 1.5959352960711333 0.0035997899333960826 0.04501697175367563 1.1013400000144653 0.9507641129760029
132 19.001701163469576 1.5891753599231622 0.0034155841471749625 0.040176018716468934 1.1536394861897685 -99.0
233 18.411274657727304 1.5893395328703386 0.0028473114491707366 0.02431484396603257 1.1599778005903014 1.1114948009014824
234 16.29988180451331 2.029009087883132 0.002266474564667999 0.004765376385088031 1.201901414378705 1.0149261661756004
235 18.842918152581717 1.563175684461305 0.0032261841939809806 0.03506705478982998 1.1409915584498387 0.9562973758609479
236 19.089399753887523 1.6271298950461779 0.0035347619518212156 0.043321074453349886 1.0927162314012095 1.0360508823687484
137 18.278018169515146 1.9642789357391592 0.0027614098376345774 0.021743587033823775 1.1855526023962768 -99.0
238 19.04529810109506 1.604606211391701 0.0034734395254479855 0.041708999488733536 1.1244388975447894 0.8769954197623312
239 19.798984563068494 1.7123690294902867 0.005043661084846192 0.08011851720869036 1.0377750022098873 0.7568552877074414
240 18.860648338127554 1.574245999307838 0.0032457801866901674 0.0356025921861812 1.1495420184663898 0.8810355635827768
241 19.10920911762504 1.5935236152469314 0.0035632576492370545 0.04406590546750993 1.0936252932799415 1.0243801534444639
242 19.94582936717409 1.8138681214130372 0.00552525634587795 0.09106838807265338 0.9619464206413838 0.949389719870975
243 20.120231112148925 1.645505954283496 0.006204190645705264 0.1060633655394136 0.9768292938953125 0.7972195920434337
144 20.34120383898195 1.4882188585327403 0.0072668721124787145 0.12870748011700378 0.9881739232036902 -99.0
145 15.762421533251295 2.261240118382785 0.002236589759045669 0.003414300576599603 1.1962196818069908 -99.0
246 19.13656499793596 1.6402325173015122 0.003603610229049081 0.04511618413573951 1.10779505430812 0.8946726486610186
247 20.390785947965934 1.864700120889928 0.007541655587618103 0.1344257565413379 0.9355489468676499 0.7858608881412509
248 16.276907813010016 2.0311038779430914 0.002264817305330565 0.00469354101334802 1.1997074419653642 1.0797763330949888
249 19.627522498521014 1.6753883171431796 0.004568806993612246 0.06900951672850918 1.0154412010193525 0.9384688595869374
150 20.30387503667089 1.7094857966368875 0.007069359818046027 0.12456489504644003 0.995353224863336 -99.0
251 19.539599299494654 1.6224983278991847 0.0043569310112284675 0.06393412728037594 1.0567712777430796 0.9119230653455819
152 20.575008184050876 1.6418322646015011 0.008699655323878057 0.15801138612052193 0.957494947696186 -99.0
253 19.56420888111816 1.6773144978224874 0.004414249971928155 0.06531516368165623 1.049246847119302 0.907453983881787
254 20.418139497316933 1.8701490030243537 0.007699573593317195 0.13768946089634582 0.9594557115705235 0.6823152205191099
155 19.210077680081856 1.4697768453601263 0.003718055819155337 0.048067810314121995 1.1314671546455686 -99.0
256 19.128692588610647 1.615353149825332 0.00359187696750116 0.044811327930253546 1.100040767849679 0.9757698554849893
257 18.80778981749385 1.581267105609891 0.003188434833653988 0.03403050130118495 1.1413703305518978 0.9713885679348893
