# Binary systems ID's begin with a '2'
ID Gmag (G_BPmag-G_RPmag) e_Gmag e_(G_BPmag-G_RPmag) M_ini1 M_ini2
10 17.630124898121 0.975612482519396 0.0027275000060831113 0.011257428216205505 1.489541212476769 -99.0
21 17.322791624250726 0.9565121101179078 0.002645050509524658 0.009394990783727152 1.4821495153574635 1.3080072671830725
12 17.579034583156197 1.33789066562923 0.0027122983539926582 0.010907778294316649 1.5376672045666682 -99.0
13 18.349397645578723 0.8586264513239488 0.0030263565692582577 0.018579563721204933 1.3365717038648368 -99.0
14 17.445937802484256 0.9980492603294666 0.0026755903894700984 0.010074838957894416 1.5195721700146663 -99.0
25 15.801606881472118 1.4892563905195608 0.002441389576920003 0.005282742397807937 1.5817365856661427 1.1278512690481244
26 17.603217675638703 0.8994334765758626 0.0027194137081725874 0.011071105359491372 1.4234609664517992 1.0478422325377867
27 17.532383124576015 0.8932356867133198 0.002698968604827199 0.010603410950661672 1.408506252146913 1.2186549495059016
18 18.37837213905431 0.8789217842805165 0.0030425314935844843 0.018996185812630906 1.3281358832124626 -99.0
19 18.054772465770352 0.9001507021819645 0.0028821690464405367 0.014950709915746235 1.4004659521378586 -99.0
110 17.645731477585144 0.9716997468428347 0.0027322734695894085 0.011367765953740293 1.4861496554529947 -99.0
111 14.607464131205235 1.7644571695046245 0.002390770898936809 0.0044558419754114065 1.590958660849623 -99.0
212 17.621402880958243 0.862721093946685 0.0027248590422976047 0.011196493549098113 1.384403291267406 1.2497737375600824
213 18.281932733153294 0.9602777029509354 0.0029901660499271066 0.017654033393576556 1.248370462761416 1.0903584612943107
214 15.659255790123188 1.539806608813462 0.002432424141295231 0.005126770464242911 1.5465304106610436 1.4849203601930916
215 18.441513990116412 0.9669207952041503 0.0030791550504087432 0.019946042807667673 1.2254483456900078 0.963593721917997
216 18.31688520469578 0.9261573946611548 0.0030086630913394585 0.018125910890192845 1.2331672520552324 0.9861429421638394
117 18.012527086313085 0.8973418448700157 0.00286423178825332 0.014510887318088823 1.4044806373290155 -99.0
118 17.878528396726743 0.9326900579751412 0.002811318998831881 0.013230165177341699 1.4393499185257044 -99.0
219 16.982201269237038 0.9295031934295102 0.002575150874417722 0.007890129872652859 1.5274457924626805 1.397758563070155
220 18.92106830182996 1.0387707384254754 0.003429706838078859 0.029437175309548213 1.1220862652772376 1.0034787203401936
221 17.883514299951848 0.922552452930346 0.0028131843618675913 0.013274874014523132 1.3605113060936662 1.0838594903753036
122 16.001108897581545 1.5235150088094005 0.0024558746974281988 0.005541301627577868 1.561590436437905 -99.0
123 17.976575306260234 0.9020344398846228 0.002849453695117942 0.014150635820210849 1.4099710105176915 -99.0
224 18.06278731789614 0.9338426303678213 0.0028856435762407355 0.015036223742898609 1.267716609221439 1.2215080042168194
125 15.134562700387153 1.6659741102778316 0.002407175610795766 0.004707636085814975 1.588936920950329 -99.0
226 16.993676693048666 0.9515082994543924 0.002577198936109413 0.007933097887463278 1.5279570427308653 1.4230918055406647
127 18.049126861828924 0.9016976918980972 0.00287973542998832 0.014890875643748205 1.4008085343177126 -99.0
228 17.012582687403647 0.9392215816606603 0.002580615930076959 0.008004948617621155 1.4899379874695275 1.411472554735322
229 15.52092376699008 1.5911939350131614 0.0024246687045184597 0.00499464439259314 1.5516664361858112 1.3521327412171271
130 17.198323749208758 1.4837851194467042 0.0026171927652340484 0.00878618960846191 1.5407800546581758 -99.0
131 18.099671720132843 0.8584118503611428 0.0029019342732610463 0.015438514385268668 1.393214570997949 -99.0
232 17.431622006995063 0.8731587179257008 0.0026718779312602035 0.00999153670703663 1.4102415533779475 1.2862688005958445
233 17.351202867702323 0.9232480013550828 0.0026518223894616425 0.009544654589630847 1.4512845375844765 1.3731049217022073
234 17.640122209908686 0.88716066464656 0.0027305506945509137 0.0113279147288873 1.3841623535303162 1.2397621155087664
135 17.938753707917392 0.8948527255295751 0.0028343750266685364 0.013785072512720879 1.4200558074932852 -99.0
136 18.55167172210394 0.9278411197001732 0.00314782192164555 0.021750287182999664 1.2927536942906286 -99.0
137 18.1127377368821 0.8677750822774867 0.0029078256209090964 0.015584539075748763 1.389611005376091 -99.0
138 17.574008059432693 0.991485189923339 0.0027108372242916267 0.01087431243382576 1.4995748447070807 -99.0
239 18.4961148201539 0.9789665677706113 0.0031124071811641793 0.020816052881664434 1.2228049518727415 0.9046953332626101
240 17.91931202483118 0.8926460921918012 0.0028268060263356553 0.013602355467526802 1.3614219170323012 1.0122157926871895
241 17.737870474978802 0.896591471151981 0.0027617490417168327 0.012054646528719959 1.3576297959153456 1.2357619718142545
142 18.474984400820023 0.887007353712126 0.0030993598904926773 0.020473839953696383 1.3019711514845531 -99.0
143 18.67079288213362 0.9503324782003245 0.0032294818186147127 0.023932966830019383 1.257701012964307 -99.0
144 17.939807772139734 0.8822610223778676 0.0028347888886794625 0.013795078451221854 1.4187624945710964 -99.0
145 18.110385047319237 0.892561601395989 0.0029067600998594037 0.015558107702786334 1.3918375316173381 -99.0
146 14.546036186628793 1.8402157185672792 0.0023892845254872555 0.004434073889023673 1.5561384039825974 -99.0
247 18.859223489188953 1.0616620483363195 0.0033763016359628847 0.027949273568950557 1.1352258550124779 1.0191089589794549
148 17.68967665126033 0.97332718048618 0.0027460511228496534 0.011687656917162576 1.4765031372267097 -99.0
149 17.663666289218796 0.9791184066714904 0.0027378358403623666 0.011496661142787277 1.4827976872964919 -99.0
250 18.50070814954416 1.028902010612309 0.003115273760004941 0.020891383358271558 1.2229471103967287 0.9078628174043145
151 18.68598292772421 0.9178833323300127 0.003240486482394287 0.024230022836054035 1.252206293350093 -99.0
152 17.889185828241544 0.89049607889612 0.0028153156279642844 0.013325996594332427 1.4351984433067775 -99.0
253 17.684436930443585 0.8918016731125079 0.0027443819005964184 0.011648789585800637 1.4137488732420884 1.0255077184164234
254 15.50084092982415 1.6075208737065398 0.0024236148838282104 0.004976905401590767 1.547510245468711 1.2409413953591362
255 18.156526419001516 0.9642985362764748 0.002928041231462099 0.016087747297334705 1.2909031047432151 1.1738016124390511
156 18.159568954578315 0.8590267069021009 0.002929473303618351 0.016123518427176596 1.3731354089072652 -99.0
257 14.78266045120585 1.6891951696856886 0.002395450463808372 0.0045256153628468075 1.5902955733829882 1.3152879756133338
258 18.761895869206793 1.058242524360524 0.003297607718324073 0.02578253723651338 1.1594037200187164 0.8800844850208999
159 18.58524088600796 0.9098907841692557 0.0031700244153176588 0.022339876308217838 1.2828906240188103 -99.0
160 15.994148076083901 1.5292139144692438 0.002455327943442198 0.005531405395259602 1.5648883706236043 -99.0
161 18.19072297978396 0.8844111613229504 0.0029443466784723235 0.01649598654344593 1.3623311239537577 -99.0
162 13.80852772579249 1.9877008703149739 0.0023762696139103417 0.0042534061120783045 1.5922277301741035 -99.0
163 17.509519386847156 1.0060069081827485 0.0026926215368728466 0.010459235750037783 1.5068212541344506 -99.0
264 18.570385513493715 0.9758364046123281 0.0031601229074895588 0.02207657652642434 1.1883774169500245 0.9444437669473124
165 18.598967392276364 0.8958029310339145 0.003179282499567685 0.022586591272905132 1.277563841084904 -99.0
266 18.69071443877092 1.0245376962118928 0.0032439426925829342 0.024323456991331906 1.155875297079041 0.9285996032650004
167 17.665253498660068 0.9654985767535814 0.002738332097379023 0.011508177467897283 1.4817826013682243 -99.0
168 15.929959197872924 1.6077049133220747 0.0024504319883965064 0.005443253496299797 1.5504091137983342 -99.0
169 18.963182499672854 0.9439962173289607 0.003467672613428974 0.03050312990820271 1.1990075037938168 -99.0
170 17.940570016404752 0.8899567950522037 0.0028350883974341398 0.013802320652465252 1.4190532964565632 -99.0
271 17.867190527061197 0.9171008962706985 0.0028071057746483913 0.013129305728911186 1.3989811128515415 1.0806054031959318
272 17.82655361832593 0.894827591671223 0.0027923259570378526 0.012776857121077012 1.3744565089366099 1.0417397911593014
173 18.439385025589853 0.8592611812796065 0.003077888733797699 0.019913051773308293 1.3061036214444368 -99.0
174 18.194728982085426 0.8835292906590392 0.00294628721691253 0.016544709710021435 1.3606488883843062 -99.0
175 18.17098280695849 0.8721194591865377 0.002934877916975782 0.016258663747558275 1.3694494516103077 -99.0
176 18.16485604210316 0.8853899949386863 0.0029319704557764837 0.016185932501093472 1.3729374546965067 -99.0
177 15.611241739034769 1.6633155004576208 0.002429630975167251 0.005078872051604198 1.548729099704745 -99.0
278 17.822585981677662 0.8971602267484368 0.002790909404348771 0.012743189891263034 1.3598169480916076 1.17410952710585
279 18.29408771528802 0.9511440002707842 0.002996537856922766 0.017816306403529453 1.2050836778478293 1.085227753211277
180 18.695386076123533 0.9434514955118187 0.00324736848968374 0.024416133909891745 1.2504908276707154 -99.0
181 18.190549348001404 0.8586595475621324 0.0029442627154826822 0.016493879052326958 1.3605446665612886 -99.0
282 16.99948069812637 0.9502207737960415 0.0025782422393415315 0.00795501441588056 1.5268235443663267 1.328716784276211
183 18.427915670790014 0.8952161582262619 0.0030711050245140507 0.019736496285699165 1.3100347864864341 -99.0
184 18.08699083183341 0.8692034804352734 0.0028962772565572074 0.015298566776337352 1.3974202306333297 -99.0
285 17.99493998140347 0.9319913152036376 0.0028569475334734693 0.014333074813284167 1.3137077479403256 1.0971809601292855
186 18.19694178243079 0.8821693739881072 0.0029473618799514744 0.01657170492880847 1.3596571777300852 -99.0
187 18.171347395595177 0.9339139004685277 0.0029350513986454185 0.016263005556170107 1.373816822994058 -99.0
188 18.172224276951113 0.881292827125654 0.0029354688585115935 0.01627345449071208 1.3696185656042186 -99.0
189 17.627030448319655 0.9718656983820699 0.0027265608432706524 0.011235749939431827 1.4899887473244988 -99.0
190 18.46113269276577 0.8982419775268426 0.003090930098860059 0.020253314307496793 1.3040260904034233 -99.0
191 17.457972029440395 0.9879775191027432 0.0026787454348603935 0.01014577281584295 1.5169244167865508 -99.0
292 18.282457446680283 0.9674710376287163 0.0029904397882975116 0.017660998730046923 1.2389352455292526 0.9763502704365726
193 18.980100852662872 0.9508545472340125 0.003483301466549 0.03094386487954052 1.1956930522196103 -99.0
194 18.22445185348075 0.8619555839895566 0.002960888217036436 0.01691223910784654 1.3535817184502328 -99.0
295 18.392550359873017 0.9744973568164501 0.0030505891022128504 0.01920439514525011 1.2279610756274848 1.019580742647506
196 18.1493405048248 0.8901567095457659 0.002924673239636172 0.016003683725453417 1.379248106809295 -99.0
197 18.016656370408615 0.8781405714014938 0.002865957507279215 0.014553081145045482 1.4035150584633536 -99.0
198 18.906291000447062 0.9418106771020388 0.0034166961255412904 0.02907342946983027 1.204331315477695 -99.0
299 18.82553925253465 1.0088678746728248 0.0033483452063572516 0.02717594070562345 1.1206259242106238 1.076559673949066
2100 18.976930465598066 1.1001663140063236 0.0034803560140002736 0.030860717955676544 1.1168536298882532 1.052518297462784
1101 18.618733049069423 0.9093970468846163 0.003192800183449902 0.022947719941851238 1.2715353207502609 -99.0
2102 17.955380756031083 0.90873177020887 0.002840945696634917 0.013944116570411804 1.3116789848998782 1.1182718155957263
1103 18.59462778024147 0.8958728942852344 0.003176344178680213 0.022508234477365583 1.279035341895624 -99.0
2104 17.548075685216954 0.9002349480025799 0.0027033950497931266 0.010704247836196277 1.4297060512850128 1.3183446186847187
1105 18.834633327365793 0.9458356232490136 0.0033558161435348144 0.02738222140488064 1.212753274198597 -99.0
1106 17.710778512555247 0.9463127001264428 0.0027528474226738804 0.01184621849171431 1.4698025917833761 -99.0
1107 15.993792378692728 1.5264466297155643 0.0024553000889769483 0.005530901505379024 1.5646729768652123 -99.0
1108 18.776179373961195 0.933581750075837 0.0033087629769997908 0.026087755673871203 1.2270940101109558 -99.0
2109 15.39263769809077 1.5390714509192642 0.0024182292673597425 0.0048871006408854785 1.57824252896234 1.289833631302769
1110 17.413377288573816 0.9724231360745431 0.0026672099930246775 0.009887048634262038 1.5243176307508572 -99.0
2111 17.396385002518112 1.0022677527534796 0.0026629255163578324 0.009791395685397884 1.4998022830380164 1.092192026457585
1112 18.693336148424574 0.936045362162722 0.0032458636069647453 0.024375414882432223 1.2507975392276622 -99.0
1113 18.645922249363938 0.9169172862881846 0.0032117603443174523 0.023456024018399163 1.263422822372727 -99.0
1114 19.037969351483465 0.9352094441604331 0.0035384467405512477 0.032507714188031576 1.1833163918855862 -99.0
2115 18.2940000956213 0.9533686866812475 0.0029964916954403533 0.01781512973701257 1.2525443914928975 1.0947094619783546
1116 18.598222486999692 0.9121054236191479 0.0031787773778269865 0.02257311748217962 1.2785929579332072 -99.0
1117 17.643425830560112 0.9622338816901079 0.0027315643664034403 0.011351358946498573 1.4861551291056432 -99.0
