# Binary systems ID's begin with a '2'
ID Gmag (G_BPmag-G_RPmag) e_Gmag e_(G_BPmag-G_RPmag) M_ini1 M_ini2
10 17.601190158916808 2.2114509037348165 0.002919116499343059 0.014840039006623514 1.860313460733993 -99.0
11 18.755059172815155 1.6646194050241268 0.003340522097504767 0.033694783065936054 1.6962742537212956 -99.0
12 18.69738132010657 1.6383971867633171 0.0033055733813615526 0.032244532948238 1.7116127045831158 -99.0
13 17.570420450200977 2.210993482657165 0.0029133539358701757 0.014550063227522007 1.8430004992893112 -99.0
24 18.718144001090202 1.6021858255537653 0.0033179157234341913 0.0327583174692685 1.5789183106249902 1.2686280412319058
15 19.60353656077162 1.6994915647264666 0.004186369096523119 0.06590128876762542 1.465392030657477 -99.0
16 17.570085334175122 2.235276039837849 0.0029132921746551094 0.014546947144317406 1.8388206850558573 -99.0
17 18.90127018149088 1.6061574663470823 0.0034389975773394237 0.037710392736888226 1.6472707725937046 -99.0
28 18.810101656772098 1.5941875333658908 0.0033758659048283746 0.03514752742495233 1.5405395445067802 1.4272740714849421
29 18.68398046592011 1.6205546226559842 0.0032977462165590405 0.031917762042308874 1.6415672546094902 1.1946042947788849
210 18.698915462412387 1.6442667693389645 0.0033064763506770985 0.03228218292516631 1.5796381554764527 1.3002530094879148
111 18.77858678573262 1.7500432076212462 0.0033553848919570914 0.03430734138596556 1.6924151370827445 -99.0
112 17.562203880492234 2.2243860801461577 0.0029118457649723803 0.014473919755046076 1.828673746584462 -99.0
213 19.628602214009415 1.6869323977730293 0.004224327207555797 0.06725649672025845 1.3833348203614588 1.0960273330248915
214 19.108074222639633 1.5570382934228455 0.0036061968152940774 0.04432610037222211 1.4280934046923948 1.3302167822152444
115 17.56930413620207 2.223614617282573 0.0029131482841299886 0.01453968664674984 1.8400705479840813 -99.0
216 18.809288254098345 1.537872586916549 0.0033753288905509615 0.0351255544598178 1.5761806948861528 1.1698304015301013
217 17.340329172735878 2.115850086162067 0.0028755903505226455 0.01260875682037945 1.835227319389367 1.5742304180995759
118 17.64394250550831 2.2969118060682794 0.0029274323215468757 0.015255899237485517 1.7708941542457424 -99.0
119 19.743999026096866 1.5858777425463826 0.0044122863086253124 0.07388683264102591 1.4256680160523778 -99.0
120 19.802070295788727 1.5435994379508386 0.004515662213371671 0.0774808619845367 1.404441370787985 -99.0
