# Binary systems ID's begin with a '2'
ID Gmag (G_BPmag-G_RPmag) e_Gmag e_(G_BPmag-G_RPmag) M_ini1 M_ini2
20 16.65110588410702 1.2096212671904143 0.002898646792784289 0.010685524429135729 1.319968993006933 1.1681750789351095
21 19.185933111335626 0.6501770778840521 0.004764358415844152 0.06081568632746534 1.161727623863822 0.903971721350334
22 18.467018301651507 1.1021728216289923 0.0038238911928526105 0.0345326298643108 1.296668584584074 0.9197273442146827
13 15.467135193349785 1.4449471728440415 0.002726119393893829 0.006748328373986047 1.3265259528697968 -99.0
24 18.460806717442818 0.6928237980521039 0.0038178978878060854 0.03437005869134795 1.2401116077223617 1.0861516772725477
15 16.31527928069098 1.2286792196244727 0.002832213129169744 0.009130900480411054 1.331222592599843 -99.0
26 19.23025115712261 0.6277337720230216 0.004842004670504834 0.06304256393283286 1.142957236812052 0.9267881793896161
27 15.498717058727493 1.4098480330732857 0.0027289133088242512 0.006808956835463129 1.3262577745762254 1.3063267779668843
28 17.95803084206673 1.045692371579314 0.003419623820978421 0.0237565730302943 1.304138623230544 1.1280360388153137
19 19.105667337036785 0.6724945975604827 0.0046305639420203114 0.05699625245917274 1.1983938072782578 -99.0
210 19.190775071219687 0.7358072979256026 0.004772708052960035 0.061054796093714434 1.1198597720997414 1.00767491320667
111 16.300928626682786 1.2059587134522292 0.0028297533994652607 0.009074122933884477 1.3353363314868467 -99.0
212 18.491660273680523 0.7848783175624229 0.0038479634178291595 0.0351863565719709 1.2567689290091302 0.9661934498053659
213 17.76261087809845 1.11538029357394 0.0033032748891711028 0.02073938316911193 1.3104309584339247 0.9287935561811693
214 18.1640309036771 0.7372378794552799 0.0035636954843683323 0.027549319498946744 1.2612127698439273 1.157669168961126
215 18.197996558682533 0.8049542286820218 0.0035898193928349045 0.028243097326228286 1.2748751551125945 1.0872086319356995
216 15.791453304185058 1.3822638507786336 0.002758471965481649 0.007458506552557355 1.3256389339814179 0.9945121318505541
217 18.146931854547248 0.7781141744988681 0.0035508108488716853 0.027207794616957093 1.2758248610747915 1.1777899218356047
218 19.23461287169308 0.8318082509609454 0.004849796642835441 0.06326644127347306 1.1460126671882593 0.9216687249823006
119 16.013782972361675 1.3643126326195667 0.0027860417344641344 0.008076026917439354 1.3249939182178216 -99.0
220 17.29492020865737 1.165412880797777 0.0030887726369529154 0.015308106516202773 1.3147297577436567 1.1016974121316012
221 17.988982617069198 0.980367160741765 0.003439781799440421 0.024283660214435003 1.302127416335323 1.1681841430628221
122 16.72646942406631 1.279589751783384 0.0029161758662783863 0.011101853933516016 1.3203480786360167 -99.0
123 19.11392041279462 0.722704258075856 0.004643927295891493 0.05737669684859522 1.1977663458179248 -99.0
124 16.308556583760847 1.2154393246973207 0.0028310573229540456 0.009104213594806239 1.3344678529006326 -99.0
225 17.855992413322483 1.0195479086043193 0.003356602467329602 0.022116803373473912 1.3057166658831894 1.1386598323902195
126 19.62302423272167 0.5440696704644605 0.005665247402957168 0.08706154165656692 1.120914650815325 -99.0
227 19.207240790749648 0.6454947821682707 0.004801345788511007 0.0618755544673172 1.1477284936994607 0.8762430410926764
228 18.295125055287468 0.7423251052798632 0.003668570819084431 0.03034489319915758 1.2725015425449735 1.0803276521221208
229 18.119519136327177 0.78426728262437 0.003530519533280185 0.026670839614725782 1.2719735683366702 1.181038402289571
230 19.63515670195995 0.7293139069442878 0.005695033946032378 0.08794315680575521 1.0331391960854814 0.9957645974340636
231 19.29522074916028 0.794195272252001 0.004960936510728537 0.06646752508625353 1.1084966235609817 0.981496586916953
232 19.322006846237116 0.6867598253407663 0.005011802449859221 0.067937358673111 1.0742127887687818 1.021003457394294
233 16.599405719180037 1.2305991118840902 0.0028872196194263846 0.010415411917045609 1.3209027769958674 1.124880735415499
234 17.9571696018886 1.0288049155052552 0.0034190700407874994 0.023742110190409598 1.2992879479994948 1.2840629740838143
135 19.733863435989385 0.6990707187117079 0.005948442427656176 0.09547504152019959 1.1063184912145827 -99.0
236 18.270713397648578 0.6937285259488439 0.003648197448853713 0.029799691802151404 1.2513076584162566 1.1575026310299958
237 19.24671590527176 0.6486554883418321 0.004871561289440926 0.06389216452459366 1.1139507258461234 0.976286013381472
238 15.869385391010857 1.1824509291078427 0.002767581899923156 0.007661409165619004 1.3361592975233747 1.307509346178876
