# Binary systems ID's begin with a '2'
ID Gmag (G_BPmag-G_RPmag) e_Gmag e_(G_BPmag-G_RPmag) M_ini1 M_ini2
10 16.75837843698833 1.6325014049198339 0.0028951400113872115 0.009543144912625439 1.7777792882524506 -99.0
21 15.451558460282083 1.7755240683846725 0.002890952360719817 0.004466197542839074 2.0549539819778797 1.801004768641309
12 16.2191762621353 1.650467719784643 0.0028922385162702896 0.006802674138679834 1.9284555301423119 -99.0
13 16.773659784261657 1.6283552933185337 0.0028952717922439506 0.009639267441240579 1.77285361650272 -99.0
24 15.364664532928478 2.2388349716204763 0.002890891461155245 0.0042808774016962195 2.092245745371891 1.779506193270314
25 16.901232206393644 1.7402388569593195 0.0028965301427703208 0.010489068204321855 1.6208227723878046 1.3621721354872953
16 17.202349139378136 1.6513329090436464 0.002900991911233861 0.012873084766168604 1.6506190336583355 -99.0
27 15.835726026513866 1.6307523457208737 0.0028913769061381317 0.0054582866819092276 1.891637954136313 1.8048603812548984
28 15.793911654425248 1.7173419990990033 0.0028913147887787713 0.005335002772553782 1.9840564292912921 1.4981040871051692
29 15.444730925858192 1.7560476768702415 0.002890947213477716 0.004451167446466009 2.0452947235005254 1.6834919553481222
210 16.4605646743662 1.6833774753463255 0.0028931929758264155 0.007885617213806397 1.7247268940797738 1.4829757394675585
111 17.72366012866544 1.793009929558123 0.002917943138850468 0.018627752580770953 1.5308861060346146 -99.0
212 16.825650571848485 1.7453644915999282 0.0028957490825084146 0.009975202896054199 1.6160508254493402 1.4504039149817294
113 16.741475471271308 1.6235430113484453 0.00289499851888977 0.009438176308465484 1.781529414850276 -99.0
114 16.044470542475707 1.696824728985301 0.0028917701822420545 0.006139088678531932 1.9797464180200999 -99.0
215 14.659503110096606 2.420116814745329 0.00289063692742937 0.003169627888534926 2.2364922486823775 1.8317256928046728
116 14.552981483789356 2.6205215394316923 0.0028906199713192617 0.003049683309194003 2.0813518581984525 -99.0
117 15.193091005485222 2.4371764494973958 0.00289079647901969 0.003950567204419037 2.2029132382121737 -99.0
218 14.932191792196074 2.2819975022361914 0.0028906991165776343 0.003527340007144243 2.2049798920683523 1.707884519146091
219 16.059234560511396 1.6625454303745055 0.002891804172626637 0.0061916634860901655 1.8895931502402916 1.5403399947897345
220 16.945860487186927 1.7594360639816005 0.002897045273869392 0.0108073382755023 1.6213680471216463 1.3212143356197117
121 17.676094798599216 1.7706556678468497 0.0029156359844195786 0.01799813412089063 1.5436823091009342 -99.0
222 16.05322308358335 1.646025774700947 0.0028917902206425437 0.006170181900175659 1.8776999668709815 1.5934761199086243
123 16.471222167268056 1.622042964127963 0.002893245736597511 0.007938398323232987 1.8583019795045432 -99.0
124 16.706782101520073 1.6280480037264207 0.0028947215980772837 0.009227105689582937 1.7886047504988254 -99.0
125 15.595130665053864 2.43335832606352 0.002891077111990627 0.004801952445545232 2.1162201540217085 -99.0
226 16.886744881347756 1.7384979029271597 0.002896371854741704 0.010388159911865091 1.6534461494582948 1.2212499464169615
127 16.09092733795123 1.683445105297485 0.002891880348055699 0.006306632051625938 1.9731888746478314 -99.0
128 17.160122612363107 1.682955033917681 0.002900206987792353 0.012503320380482241 1.6694607064841507 -99.0
229 17.30976086903876 1.8261847545049288 0.0029032879714968466 0.013871680407429175 1.5221817228843644 1.3221603687868466
230 16.628633737821417 1.7051623528940112 0.002894159228958367 0.00877249799632183 1.6896671569136887 1.5373468823765042
231 17.621128831830223 1.8910730319422249 0.0029132107363521106 0.01729965661173137 1.4400112438137078 1.2553536836473735
232 15.062627894554215 2.299882567327205 0.0028907419495646323 0.003727945791951755 2.1667050314280534 1.7377867969212852
233 16.94238531968682 1.755585524466954 0.0028970036170944515 0.010782146555999276 1.6147938101000772 1.337902341697167
134 18.02805085962803 1.8208757545808396 0.0029386503409823627 0.023274419489792763 1.4500030180489145 -99.0
235 17.126660560934145 1.7660863229846087 0.0028996270770151856 0.012219011032731123 1.626958182519563 1.1533301394486561
136 15.813135103720095 1.8282880628466678 0.002891342750387977 0.005391170680595674 2.0541429223649526 -99.0
137 15.164453035324357 2.4449736537355538 0.002890783357897621 0.003899698540098479 2.2106432256492123 -99.0
138 18.177506333733618 1.8401139472441228 0.002953964886259819 0.02600293638915698 1.406746053345638 -99.0
139 16.672161455051047 1.625052116566821 0.002894462412181246 0.009022213387473724 1.7962784799133233 -99.0
240 16.753104969406223 1.727442032696738 0.0028950953923108135 0.009510244477584756 1.6772842555538237 1.377159182691389
141 17.5033844425517 1.7069721850761113 0.002908775443135847 0.0159024978024304 1.5819022995784813 -99.0
242 16.892292093389123 1.723459368928276 0.002896431962939085 0.010426660272242311 1.6572110540091327 1.234294778868883
243 15.834258869588936 1.6318395135120882 0.0028913746443230536 0.005453891092918673 1.8673031020484867 1.748228811352785
144 17.87131273932021 1.8152772638663333 0.0029265456253471617 0.02074135638749195 1.4938771315927317 -99.0
245 18.312935372420004 2.0259866839699123 0.0029720137844717427 0.02877219480490312 1.2355460662008413 1.1539814585616963
246 18.260869133777792 2.010583318918942 0.0029645354937204156 0.02767205087582872 1.3210854902779772 1.019192052840786
147 14.928484894076817 2.4783932214307653 0.0028906980438844366 0.0035219379969274665 2.2444022875560763 -99.0
248 17.653094784118316 1.8787906387145512 0.0029145910911415177 0.017702136719932655 1.4268309069622016 1.2229628330502187
149 18.276424099533177 1.8695508778367842 0.002966694736969521 0.02799595602184892 1.3896441419619001 -99.0
150 17.035159328977564 1.6574353541842337 0.0028982128927691163 0.011479182361904514 1.6951647729342616 -99.0
251 15.311724265835553 2.2523040187815697 0.0028908588799124485 0.004174101167812025 2.113460074218039 1.6234894987887734
252 16.117624092083936 1.6481152600720823 0.00289194807180147 0.006405755144994576 1.857425565433114 1.4541696756268931
253 19.827052195977362 2.1368125996782 0.0042301416152560785 0.092155624085639 1.0103703843257945 0.7994743442575604
254 17.265128136767334 1.8127168806581897 0.0029022782463857177 0.01344633467435089 1.529803781372181 1.275174772789989
155 17.853779264916962 1.7741707130407118 0.002925397021585183 0.02047716832564934 1.4974669168460348 -99.0
256 16.89546199559716 1.7350287242882 0.0028964665890584217 0.010448737454616554 1.657377346583797 1.2352079961748978
257 17.505249950984528 1.889720939954982 0.0029088384505416504 0.015923627704203025 1.4430614429792803 1.2992546264295266
258 15.658628666322853 1.6524709317344772 0.0028911437707371847 0.004963144318391769 1.9577232652224839 1.7266875466425302
