# Binary systems ID's begin with a '2'
ID Gmag (G_BPmag-G_RPmag) e_Gmag e_(G_BPmag-G_RPmag) M_ini1 M_ini2
20 16.86565554861343 2.2335399631016117 0.0031434033050577676 0.015675437650259076 1.4264866359076755 1.2881502954054933
21 19.307457334022086 1.744904005529869 0.004429201958400691 0.08165931723194265 1.357932568562368 1.3034450895162524
22 19.184900226760117 1.5971330043445202 0.004230512702269363 0.07422947883289623 1.3618051541811298 1.3552265424215493
23 19.765906915945443 1.5940691684710462 0.005531459444881607 0.11737970801368457 1.3646095875364455 1.0818024136023048
24 17.957890303506986 2.211740304557986 0.00331772762289478 0.0302536667456828 1.4016543029255009 1.1084615205831603
25 19.761793551341295 1.3061421579015642 0.005518342922961789 0.11699389591726002 1.3379945924137877 1.152699839498452
26 18.311356403962204 2.062304569894504 0.003452550268255594 0.038667797842910634 1.3956386588083045 1.087952881196093
27 18.81214732402908 1.9489910383434148 0.003789633249677305 0.05582642846964134 1.3899030180102185 1.1931255969659622
28 19.712952775646794 1.7119289034321303 0.005367880666057218 0.11251379669241725 1.3239440602892196 1.2505278140366403
29 19.728793093637 1.6787132608673636 0.005415629616203873 0.11394662446026631 1.3208351275816927 1.263071804520907
210 19.337318993199013 1.6864051341307602 0.004482637507541373 0.0835890809587056 1.359177923462707 1.3135317124753492
111 19.324028591073212 1.967564878887162 0.0044585970932588675 0.08272420093649327 1.3849682458655113 -99.0
212 17.776665889333728 2.041477748748684 0.0032693303141656245 0.026820396025197847 1.414153767092645 1.2456712269286863
213 16.797033780392397 2.2424042920419076 0.0031386896477513617 0.015133546434282294 1.4265697041541867 1.3784302417069543
214 16.272498701105842 2.4630346788643194 0.0031137757664468596 0.011882631768058632 1.4076673132906474 1.0289002143820531
215 18.939689156604 1.8185788571812336 0.003917003116886634 0.06148368486510605 1.387075951598949 1.1997057345774897
216 18.81865105641978 1.9449862306249563 0.003795626661950499 0.05610041299549086 1.3863672712832393 1.2805095219416076
217 19.37922083450359 1.6317470118970085 0.004561228331766443 0.08638024539069085 1.34660495646304 1.2928493833941093
218 19.55966748583984 1.6331454716043903 0.004953543179035302 0.09959455259586011 1.35069285604741 1.1091552654438177
219 19.45729738881083 1.4628476557448988 0.004719678412320415 0.0918518593649267 1.3475050021586685 1.222625714373726
120 19.637051307434334 1.8458652239912177 0.005152331008372778 0.105907787136416 1.3805200735999694 -99.0
121 20.56067930127032 1.5748837971039022 0.010001570907325952 0.22377706129604927 1.2691700476798018 -99.0
222 19.631843730497135 1.6040900277387207 0.005138312446529333 0.10546987474429129 1.350518345852593 1.0619043280346774
223 19.410796896674874 1.7036423919629036 0.004623366155802326 0.0885497753497172 1.3549127838356083 1.2725128743404535
224 19.878528860349682 1.529652324481335 0.0059194435549341055 0.12848058121567452 1.3244661247498017 1.1308333460553086
225 19.624272729069812 1.7990917328322549 0.005118101331041255 0.10483664176214229 1.3760929795126542 1.1578134736933507
226 19.58500730870972 1.6155462496975752 0.00501643385717905 0.10161663634416071 1.3614795467259884 1.1262458951602823
227 18.196435911288514 1.9942603668796566 0.003401716535489653 0.035652468648693966 1.3952726644405702 1.3446677971068954
228 19.536077434129037 1.9264536586716796 0.00489684060392408 0.09775057032845073 1.3773939048076596 1.1615469603043738
229 17.74228308730406 2.0789737854604375 0.0032613744380371864 0.026226221939074153 1.423202175914419 1.0847775687267154
230 20.02619105183736 1.7059594902947393 0.006522998886572956 0.1447293010769023 1.2670790987662601 1.1694140880309467
231 17.960077231868645 2.180475243685641 0.0033183845969795077 0.030298387973249723 1.4013865700609442 1.1228150655693874
232 20.053271898105212 1.4240945546321901 0.0066469128020034685 0.14793529712113138 1.2936245151638424 1.0947030957785828
233 19.628766837780415 1.4060101041842643 0.005130074384108796 0.10521203758886015 1.3405923000266802 1.2362300212271486
234 20.168278267663087 1.7977674125903405 0.007224940899428321 0.16239707677439494 1.2610923464264003 1.1185992440887607
135 20.118588240760406 1.642436616749757 0.006964489798252376 0.155976116859105 1.3400461166652822 -99.0
136 18.35191493562433 2.1140352355220733 0.0034723959714338046 0.03980375694838352 1.3993508699194595 -99.0
237 19.44750926290498 1.6439608262880447 0.004698915256037819 0.09114597886223663 1.3551682008043797 1.2389271396924932
238 16.818259899303555 2.269314046308112 0.0031401027206875032 0.015297824832938489 1.4266880714335206 1.0596875876817033
139 20.426784117846974 1.3869536606471433 0.008890313288933695 0.20051317175479422 1.294826649955622 -99.0
240 20.305726608746912 1.6317063616918315 0.008040191670439015 0.18162692153738635 1.2849264794825 0.931229677527963
241 19.460133576485735 1.5863431620778088 0.004725744573915553 0.09205748579424766 1.35092325972813 1.1715401015156444
242 17.805151429005544 2.060015813211731 0.003276198266300117 0.027325886541466213 1.4138954781156923 1.1885064760804573
243 18.25541422240057 2.040478671520754 0.0034268496478382397 0.037163427281617895 1.3994271427902596 1.1546150920226212
244 19.79076275259724 1.6431428080487482 0.005612239047653577 0.11973977046996369 1.3232805086454162 1.1907765356818591
145 20.39092917329733 1.6154766204128783 0.008624339323380322 0.19471695630876643 1.3049899557658065 -99.0
246 19.45704385486386 1.6031813482977548 0.004719137238520417 0.09183350185471811 1.3497379585305804 1.2183330003373232
247 18.29849473101102 2.0347472536018487 0.0034464737678708084 0.03831561403765582 1.3949377754306438 1.2977952013115603
