EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 3111891272685347840" 0.053906 -0.100524 110.28726951501 1.70752476757 1.9133 0.0355 -3.504 0.032 -1.527 0.029 15.007045 0.004395 1.323951 0.015371857807230998 0.0
"Gaia EDR3 3111891276982306944" 0.043263 -0.098889 110.27662201388 1.70916018934 0.1176 1.4731 -7.463 1.67 0.781 1.717 20.498405 0.02116 1.787447 0.26238009882473384 0.0
"Gaia EDR3 3111891276984386944" 0.051616 -0.096636 110.28497839238 1.71141236532 0.4173 0.0539 -1.343 0.05 2.666 0.046 16.061466 0.002827 0.786662 0.008654226917976177 0.0
"Gaia EDR3 3111891307045092992" 0.054733 -0.095433 110.28809711923 1.71261534881 3.3339 0.679 -8.205 0.491 -7.193 0.437 19.877848 0.007306 2.125225 0.23054871100071248 0.0
"Gaia EDR3 3111891307045098624" 0.064417 -0.092815 110.2977857454 1.71523298919 0.1572 0.0911 -0.827 0.079 -0.812 0.068 16.738707 0.003183 0.644159 0.01422253094905978 0.0
"Gaia EDR3 3111891307045101824" 0.048578 -0.091525 110.28193925462 1.71652396992 0.6545 0.1935 -1.288 0.168 -4.427 0.164 18.284174 0.003628 1.752913 0.05315101634122915 0.0
"Gaia EDR3 3111891307045101952" 0.050332 -0.091165 110.28369465404 1.71688404399 0.491 0.1979 -3.568 0.175 1.852 0.171 18.339071 0.003571 1.397581 0.0614754588887371 0.0
"Gaia EDR3 3111891307045107968" 0.060852 -0.088331 110.2942192324 1.71971705062 0.7188 0.3678 0.216 0.3 -1.257 0.266 19.1675 0.004443 1.082083 0.09007115284873936 0.0
"Gaia EDR3 3111891307045490944" 0.064751 -0.089679 110.29811992794 1.71836952962 0.0009 0.7932 -1.587 0.583 0.483 0.565 19.913721 0.007268 1.547567 0.19119583349377586 0.0
"Gaia EDR3 3111891311342526720" 0.057776 -0.09172 110.29114154106 1.71632824128 1.017 1.4255 -1.762 1.238 0.231 1.171 20.540968 0.015963 1.173124 0.24908620625030467 0.0
"Gaia EDR3 3111891311344124800" 0.057851 -0.097549 110.29121651198 1.71049924979 0.5835 0.0496 0.366 0.044 -2.251 0.039 15.713048 0.002812 0.837945 0.007024518348699424 0.0
"Gaia EDR3 3111891341404827136" 0.039304 -0.098591 110.27266138601 1.70945827692 0.2375 0.1959 -0.286 0.175 -0.552 0.171 18.139294 0.004267 0.767036 0.02766788307593758 0.0
"Gaia EDR3 3111891341404842752" 0.03104 -0.090246 110.2643932613 1.71780347586 1.0206 0.2344 -11.524 0.2 -5.421 0.204 18.480787 0.003657 2.628048 0.07931985536152145 0.0
"Gaia EDR3 3111891341404851840" 0.036779 -0.085349 110.27013564131 1.72270031143 -0.7823 0.5086 -1.776 0.415 -0.652 0.357 19.50955 0.00559 0.807663 0.10051511693183514 0.0
"Gaia EDR3 3111891345701780736" 0.033687 -0.085034 110.26704154 1.72301476366 0.6948 0.412 -5.263 0.297 0.178 0.26 19.190203 0.004951 1.821079 0.10848583611349433 0.0
"Gaia EDR3 3111891345701782528" 0.032813 -0.087715 110.26616753698 1.72033407838 0.3623 0.2855 -1.498 0.239 0.595 0.215 18.898104 0.004175 1.036259 0.04493268503419551 0.0
"Gaia EDR3 3111891345703864320" 0.033322 -0.08646 110.26667634117 1.72158951557 0.7388 0.0729 -1.584 0.06 -1.564 0.051 16.391731 0.002828 1.109389 0.007707152351750056 0.0
"Gaia EDR3 3111891375764591104" 0.053379 -0.084513 110.28674243292 1.72353619159 1.2661 0.6553 -1.371 0.6 1.445 0.491 19.870842 0.00669 1.285908 0.20778431294894312 0.0
"Gaia EDR3 3111891375764598656" 0.049427 -0.084577 110.28278901159 1.72347147265 0.6242 0.5253 -1.072 0.427 -4.003 0.345 19.571156 0.006663 1.812368 0.1411538138698736 0.0
"Gaia EDR3 3111891375764604160" 0.042809 -0.078626 110.27616833456 1.72942320738 -0.0269 0.2692 -0.789 0.228 -0.275 0.223 18.789888 0.00407 0.641699 0.051254869442942226 0.025
"Gaia EDR3 3111891375764604288" 0.040061 -0.082121 110.27341913737 1.72592796383 0.1317 0.2466 -2.283 0.22 -0.872 0.216 18.489796 0.003722 0.822378 0.048179960727242406 0.0
"Gaia EDR3 3111891375764604416" 0.039111 -0.083536 110.2724679965 1.72451326422 0.6131 0.2385 0.588 0.218 -0.205 0.221 18.599928 0.004002 1.541004 0.05645732972113768 0.0
"Gaia EDR3 3111891380061516672" 0.0441 -0.087613 110.27745910491 1.72043608161 0.3933 0.8978 -0.672 0.671 1.021 0.619 20.16181 0.007797 1.122356 0.1881090053005102 0.0004
"Gaia EDR3 3111891380061517184" 0.04649 -0.090527 110.27985088679 1.71752160769 -0.53 0.7841 -2.107 0.695 0.028 0.638 20.201305 0.008295 0.979591 0.18417276274173683 0.0
"Gaia EDR3 3111891380061517440" 0.037546 -0.083467 110.27090290336 1.72458193765 0.0231 0.9335 -1.31 0.706 0.508 0.658 20.214014 0.008244 1.569717 0.15557774866179575 0.0004
"Gaia EDR3 3111891380063600128" 0.054474 -0.081176 110.2878382986 1.72687252229 0.405 0.0917 -0.179 0.085 0.174 0.07 16.911037 0.002953 0.782997 0.011970809624334642 0.001
"Gaia EDR3 3111891380063601152" 0.042046 -0.081083 110.27540505481 1.72696621884 0.7251 0.0393 -1.62 0.036 3.109 0.031 15.380468 0.00279 0.961294 0.006056965768273705 0.0
"Gaia EDR3 3111891380064270976" 0.049462 -0.082256 110.28282388727 1.72579242386 0.1717 0.772 -2.307 0.675 5.136 0.617 16.394014 0.004863 0.957725 0.009558918314533614 0.0
"Gaia EDR3 3111891410124299264" -0.005215 -0.101241 110.22812253107 1.70680804496 0.1945 0.2155 -1.854 0.18 -1.993 0.175 18.459545 0.003652 0.996605 0.049092379987334074 0.0
"Gaia EDR3 3111891410124304640" 0.008712 -0.098277 110.24205506411 1.70977265237 0.3291 0.3496 -0.594 0.263 -0.131 0.234 19.035574 0.004567 1.881453 0.07442533385654745 0.0002
"Gaia EDR3 3111891414421275520" -0.000444 -0.10095 110.23289597082 1.70709961741 -0.0722 1.1048 -3.836 0.831 -3.861 0.751 20.25424 0.008977 2.355858 0.25938131953047555 0.0
"Gaia EDR3 3111891414423346304" 0.000878 -0.094884 110.23421854091 1.7131651079 0.7056 0.2107 -3.112 0.18 -2.51 0.171 18.371185 0.003406 1.540056 0.04987821682088091 0.0
"Gaia EDR3 3111891414423346816" 0.002744 -0.102322 110.23608534492 1.70572767583 0.1237 0.1345 -1.14 0.115 0.697 0.097 17.720154 0.003066 0.891157 0.02046910951081032 0.0
"Gaia EDR3 3111891414423347072" 0.002289 -0.103557 110.23562962461 1.70449271701 0.0486 0.0906 -1.231 0.078 1.594 0.067 17.039259 0.002956 0.754381 0.013899949909277065 0.0
"Gaia EDR3 3111891414423347584" 0.00124 -0.105306 110.23458024412 1.70274305177 2.4571 0.0291 -6.903 0.026 5.375 0.023 14.745958 0.002779 1.326991 0.0061885558967662326 0.0
"Gaia EDR3 3111891444484049408" 0.016123 -0.093985 110.24946968715 1.71406426853 1.4141 0.285 4.139 0.259 -6.595 0.266 18.876747 0.004156 2.165484 0.11128222189765843 0.0
"Gaia EDR3 3111891444484053376" 0.016926 -0.091932 110.25027327701 1.71611774301 0.8234 0.4924 -1.233 0.369 0.215 0.309 19.600407 0.005697 1.408201 0.12411920680057283 0.0001
"Gaia EDR3 3111891444484054016" 0.005114 -0.091903 110.23845548961 1.71614615743 0.3111 0.2941 -2.141 0.253 0.005 0.24 18.717516 0.004 0.976526 0.05428415758485799 0.0
"Gaia EDR3 3111891444484058368" 0.00829 -0.089313 110.24163370921 1.71873613592 0.9303 0.5107 0.068 0.359 -0.732 0.304 19.435001 0.005111 0.956369 0.10801087822194679 0.0004
"Gaia EDR3 3111891444484073856" 0.015075 -0.083269 110.24842192148 1.72478088242 0.2563 0.0992 0.014 0.098 -0.654 0.084 17.117998 0.002969 1.077662 0.016553727038343086 0.0058
"Gaia EDR3 3111891448781002240" 0.013643 -0.085439 110.2469886316 1.72261017979 -1.6564 2.2455 -2.402 1.797 -1.143 1.303 20.691872 0.015568 1.567465 0.2548606348559892 0.0
"Gaia EDR3 3111891448781005696" 0.015535 -0.094135 110.2488819203 1.71391439214 -1.5074 1.4753 0.111 1.198 -2.986 1.002 20.562098 0.012008 "" "" 0.0
"Gaia EDR3 3111891448783081344" 0.017325 -0.089195 110.2506724498 1.71885418489 0.3357 0.057 0.952 0.056 0.247 0.05 16.149544 0.002939 0.913108 0.007613465329461279 0.0
"Gaia EDR3 3111891448783082496" 0.013007 -0.089827 110.24635225785 1.71822247712 0.6819 0.0167 0.644 0.015 -4.432 0.013 13.28116 0.002892 1.048885 0.005691950315688808 0.0
"Gaia EDR3 3111891478843797504" -0.012099 -0.091325 110.22123530265 1.71672414284 0.7531 0.1332 1.12 0.114 -12.241 0.097 17.708881 0.003203 1.565142 0.04533061854866814 0.0
"Gaia EDR3 3111891478843797632" -0.013428 -0.089612 110.21990580552 1.71843708423 0.3362 0.2194 -0.373 0.183 -0.203 0.177 18.489193 0.003604 0.88372 0.03578329771857277 0.0003
"Gaia EDR3 3111891478843797888" -0.010339 -0.091724 110.22299596668 1.71632549982 -0.0126 0.2648 -0.973 0.223 -4.595 0.218 18.796108 0.003878 0.862394 0.04752796381221495 0.0
"Gaia EDR3 3111891478843802752" -0.010227 -0.087662 110.22310804673 1.72038770779 0.0704 0.203 0.063 0.173 -0.33 0.167 18.388155 0.003508 0.957855 0.03942922935066271 0.0007
"Gaia EDR3 3111891478843806592" -0.004348 -0.085594 110.22898928399 1.72245602217 0.5048 0.1282 -2.424 0.109 -0.577 0.093 17.599304 0.003149 1.047279 0.024043571409606956 0.0
"Gaia EDR3 3111891483140750976" -0.010954 -0.089262 110.22238032514 1.71878712006 1.7947 0.9343 0.486 0.697 3.357 0.716 20.300505 0.008855 2.496735 0.18768834479252527 0.0
"Gaia EDR3 3111891483142823296" -0.006412 -0.090634 110.22692513539 1.71741512878 0.332 1.2448 -0.442 0.904 -0.635 0.869 20.120867 0.009737 1.130837 0.1639494545046499 0.0005
"Gaia EDR3 3111891483142823680" -0.014929 -0.08939 110.2184039042 1.71865949477 0.6364 0.2025 3.568 0.184 -0.633 0.183 18.386583 0.003477 1.102909 0.05297875457059909 0.0
"Gaia EDR3 3111891483143486464" -0.003241 -0.089076 110.23009697486 1.71897398822 0.0675 0.5278 -0.794 0.358 -0.545 0.31 19.50864 0.005696 1.123879 0.06854625420608028 0.0013
"Gaia EDR3 3111891513203544832" 0.009268 -0.084828 110.24261214245 1.72322190007 0.1183 0.5804 -0.248 0.405 -0.888 0.348 19.527855 0.005768 0.972549 0.10250066024905355 0.0035
"Gaia EDR3 3111891513203552384" 0.004892 -0.081468 110.23823372905 1.72658181377 0.2244 0.1875 -1.435 0.163 -0.87 0.166 18.158592 0.003363 0.95685 0.04268965098245679 0.0013
"Gaia EDR3 3111891513203561856" 0.005133 -0.077211 110.23847538905 1.73083886171 -0.2068 0.5224 -0.549 0.357 0.019 0.312 19.524145 0.00543 1.277094 0.10951231045969774 0.1301
"Gaia EDR3 3111891547563280128" 0.026663 -0.086784 110.26001507209 1.72126568071 0.6315 0.4596 -0.161 0.362 -0.811 0.308 19.50482 0.005505 1.043884 0.09030538333228771 0.0013
"Gaia EDR3 3111891547563282176" 0.023294 -0.085558 110.25664430264 1.72249115958 0.3599 0.3561 -0.572 0.277 1.082 0.233 19.04015 0.004697 1.180551 0.049645640149239834 0.0021
"Gaia EDR3 3111891547563287680" 0.025238 -0.083422 110.25858931902 1.72462776245 0.307 0.0722 -0.562 0.065 0.007 0.056 16.611277 0.002898 0.766651 0.009971194720054562 0.0351
"Gaia EDR3 3111891547563289984" 0.028276 -0.081758 110.26162803768 1.72629114238 0.4256 0.307 0.224 0.262 -0.935 0.235 18.895712 0.004471 1.258488 0.062206408866415826 0.0003
"Gaia EDR3 3111891551860211840" 0.028294 -0.082427 110.26164672137 1.72562241098 0.9084 0.5094 -4.254 0.358 -4.998 0.317 19.49607 0.005451 2.723284 0.3131003758793968 0.0
"Gaia EDR3 3111891551862295552" 0.017546 -0.082621 110.25089389099 1.72542814384 2.5119 0.1779 25.231 0.159 -17.589 0.127 17.91827 0.003429 2.700846 0.07257836540268678 -1.0
"Gaia EDR3 3111891551862295808" 0.019787 -0.08514 110.25313554307 1.72290963341 0.4632 0.0952 -2.11 0.086 -0.612 0.074 16.99983 0.002972 1.003075 0.01573398791888917 0.0
"Gaia EDR3 3111891581923040256" 0.031936 -0.076104 110.26528986698 1.73194496897 0.013 0.6715 -1.558 0.462 1.243 0.403 19.699492 0.006015 1.288172 0.1388198465660262 0.0002
"Gaia EDR3 3111891581923040640" 0.038921 -0.075476 110.27227823327 1.73257300337 0.3393 0.3903 -2.348 0.277 0.917 0.242 19.07598 0.004725 1.60375 0.08456036795692176 0.0002
"Gaia EDR3 3111891581923050240" 0.031972 -0.072818 110.26532635788 1.73523099802 0.5182 0.0619 3.329 0.058 -2.939 0.048 16.291529 0.002845 0.994437 0.008659710732220344 0.0
"Gaia EDR3 3111891581923054592" 0.034459 -0.069507 110.26781495642 1.73854171871 1.1346 0.4255 1.128 0.312 2.722 0.267 19.17882 0.004591 2.330532 0.10743475255125978 0.0
"Gaia EDR3 3111891581923054976" 0.04282 -0.069466 110.27617919518 1.7385829595 0.1186 0.1469 -1.293 0.127 1.714 0.11 17.862331 0.003202 1.169086 0.03600179237572652 0.0001
"Gaia EDR3 3111891586219943424" 0.037556 -0.071267 110.27091244508 1.73678259214 -0.2685 0.9346 -1.838 0.724 1.356 0.727 20.21421 0.008824 0.910465 0.22337378809560465 0.0009
"Gaia EDR3 3111891586219946240" 0.036736 -0.080438 110.27009271602 1.72761159069 -2.1889 0.9723 -4.161 0.787 1.325 0.772 20.295767 0.00928 1.840263 0.22413473810281126 0.0
"Gaia EDR3 3111891586222031488" 0.034634 -0.075268 110.26798911726 1.73278143595 -0.0423 0.123 -1.098 0.109 -0.505 0.094 17.537094 0.003047 0.873808 0.014642513232332018 0.049
"Gaia EDR3 3111891616282777984" 0.017162 -0.076442 110.25050945353 1.73160767248 0.1069 0.4194 -1.486 0.337 1.672 0.288 19.360918 0.004902 1.406727 0.10872270718172287 0.0
"Gaia EDR3 3111891616282783488" 0.018967 -0.074684 110.25231510951 1.73336559206 0.3397 0.0703 1.311 0.063 -1.507 0.055 16.572065 0.00286 0.89349 0.009931130579700681 0.0
"Gaia EDR3 3111891616282788224" 0.023763 -0.072616 110.25711370936 1.73543352846 -0.1942 0.1676 -0.803 0.133 -0.269 0.113 17.885159 0.003215 1.03825 0.033189491835365126 0.188
"Gaia EDR3 3111891616283099392" 0.023072 -0.073782 110.25642244653 1.73426750935 0.1989 0.2414 -0.818 0.203 -0.993 0.197 18.577408 0.003766 0.868732 0.05324391718536308 0.0666
"Gaia EDR3 3111891620581771392" 0.017226 -0.07376 110.25057319021 1.73428953388 0.8881 0.1286 3.642 0.108 -3.001 0.092 17.564604 0.003097 1.30117 0.022466117981283902 0.0
"Gaia EDR3 3111891650642529536" 0.024998 -0.069673 110.25834966292 1.73837614365 1.8514 0.8974 1.036 0.769 -0.491 0.689 20.365734 0.009174 0.918913 0.15129388113001266 0.0
"Gaia EDR3 3111891650642546304" 0.022152 -0.065164 110.25550201983 1.74288587825 1.3978 0.4004 -6.289 0.291 -0.875 0.265 19.063223 0.004668 2.337925 0.11122159187080154 0.0
"Gaia EDR3 3111891650646943744" 0.024506 -0.058691 110.25785687325 1.74935845483 -0.0494 0.4211 -2.267 0.307 3.061 0.269 19.146215 0.005207 1.292767 0.09842591575101194 0.0
"Gaia EDR3 3111891654939421824" 0.022883 -0.064004 110.2562328334 1.74404539494 1.6002 0.4103 -7.806 0.293 1.113 0.258 19.195696 0.004423 2.121452 0.08450861641960533 0.0
"Gaia EDR3 3111891654939913472" 0.021215 -0.064503 110.25456429192 1.74354638749 -0.3083 1.5917 5.416 1.367 -8.056 1.45 20.534147 0.012881 1.745318 0.2604391548704538 0.0
"Gaia EDR3 3111891654941507328" 0.025764 -0.060083 110.25911524592 1.74796667683 0.7615 0.0258 -0.008 0.023 -1.146 0.021 14.348121 0.002771 1.025752 0.005097177102987883 0.0869
"Gaia EDR3 3111891654941507968" 0.021038 -0.062321 110.25438710902 1.74572865197 1.313 0.0264 0.907 0.025 -4.803 0.022 14.390771 0.002775 0.931441 0.00517108965404493 0.0
"Gaia EDR3 3111891685002169344" -0.068459 -0.1213 110.16485089583 1.68674823494 0.2089 0.3449 -0.905 0.263 -0.176 0.216 19.08174 0.004328 1.176048 0.07747689545701807 0.0
"Gaia EDR3 3111891685002181632" -0.05573 -0.11671 110.17758548226 1.69133890894 0.4381 0.0693 1.294 0.058 0.907 0.049 16.234201 0.002849 0.935456 0.008057994181860898 0.0
"Gaia EDR3 3111891689299204096" -0.06198 -0.11251 110.17133246209 1.69553856819 0.1078 1.2672 -0.056 0.953 0.383 0.866 20.508656 0.010578 1.691057 0.330579420753509 0.0
"Gaia EDR3 3111891689301260160" -0.057499 -0.116137 110.1758152177 1.6919115851 1.7617 0.0279 -5.079 0.024 -11.301 0.021 14.531575 0.002773 1.018279 0.00589904223698629 0.0
"Gaia EDR3 3111891689301260416" -0.065066 -0.114423 110.16824518274 1.69362515422 0.3366 0.0529 0.156 0.037 -1.492 0.031 15.497494 0.002798 0.798203 0.006014674009120189 0.0
"Gaia EDR3 3111891719361926016" -0.044507 -0.113383 110.18881325417 1.69466622913 0.2521 0.085 -0.832 0.074 1.051 0.063 16.843529 0.0029 0.947069 0.009741192227203039 0.0
"Gaia EDR3 3111891719361926400" -0.056919 -0.112449 110.17639565997 1.69559937672 0.1929 0.4304 -0.405 0.324 -1.445 0.266 19.384626 0.005291 1.108866 0.10055040747837264 0.0
"Gaia EDR3 3111891719361932544" -0.051769 -0.108676 110.18154756285 1.69937299403 0.9299 0.1048 -1.518 0.09 -2.806 0.08 17.233599 0.002924 1.617304 0.018314290535878006 0.0
"Gaia EDR3 3111891723658941312" -0.055479 -0.116007 110.17783676635 1.69204186955 0.9228 0.2283 -4.2 0.193 -12.126 0.191 18.40873 0.003792 2.167303 0.07824129124145415 0.0
"Gaia EDR3 3111891723661655808" -0.053818 -0.104517 110.17949804368 1.70353127588 0.1417 0.3034 -0.821 0.229 0.332 0.224 18.696642 0.003759 0.959892 0.05954752914305119 0.0
"Gaia EDR3 3111891723661655936" -0.055583 -0.106592 110.17773257134 1.70145678039 0.2996 0.1049 0.115 0.076 -0.665 0.065 16.911533 0.002912 1.05562 0.015539935717888816 0.0
"Gaia EDR3 3111891758020737664" -0.076433 -0.110143 110.15687292916 1.69790488489 0.1541 0.1584 -0.212 0.112 -0.283 0.09 17.58546 0.003093 1.401663 0.022603386067321058 0.0
"Gaia EDR3 3111891758020810496" -0.068281 -0.106876 110.16502843123 1.70117228613 1.4569 0.0677 -3.818 0.055 -0.37 0.047 16.134504 0.002929 1.62805 0.0072963956249178724 0.0
"Gaia EDR3 3111891788081414528" -0.062811 -0.106132 110.17050080026 1.70191626704 0.8104 0.0856 0.664 0.073 -10.961 0.062 16.764538 0.002921 1.332991 0.013339270060425332 0.0
"Gaia EDR3 3111891788081414656" -0.064675 -0.107502 110.16863648733 1.70054622807 0.4314 0.4216 0.325 0.322 -0.596 0.272 19.211338 0.005193 1.197208 0.08337473777938904 0.0
"Gaia EDR3 3111891788081415168" -0.055936 -0.104786 110.17737919863 1.70326256199 0.4645 0.317 -1.946 0.244 0.723 0.218 18.931576 0.004708 1.054825 0.11477304264858149 0.0
"Gaia EDR3 3111891788081417344" -0.066779 -0.10437 110.16653166837 1.70367856364 0.2236 0.0937 -0.345 0.073 -0.384 0.061 16.820381 0.002906 0.896019 0.00920351692855566 0.0
"Gaia EDR3 3111891788081420032" -0.065575 -0.101607 110.16773584153 1.706441244 0.0263 0.8179 -0.153 0.545 0.218 0.436 19.980108 0.007096 1.153856 0.14473348205389205 0.0
"Gaia EDR3 3111891788081423744" -0.070567 -0.099645 110.16274135935 1.70840322153 0.1683 1.0969 0.522 0.775 -2.006 0.674 20.235558 0.009018 1.055557 0.18981293281471462 0.0
"Gaia EDR3 3111891788081431552" -0.062252 -0.095028 110.17105960855 1.71302028354 0.8853 0.57 0.702 0.35 -2.002 0.281 19.247925 0.005001 1.728344 0.13711628330791328 0.0
"Gaia EDR3 3111891788081431680" -0.065285 -0.095368 110.16802558685 1.71268016729 0.6992 0.1085 -1.196 0.087 -1.828 0.073 17.021309 0.002982 1.269405 0.012301107306499167 0.0
"Gaia EDR3 3111891792378653184" -0.061507 -0.106264 110.17180548754 1.70178452765 1.3746 1.0278 -1.125 0.822 -0.312 0.748 20.486261 0.008714 1.401638 0.16530889698420476 0.0
"Gaia EDR3 3111891792380474752" -0.062934 -0.108865 110.17037801979 1.69918383525 1.9991 0.1908 3.059 0.168 -7.394 0.144 14.26692 0.002945 0.935558 0.0050061208664961806 0.0
"Gaia EDR3 3111891822441157632" -0.036385 -0.106129 110.19693897315 1.70192019831 0.3865 0.1872 1.749 0.157 2.782 0.152 18.26007 0.003371 1.066717 0.040818846763708255 0.0
"Gaia EDR3 3111891822441157760" -0.035778 -0.103115 110.19754562405 1.70493393274 0.3963 0.3872 0.694 0.309 -0.305 0.261 19.190777 0.004683 1.026979 0.07474848622963881 0.0
"Gaia EDR3 3111891822441161984" -0.031763 -0.099987 110.20156220105 1.70806229472 -0.0994 0.4276 -0.593 0.328 -0.156 0.274 19.41194 0.005162 1.005461 0.08357828011467473 0.0002
"Gaia EDR3 3111891822441171584" -0.042384 -0.093637 110.1909363871 1.71441227971 1.4392 0.605 -13.809 0.394 3.262 0.343 19.702753 0.005603 2.631714 0.19026823683366006 0.0
"Gaia EDR3 3111891822441527808" -0.036337 -0.104585 110.19698630479 1.70346373392 0.0544 0.422 -1.39 0.309 -3.324 0.271 19.150532 0.004633 1.381435 0.1082217588029155 0.0
"Gaia EDR3 3111891822445633792" -0.034876 -0.102547 110.19844783066 1.70550204361 -0.1497 0.3825 -0.351 0.291 -0.449 0.234 19.152143 0.004525 0.824499 0.09577741073574929 0.0
"Gaia EDR3 3111891826738391040" -0.03847 -0.103547 110.19485221557 1.70450191056 0.0131 1.2253 -1.901 0.913 -0.011 1.004 20.520178 0.012056 "" "" 0.0
"Gaia EDR3 3111891826740209792" -0.040477 -0.099466 110.19284475581 1.70858284144 0.6186 0.0609 -0.386 0.051 -3.187 0.043 15.414412 0.002815 0.988209 0.005922703008180732 0.0
"Gaia EDR3 3111891826740210176" -0.039034 -0.103297 110.19428881732 1.70475259164 0.2146 0.0606 -1.358 0.053 1.011 0.045 16.29783 0.002911 0.691211 0.007141041782250546 0.0
"Gaia EDR3 3111891826740870784" -0.040961 -0.110011 110.19236097894 1.69803819035 0.5448 0.7685 0.153 0.831 -0.393 0.839 19.907917 0.00638 1.431396 0.17308366381944978 0.0
"Gaia EDR3 3111891856800915328" -0.028312 -0.091545 110.20501504096 1.71650475208 0.7135 0.4565 -0.542 0.354 -0.415 0.292 19.478231 0.005781 0.980469 0.10114365979257164 0.0008
"Gaia EDR3 3111891856800921984" -0.026965 -0.088709 110.20636258137 1.71934070538 0.2675 0.2317 0.392 0.194 -1.893 0.189 18.476105 0.003605 1.14015 0.04965961391497279 0.0001
"Gaia EDR3 3111891856800929152" -0.029193 -0.085046 110.20413374049 1.72300331754 0.0705 0.1569 0.096 0.127 -0.031 0.105 17.828243 0.003153 0.945995 0.025672074730487285 0.0033
"Gaia EDR3 3111891861097877760" -0.0227 -0.094428 110.21062934774 1.71362098694 -0.094 1.0225 -0.737 0.724 -1.189 0.668 20.327309 0.008972 0.838509 0.1233958505507037 0.0
"Gaia EDR3 3111891861097878528" -0.031906 -0.089506 110.20141958763 1.7185434917 -0.2209 1.0183 -0.439 0.876 0.454 0.76 20.249916 0.009943 0.645969 0.17981763858265276 0.0026
"Gaia EDR3 3111891861097880320" -0.031735 -0.092211 110.20159002556 1.71583808158 2.8341 0.9952 -0.457 0.811 -1.986 0.695 20.229004 0.008921 1.197609 0.21560430559017346 0.0
"Gaia EDR3 3111891861099946752" -0.021007 -0.091334 110.21232371753 1.71671503274 0.1204 0.0845 -0.55 0.073 -0.642 0.064 16.926353 0.002887 1.244022 0.014579155821734907 0.0001
"Gaia EDR3 3111891891160651008" -0.058733 -0.093011 110.17458072834 1.71503722794 -0.1412 0.1363 -1.341 0.108 -0.622 0.097 17.509443 0.003103 1.017857 0.014550182016239529 0.0
"Gaia EDR3 3111891891160651136" -0.057344 -0.093575 110.17597039133 1.71447387653 0.0165 0.3246 -3.044 0.238 0.549 0.22 18.827517 0.004104 1.633577 0.0808868189802174 0.0
"Gaia EDR3 3111891891160651520" -0.051728 -0.092646 110.18158885739 1.71540239324 6.1437 0.0505 -20.779 0.044 53.033 0.037 15.863786 0.002938 2.564244 0.00898091788844814 -1.0
"Gaia EDR3 3111891891160659328" -0.047182 -0.08943 110.18613596801 1.71861938309 0.3871 0.072 -0.908 0.062 -4.452 0.052 16.559843 0.002869 0.976697 0.009393592266028825 0.0
"Gaia EDR3 3111891891161005184" -0.045306 -0.092156 110.18801358164 1.71589320696 0.7403 0.3884 -0.748 0.317 1.199 0.274 19.240475 0.004665 1.095024 0.1006686702130577 0.0002
"Gaia EDR3 3111891895457622784" -0.053528 -0.087521 110.17978737789 1.72052741081 -1.0876 1.6641 -1.74 1.113 -0.181 0.946 20.406088 0.009806 0.757031 0.1921458016210753 0.0
"Gaia EDR3 3111891895457623808" -0.04764 -0.093268 110.1856783861 1.71478098345 0.7509 0.6813 2.485 0.477 -0.743 0.424 19.872759 0.006525 1.944069 0.10630172123994447 0.0
"Gaia EDR3 3111891895459686144" -0.044398 -0.093339 110.18892225171 1.71471006292 0.009 0.1385 -1.218 0.11 2.781 0.094 17.54506 0.003318 0.985781 0.025162525551854865 0.0
"Gaia EDR3 3111891895459687168" -0.049394 -0.096061 110.1839240604 1.71198760987 0.2071 0.0668 -0.437 0.057 -0.211 0.049 16.446281 0.002841 1.32181 0.008052845533623237 0.0
"Gaia EDR3 3111891895459687552" -0.051127 -0.097144 110.18218987074 1.71090500923 0.574 0.3839 1.526 0.295 -2.142 0.248 19.168823 0.004543 0.972628 0.0754446585086814 0.0
"Gaia EDR3 3111891895459687808" -0.050723 -0.097981 110.18259430156 1.71006830155 1.7984 0.5378 0.419 0.367 -0.299 0.32 19.577623 0.005643 1.832817 0.1466819561064949 0.0
"Gaia EDR3 3111891925520401664" -0.037379 -0.087644 110.19594376755 1.72040475068 0.3884 0.1292 -5.203 0.102 -2.966 0.087 17.518026 0.003028 1.069927 0.024758760222941986 0.0
"Gaia EDR3 3111891925520413440" -0.045178 -0.080925 110.18814158875 1.72712432523 0.0451 0.1401 -0.579 0.117 0.142 0.094 17.64556 0.003156 0.801027 0.01978661619615291 0.0029
"Gaia EDR3 3111891929817353472" -0.041139 -0.075268 110.19218200718 1.73278133504 0.8293 0.4842 -1.964 0.369 0.239 0.305 19.554007 0.005426 1.217342 0.08593986321397397 0.0
"Gaia EDR3 3111891929819423616" -0.03195 -0.083762 110.20137529986 1.72428705589 0.3657 0.2558 -0.991 0.196 -0.801 0.19 18.597256 0.003721 1.009802 0.06444614906030065 0.0034
"Gaia EDR3 3111891959880111616" -0.087031 -0.102444 110.14627059367 1.70560346759 0.2182 0.2445 -0.764 0.172 0.729 0.158 18.25966 0.003603 1.216831 0.03302830395910875 0.0
"Gaia EDR3 3111891959880112640" -0.093494 -0.101882 110.13980447257 1.70616563204 0.2912 0.2005 0.259 0.141 -0.18 0.112 17.957388 0.003388 1.185261 0.02965611779198494 0.0
