EDR3Name _x _y RA_ICRS DE_ICRS Plx e_Plx pmRA e_pmRA pmDE e_pmDE Gmag e_Gmag BP-RP e_BP-RP probs_final
"Gaia EDR3 1997803350541181184" 0.129803 -0.077249 354.89558063227 56.56253095667 0.2447 0.3604 -0.671 0.379 -0.234 0.338 19.966022 0.004706 1.582741 0.13169363290293407 0.0
"Gaia EDR3 1997803350541225856" 0.135002 -0.067399 354.90507986206 56.57236344636 0.4038 0.0333 -6.36 0.035 -0.712 0.032 15.648945 0.002872 1.279327 0.007230236218007186 0.0
"Gaia EDR3 1997803350541225984" 0.139046 -0.0652 354.91243451995 56.57454756047 0.2515 0.1455 -2.716 0.16 -0.306 0.146 18.68407 0.003218 1.405378 0.027249936588986598 0.0
"Gaia EDR3 1997803350541226112" 0.137306 -0.065859 354.90927180858 56.57389492053 1.0124 0.1105 -4.146 0.129 -1.465 0.108 18.128916 0.003038 2.334992 0.02810668792471722 0.0
"Gaia EDR3 1997803350545231616" 0.136378 -0.067438 354.90757749023 56.57231918205 0.5829 0.1166 -5.878 0.134 0.859 0.113 18.371094 0.003073 1.523089 0.026604448856952997 0.0
"Gaia EDR3 1997803350545838976" 0.138589 -0.064577 354.91160875028 56.57517161858 0.1243 0.2688 -1.425 0.287 -1.095 0.274 19.592009 0.004077 1.432957 0.08363583814828127 0.0
"Gaia EDR3 1997803350548160128" 0.133556 -0.068012 354.90245049638 56.57175549675 0.3144 0.2191 -1.498 0.245 -0.458 0.224 19.189453 0.003679 1.246118 0.044771633343909156 0.0
"Gaia EDR3 1997803354843162368" 0.135083 -0.067213 354.90522682151 56.57254890886 0.36 0.1167 -6.357 0.174 -0.525 0.149 17.389233 0.003166 "" "" 0.0
"Gaia EDR3 1997803354843164544" 0.131774 -0.073828 354.89917824703 56.56594490813 0.2953 0.0776 -3.108 0.082 -0.626 0.072 17.538967 0.002874 1.505438 0.013977621013486081 0.0
"Gaia EDR3 1997803354843165312" 0.135292 -0.074356 354.90556041799 56.56540506257 0.6603 0.0112 0.66 0.011 -2.655 0.011 13.184615 0.002759 1.078231 0.004773187857310998 0.0
"Gaia EDR3 1997803384900942336" 0.143039 -0.071168 354.91964307923 56.56856396606 0.561 0.3868 -2.233 0.433 -0.878 0.375 20.00768 0.004955 1.558626 0.087603052389821 0.0
"Gaia EDR3 1997803384900944000" 0.145368 -0.070499 354.92387515679 56.56922445208 0.3439 0.3175 -5.065 0.355 -2.951 0.333 19.747898 0.004501 1.864838 0.06951529107600436 0.0
"Gaia EDR3 1997803384900965632" 0.141489 -0.064068 354.9168782329 56.57567060411 0.7784 0.2587 -0.095 0.281 -2.485 0.262 19.527885 0.003894 2.022011 0.0776351587008742 0.0
"Gaia EDR3 1997803384905590912" 0.146108 -0.066206 354.92524828407 56.57351483435 0.8958 0.5529 2.223 0.607 1.577 0.602 20.3552 0.006173 1.424955 0.0956646629859255 0.0
"Gaia EDR3 1997803389196004864" 0.141417 -0.067325 354.91672514154 56.57241344008 0.9586 0.271 -4.706 0.305 -2.438 0.28 19.557531 0.003953 2.382673 0.09329797138775449 0.0
"Gaia EDR3 1997803389196008832" 0.14741 -0.06692 354.92760724965 56.57279522913 -0.5434 0.2681 -0.823 0.313 -0.481 0.256 19.044655 0.004014 1.322134 0.04741499284953781 0.0
"Gaia EDR3 1997803389196009984" 0.149089 -0.066459 354.93065743668 56.57324975783 1.0589 0.4499 4.448 0.483 -0.461 0.418 19.823172 0.006005 2.460392 0.18517505190278608 0.0
"Gaia EDR3 1997803389202903040" 0.147312 -0.06662 354.9274299369 56.57309552286 0.3723 0.3 -3.006 0.381 -0.77 0.238 19.287525 0.00387 1.013733 0.6728466614558521 0.0
"Gaia EDR3 1997803556699652352" 0.129537 -0.066159 354.89516683551 56.57362228102 0.0234 0.291 -0.815 0.33 -0.666 0.281 19.727396 0.004128 1.439503 0.07067674690109024 0.0
"Gaia EDR3 1997803556699657600" 0.133498 -0.064164 354.90236914488 56.57560345808 -0.1935 0.42 -3.667 0.488 -1.595 0.383 20.029472 0.005082 1.515377 0.07863010462833431 0.0
"Gaia EDR3 1997803556699678976" 0.130045 -0.059472 354.89612994651 56.58030769446 0.0852 0.1272 -2.027 0.141 -0.69 0.121 18.47322 0.003131 1.814764 0.024510859750836164 0.0
"Gaia EDR3 1997803556699684480" 0.134163 -0.057412 354.90362034915 56.58235321753 0.3023 0.3139 -5.573 0.338 -3.174 0.301 19.777733 0.00444 1.999401 0.07947971989121833 0.0
"Gaia EDR3 1997803556699686016" 0.131311 -0.057138 354.89844324749 56.58263730596 0.2991 0.1837 -4.345 0.199 -0.987 0.174 19.011667 0.003396 1.516262 0.03362870491934821 0.0
"Gaia EDR3 1997803560994671616" 0.124361 -0.068414 354.88575739681 56.57138433495 0.2401 0.1542 1.849 0.164 -0.882 0.149 17.88654 0.003274 1.490965 0.02822207907321058 0.0
"Gaia EDR3 1997803560998407040" 0.128179 -0.065497 354.89270610406 56.57428830058 -0.0994 0.7482 0.578 1.01 -2.299 0.751 20.567013 0.00765 1.67831 0.15924308695962475 0.0
"Gaia EDR3 1997803560998409344" 0.13092 -0.06255 354.89770039512 56.57722632508 0.7248 1.4548 2.861 1.969 -6.223 1.276 20.817743 0.01358 1.061108 0.17581627001133923 0.0
"Gaia EDR3 1997803560998416512" 0.138875 -0.057291 354.91217710465 56.58245700972 -2.3828 1.1724 -4.182 1.584 -2.07 1.172 20.823217 0.01169 1.22414 0.2609259447159415 0.0
"Gaia EDR3 1997803561001590784" 0.137329 -0.060274 354.90935018363 56.57947915147 0.0361 0.0835 -3.286 0.093 -3.296 0.083 17.045792 0.003045 1.367865 0.007779214131872747 0.0
"Gaia EDR3 1997803561001591040" 0.140042 -0.059618 354.91428056741 56.5801257058 0.3007 0.0707 -3.57 0.079 -2.337 0.066 17.437357 0.002855 1.282925 0.012085484413122991 0.0
"Gaia EDR3 1997803561001591296" 0.123963 -0.068362 354.88503448227 56.57143759946 0.0696 0.1635 -1.816 0.163 -1.375 0.181 18.764362 0.003557 1.78059 0.12110525380769573 0.0
"Gaia EDR3 1997803561004753152" 0.127905 -0.060073 354.89224140854 56.5797139844 0.9257 0.3534 -1.603 0.393 -2.694 0.339 19.902597 0.004621 2.475059 0.08724811113886732 0.0
"Gaia EDR3 1997803591059413888" 0.142164 -0.06037 354.91812903367 56.57936601766 0.5178 0.1279 -0.471 0.138 -0.492 0.134 18.444563 0.003149 1.604178 0.024010121827565917 0.0
"Gaia EDR3 1997803591059439488" 0.148191 -0.053805 354.92911691681 56.58590774502 0.562 0.0997 -0.417 0.107 -1.806 0.098 18.049616 0.002995 1.630817 0.0205576657363581 0.0
"Gaia EDR3 1997803591059448832" 0.142729 -0.051706 354.9192138806 56.58802726661 0.3866 0.3239 0.086 0.346 -1.191 0.324 19.778107 0.004311 1.528015 0.11278539505151272 0.0
"Gaia EDR3 1997803591064014464" 0.142776 -0.050727 354.91930591802 56.58900575192 0.394 0.2001 -2.048 0.22 0.464 0.211 19.127132 0.00349 1.706257 0.050779669785035196 0.0
"Gaia EDR3 1997803591064016256" 0.143893 -0.047338 354.92135807376 56.59239085726 0.6308 0.4976 -1.82 0.543 -1.311 0.495 20.17369 0.005709 1.529554 0.09337754562903196 0.0
"Gaia EDR3 1997803595354396288" 0.14979 -0.050315 354.93204613192 56.58939138029 4.0464 1.3058 -7.189 2.309 -0.61 1.498 20.746262 0.012248 1.935709 0.27226178537968815 0.0
"Gaia EDR3 1997803595354403328" 0.147511 -0.054188 354.92787942729 56.58552743439 -0.9775 0.7585 -6.568 0.906 -0.533 0.694 20.21345 0.007258 1.646532 0.163450149349796 0.0
"Gaia EDR3 1997803595354405888" 0.149852 -0.054078 354.93213086385 56.58562779476 0.6403 0.3861 -3.457 0.427 -1.377 0.376 19.914183 0.004707 1.480097 0.11398644841362468 0.0
"Gaia EDR3 1997803595361327232" 0.14323 -0.051831 354.92012325653 56.58790063125 0.1861 0.7256 -5.964 0.779 -2.958 0.687 20.473465 0.007583 "" "" 0.0
"Gaia EDR3 1997803595361328512" 0.144664 -0.055722 354.92269890346 56.58400398778 0.3774 0.2309 -4.013 0.255 -1.644 0.237 19.261595 0.003683 1.681984 0.05384970283414858 0.0
"Gaia EDR3 1997803595361328768" 0.14032 -0.058418 354.91479280733 56.58132431895 0.5249 0.1593 -1.818 0.174 -1.004 0.156 18.84912 0.00333 1.438757 0.03901661294154262 0.0
"Gaia EDR3 1997803625419162880" 0.124157 -0.057395 354.88545202837 56.58240435832 3.5079 0.1578 16.812 0.177 -16.376 0.15 18.729694 0.003321 2.878433 0.058802382937923815 -1.0
"Gaia EDR3 1997803625419170688" 0.132018 -0.055509 354.89973784236 56.58426300382 -0.0946 0.1354 -3.939 0.146 -2.33 0.129 18.557402 0.003114 1.387384 0.02189177447353604 0.0
"Gaia EDR3 1997803625419175552" 0.12792 -0.055121 354.89229991075 56.58466509247 0.1635 0.064 -1.837 0.072 -1.486 0.059 17.260963 0.002844 1.291433 0.009007858974930049 0.0
"Gaia EDR3 1997803625419178112" 0.133758 -0.053761 354.90290882794 56.58600548814 1.457 0.15 2.445 0.165 -8.2 0.144 18.640535 0.00315 2.311905 0.03761905186256957 0.0
"Gaia EDR3 1997803625419194496" 0.127366 -0.049364 354.89132788122 56.59042469137 0.2023 0.2149 -2.164 0.23 -0.145 0.206 19.250854 0.003617 1.507307 0.045603342171274645 0.0
"Gaia EDR3 1997803625419198848" 0.135998 -0.047785 354.90701466556 56.59197346116 0.0796 0.1826 -2.539 0.189 -1.638 0.173 19.00476 0.003506 1.450249 0.03496396757173147 0.0
"Gaia EDR3 1997803625419202816" 0.138345 -0.047445 354.911280205 56.59230474021 0.1467 0.2405 6.521 0.256 -8.387 0.23 19.161398 0.003644 1.691317 0.037915968384343385 0.0
"Gaia EDR3 1997803625419209728" 0.137652 -0.045047 354.91003831995 56.59470550437 0.6672 0.2438 -1.707 0.265 -0.571 0.23 19.426247 0.003832 1.777199 0.07537110144907891 0.0
"Gaia EDR3 1997803625419217280" 0.136411 -0.043129 354.90779627913 56.59662801331 0.5374 0.7591 -0.857 0.877 -0.841 0.742 20.615395 0.008304 1.391432 0.158222849700813 0.0
"Gaia EDR3 1997803625419223936" 0.135183 -0.041594 354.90557513971 56.59816742531 0.0571 0.3015 0.277 0.322 -1.126 0.288 19.679857 0.004147 1.734184 0.0842615176507256 0.0
"Gaia EDR3 1997803625423721472" 0.123407 -0.057415 354.88409132783 56.58238644123 -0.3884 0.2431 -2.397 0.279 -1.438 0.238 19.39666 0.003764 1.659363 0.06879638364620663 0.0
"Gaia EDR3 1997803625426068096" 0.127142 -0.054504 354.89088950977 56.58528467573 0.7957 0.2467 3.396 0.273 -10.158 0.235 19.436771 0.003841 1.995382 0.0946507210729334 0.0
"Gaia EDR3 1997803629714123136" 0.129611 -0.054942 354.89537105278 56.58483854568 1.0343 0.2902 -3.703 0.316 -0.518 0.277 19.696888 0.004039 1.766954 0.07507516478853546 0.0
"Gaia EDR3 1997803629721064960" 0.130312 -0.053025 354.89665522742 56.58675372554 0.1238 0.0551 -1.077 0.058 -1.029 0.052 16.968721 0.002821 1.874046 0.009017130726105134 0.0
"Gaia EDR3 1997803659778941056" 0.14012 -0.048209 354.914499452 56.59153395698 0.2133 0.0835 -1.646 0.09 -1.289 0.076 17.643942 0.002908 1.218866 0.011923601580221682 0.0
"Gaia EDR3 1997803659778947968" 0.145219 -0.04464 354.92378504174 56.59508430732 0.9746 0.4743 16.772 0.5 -2.108 0.459 20.055637 0.005237 2.565098 0.1957518236409209 0.0
"Gaia EDR3 1997803659778954496" 0.145676 -0.043228 354.92462437083 56.59649370668 0.478 0.442 -6.581 0.507 -2.195 0.454 20.100092 0.005563 1.667086 0.099776379956797 0.0
"Gaia EDR3 1997803659778957824" 0.141488 -0.042827 354.9170203864 56.59691108678 0.3561 0.1281 -0.266 0.142 -1.768 0.138 18.437 0.003089 1.361927 0.025150289796046083 0.0
"Gaia EDR3 1997803659778966656" 0.140426 -0.040948 354.91510424441 56.59879357502 0.1359 0.0847 -3.924 0.099 -0.973 0.089 17.750555 0.002909 1.304346 0.013211846594543148 0.0
"Gaia EDR3 1997803659778979584" 0.148636 -0.036732 354.93004831517 56.60297804264 0.2249 0.1576 -1.259 0.171 -0.977 0.152 18.74329 0.003239 1.306396 0.033741282634459746 0.0
"Gaia EDR3 1997803659778984192" 0.145729 -0.035224 354.92477610246 56.60449748643 -0.2834 0.5176 -1.29 0.542 -0.507 0.487 20.205538 0.005694 1.163013 0.09849350947877426 0.0
"Gaia EDR3 1997803659778989696" 0.146589 -0.033738 354.92634923115 56.60598077288 0.209 0.1149 -2.117 0.128 -1.066 0.11 18.297974 0.00308 1.261665 0.021010036802396583 0.0
"Gaia EDR3 1997803659783490432" 0.142502 -0.046246 354.91883877559 56.59348847613 2.1122 0.9561 -0.578 1.749 0.144 1.999 20.721872 0.009397 1.5907 0.1716630236165457 0.0
"Gaia EDR3 1997803659785819264" 0.139792 -0.046964 354.91391136972 56.59278044767 0.3197 0.2666 -7.565 0.292 -2.77 0.257 19.592754 0.003909 1.681326 0.07297868088605657 0.0
"Gaia EDR3 1997803664078254720" 0.143475 -0.046297 354.92060546006 56.59343357911 0.7522 0.6794 -0.996 0.756 -1.136 0.71 20.477058 0.007594 1.292499 0.10726968194789901 0.0
"Gaia EDR3 1997803664080801920" 0.14836 -0.031868 354.9295800978 56.60784370995 0.6731 0.0653 -5.819 0.071 -4.284 0.062 17.327522 0.00286 1.331266 0.011070763640672394 0.0
"Gaia EDR3 1997842284428303232" -0.079705 -0.148822 354.51563923994 56.491096954 0.4586 0.0154 -1.689 0.016 -1.635 0.014 14.312297 0.002765 0.871697 0.004894475909575696 0.0
"Gaia EDR3 1997842834178999040" -0.147738 -0.148103 354.39240210988 56.49161177703 0.7058 0.6217 -1.35 0.73 -1.374 0.575 20.509674 0.006621 1.221481 0.2118690190718294 0.0
"Gaia EDR3 1997842971623058176" -0.110147 -0.147646 354.46049050991 56.49219690994 -0.0293 0.3123 -1.681 0.337 -0.853 0.289 19.759052 0.00427 1.404982 0.05908589143779768 0.0
"Gaia EDR3 1997843005982801280" -0.097558 -0.14996 354.48330581837 56.48991734525 0.7625 0.0316 0.317 0.034 -0.285 0.031 15.827842 0.002778 1.268658 0.005857858568697345 0.0
"Gaia EDR3 1997843036038730624" -0.091427 -0.146155 354.49439491638 56.49373739491 0.419 0.0892 1.274 0.097 -2.976 0.086 17.86139 0.00293 1.513174 0.013589482342667956 0.0
"Gaia EDR3 1997843036038736384" -0.078612 -0.143834 354.51759969778 56.49608750917 0.1325 0.1216 -0.483 0.133 -0.955 0.116 18.360147 0.003101 1.26392 0.027596213435638197 0.0
"Gaia EDR3 1997843036038751104" -0.08039 -0.14356 354.51437788354 56.4963576635 0.5454 0.1618 -6.835 0.18 -5.475 0.156 18.808249 0.00334 1.867638 0.06701678383769544 0.0
"Gaia EDR3 1997843036038751232" -0.082327 -0.143714 354.51086875124 56.49619974357 0.4924 0.3274 -2.551 0.352 -2.129 0.303 19.8157 0.004527 1.795568 0.07218226597515807 0.0
"Gaia EDR3 1997843036038771456" -0.077294 -0.134918 354.51995374721 56.50500578086 -0.2802 0.1925 -1.381 0.211 -3.342 0.191 18.84252 0.003579 1.462956 0.029420967060246668 0.0
"Gaia EDR3 1997843040333973376" -0.084217 -0.14457 354.50744799971 56.4953391692 0.6622 0.228 -2.031 0.246 -2.505 0.228 19.33035 0.003997 1.289805 0.06572040337190106 0.0
"Gaia EDR3 1997843040337510784" -0.090836 -0.145105 354.49546006704 56.49478926467 1.0733 0.4796 18.563 0.549 -0.765 0.44 20.218088 0.005417 2.231524 0.1265002601035348 0.0
"Gaia EDR3 1997843040337525120" -0.082101 -0.146024 354.51128706976 56.4938901312 0.1333 0.4703 0.827 0.549 -0.941 0.455 20.293589 0.005613 1.315371 0.14978774127346073 0.0
"Gaia EDR3 1997843040342539264" -0.081807 -0.141479 354.51180335068 56.49843605646 0.8512 0.0137 3.08 0.014 -1.882 0.013 13.916398 0.00276 1.165241 0.004837669662518765 0.0
"Gaia EDR3 1997843040342539520" -0.085557 -0.143868 354.50501817692 56.49603880523 0.4087 0.0326 -3.457 0.033 -2.325 0.031 16.019978 0.00278 1.03157 0.005707199099759705 0.0
"Gaia EDR3 1997843040342541696" -0.083948 -0.145365 354.5079395532 56.49454550341 0.7079 0.0231 -11.475 0.023 0.51 0.022 15.135843 0.002767 1.232412 0.005019861259945821 0.0
"Gaia EDR3 1997843040343630464" -0.082582 -0.144065 354.5104084916 56.49584828883 -0.3615 0.4058 -2.832 0.499 -1.932 0.393 20.111435 0.005311 "" "" 0.0
"Gaia EDR3 1997843070398467328" -0.09559 -0.146673 354.48685517714 56.49320911207 -0.2039 0.2088 -2.283 0.237 0.317 0.211 19.24119 0.003576 1.157795 0.047415244234792535 0.0
"Gaia EDR3 1997843070398467456" -0.096414 -0.145608 354.48535859678 56.49427229363 0.4445 0.189 -2.717 0.208 -2.17 0.193 19.119293 0.003522 1.286615 0.038075891819467786 0.0
"Gaia EDR3 1997843070398487552" -0.096057 -0.140733 354.48598146603 56.49914821999 0.288 0.1311 -7.29 0.144 -1.191 0.123 18.540276 0.003129 1.538382 0.02633098373016273 0.0
"Gaia EDR3 1997843070398496768" -0.093747 -0.138303 354.49015547484 56.50158390901 0.4977 0.2174 -2.048 0.238 -2.107 0.212 19.33876 0.003592 1.475964 0.04734368907892819 0.0
"Gaia EDR3 1997843070402368896" -0.099729 -0.139314 354.47932342365 56.50055740268 0.0594 0.0981 -1.022 0.109 -0.523 0.099 18.08856 0.002966 1.102968 0.016820094147048482 0.0
"Gaia EDR3 1997843070405968896" -0.104441 -0.145239 354.47081470377 56.49462035911 0.0146 0.5678 -3.004 0.627 -3.271 0.543 20.50713 0.006358 1.506008 0.13960584849913996 0.0
"Gaia EDR3 1997843074697221888" -0.108835 -0.146126 354.4628587157 56.49372098126 0.2391 0.7153 3.997 0.863 -3.439 0.613 20.618584 0.007197 2.356762 0.15247144536553575 0.0
"Gaia EDR3 1997843074697230208" -0.101354 -0.141541 354.47638835863 56.49832679184 0.5346 0.4044 -5.707 0.449 -3.419 0.377 20.151989 0.00532 2.320423 0.1470910081340163 0.0
"Gaia EDR3 1997843074702271616" -0.096311 -0.138419 354.48551045559 56.501461628 0.2666 0.0652 -3.015 0.07 -2.374 0.061 17.369446 0.002847 1.198444 0.011810285559600502 0.0
"Gaia EDR3 1997843074702274304" -0.095764 -0.143343 354.48652413073 56.49653864201 0.0566 0.0633 -2.878 0.07 -1.388 0.062 17.269165 0.002846 1.213465 0.010840793880904614 0.0
"Gaia EDR3 1997843074702276608" -0.099392 -0.149054 354.47997893385 56.49081837791 0.3213 0.0249 -4.741 0.026 -2.518 0.024 15.483551 0.002797 0.915647 0.005922124905054767 0.0
"Gaia EDR3 1997843074703366528" -0.105658 -0.145253 354.46861001507 56.49460254651 0.1109 0.2146 -4.522 0.229 -0.541 0.205 19.325418 0.003602 1.326275 0.049146707836772975 0.0
"Gaia EDR3 1997843104758218880" -0.090681 -0.142307 354.49572909597 56.49758713966 0.5618 0.6294 -1.993 0.699 -1.739 0.55 20.481245 0.00706 1.405979 0.1420241490658673 0.0
"Gaia EDR3 1997843104758235904" -0.088449 -0.138135 354.49975454104 56.5017643057 0.2885 0.1405 -3.68 0.157 -3.165 0.136 18.6152 0.003163 1.510208 0.026236116180107318 0.0
"Gaia EDR3 1997843104758242176" -0.082213 -0.135857 354.51104542472 56.50405716591 0.5496 0.2316 -0.073 0.25 0.328 0.226 19.429106 0.003686 1.600683 0.05088866982007344 0.0
"Gaia EDR3 1997843104758259968" -0.086096 -0.13202 354.50399366078 56.50788516246 0.2377 0.1764 0.012 0.19 -0.037 0.178 19.037657 0.003371 1.361975 0.037429849275098535 0.0
"Gaia EDR3 1997843104758271616" -0.092024 -0.132666 354.49325319145 56.50722521354 1.1221 0.0783 8.863 0.085 -5.4 0.074 17.597971 0.00289 1.831038 0.01473031936918518 0.0
"Gaia EDR3 1997843104758271744" -0.088232 -0.132772 354.50012484091 56.50712831382 0.177 0.1674 -1.701 0.18 -2.142 0.162 18.908985 0.003246 1.280281 0.03770520078674435 0.0
"Gaia EDR3 1997843109053416576" -0.079992 -0.12836 354.51504021336 56.51155869036 0.7287 0.4928 -8.355 0.561 -2.66 0.451 20.31617 0.005469 2.22168 0.1576298273230143 0.0
"Gaia EDR3 1997843109056993024" -0.084413 -0.135317 354.50705664601 56.50459202245 -0.7061 0.9825 -2.372 1.248 -1.322 1.007 20.715548 0.010634 1.226347 0.1748574688970203 0.0
"Gaia EDR3 1997843109056996480" -0.078883 -0.126492 354.51704328161 56.51342878433 2.1693 0.5374 -0.558 0.627 -21.469 0.528 20.319603 0.005714 2.362476 0.11562233155515328 -1.0
"Gaia EDR3 1997843109057673216" -0.08766 -0.139928 354.50119140003 56.49997382157 -0.2787 1.2769 0.828 1.883 -4.441 1.691 20.801104 0.011657 1.437342 0.23449687320668902 0.0
"Gaia EDR3 1997843109062004608" -0.078063 -0.123829 354.51852056992 56.51609333116 1.7245 0.0169 6.793 0.017 -1.402 0.015 14.450487 0.003138 1.120666 0.007988348188655806 0.0
"Gaia EDR3 1997843109062005888" -0.089429 -0.13065 354.49794763375 56.50924714209 0.6149 0.0104 -3.446 0.011 -2.653 0.01 13.049853 0.002768 0.56536 0.004745106352125779 0.0
"Gaia EDR3 1997843109062010496" -0.080826 -0.131206 354.51353983434 56.50871056002 0.5036 0.2826 -2.369 0.304 -3.006 0.275 19.600056 0.004111 2.047922 0.06343030273811616 0.0
"Gaia EDR3 1997843109062013184" -0.086514 -0.140191 354.50326897163 56.49971319385 0.4579 0.0481 1.275 0.049 -3.859 0.047 16.77547 0.002807 1.127426 0.007172798260868425 0.0
"Gaia EDR3 1997843143413144064" -0.131154 -0.149275 354.42244944659 56.49050117093 0.2622 0.5253 -1.345 0.61 -2.655 0.479 20.33667 0.006002 1.396881 0.10797631031184499 0.0
"Gaia EDR3 1997843173481570688" -0.120093 -0.149248 354.44248368402 56.4905642497 0.0386 0.075 -1.254 0.082 -0.862 0.07 17.550077 0.002902 1.263159 0.012029000879124051 0.0
"Gaia EDR3 1997843173481570816" -0.124043 -0.147993 354.43532141828 56.49180711768 0.6245 0.1797 -5.613 0.192 -4.543 0.175 18.971888 0.003304 1.737812 0.04512976147697848 0.0
"Gaia EDR3 1997843173481573376" -0.118007 -0.14721 354.4462503529 56.49260917129 0.2806 0.1504 0.981 0.163 1.344 0.141 18.764513 0.003228 1.37294 0.031180352844353026 0.0
"Gaia EDR3 1997843173481574016" -0.114077 -0.147055 354.45336838643 56.49277606218 0.0021 0.05 -1.539 0.053 -0.86 0.049 16.902863 0.002809 1.599981 0.008070283134519659 0.0
"Gaia EDR3 1997843173481578368" -0.117234 -0.14317 354.44762810094 56.49665212107 0.3726 0.2085 -3.072 0.229 -1.553 0.204 19.269087 0.003551 1.369263 0.03713377651279874 0.0
"Gaia EDR3 1997843173481579008" -0.114307 -0.14279 354.45292977884 56.49704044334 0.4446 0.3423 -1.983 0.361 -0.792 0.322 19.861763 0.004323 1.445024 0.06804668529346973 0.0
"Gaia EDR3 1997843177776423424" -0.115744 -0.1372 354.45029501858 56.50262571001 1.2512 0.7754 -1.483 0.936 -1.035 0.774 20.681879 0.007884 1.196516 0.14278384008393463 0.0
"Gaia EDR3 1997843177781484160" -0.12203 -0.148666 354.43897098928 56.49114064112 0.6117 0.0331 1.334 0.034 -2.754 0.032 16.070263 0.002782 1.146714 0.005518715101275873 0.0
"Gaia EDR3 1997843177781558272" -0.113644 -0.140593 354.45411799238 56.49923927352 0.5518 0.5243 -0.825 0.603 -0.926 0.496 20.36711 0.006406 1.326637 0.09187963754832468 0.0
"Gaia EDR3 1997843207841307392" -0.14075 -0.149581 354.40506879907 56.49016026945 1.0906 0.236 -5.52 0.256 -4.243 0.225 19.431923 0.003742 2.215204 0.06918714969981081 0.0
"Gaia EDR3 1997843207841311104" -0.139078 -0.147319 354.40808301319 56.49242910971 0.6107 0.2082 -0.891 0.226 -0.897 0.198 19.29549 0.003636 1.51086 0.0638310456932865 0.0
"Gaia EDR3 1997843207841314688" -0.136408 -0.145191 354.41290576251 56.49456652245 0.3757 0.1654 -2.596 0.18 -0.644 0.154 18.883018 0.003281 1.437937 0.03381466049512089 0.0
"Gaia EDR3 1997843207841328512" -0.128989 -0.135725 354.42628726085 56.50405868633 0.645 0.2018 -0.498 0.221 1.504 0.193 19.174154 0.003553 1.776598 0.04613387143727201 0.0
"Gaia EDR3 1997843207841328640" -0.13046 -0.136095 354.42362330069 56.50368347044 0.2814 0.2125 -0.331 0.229 -1.717 0.203 19.168388 0.003491 1.992018 0.04668376149616849 0.0
"Gaia EDR3 1997843212141212032" -0.142024 -0.146439 354.40274063675 56.49329785784 1.1223 0.0269 -3.21 0.028 -3.153 0.026 15.621573 0.002792 1.246814 0.005681564382183929 0.0
"Gaia EDR3 1997843242201052928" -0.126607 -0.144981 354.43065969549 56.49481010223 0.3933 0.3329 -2.155 0.38 -2.257 0.301 19.8923 0.00456 1.392244 0.07478489151415894 0.0
"Gaia EDR3 1997843242201073408" -0.124837 -0.131862 354.43378747735 56.50793507642 0.2889 0.3381 -1.864 0.373 -2.678 0.317 19.914658 0.004588 1.677193 0.07069973551406285 0.0
"Gaia EDR3 1997843242201077632" -0.116425 -0.12911 354.44901646178 56.51071362923 0.2348 0.0437 -2.489 0.045 -2.293 0.042 16.59383 0.002798 1.219504 0.007140732290142801 0.0
"Gaia EDR3 1997843246492344832" -0.119165 -0.137938 354.44410103356 56.5018776521 0.4263 0.1841 1.305 0.198 -2.896 0.177 19.100515 0.00348 1.50296 0.04133577006892595 0.0
"Gaia EDR3 1997843246495899136" -0.112683 -0.124559 354.4557734242 56.5152763207 -0.2413 0.6309 -1.296 0.742 -4.533 0.584 20.515291 0.007119 1.962957 0.16627825086805992 0.0
"Gaia EDR3 1997843246500949888" -0.124563 -0.137317 354.43431578044 56.50248116251 0.2787 0.1063 -3.325 0.119 0.662 0.1 18.192284 0.002992 1.29982 0.021477817533415183 0.0
"Gaia EDR3 1997843246500951936" -0.120396 -0.13684 354.44186318146 56.50297178947 0.2511 0.0509 -2.197 0.053 0.707 0.049 16.872278 0.002814 1.323839 0.00744303031247421 0.0
"Gaia EDR3 1997843276556953216" -0.097007 -0.132662 354.48422392082 56.50721724608 0.1742 0.2422 -4.506 0.269 -2.566 0.239 19.498339 0.003819 1.590111 0.04960309469427433 0.0
"Gaia EDR3 1997843276556953344" -0.096946 -0.130997 354.4843268858 56.5088817047 0.1905 0.2717 -2.726 0.306 -1.939 0.265 19.675808 0.004085 1.322313 0.0726610150323437 0.0
"Gaia EDR3 1997843276556967040" -0.098624 -0.129411 354.48127756093 56.51046407322 0.3315 0.3496 0.54 0.416 -0.608 0.366 19.982616 0.004528 1.413021 0.08458573855199165 0.0
"Gaia EDR3 1997843276556977920" -0.097847 -0.126227 354.48267190843 56.51364960199 -0.1705 0.2269 -1.258 0.248 0.183 0.221 19.408693 0.003655 1.254929 0.05225211417472544 0.0
"Gaia EDR3 1997843276556984192" -0.097368 -0.124718 354.48353162258 56.51515992502 0.1041 0.2174 -0.285 0.237 -1.147 0.212 19.332224 0.003644 1.466749 0.05414858469477032 0.0
"Gaia EDR3 1997843276560798336" -0.109866 -0.139936 354.4609599257 56.49990780234 -0.2683 0.3142 -1.808 0.342 -1.678 0.294 19.835659 0.004373 1.198782 0.06838822344092035 0.0
"Gaia EDR3 1997843276560804608" -0.103535 -0.135888 354.47241022606 56.50397324415 0.2506 0.1143 -1.598 0.131 -0.809 0.113 18.225267 0.003052 1.278587 0.018058324217870066 0.0
